128 8128
3 83 3
25 101 25
61 112 61
81 121 81
21 59 21
88 110 88
63 86 63
26 102 26
25 42 25
16 25 16
57 112 57
57 99 57
19 82 19
28 88 28
15 80 15
2 35 2
3 92 3
8 54 8
50 115 50
41 47 41
10 22 10
19 125 19
21 62 21
2 66 2
21 101 21
48 101 48
13 15 13
63 120 63
30 44 30
19 71 19
7 47 7
3 109 3
74 80 74
58 90 58
68 125 68
4 21 4
69 84 69
88 91 88
69 104 69
99 118 99
2 45 2
64 100 64
19 111 19
75 91 75
21 78 21
101 125 101
44 81 44
64 76 64
5 98 5
82 122 82
2 51 2
45 50 45
57 86 57
53 61 53
109 112 109
40 60 40
1 34 1
45 85 45
37 52 37
49 64 49
65 104 65
55 58 55
27 76 27
47 52 47
10 20 10
11 49 11
48 86 48
61 68 61
92 112 92
23 46 23
4 79 4
29 53 29
4 13 4
28 29 28
127 128 127
16 114 16
31 121 31
33 77 33
66 81 66
57 89 57
23 96 23
65 99 65
17 122 17
58 72 58
44 115 44
46 51 46
37 55 37
42 123 42
45 124 45
15 55 15
53 68 53
47 121 47
29 101 29
75 87 75
86 111 86
26 74 26
1 106 1
44 84 44
15 69 15
67 127 67
34 122 34
6 38 6
75 85 75
81 84 81
44 57 44
29 99 29
54 77 54
6 101 6
63 73 63
101 113 101
21 115 21
47 113 47
1 119 1
28 45 28
16 85 16
53 121 53
42 98 42
34 69 34
59 89 59
65 78 65
32 58 32
34 47 34
3 16 3
91 102 91
83 123 83
19 96 19
107 108 107
10 42 10
8 68 8
26 27 26
88 95 88
68 82 68
109 127 109
74 107 74
16 70 16
22 103 22
12 41 12
33 125 33
111 118 111
79 106 79
42 110 42
17 92 17
22 85 22
36 87 36
13 23 13
58 74 58
32 33 32
17 50 17
41 109 41
31 106 31
87 92 87
98 120 98
31 84 31
70 87 70
28 50 28
31 115 31
31 51 31
93 109 93
84 103 84
81 96 81
45 112 45
6 21 6
1 54 1
45 73 45
81 95 81
37 48 37
113 125 113
32 74 32
79 94 79
94 99 94
20 36 20
9 108 9
28 118 28
12 79 12
54 94 54
48 126 48
16 20 16
51 125 51
80 117 80
10 114 10
6 15 6
33 121 33
33 108 33
65 80 65
101 117 101
28 90 28
70 119 70
93 94 93
98 128 98
53 86 53
89 120 89
13 122 13
94 100 94
80 83 80
36 98 36
41 54 41
29 81 29
5 115 5
92 113 92
56 93 56
19 73 19
31 104 31
4 34 4
56 121 56
75 112 75
61 96 61
3 70 3
67 104 67
56 79 56
31 105 31
18 118 18
126 128 126
20 88 20
36 74 36
23 72 23
20 118 20
1 99 1
49 113 49
57 81 57
24 99 24
102 126 102
70 126 70
19 48 19
56 77 56
27 106 27
52 113 52
2 113 2
26 76 26
73 115 73
63 76 63
110 120 110
34 77 34
38 81 38
16 38 16
63 100 63
10 11 10
50 110 50
7 114 7
2 11 2
77 80 77
79 126 79
21 124 21
13 112 13
57 58 57
13 94 13
76 123 76
13 41 13
54 106 54
36 116 36
30 79 30
11 103 11
3 74 3
57 88 57
30 36 30
106 112 106
35 76 35
24 53 24
11 42 11
117 125 117
67 84 67
18 28 18
53 54 53
73 88 73
23 113 23
52 97 52
91 110 91
2 102 2
43 68 43
18 26 18
12 115 12
82 118 82
93 114 93
12 107 12
28 77 28
58 70 58
56 111 56
19 79 19
53 116 53
36 54 36
50 87 50
45 84 45
55 96 55
89 98 89
8 92 8
5 112 5
36 86 36
49 105 49
60 101 60
55 116 55
116 126 116
11 61 11
32 128 32
5 83 5
22 35 22
31 65 31
56 126 56
4 90 4
59 99 59
19 51 19
96 105 96
24 90 24
16 102 16
40 123 40
19 108 19
12 85 12
79 118 79
10 101 10
14 43 14
113 123 113
16 104 16
20 40 20
9 26 9
46 98 46
56 72 56
36 39 36
111 126 111
95 117 95
7 74 7
42 111 42
67 90 67
4 10 4
16 125 16
47 106 47
14 105 14
4 56 4
76 86 76
25 80 25
50 81 50
6 27 6
90 106 90
90 99 90
36 95 36
71 90 71
20 54 20
41 68 41
54 86 54
14 115 14
26 44 26
45 114 45
68 91 68
53 56 53
50 94 50
83 89 83
81 115 81
43 111 43
80 88 80
35 93 35
120 121 120
45 69 45
34 98 34
108 115 108
29 59 29
61 106 61
38 51 38
31 125 31
24 83 24
9 49 9
112 124 112
46 120 46
28 83 28
61 109 61
21 27 21
23 62 23
17 61 17
71 102 71
88 93 88
10 57 10
20 81 20
24 94 24
14 16 14
72 78 72
84 116 84
69 96 69
79 97 79
32 50 32
22 25 22
10 113 10
81 93 81
18 86 18
19 76 19
54 92 54
18 52 18
88 106 88
22 27 22
59 123 59
16 81 16
28 35 28
7 77 7
58 68 58
96 121 96
23 42 23
39 122 39
50 56 50
54 61 54
33 82 33
17 76 17
25 46 25
26 32 26
15 76 15
44 89 44
36 63 36
96 114 96
20 39 20
14 111 14
2 108 2
9 101 9
24 63 24
102 118 102
66 91 66
21 79 21
82 110 82
66 116 66
4 107 4
69 128 69
78 121 78
69 120 69
1 85 1
18 22 18
84 95 84
63 125 63
6 84 6
23 31 23
29 39 29
87 127 87
9 126 9
84 127 84
40 61 40
50 121 50
2 37 2
52 109 52
1 125 1
18 44 18
5 96 5
106 114 106
73 76 73
78 97 78
23 26 23
43 52 43
98 114 98
32 47 32
31 110 31
13 107 13
110 125 110
8 48 8
105 109 105
37 39 37
22 51 22
7 122 7
111 123 111
8 85 8
56 80 56
56 87 56
88 96 88
10 110 10
59 79 59
18 109 18
14 68 14
8 13 8
2 74 2
106 122 106
111 119 111
34 125 34
80 94 80
81 117 81
34 91 34
81 123 81
1 89 1
106 108 106
28 106 28
38 117 38
46 72 46
72 90 72
6 62 6
59 109 59
100 104 100
51 66 51
54 80 54
105 128 105
30 89 30
38 50 38
44 80 44
49 89 49
83 122 83
66 75 66
41 79 41
33 84 33
28 121 28
3 42 3
77 119 77
42 108 42
12 95 12
17 111 17
18 77 18
57 106 57
16 57 16
52 125 52
118 128 118
7 22 7
43 66 43
12 100 12
12 90 12
37 100 37
84 100 84
86 122 86
43 107 43
10 61 10
3 45 3
29 90 29
41 72 41
84 110 84
71 77 71
19 117 19
19 106 19
90 118 90
59 68 59
51 107 51
26 96 26
7 108 7
39 97 39
33 63 33
43 94 43
93 120 93
93 118 93
28 60 28
27 48 27
60 81 60
43 48 43
12 72 12
12 84 12
66 88 66
57 111 57
12 113 12
40 96 40
17 43 17
25 75 25
72 106 72
28 84 28
58 128 58
15 57 15
32 82 32
33 69 33
75 81 75
62 126 62
77 117 77
9 28 9
11 27 11
66 106 66
25 77 25
4 116 4
4 106 4
13 88 13
28 40 28
88 107 88
39 104 39
13 126 13
65 75 65
42 117 42
86 105 86
89 94 89
53 104 53
28 41 28
86 120 86
13 42 13
24 37 24
16 77 16
66 96 66
20 125 20
57 117 57
21 55 21
14 23 14
7 37 7
40 87 40
34 67 34
103 114 103
23 87 23
65 91 65
34 82 34
63 95 63
77 83 77
79 104 79
35 78 35
98 123 98
29 116 29
6 37 6
1 80 1
72 75 72
6 107 6
17 46 17
75 114 75
20 70 20
18 92 18
62 128 62
17 56 17
50 62 50
53 77 53
10 15 10
14 34 14
81 103 81
45 54 45
7 115 7
21 100 21
14 48 14
28 48 28
47 77 47
88 100 88
29 104 29
16 64 16
95 120 95
3 124 3
44 86 44
1 18 1
37 70 37
46 92 46
4 48 4
25 115 25
18 24 18
33 83 33
105 116 105
77 106 77
97 121 97
18 21 18
10 120 10
23 67 23
31 56 31
76 125 76
24 96 24
45 55 45
21 119 21
7 62 7
53 127 53
27 104 27
11 126 11
51 52 51
1 121 1
6 111 6
11 93 11
97 99 97
12 56 12
82 102 82
93 101 93
34 109 34
82 124 82
47 108 47
97 112 97
9 52 9
20 82 20
45 63 45
78 123 78
55 121 55
31 112 31
25 114 25
25 33 25
70 120 70
9 56 9
4 82 4
108 123 108
114 115 114
22 110 22
16 128 16
73 86 73
27 73 27
59 63 59
104 112 104
37 56 37
87 93 87
45 68 45
71 79 71
5 114 5
28 63 28
45 86 45
88 90 88
27 111 27
28 52 28
3 51 3
89 114 89
18 37 18
51 56 51
56 73 56
67 119 67
71 115 71
65 67 65
102 113 102
36 123 36
76 113 76
22 69 22
49 93 49
105 119 105
55 86 55
76 111 76
7 79 7
78 103 78
14 36 14
44 106 44
77 105 77
16 18 16
60 77 60
9 46 9
49 98 49
5 63 5
95 124 95
94 109 94
14 88 14
80 126 80
56 102 56
40 111 40
70 116 70
38 93 38
40 73 40
49 82 49
16 122 16
109 111 109
9 88 9
112 123 112
51 121 51
46 81 46
73 79 73
12 34 12
36 70 36
11 105 11
11 107 11
22 119 22
63 104 63
20 105 20
11 114 11
33 109 33
35 122 35
90 128 90
19 65 19
17 30 17
44 56 44
99 121 99
58 69 58
10 74 10
27 117 27
105 117 105
10 105 10
24 30 24
99 106 99
75 121 75
52 114 52
45 67 45
100 110 100
56 59 56
101 108 101
2 72 2
64 93 64
46 88 46
31 122 31
11 19 11
42 113 42
64 83 64
19 77 19
51 117 51
5 113 5
5 62 5
46 96 46
22 72 22
19 97 19
60 124 60
14 119 14
26 40 26
62 76 62
13 68 13
69 115 69
14 45 14
16 82 16
33 90 33
8 69 8
35 98 35
65 73 65
32 56 32
13 50 13
79 86 79
79 120 79
48 124 48
69 74 69
81 122 81
27 32 27
63 69 63
2 19 2
125 128 125
24 89 24
56 106 56
97 105 97
93 104 93
55 75 55
2 103 2
6 17 6
87 108 87
48 80 48
39 46 39
80 103 80
22 67 22
41 120 41
42 104 42
63 71 63
67 116 67
10 51 10
81 107 81
35 87 35
65 84 65
46 74 46
72 84 72
39 84 39
16 119 16
112 117 112
59 70 59
6 77 6
18 105 18
6 8 6
35 121 35
73 95 73
13 97 13
40 68 40
8 72 8
11 119 11
109 114 109
1 11 1
22 30 22
96 102 96
7 102 7
4 72 4
71 91 71
39 118 39
12 88 12
94 103 94
48 100 48
38 89 38
50 111 50
26 62 26
77 86 77
51 124 51
19 55 19
83 109 83
66 97 66
24 60 24
37 120 37
80 115 80
90 109 90
71 104 71
42 69 42
78 105 78
49 65 49
59 113 59
40 43 40
48 51 48
25 29 25
52 103 52
8 57 8
5 94 5
20 72 20
55 106 55
10 82 10
86 93 86
58 63 58
78 125 78
57 61 57
8 106 8
11 84 11
61 86 61
28 128 28
94 110 94
92 97 92
45 104 45
17 113 17
6 10 6
48 96 48
63 77 63
106 121 106
44 112 44
61 118 61
3 20 3
53 107 53
111 125 111
1 57 1
107 127 107
15 90 15
95 128 95
14 49 14
3 102 3
47 117 47
31 60 31
41 117 41
37 63 37
24 75 24
120 127 120
16 54 16
99 117 99
48 127 48
21 102 21
93 108 93
55 95 55
3 113 3
13 93 13
45 53 45
74 77 74
36 117 36
52 86 52
3 79 3
6 46 6
21 51 21
15 119 15
98 122 98
80 114 80
36 88 36
26 114 26
11 128 11
17 55 17
29 91 29
65 100 65
6 63 6
2 14 2
81 82 81
16 63 16
14 126 14
82 83 82
47 103 47
53 64 53
23 29 23
92 121 92
4 93 4
32 95 32
11 40 11
84 126 84
29 105 29
72 89 72
39 107 39
69 91 69
70 99 70
94 123 94
17 45 17
46 102 46
26 57 26
6 83 6
38 106 38
12 21 12
2 114 2
40 120 40
8 66 8
20 29 20
45 91 45
42 70 42
4 57 4
12 77 12
23 65 23
16 96 16
10 102 10
105 122 105
76 82 76
65 125 65
79 109 79
17 63 17
60 78 60
41 56 41
27 119 27
24 52 24
12 89 12
92 99 92
43 65 43
63 122 63
6 98 6
16 41 16
29 31 29
108 125 108
108 117 108
54 93 54
40 81 40
31 102 31
40 126 40
1 68 1
59 108 59
70 78 70
68 112 68
48 112 48
59 121 59
87 106 87
4 36 4
61 89 61
42 82 42
5 92 5
41 91 41
53 122 53
8 116 8
14 100 14
51 79 51
63 65 63
43 47 43
89 104 89
28 32 28
55 79 55
7 66 7
37 128 37
54 73 54
9 31 9
114 118 114
12 55 12
2 75 2
2 70 2
115 123 115
6 81 6
85 124 85
15 85 15
61 85 61
45 115 45
37 45 37
96 125 96
14 66 14
41 59 41
4 81 4
84 102 84
108 127 108
117 120 117
60 80 60
10 124 10
17 86 17
9 91 9
24 57 24
59 77 59
53 90 53
68 103 68
19 127 19
35 43 35
72 93 72
15 25 15
111 112 111
15 75 15
17 79 17
72 104 72
10 16 10
70 115 70
65 71 65
37 119 37
15 36 15
101 102 101
10 49 10
70 77 70
3 68 3
43 46 43
89 126 89
8 111 8
62 114 62
32 43 32
57 65 57
52 87 52
27 122 27
36 37 36
47 67 47
41 95 41
12 17 12
12 106 12
94 107 94
43 110 43
60 65 60
12 19 12
7 23 7
45 47 45
44 93 44
28 67 28
6 108 6
12 126 12
35 90 35
59 84 59
73 96 73
106 126 106
26 47 26
41 124 41
15 62 15
16 48 16
6 90 6
37 88 37
2 13 2
110 123 110
86 108 86
76 119 76
5 88 5
118 122 118
31 127 31
41 62 41
62 74 62
34 38 34
56 76 56
93 119 93
62 110 62
43 104 43
57 94 57
32 34 32
49 110 49
67 95 67
61 124 61
77 127 77
15 127 15
72 91 72
50 83 50
90 98 90
40 58 40
31 108 31
45 102 45
68 121 68
85 98 85
11 80 11
23 111 23
43 54 43
64 117 64
41 48 41
8 101 8
15 27 15
55 63 55
51 122 51
71 84 71
9 35 9
60 99 60
36 83 36
30 43 30
99 112 99
66 123 66
26 53 26
28 46 28
15 126 15
62 96 62
14 44 14
80 128 80
57 64 57
81 120 81
22 49 22
17 26 17
26 39 26
43 86 43
9 12 9
4 17 4
17 87 17
8 18 8
3 96 3
87 98 87
75 117 75
24 108 24
41 123 41
56 108 56
11 38 11
43 106 43
7 12 7
24 58 24
31 123 31
75 116 75
34 53 34
43 64 43
31 33 31
49 59 49
12 119 12
27 87 27
1 108 1
32 42 32
17 88 17
64 115 64
42 54 42
10 48 10
50 105 50
23 54 23
17 121 17
12 80 12
54 88 54
31 89 31
3 99 3
28 82 28
99 127 99
48 70 48
94 121 94
32 101 32
79 112 79
55 65 55
43 59 43
9 94 9
62 105 62
72 121 72
5 73 5
55 67 55
27 99 27
6 112 6
19 50 19
33 113 33
64 108 64
45 72 45
64 72 64
26 78 26
16 62 16
10 59 10
102 115 102
52 78 52
78 89 78
18 96 18
39 71 39
19 81 19
43 128 43
7 120 7
85 111 85
1 62 1
36 94 36
10 89 10
32 113 32
62 64 62
22 40 22
27 28 27
17 41 17
37 75 37
114 127 114
60 83 60
59 78 59
57 66 57
23 37 23
73 105 73
107 128 107
24 124 24
90 122 90
61 127 61
47 96 47
2 115 2
35 56 35
19 33 19
45 92 45
49 86 49
26 105 26
75 84 75
42 79 42
29 128 29
5 34 5
33 97 33
3 39 3
100 119 100
25 107 25
57 123 57
13 52 13
21 56 21
35 41 35
88 126 88
6 79 6
101 109 101
16 22 16
118 124 118
88 99 88
23 124 23
56 83 56
14 93 14
44 117 44
16 42 16
23 73 23
60 82 60
100 114 100
64 82 64
68 80 68
8 31 8
55 112 55
4 53 4
68 92 68
13 101 13
2 125 2
43 77 43
40 69 40
34 89 34
20 55 20
101 122 101
118 126 118
72 128 72
30 95 30
37 54 37
19 75 19
29 127 29
30 128 30
63 106 63
33 56 33
1 2 1
24 100 24
72 126 72
34 37 34
35 128 35
44 76 44
30 51 30
21 104 21
114 123 114
115 128 115
38 98 38
58 99 58
30 116 30
44 58 44
20 69 20
2 119 2
56 95 56
72 95 72
14 41 14
98 102 98
61 78 61
39 48 39
54 62 54
36 62 36
62 84 62
34 118 34
106 123 106
7 39 7
30 94 30
97 125 97
75 119 75
16 34 16
86 115 86
18 112 18
65 126 65
22 44 22
47 114 47
60 69 60
32 110 32
20 60 20
15 67 15
5 7 5
70 110 70
88 117 88
68 90 68
80 81 80
48 83 48
26 88 26
64 85 64
12 27 12
64 103 64
5 122 5
22 75 22
62 91 62
9 66 9
28 97 28
7 109 7
47 99 47
21 41 21
6 58 6
59 122 59
61 97 61
6 115 6
25 106 25
24 102 24
17 102 17
85 120 85
16 24 16
56 84 56
63 121 63
96 112 96
31 107 31
25 65 25
50 102 50
35 83 35
3 23 3
25 45 25
41 127 41
25 90 25
29 49 29
24 45 24
21 84 21
70 109 70
14 50 14
29 65 29
24 36 24
3 15 3
9 87 9
59 102 59
30 93 30
58 59 58
29 60 29
67 112 67
49 120 49
61 88 61
60 117 60
97 119 97
9 27 9
4 71 4
2 84 2
120 125 120
59 92 59
2 24 2
39 77 39
39 45 39
22 97 22
18 75 18
35 86 35
70 128 70
44 88 44
52 105 52
14 110 14
38 127 38
74 102 74
43 61 43
67 118 67
71 95 71
78 87 78
4 38 4
4 119 4
44 46 44
25 32 25
75 111 75
11 90 11
36 128 36
31 92 31
2 54 2
24 65 24
51 93 51
67 125 67
66 92 66
2 9 2
34 49 34
32 60 32
10 69 10
40 95 40
101 128 101
55 87 55
69 86 69
15 101 15
89 106 89
35 45 35
63 66 63
15 96 15
3 31 3
1 117 1
4 39 4
21 112 21
24 64 24
103 110 103
32 52 32
13 111 13
37 79 37
31 40 31
2 92 2
26 35 26
17 58 17
12 49 12
39 127 39
10 12 10
55 62 55
39 102 39
21 97 21
23 43 23
63 83 63
81 86 81
94 95 94
46 91 46
29 55 29
39 87 39
46 118 46
53 93 53
63 112 63
6 45 6
21 37 21
22 127 22
90 111 90
11 94 11
9 100 9
20 27 20
13 104 13
74 120 74
22 41 22
54 111 54
60 104 60
55 71 55
85 95 85
3 66 3
9 124 9
52 99 52
42 81 42
16 40 16
32 121 32
11 78 11
3 62 3
103 116 103
15 113 15
45 122 45
71 85 71
13 108 13
33 114 33
1 83 1
25 40 25
47 49 47
27 74 27
10 26 10
77 91 77
71 114 71
10 50 10
18 61 18
31 101 31
17 24 17
9 81 9
44 61 44
69 85 69
36 38 36
23 89 23
25 124 25
31 32 31
20 117 20
65 121 65
59 126 59
59 101 59
63 118 63
7 59 7
4 29 4
38 60 38
52 83 52
36 115 36
23 82 23
39 49 39
42 53 42
1 118 1
55 100 55
14 124 14
39 40 39
26 126 26
100 106 100
53 118 53
82 100 82
5 90 5
3 49 3
75 100 75
104 113 104
8 47 8
27 105 27
10 80 10
