128 4031
30 79 17
30 60 17
30 111 17
30 126 17
30 94 17
30 39 17
15 30 17
30 41 17
30 75 17
30 95 17
11 30 17
30 101 17
30 113 17
30 86 17
30 59 17
30 92 17
30 65 17
30 58 17
30 73 17
13 30 17
30 31 17
28 30 17
2 30 17
19 30 17
30 120 17
30 56 17
30 32 17
30 97 17
30 82 17
30 36 17
30 74 17
30 68 17
30 98 17
30 64 17
18 30 17
30 91 17
3 30 17
30 77 17
30 96 17
30 118 17
30 57 17
30 127 17
60 79 17
79 111 17
79 126 17
79 94 17
39 79 17
15 79 17
41 79 17
75 79 17
79 95 17
11 79 17
79 101 17
79 113 17
79 86 17
59 79 17
79 92 17
65 79 17
58 79 17
73 79 17
13 79 17
31 79 17
28 79 17
2 79 17
19 79 17
79 120 17
56 79 17
32 79 17
79 97 17
79 82 17
36 79 17
74 79 17
68 79 17
79 98 17
64 79 17
18 79 17
79 91 17
3 79 17
77 79 17
79 96 17
79 118 17
57 79 17
79 127 17
60 111 17
60 126 17
60 94 17
39 60 17
15 60 17
41 60 17
60 75 17
60 95 17
11 60 17
60 101 17
60 113 17
60 86 17
59 60 17
60 92 17
60 65 17
58 60 17
60 73 17
13 60 17
31 60 17
28 60 17
2 60 17
19 60 17
60 120 17
56 60 17
32 60 17
60 97 17
60 82 17
36 60 17
60 74 17
60 68 17
60 98 17
60 64 17
18 60 17
60 91 17
3 60 17
60 77 17
60 96 17
60 118 17
57 60 17
60 127 17
111 126 17
94 111 17
39 111 17
15 111 17
41 111 17
75 111 17
95 111 17
11 111 17
101 111 17
111 113 17
86 111 17
59 111 17
92 111 17
65 111 17
58 111 17
73 111 17
13 111 17
31 111 17
28 111 17
2 111 17
19 111 17
111 120 17
56 111 17
32 111 17
97 111 17
82 111 17
36 111 17
74 111 17
68 111 17
98 111 17
64 111 17
18 111 17
91 111 17
3 111 17
77 111 17
96 111 17
111 118 17
57 111 17
111 127 17
94 126 17
39 126 17
15 126 17
41 126 17
75 126 17
95 126 17
11 126 17
101 126 17
113 126 17
86 126 17
59 126 17
92 126 17
65 126 17
58 126 17
73 126 17
13 126 17
31 126 17
28 126 17
2 126 17
19 126 17
120 126 17
56 126 17
32 126 17
97 126 17
82 126 17
36 126 17
74 126 17
68 126 17
98 126 17
64 126 17
18 126 17
91 126 17
3 126 17
77 126 17
96 126 17
118 126 17
57 126 17
126 127 17
39 94 17
15 94 17
41 94 17
75 94 17
94 95 17
11 94 17
94 101 17
94 113 17
86 94 17
59 94 17
92 94 17
65 94 17
58 94 17
73 94 17
13 94 17
31 94 17
28 94 17
2 94 17
19 94 17
94 120 17
56 94 17
32 94 17
94 97 17
82 94 17
36 94 17
74 94 17
68 94 17
94 98 17
64 94 17
18 94 17
91 94 17
3 94 17
77 94 17
94 96 17
94 118 17
57 94 17
94 127 17
15 39 17
39 41 17
39 75 17
39 95 17
11 39 17
39 101 17
39 113 17
39 86 17
39 59 17
39 92 17
39 65 17
39 58 17
39 73 17
13 39 17
31 39 17
28 39 17
2 39 17
19 39 17
39 120 17
39 56 17
32 39 17
39 97 17
39 82 17
36 39 17
39 74 17
39 68 17
39 98 17
39 64 17
18 39 17
39 91 17
3 39 17
39 77 17
39 96 17
39 118 17
39 57 17
39 127 17
15 41 17
15 75 17
15 95 17
11 15 17
15 101 17
15 113 17
15 86 17
15 59 17
15 92 17
15 65 17
15 58 17
15 73 17
13 15 17
15 31 17
15 28 17
2 15 17
15 19 17
15 120 17
15 56 17
15 32 17
15 97 17
15 82 17
15 36 17
15 74 17
15 68 17
15 98 17
15 64 17
15 18 17
15 91 17
3 15 17
15 77 17
15 96 17
15 118 17
15 57 17
15 127 17
41 75 17
41 95 17
11 41 17
41 101 17
41 113 17
41 86 17
41 59 17
41 92 17
41 65 17
41 58 17
41 73 17
13 41 17
31 41 17
28 41 17
2 41 17
19 41 17
41 120 17
41 56 17
32 41 17
41 97 17
41 82 17
36 41 17
41 74 17
41 68 17
41 98 17
41 64 17
18 41 17
41 91 17
3 41 17
41 77 17
41 96 17
41 118 17
41 57 17
41 127 17
75 95 17
11 75 17
75 101 17
75 113 17
75 86 17
59 75 17
75 92 17
65 75 17
58 75 17
73 75 17
13 75 17
31 75 17
28 75 17
2 75 17
19 75 17
75 120 17
56 75 17
32 75 17
75 97 17
75 82 17
36 75 17
74 75 17
68 75 17
75 98 17
64 75 17
18 75 17
75 91 17
3 75 17
75 77 17
75 96 17
75 118 17
57 75 17
75 127 17
11 95 17
95 101 17
95 113 17
86 95 17
59 95 17
92 95 17
65 95 17
58 95 17
73 95 17
13 95 17
31 95 17
28 95 17
2 95 17
19 95 17
95 120 17
56 95 17
32 95 17
95 97 17
82 95 17
36 95 17
74 95 17
68 95 17
95 98 17
64 95 17
18 95 17
91 95 17
3 95 17
77 95 17
95 96 17
95 118 17
57 95 17
95 127 17
11 101 17
11 113 17
11 86 17
11 59 17
11 92 17
11 65 17
11 58 17
11 73 17
11 13 17
11 31 17
11 28 17
2 11 17
11 19 17
11 120 17
11 56 17
11 32 17
11 97 17
11 82 17
11 36 17
11 74 17
11 68 17
11 98 17
11 64 17
11 18 17
11 91 17
3 11 17
11 77 17
11 96 17
11 118 17
11 57 17
11 127 17
101 113 17
86 101 17
59 101 17
92 101 17
65 101 17
58 101 17
73 101 17
13 101 17
31 101 17
28 101 17
2 101 17
19 101 17
101 120 17
56 101 17
32 101 17
97 101 17
82 101 17
36 101 17
74 101 17
68 101 17
98 101 17
64 101 17
18 101 17
91 101 17
3 101 17
77 101 17
96 101 17
101 118 17
57 101 17
101 127 17
86 113 17
59 113 17
92 113 17
65 113 17
58 113 17
73 113 17
13 113 17
31 113 17
28 113 17
2 113 17
19 113 17
113 120 17
56 113 17
32 113 17
97 113 17
82 113 17
36 113 17
74 113 17
68 113 17
98 113 17
64 113 17
18 113 17
91 113 17
3 113 17
77 113 17
96 113 17
113 118 17
57 113 17
113 127 17
59 86 17
86 92 17
65 86 17
58 86 17
73 86 17
13 86 17
31 86 17
28 86 17
2 86 17
19 86 17
86 120 17
56 86 17
32 86 17
86 97 17
82 86 17
36 86 17
74 86 17
68 86 17
86 98 17
64 86 17
18 86 17
86 91 17
3 86 17
77 86 17
86 96 17
