1024 100000
1 430 1
131 430 430
131 793 131
793 947 793
143 947 947
143 580 143
132 580 580
132 528 132
528 1007 528
723 1007 1007
723 852 723
419 852 852
419 694 419
694 857 694
743 857 857
524 743 743
524 769 524
48 769 769
48 488 48
436 488 488
254 436 436
254 362 254
362 881 362
292 881 881
292 854 292
750 854 854
32 750 750
32 924 32
114 924 924
114 641 114
641 761 641
761 974 761
437 974 974
437 944 437
424 944 944
69 424 424
69 908 69
6 908 908
6 410 6
410 831 410
831 933 831
689 933 933
122 689 689
122 440 122
440 928 440
200 928 928
108 200 200
108 245 108
245 1014 245
597 1014 1014
597 888 597
318 888 888
318 525 318
525 884 525
264 884 884
264 858 264
506 858 858
506 840 506
115 840 840
75 115 115
43 75 75
43 747 43
573 747 747
387 573 573
387 649 387
290 649 649
242 290 290
242 767 242
661 767 767
207 661 661
207 343 207
343 367 343
367 737 367
234 737 737
227 234 234
215 227 227
215 550 215
55 550 550
55 404 55
404 766 404
409 766 766
409 802 409
124 802 802
124 608 124
89 608 608
89 173 89
173 451 173
451 877 451
316 877 877
316 526 316
167 526 526
25 167 167
25 600 25
600 893 600
256 893 893
256 912 256
41 912 912
41 865 41
546 865 865
546 791 546
10 791 791
10 432 10
311 432 432
311 438 311
438 762 438
231 762 762
231 392 231
337 392 392
297 337 337
297 499 297
466 499 499
145 466 466
145 859 145
780 859 859
249 780 780
46 249 249
46 744 46
243 744 744
243 447 243
447 803 447
803 984 803
839 984 984
839 950 839
950 959 950
639 959 959
103 639 639
28 103 103
28 727 28
352 727 727
20 352 352
20 669 20
126 669 669
126 189 126
189 749 189
662 749 749
662 870 662
784 870 870
692 784 784
201 692 692
201 853 201
472 853 853
415 472 472
415 622 415
172 622 622
172 251 172
251 703 251
562 703 703
562 590 562
150 590 590
150 569 150
61 569 569
61 413 61
413 800 413
374 800 800
349 374 374
346 349 349
346 956 346
496 956 956
496 836 496
536 836 836
536 594 536
305 594 594
305 584 305
523 584 584
523 964 523
504 964 964
57 504 504
57 571 57
571 796 571
47 796 796
47 948 47
890 948 948
29 890 890
29 699 29
560 699 699
560 926 560
511 926 926
511 883 511
789 883 883
178 789 789
178 996 178
850 996 996
188 850 850
188 851 188
851 992 851
807 992 992
807 983 807
33 983 983
9 33 33
9 417 9
417 976 417
896 976 976
648 896 896
181 648 648
181 620 181
76 620 620
76 345 76
345 532 345
56 532 532
56 943 56
589 943 943
16 589 589
16 963 16
283 963 963
283 670 283
670 962 670
354 962 962
354 776 354
776 931 776
842 931 931
537 842 842
445 537 537
199 445 445
199 480 199
480 572 480
535 572 572
475 535 535
379 475 475
2 379 379
2 1009 2
638 1009 1009
638 1004 638
989 1004 1004
681 989 989
176 681 681
176 259 176
3 259 259
3 382 3
382 599 382
279 599 599
279 1005 279
763 1005 1005
205 763 763
205 214 205
214 875 214
96 875 875
96 1020 96
867 1020 1020
241 867 867
241 609 241
479 609 609
400 479 479
235 400 400
158 235 235
158 774 158
155 774 774
155 760 155
408 760 760
288 408 408
288 490 288
423 490 490
40 423 423
40 835 40
695 835 835
695 885 695
257 885 885
257 954 257
563 954 954
154 563 563
27 154 154
27 940 27
192 940 940
179 192 192
179 1015 179
636 1015 1015
515 636 636
228 515 515
228 713 228
583 713 713
450 583 583
324 450 450
324 949 324
587 949 949
263 587 587
263 765 263
51 765 765
51 886 51
471 886 886
471 942 471
838 942 942
838 1002 838
990 1002 1002
182 990 990
182 552 182
403 552 552
403 514 403
514 783 514
710 783 783
289 710 710
289 543 289
543 557 543
166 557 557
166 338 166
338 833 338
630 833 833
224 630 630
78 224 224
78 625 78
625 862 625
206 862 862
105 206 206
105 276 105
276 787 276
183 787 787
183 329 183
284 329 329
198 284 284
60 198 198
60 477 60
184 477 477
35 184 184
35 397 35
397 1001 397
505 1001 1001
306 505 505
306 651 306
651 873 651
398 873 873
398 664 398
664 971 664
684 971 971
83 684 684
83 544 83
544 1006 544
581 1006 1006
581 863 581
129 863 863
129 834 129
728 834 834
323 728 728
64 323 323
64 785 64
785 911 785
120 911 911
120 568 120
568 606 568
606 988 606
585 988 988
585 887 585
887 952 887
221 952 952
185 221 221
86 185 185
86 746 86
677 746 746
153 677 677
153 690 153
358 690 690
358 611 358
611 716 611
688 716 716
210 688 688
210 558 210
558 967 558
460 967 967
146 460 460
146 502 146
502 913 502
147 913 913
94 147 147
94 344 94
344 493 344
418 493 493
317 418 418
300 317 317
300 683 300
141 683 683
141 997 141
308 997 997
308 433 308
433 570 433
570 726 570
698 726 726
516 698 698
273 516 516
273 575 273
63 575 575
63 889 63
484 889 889
484 755 484
755 830 755
110 830 830
52 110 110
52 72 52
72 794 72
578 794 794
578 941 578
117 941 941
117 272 117
272 1012 272
921 1012 1012
921 999 921
517 999 999
174 517 517
174 895 174
250 895 895
250 491 250
491 645 491
645 741 645
274 741 741
274 901 274
99 901 901
99 712 99
531 712 712
531 1016 531
356 1016 1016
356 426 356
222 426 426
222 521 222
521 900 521
12 900 900
12 123 12
123 125 123
125 388 125
266 388 388
266 439 266
275 439 439
275 363 275
363 619 363
443 619 619
443 995 443
847 995 995
489 847 847
137 489 489
137 960 137
522 960 960
522 930 522
602 930 930
539 602 602
293 539 539
293 786 293
334 786 786
334 592 334
592 898 592
5 898 898
5 18 5
18 655 18
559 655 655
330 559 559
330 906 330
456 906 906
19 456 456
19 303 19
303 829 303
553 829 829
553 820 553
121 820 820
121 554 121
246 554 554
246 617 246
14 617 617
14 396 14
136 396 396
136 405 136
359 405 405
359 778 359
654 778 778
654 822 654
772 822 822
772 925 772
855 925 925
364 855 855
364 880 364
271 880 880
171 271 271
171 1024 171
730 1024 1024
730 916 730
518 916 916
470 518 518
470 720 470
720 721 720
42 721 721
42 653 42
328 653 653
91 328 328
91 170 91
170 527 170
527 805 527
34 805 805
34 975 34
333 975 975
149 333 333
149 161 149
70 161 161
70 219 70
219 244 219
244 748 244
614 748 748
441 614 614
441 548 441
165 548 548
165 321 165
321 485 321
485 604 485
459 604 604
59 459 459
59 412 59
412 849 412
792 849 849
268 792 792
268 878 268
22 878 878
22 1021 22
864 1021 1021
428 864 864
347 428 428
347 696 347
481 696 696
258 481 481
258 377 258
377 934 377
355 934 934
355 613 355
449 613 613
449 644 449
644 905 644
395 905 905
395 680 395
674 680 680
391 674 674
391 738 391
738 817 738
50 817 817
50 566 50
298 566 566
298 811 298
627 811 811
529 627 627
162 529 529
162 591 162
591 972 591
894 972 972
823 894 894
15 823 823
15 945 15
24 945 945
24 824 24
211 824 824
211 637 211
637 903 637
588 903 903
588 918 588
261 918 918
261 742 261
464 742 742
464 904 464
148 904 904
148 756 148
197 756 756
197 265 197
265 277 265
140 277 277
140 623 140
186 623 623
186 457 186
107 457 457
107 879 107
652 879 879
652 953 652
843 953 953
843 902 843
458 902 902
421 458 458
421 476 421
164 476 476
164 759 164
686 759 759
628 686 686
628 819 628
498 819 819
498 837 498
295 837 837
295 407 295
407 892 407
659 892 892
659 736 659
372 736 736
372 732 372
236 732 732
236 957 236
30 957 957
30 691 30
49 691 691
49 856 49
702 856 856
666 702 702
666 797 666
373 797 797
361 373 373
237 361 361
233 237 237
233 937 233
156 937 937
156 285 156
285 473 285
82 473 473
82 98 82
98 465 98
340 465 465
340 816 340
656 816 816
269 656 656
118 269 269
118 1013 118
542 1013 1013
152 542 542
152 757 152
299 757 757
299 378 299
65 378 378
65 966 65
180 966 966
180 607 180
607 991 607
203 991 991
203 463 203
278 463 463
278 624 278
95 624 624
95 357 95
335 357 357
335 402 335
307 402 402
307 876 307
663 876 876
74 663 663
74 212 74
212 711 212
678 711 711
371 678 678
371 806 371
393 806 806
393 603 393
191 603 603
191 917 191
734 917 917
734 739 734
595 739 739
319 595 595
90 319 319
90 745 90
745 1000 745
169 1000 1000
169 907 169
551 907 907
394 551 551
384 394 394
208 384 384
208 920 208
920 1011 920
574 1011 1011
574 586 574
209 586 586
209 260 209
260 510 260
462 510 510
462 909 462
304 909 909
187 304 304
187 815 187
753 815 815
753 812 753
8 812 812
8 130 8
130 693 130
461 693 693
461 719 461
719 810 719
44 810 810
44 168 44
134 168 168
134 385 134
385 1017 385
474 1017 1017
474 771 474
616 771 771
616 770 616
626 770 770
294 626 626
294 369 294
369 841 369
267 841 841
267 701 267
11 701 701
11 1018 11
922 1018 1018
708 922 922
327 708 708
327 420 327
420 582 420
582 832 582
313 832 832
313 899 313
828 899 899
414 828 828
414 868 414
193 868 868
17 193 193
17 79 17
79 768 79
667 768 768
104 667 667
104 618 104
618 826 618
39 826 826
39 406 39
196 406 406
196 951 196
85 951 951
85 621 85
621 735 621
735 919 735
116 919 919
116 1003 116
676 1003 1003
675 676 676
230 675 675
230 381 230
381 549 381
326 549 549
326 576 326
84 576 576
84 724 84
724 965 724
332 965 965
332 801 332
754 801 801
754 814 754
814 927 814
312 927 927
312 764 312
73 764 764
73 495 73
495 673 495
375 673 673
13 375 375
13 861 13
315 861 861
315 781 315
401 781 781
401 643 401
643 973 643
671 973 973
102 671 671
102 360 102
360 577 360
119 577 577
119 980 119
202 980 980
202 731 202
282 731 731
100 282 282
100 788 100
411 788 788
411 979 411
610 979 979
348 610 610
348 700 348
37 700 700
37 804 37
579 804 804
247 579 579
247 425 247
425 825 425
142 825 825
142 556 142
302 556 556
302 468 302
68 468 468
68 773 68
106 773 773
106 707 106
139 707 707
139 220 139
138 220 220
4 138 138
4 672 4
452 672 672
452 1010 452
77 1010 1010
77 1022 77
938 1022 1022
399 938 938
399 779 399
7 779 779
7 601 7
190 601 601
190 482 190
482 860 482
26 860 860
26 111 26
111 758 111
88 758 758
88 593 88
296 593 593
296 497 296
497 679 497
633 679 679
58 633 633
58 866 58
866 897 866
128 897 897
128 567 128
567 869 567
109 869 869
109 631 109
631 704 631
704 891 704
818 891 891
818 946 818
252 946 946
252 798 252
530 798 798
530 629 530
629 740 629
740 932 740
932 958 932
598 958 958
218 598 598
218 533 218
533 565 533
565 970 565
133 970 970
133 314 133
314 1023 314
848 1023 1023
455 848 848
97 455 455
97 799 97
799 939 799
204 939 939
204 431 204
157 431 431
157 718 157
714 718 718
454 714 714
446 454 454
353 446 446
353 722 353
