256 11732
200 206 72
19 231 19
141 222 13
21 185 21
27 66 27
118 194 66
98 232 98
128 254 126
15 137 9
117 171 43
128 180 52
12 183 12
126 181 53
141 143 13
66 103 66
119 232 104
42 109 42
158 229 30
34 181 34
28 208 28
134 219 6
20 38 20
66 184 56
155 223 27
154 203 26
73 254 73
21 171 21
25 199 25
32 121 32
51 214 51
33 82 33
146 199 18
91 192 64
145 190 17
107 177 49
4 144 4
63 183 55
8 15 8
31 98 31
14 186 14
22 138 10
32 72 32
119 234 106
4 182 4
188 222 60
54 179 51
102 235 102
143 247 15
99 196 68
122 239 111
75 160 32
31 150 22
155 235 27
219 227 91
127 210 82
1 166 1
3 13 3
28 183 28
43 142 14
74 223 74
118 210 82
69 148 20
58 224 58
59 256 59
90 100 90
125 250 122
209 215 81
67 152 24
118 169 41
17 140 12
238 254 110
22 85 22
79 142 14
26 247 26
41 143 15
152 168 24
104 218 90
119 206 78
88 191 63
88 105 88
122 186 58
111 156 28
138 217 10
181 196 53
169 215 41
127 237 109
122 227 99
189 200 61
151 242 23
46 213 46
62 137 9
187 248 59
200 244 72
68 142 14
11 118 11
23 144 16
16 145 16
172 256 44
2 137 2
3 113 3
129 209 1
75 182 54
94 114 94
115 204 76
66 230 66
113 211 83
210 248 82
168 216 40
247 255 119
119 224 96
136 246 8
189 202 61
29 192 29
27 211 27
242 244 114
8 239 8
226 241 98
13 94 13
68 203 68
180 204 52
72 182 54
30 74 30
7 189 7
11 143 11
58 191 58
142 158 14
188 225 60
11 65 11
98 190 62
230 249 102
135 137 7
184 256 56
128 187 59
92 134 6
90 150 22
148 161 20
32 230 32
33 186 33
18 133 5
119 202 74
94 187 59
54 188 54
10 53 10
53 185 53
72 197 69
159 185 31
45 91 45
133 228 5
69 231 69
65 185 57
25 234 25
77 218 77
103 205 77
85 180 52
9 65 9
188 247 60
192 238 64
91 217 89
5 255 5
2 54 2
128 243 115
111 206 78
103 189 61
163 230 35
110 194 66
26 226 26
53 141 13
203 256 75
185 239 57
159 231 31
172 173 44
51 157 29
50 64 50
146 149 18
96 124 96
29 200 29
237 249 109
8 255 8
71 206 71
2 115 2
8 22 8
210 244 82
55 100 55
181 197 53
74 240 74
131 245 3
155 219 27
147 232 19
204 255 76
61 120 61
20 104 20
119 222 94
39 142 14
75 167 39
90 234 90
33 149 21
56 135 7
72 104 72
112 255 112
76 251 76
26 126 26
76 135 7
111 250 111
63 256 63
170 248 42
104 198 70
112 215 87
159 218 31
92 150 22
97 197 69
200 227 72
55 233 55
163 213 35
34 109 34
236 237 108
24 197 24
189 213 61
97 144 16
123 160 32
146 162 18
94 194 66
82 176 48
47 153 25
78 93 78
12 47 12
93 174 46
18 22 18
9 223 9
160 221 32
51 173 45
12 21 12
114 146 18
3 124 3
119 186 58
45 186 45
21 214 21
102 213 85
41 205 41
111 199 71
201 209 73
178 254 50
1 161 1
91 158 30
222 246 94
154 232 26
116 218 90
222 232 94
234 247 106
36 177 36
106 172 44
2 245 2
17 41 17
88 238 88
33 69 33
145 232 17
60 247 60
36 220 36
107 133 5
90 197 69
154 169 26
2 180 2
85 150 22
57 102 57
123 154 26
138 177 10
53 218 53
99 211 83
89 173 45
63 164 36
126 201 73
99 170 42
179 247 51
208 222 80
54 149 21
139 203 11
73 164 36
154 184 26
24 41 24
17 22 17
103 138 10
85 211 83
74 183 55
163 242 35
4 47 4
24 214 24
81 141 13
171 172 43
25 242 25
183 213 55
50 59 50
143 214 15
96 197 69
236 247 108
76 127 76
40 70 40
216 251 88
122 242 114
15 141 13
128 246 118
59 168 40
159 240 31
116 239 111
73 104 73
175 178 47
85 171 43
243 246 115
99 189 61
114 180 52
231 250 103
212 245 84
16 217 16
88 135 7
132 233 4
93 196 68
31 224 31
248 249 120
59 214 59
30 75 30
49 65 49
103 220 92
36 242 36
85 119 85
43 204 43
48 112 48
212 213 84
162 226 34
18 156 18
80 163 35
4 221 4
16 200 16
46 50 46
91 184 56
118 204 76
31 175 31
134 245 6
148 220 20
246 248 118
192 203 64
167 171 39
73 75 73
98 242 98
68 187 59
103 152 24
139 256 11
173 233 45
30 214 30
106 205 77
159 180 31
28 124 28
114 181 53
140 192 12
209 217 81
109 233 105
125 234 106
160 187 32
194 199 66
112 246 112
180 182 52
118 233 105
108 136 8
29 124 29
109 157 29
220 248 92
45 234 45
55 133 5
