12000 11999
2212 2800 2212
2800 3916 3916
2800 3584 3584
4312 6302 63
2814 10972 11757
3556 8664 6706
2800 11675 11675
2800 5243 5243
2800 7636 7636
2800 10502 10502
398 2800 398
2800 5210 5210
2800 5364 5364
7207 7228 1612
305 2800 305
2800 2990 2990
2707 2800 2707
2800 9797 9797
3647 7330 4096
1279 3961 2772
2800 10869 10869
2800 11244 11244
621 2800 621
2800 9239 9239
5758 9107 553
2746 2800 2746
3675 11918 1753
1472 1764 7807
2444 4583 10591
2740 10697 9116
114 7058 1182
2800 6202 6202
134 6162 3174
2800 3121 3121
409 2800 409
2800 8227 8227
1525 2800 1525
1663 9537 11500
3967 5310 2593
858 10567 5211
2472 2800 2472
2800 6486 6486
2800 9884 9884
2743 11940 8247
2800 8455 8455
1071 5870 2949
2800 11079 11079
69 1827 5182
1639 2800 1639
808 1282 1875
5155 5996 3272
3534 11838 4158
2800 8213 8213
1763 11436 5349
7596 10933 11048
2800 3755 3755
2800 7875 7875
2332 2800 2332
2800 4645 4645
79 11721 9349
2800 9160 9160
2800 4242 4242
2800 2906 2906
7912 8950 5481
7225 9481 2166
5834 7988 991
409 8572 4192
2800 8896 8896
2800 9623 9623
16 2800 16
785 6237 4327
1889 2800 1889
2452 2800 2452
2161 9148 2925
2800 7059 7059
1032 2800 1032
1469 11903 7538
6646 7389 6277
2800 8205 8205
2800 7893 7893
1063 5183 3836
5389 8229 8611
5579 7198 10416
2800 4114 4114
3063 5950 3920
2800 7223 7223
2457 2800 2457
2800 4438 4438
2692 2800 2692
5829 8979 3622
533 6429 2073
2800 4411 4411
2800 8249 8249
2800 8830 8830
3805 6292 2231
4369 9281 9437
2800 6996 6996
2800 11688 11688
2365 2800 2365
254 1550 6783
3203 6391 2293
2800 7522 7522
2800 5740 5740
4265 11245 6009
2924 5075 5982
2800 11063 11063
2158 2800 2158
6710 7240 213
2800 5471 5471
3162 5426 4047
9950 10038 5319
1970 2800 1970
7633 8619 2714
2800 9735 9735
3949 4113 7504
2198 3625 3672
1180 3965 165
