64 1816
31 49 1
1 9 1
12 56 12
1 50 1
23 41 28
5 24 28
33 60 61
28 44 36
22 60 12
6 35 18
6 18 18
2 41 51
40 63 40
29 33 61
3 47 12
6 22 12
40 47 21
15 39 40
13 28 14
15 55 18
11 18 34
18 26 26
3 22 12
9 14 14
31 32 1
24 58 36
21 27 26
32 57 34
18 55 18
45 60 36
5 42 28
1 16 1
10 62 26
26 40 26
47 60 21
47 57 21
23 55 28
3 58 12
52 56 26
15 26 26
39 55 18
36 39 36
12 37 12
5 63 28
33 34 34
14 18 14
12 17 12
6 30 18
27 28 26
37 51 51
43 54 1
25 47 1
16 32 34
28 29 28
5 56 28
22 52 26
28 41 28
8 35 34
38 49 57
18 41 51
41 43 51
57 61 57
1 12 1
31 38 1
18 50 18
9 15 28
28 32 28
26 55 26
15 56 40
10 60 61
1 7 1
23 28 28
5 57 28
1 27 1
4 41 12
1 21 1
1 43 1
47 61 21
17 52 26
22 36 12
23 33 28
12 15 12
13 40 14
38 43 51
7 17 7
4 57 12
51 60 51
12 49 12
1 30 1
26 42 26
7 47 21
12 40 12
44 50 36
30 45 36
26 32 26
8 34 34
17 63 7
60 62 26
43 44 36
37 62 26
36 46 36
33 59 40
22 62 26
41 42 51
17 60 7
3 13 12
11 42 34
38 51 51
21 35 21
34 60 34
6 48 14
26 27 26
13 57 14
41 58 36
48 58 36
26 35 26
8 62 26
17 29 7
16 24 51
37 45 36
24 44 36
1 13 1
43 52 26
18 36 36
52 63 26
17 21 21
8 46 34
9 16 28
21 60 21
3 41 12
23 43 28
2 3 12
44 53 36
7 35 7
41 62 26
11 36 36
46 60 46
12 38 12
7 11 34
26 38 26
50 64 61
10 59 40
30 33 21
48 59 14
3 38 12
32 35 34
42 45 36
2 63 7
16 50 40
29 56 7
8 32 34
51 58 36
15 52 26
20 35 14
37 58 36
15 16 40
10 38 57
18 34 34
20 36 36
9 55 28
14 57 14
18 19 18
1 48 1
35 64 35
42 44 36
18 40 18
45 48 36
8 9 28
18 58 36
39 62 26
10 39 61
6 60 18
29 60 46
19 45 36
13 49 14
45 62 26
3 39 12
2 7 7
3 59 12
44 45 36
19 41 51
14 55 14
26 60 26
21 50 21
13 26 26
11 44 36
25 54 1
42 55 18
17 58 36
30 60 21
51 55 51
18 35 18
1 15 1
48 50 14
41 53 51
27 34 26
36 51 36
29 57 57
6 64 18
2 4 12
5 27 26
51 57 51
17 55 18
24 38 51
18 23 28
7 22 12
20 31 1
1 57 1
13 39 14
26 53 26
3 33 12
7 56 7
32 53 34
54 55 1
6 51 51
16 37 21
5 34 28
7 24 51
36 50 36
6 41 51
30 37 21
13 60 14
19 29 57
16 49 40
21 28 28
2 60 35
2 40 40
42 56 7
34 58 36
11 40 34
42 64 57
20 44 36
11 23 28
30 31 1
3 18 12
5 32 28
3 4 12
1 8 1
32 48 14
31 57 1
18 43 51
24 29 51
32 58 36
14 26 26
4 54 1
15 25 1
39 51 51
14 44 36
28 59 28
29 47 21
28 39 28
36 52 26
33 55 18
37 60 21
9 26 26
14 25 1
53 61 18
28 54 1
35 47 21
6 39 18
1 25 1
39 54 1
2 12 12
41 49 51
21 47 21
18 46 18
23 30 28
18 51 51
11 46 34
2 42 57
13 46 14
17 44 36
31 48 1
35 38 57
21 58 36
43 48 14
4 16 12
54 63 1
25 29 1
31 41 1
24 39 51
5 59 28
2 6 18
8 38 34
12 22 12
2 27 26
8 31 1
45 61 36
12 20 12
55 57 18
12 63 12
22 61 12
25 45 1
25 35 1
3 25 1
12 61 12
22 43 12
16 61 40
18 56 18
15 32 34
24 62 26
30 38 21
12 33 12
26 52 26
19 37 21
18 48 14
51 53 51
19 22 12
8 56 34
15 37 21
2 32 34
12 57 12
18 61 18
2 56 7
39 56 7
15 47 21
9 64 28
12 25 1
23 35 28
5 40 28
6 31 1
3 29 12
7 10 7
11 41 51
52 59 26
36 43 36
11 12 12
10 28 28
49 50 61
34 46 34
1 32 1
18 63 18
22 27 26
5 28 28
35 48 14
40 64 40
10 41 51
38 63 7
26 39 26
31 39 1
31 36 1
12 19 12
44 62 26
23 25 1
5 50 28
21 59 21
25 40 1
7 37 21
23 59 28
47 53 18
12 27 26
21 44 36
27 43 26
42 51 51
15 36 36
24 61 51
46 62 26
19 63 7
34 56 34
43 62 26
40 52 26
10 61 61
18 53 18
16 23 28
25 41 1
30 40 21
4 15 12
28 43 28
9 20 14
10 12 12
23 47 28
6 53 18
45 50 36
41 50 51
14 64 14
41 47 51
23 61 28
16 64 40
37 54 1
16 40 40
5 18 28
18 25 1
14 36 36
9 43 28
28 63 28
8 26 26
27 33 26
6 44 36
39 41 51
47 56 21
26 57 26
44 56 36
30 62 26
2 49 35
41 52 26
25 57 1
47 64 21
2 48 14
17 35 7
16 47 21
44 49 36
