128 4664
14 110 76
74 96 74
26 83 66
7 32 1
7 100 113
111 121 121
22 69 22
21 62 105
32 66 1
15 112 53
75 95 75
57 123 122
24 108 79
34 67 103
22 41 22
46 123 25
103 109 64
70 89 89
110 123 76
25 86 42
24 87 79
16 96 49
8 15 53
19 34 4
25 69 69
46 67 25
16 64 64
53 85 53
27 124 124
60 111 88
6 127 127
83 110 76
29 43 29
14 109 64
74 77 2
54 121 121
97 125 126
3 91 91
77 92 2
1 36 1
84 104 121
13 118 118
59 89 69
17 96 49
10 118 118
76 120 81
6 48 89
49 52 61
6 47 124
81 123 81
47 102 124
74 90 112
83 116 107
15 115 98
117 123 65
32 38 1
31 107 107
51 106 30
46 52 61
82 102 82
47 109 124
59 110 76
72 109 64
83 128 28
7 56 113
23 119 23
16 37 20
23 96 49
42 74 42
59 68 69
84 119 43
58 116 107
24 93 79
23 79 79
41 83 66
62 72 106
8 19 4
5 26 41
59 85 69
41 89 89
13 83 66
10 47 124
17 110 76
37 115 98
100 124 124
88 127 88
31 35 80
2 30 30
101 112 112
11 61 61
79 82 79
55 71 78
87 97 75
50 69 127
23 73 74
112 114 22
9 20 118
9 97 118
97 101 23
13 27 82
47 71 78
4 40 4
79 112 112
35 118 118
24 109 64
68 96 49
42 86 42
19 88 88
43 74 74
11 79 11
112 115 98
9 108 118
37 97 20
92 108 108
56 92 56
35 113 113
51 66 30
44 88 88
107 125 107
36 109 64
5 30 30
113 126 126
8 33 58
7 69 69
44 114 22
9 121 121
2 55 2
26 126 126
54 99 29
23 75 75
52 104 121
63 72 106
59 125 69
23 36 23
19 122 122
101 121 121
72 114 22
33 87 75
28 64 28
14 90 112
53 68 53
40 52 61
22 42 42
40 117 65
64 77 2
13 44 82
37 64 64
47 127 127
10 49 49
2 77 2
76 81 81
3 39 97
76 92 76
6 12 6
11 64 11
104 106 121
89 96 89
66 72 66
10 34 108
16 71 78
50 71 127
17 52 61
28 111 28
25 30 30
105 117 105
39 125 126
33 101 58
53 84 53
4 79 79
29 70 29
21 119 105
9 53 53
77 85 2
18 51 30
57 83 66
34 48 89
55 103 11
56 90 112
10 81 81
2 28 28
53 93 53
72 82 106
65 118 118
35 84 80
18 43 94
21 91 105
83 118 66
93 114 22
96 116 107
22 87 22
18 119 94
61 107 107
19 73 74
61 77 61
79 114 22
66 110 76
33 99 29
24 39 79
23 62 23
104 120 121
103 124 124
54 113 113
43 52 61
15 35 53
7 10 113
22 25 22
78 106 78
17 18 94
28 82 28
56 59 69
3 125 126
87 102 75
43 103 103
62 93 91
34 89 89
33 62 58
31 52 61
10 79 79
39 123 123
37 100 20
22 23 22
50 80 127
36 58 58
59 88 88
19 71 78
96 112 112
46 98 25
10 59 69
71 100 78
2 122 2
84 93 91
39 62 102
71 125 78
92 116 107
101 123 23
10 52 61
29 124 29
24 48 79
35 76 76
10 18 94
21 41 41
11 108 11
27 99 29
26 100 41
38 116 107
104 124 121
63 120 81
16 60 88
36 54 10
71 104 121
59 104 121
52 85 61
51 108 30
32 106 1
29 30 29
5 93 91
72 78 78
78 113 78
18 118 94
71 124 78
61 76 61
63 86 42
5 106 106
12 110 76
48 83 66
12 126 126
42 104 121
69 75 69
34 50 127
33 85 6
7 98 98
38 123 27
31 65 65
19 92 4
7 105 113
10 109 64
44 60 88
13 31 82
77 121 121
35 119 80
13 38 82
19 108 4
1 88 1
48 52 61
74 83 66
88 117 88
24 74 79
15 118 53
68 97 63
117 118 118
108 125 126
56 88 88
63 106 106
34 40 108
21 35 80
69 86 42
35 61 61
16 81 81
25 32 1
27 68 63
78 83 78
53 127 127
17 93 45
70 93 8
88 105 88
13 45 45
40 90 112
92 110 76
1 27 1
71 79 78
55 114 11
106 120 81
7 78 78
58 110 76
79 97 79
42 89 42
17 77 2
15 31 53
102 117 65
3 83 66
10 67 103
103 116 107
52 72 61
49 98 98
58 111 58
72 94 106
16 106 106
57 114 22
34 110 76
116 125 107
49 117 49
54 104 121
64 73 64
1 126 1
18 66 66
64 66 66
31 67 103
10 128 28
24 62 79
18 103 103
11 126 11
86 121 121
27 104 121
12 66 66
33 71 78
30 51 30
55 72 11
59 101 69
19 82 4
16 113 113
52 114 61
59 117 69
7 96 113
92 95 44
100 112 112
22 53 22
52 102 61
114 119 22
41 100 41
52 65 61
23 64 64
18 95 94
110 114 76
17 123 45
7 25 25
51 105 30
33 126 126
100 120 81
90 95 112
6 71 78
45 112 112
17 100 45
100 119 14
7 53 53
28 112 28
67 69 69
12 109 64
15 46 25
20 113 113
75 93 75
9 66 66
42 63 42
59 126 69
102 126 126
83 127 127
58 109 64
82 116 107
36 64 64
3 115 98
25 108 25
10 117 65
10 16 10
54 93 91
35 100 80
54 60 88
32 96 1
19 90 112
41 51 30
28 121 121
77 118 2
101 107 107
28 104 121
62 105 105
13 112 112
79 106 79
21 117 105
87 96 75
43 112 112
3 53 53
56 96 49
103 113 113
39 84 43
92 114 22
23 57 122
95 96 49
42 72 42
16 115 98
32 60 1
114 120 81
112 121 121
11 76 11
52 108 61
4 55 11
42 90 42
57 65 122
32 36 1
52 89 61
14 92 14
88 116 88
7 126 126
38 109 64
41 54 41
6 46 25
1 61 1
24 89 79
43 117 65
51 88 88
15 34 53
16 128 28
54 62 31
43 127 127
27 33 58
11 24 11
11 83 11
3 126 126
20 44 20
3 40 97
8 43 8
67 111 103
48 127 127
19 28 28
98 121 121
24 117 79
19 62 4
95 115 98
35 68 80
106 125 106
55 82 11
40 94 94
42 58 42
80 126 126
73 119 74
25 111 25
66 127 127
7 17 113
89 122 89
107 128 107
8 70 8
50 78 127
29 78 29
29 127 29
83 85 66
12 73 74
48 117 89
20 52 61
15 128 28
27 125 126
52 80 61
16 95 16
43 77 2
80 82 80
68 105 105
50 75 127
41 72 106
60 104 88
77 117 2
19 32 1
32 43 1
26 66 66
41 66 66
32 118 1
69 82 69
1 90 1
26 115 98
3 95 97
18 50 127
89 126 89
66 99 29
35 65 80
90 100 112
59 100 69
19 55 11
71 114 78
6 18 6
9 29 29
90 125 112
52 68 61
37 40 20
20 59 69
26 128 28
50 99 29
18 37 94
93 128 28
12 84 111
113 124 124
9 101 118
9 44 118
53 76 76
90 126 112
30 92 30
4 28 28
8 85 6
101 126 126
95 127 127
14 99 29
2 21 2
48 55 11
7 16 113
32 74 1
37 126 126
13 53 53
3 123 97
10 53 53
29 83 29
44 98 98
66 103 66
9 75 75
92 101 23
120 121 121
28 49 28
21 69 69
78 79 78
20 71 78
72 74 106
30 116 107
11 110 11
64 110 76
81 108 81
36 83 66
94 95 94
23 55 11
9 127 127
9 98 98
105 116 107
13 57 122
88 101 88
18 32 1
28 61 28
63 119 56
13 52 61
9 17 118
46 51 30
12 108 111
24 55 11
4 119 4
102 116 107
94 127 127
55 61 61
22 31 22
50 128 127
9 100 118
35 79 79
49 57 122
92 115 98
4 126 126
37 116 107
6 58 6
83 96 66
117 126 126
78 128 78
8 84 8
64 95 64
77 112 2
84 128 28
1 86 1
11 94 11
72 122 106
76 106 76
12 62 111
83 84 66
91 125 126
34 98 98
76 119 76
38 99 29
63 88 88
17 29 29
35 101 80
105 110 76
23 86 42
9 119 118
43 64 64
21 56 105
26 36 41
15 21 53
49 80 49
48 79 79
10 83 66
94 107 107
38 54 31
6 61 61
3 77 2
17 58 58
62 128 28
42 101 42
6 74 74
66 88 88
24 119 79
19 93 4
33 80 58
78 88 88
64 78 78
87 127 127
18 101 94
55 101 11
37 94 94
27 60 88
58 92 58
7 73 74
71 105 78
67 84 103
4 12 4
37 103 103
29 80 29
64 89 64
90 93 112
50 94 127
24 36 79
2 36 2
82 105 105
27 44 44
80 89 89
114 126 22
25 51 30
55 98 11
55 94 11
34 41 41
72 110 76
77 99 29
54 55 11
51 55 30
37 43 20
15 47 124
35 48 89
26 28 28
72 89 106
37 52 61
57 70 122
21 44 105
62 111 111
7 58 113
72 102 106
84 86 42
80 97 80
68 101 23
57 106 106
42 60 88
38 51 30
5 65 65
84 120 81
98 108 98
58 77 2
93 101 23
20 79 79
89 91 89
79 103 79
23 24 79
11 47 124
34 38 108
73 93 74
36 56 56
54 84 43
29 50 29
85 128 28
58 115 98
35 51 30
61 82 61
71 89 78
1 117 1
30 105 30
53 128 28
86 95 42
54 73 74
28 117 28
32 115 1
68 73 74
64 107 107
20 35 80
84 101 23
37 63 20
23 26 41
5 16 16
6 108 6
27 85 6
42 88 88
12 19 4
59 65 69
16 83 66
48 54 89
53 78 78
32 54 1
35 63 80
32 59 1
38 40 16
54 96 49
30 122 30
12 56 111
51 90 30
52 100 61
29 60 29
95 110 76
61 127 127
80 85 6
24 90 112
64 101 64
12 23 111
5 99 29
62 87 75
69 72 69
32 128 1
13 65 82
30 34 30
39 53 53
15 53 53
15 41 53
28 30 28
91 98 98
86 90 42
41 68 41
67 119 103
51 98 30
63 64 64
71 76 78
94 126 126
96 111 49
121 122 121
13 60 88
33 51 30
75 76 76
24 45 79
74 106 106
64 121 121
94 124 124
18 23 94
53 112 53
43 48 89
18 61 61
77 123 2
68 93 91
91 101 23
17 91 45
46 112 25
14 76 76
58 101 58
51 94 30
24 31 79
15 82 53
46 76 76
14 95 14
67 125 126
27 32 1
64 108 64
11 56 11
79 120 81
109 122 64
57 78 78
55 77 2
28 36 28
24 27 79
105 118 118
54 124 124
35 97 80
48 88 88
11 21 11
34 44 108
3 100 14
57 93 122
65 87 75
12 100 111
22 60 88
66 101 66
54 119 56
21 90 112
90 119 112
17 48 89
89 97 89
44 108 108
25 114 22
96 126 126
30 47 30
3 66 66
56 68 56
21 52 61
91 102 91
115 123 98
28 80 28
80 116 107
41 46 25
83 126 66
80 107 107
56 124 124
35 93 80
54 56 56
34 87 75
78 116 107
36 90 112
44 92 44
2 126 2
41 99 29
44 96 49
16 56 56
21 105 105
46 106 25
92 123 44
84 94 94
81 116 107
49 79 79
26 43 41
97 120 81
29 126 29
19 22 22
58 104 121
12 17 45
2 99 29
50 107 107
9 62 118
46 99 29
75 104 121
46 125 25
2 7 2
46 91 25
8 99 29
32 125 1
53 63 53
5 40 16
38 48 89
72 121 121
42 109 42
3 73 74
77 128 28
60 85 88
54 81 81
17 65 45
77 102 2
74 93 74
51 83 30
41 110 76
42 128 28
68 116 107
45 63 45
7 44 113
2 127 127
35 85 6
105 108 105
11 28 28
18 117 94
25 126 25
81 105 81
86 93 42
38 121 121
21 51 30
15 100 53
49 88 88
69 83 69
3 84 43
8 95 8
20 74 74
16 41 41
66 83 66
44 87 75
48 85 89
100 113 113
38 112 112
15 109 53
26 62 41
36 114 22
108 114 22
24 40 79
90 97 112
20 114 22
19 29 29
47 53 124
6 117 6
12 70 8
24 102 79
114 115 22
