64 1912
23 34 34
9 45 9
15 39 15
11 16 6
39 52 15
29 62 29
20 49 20
17 42 22
16 28 28
57 60 21
13 34 13
17 22 22
12 63 9
11 52 52
12 40 40
31 44 37
2 28 2
18 33 54
5 15 34
31 39 15
39 46 15
3 57 33
26 30 1
18 19 54
41 63 9
36 63 9
30 31 1
40 59 40
15 46 15
9 47 9
3 50 10
27 33 27
20 21 21
18 22 22
23 64 27
24 41 24
49 59 31
27 42 28
23 59 27
17 64 22
33 38 33
44 55 37
3 48 33
22 47 22
6 26 6
2 35 2
28 59 28
7 59 7
9 15 9
7 32 7
20 27 27
45 62 2
20 64 40
18 29 29
19 36 36
31 40 40
5 58 24
28 44 28
32 57 52
2 40 2
16 61 36
11 48 20
14 18 29
18 42 28
32 41 26
6 55 6
28 63 9
25 32 35
12 41 26
6 7 6
15 52 15
54 61 36
21 39 21
3 8 33
31 37 37
5 59 34
29 58 24
5 11 34
24 31 24
10 11 10
46 60 21
18 41 54
26 50 10
20 35 20
4 28 28
3 31 33
15 40 15
52 62 52
15 63 9
50 54 10
1 46 1
3 4 33
15 43 15
49 58 24
10 20 10
11 40 40
27 32 27
22 54 22
20 46 20
41 51 43
43 47 13
12 50 10
4 50 10
39 58 24
4 8 8
22 53 22
9 44 9
25 57 52
24 51 24
55 56 25
33 45 2
8 50 10
43 49 43
45 57 2
39 40 15
14 33 29
24 47 24
1 28 1
15 24 24
22 55 22
8 41 8
37 38 37
18 63 9
3 10 10
7 63 9
14 24 24
36 58 24
25 31 25
41 57 52
14 37 29
16 36 36
12 44 37
15 38 15
6 21 21
9 43 9
40 57 40
6 35 6
50 52 10
30 34 1
10 41 10
17 45 22
29 51 29
44 60 21
19 45 2
4 45 2
13 22 22
46 56 4
2 60 21
20 44 37
49 61 36
44 63 9
29 38 29
5 62 34
2 9 9
35 43 43
37 64 40
43 64 40
33 48 33
13 50 13
9 32 9
9 56 9
3 41 33
6 47 13
46 61 36
25 62 25
27 41 27
1 37 1
1 57 1
25 49 25
11 30 1
3 24 24
9 54 9
24 44 24
3 35 33
30 42 1
5 9 9
13 49 13
51 54 54
34 35 34
23 52 27
34 44 34
8 28 28
26 63 9
22 27 22
5 48 34
19 46 7
20 43 43
12 49 31
29 30 1
28 34 34
1 10 1
15 51 15
18 56 54
7 49 7
20 63 9
29 60 21
13 60 21
7 55 7
16 24 24
10 18 10
8 51 43
20 40 40
34 41 34
43 63 9
40 51 40
36 54 36
3 51 33
11 32 20
17 52 22
35 42 28
1 36 1
32 39 15
30 56 1
39 47 13
1 63 1
12 19 7
7 33 33
15 62 15
33 58 24
32 47 13
20 23 27
32 61 36
38 42 28
35 41 26
58 61 24
16 64 6
16 23 6
15 41 15
8 37 37
4 22 22
36 49 36
4 30 1
34 37 34
18 54 54
41 47 13
24 29 24
22 23 22
4 47 13
28 49 28
37 59 37
8 13 13
24 43 24
14 59 29
57 62 52
40 48 40
16 35 6
2 32 2
19 24 24
48 64 40
25 54 54
16 19 6
13 52 13
35 40 40
10 14 29
10 43 10
32 51 43
38 48 8
28 30 1
12 16 6
12 25 25
2 17 22
27 54 54
4 51 43
40 58 24
35 50 10
1 64 1
47 52 13
30 36 1
13 39 13
11 38 20
18 48 54
27 50 10
22 41 22
27 53 27
43 45 2
31 34 34
13 27 13
32 60 21
2 47 13
28 47 13
13 23 13
46 47 13
20 51 43
27 51 27
6 60 21
5 34 34
3 27 27
5 42 34
46 54 54
4 59 4
48 55 25
25 27 27
49 51 43
28 37 28
31 33 33
23 47 13
34 42 34
42 53 28
23 46 27
19 22 22
29 63 9
9 39 9
3 7 33
50 64 10
8 47 13
53 60 21
11 33 33
30 61 1
56 57 52
20 28 28
4 36 36
3 39 15
17 47 22
18 40 54
7 52 52
6 63 9
14 63 9
8 14 29
1 35 1
38 62 8
12 60 21
5 6 34
2 37 2
18 21 21
19 38 7
19 49 7
3 43 33
16 60 21
48 59 48
16 43 6
46 51 43
9 33 9
9 41 9
41 53 26
