64 1624
48 64 1
40 64 2
48 56 3
36 64 4
40 44 5
48 52 6
56 60 7
34 64 8
36 38 9
40 42 10
44 46 11
48 50 12
52 54 13
56 58 14
60 62 15
33 64 16
34 35 17
36 37 18
38 39 19
40 41 20
42 43 21
44 45 22
46 47 23
48 49 24
50 51 25
52 53 26
54 55 27
56 57 28
58 59 29
60 61 30
62 63 31
52 64 1
22 35 2
26 60 3
34 39 4
23 40 5
48 53 6
29 61 7
17 32 8
19 36 9
41 43 10
44 47 11
53 55 13
60 63 15
16 17 8
1 46 1
8 33 8
49 54 6
49 60 3
9 16 4
61 63 15
32 47 2
4 32 4
7 31 7
1 10 1
25 48 12
16 51 1
18 34 4
1 3 1
38 64 4
32 33 16
12 55 6
4 18 4
31 60 15
48 51 12
15 57 7
26 36 1
1 39 1
26 27 13
30 63 15
27 57 3
1 32 1
10 21 10
13 27 13
29 63 7
30 31 15
23 44 11
40 43 10
28 35 1
39 64 4
6 25 6
10 38 2
28 50 3
14 45 1
15 25 3
30 59 7
31 58 7
17 42 2
51 61 3
22 59 1
10 23 5
44 60 1
16 25 1
42 48 1
10 45 5
18 22 2
6 27 6
22 46 11
27 53 13
2 46 2
4 8 4
9 36 9
12 60 3
15 63 15
1 4 1
18 38 9
3 52 3
45 50 1
49 51 12
14 58 14
5 21 5
45 46 11
44 57 1
2 33 2
20 31 1
35 64 8
19 35 4
17 21 2
32 44 2
28 53 3
13 47 1
4 20 2
57 59 14
28 57 28
1 34 1
12 27 6
24 46 1
24 25 12
16 19 4
7 29 7
11 40 5
16 64 16
4 38 4
57 58 14
4 51 1
6 51 6
22 45 22
12 48 12
22 44 22
10 32 2
1 17 1
3 45 1
5 22 5
59 60 7
32 35 8
51 53 6
10 43 10
1 48 1
1 63 1
18 27 1
1 28 1
1 19 1
17 19 4
18 32 4
9 59 1
10 27 1
22 41 5
44 59 1
20 30 1
40 45 5
14 25 3
26 40 1
35 59 1
20 46 5
12 17 1
12 24 12
3 15 3
1 41 1
4 9 4
33 34 8
16 34 8
19 64 4
22 51 1
8 37 4
27 36 1
36 39 9
23 54 1
18 39 9
36 61 1
28 62 7
17 56 1
25 50 25
61 62 15
8 16 8
33 40 2
13 52 13
26 30 3
18 19 9
3 63 3
35 45 2
17 33 8
20 42 10
9 20 2
14 43 1
5 24 1
27 48 6
1 13 1
1 22 1
26 31 3
47 63 1
7 15 7
20 57 1
18 46 2
4 16 4
6 28 3
22 23 11
21 41 10
28 59 14
3 59 3
21 22 5
26 63 3
8 52 1
22 32 2
4 36 4
23 42 5
11 56 1
14 21 1
17 64 8
58 63 7
3 5 1
28 56 28
5 56 1
3 27 3
9 17 4
11 43 5
7 25 3
35 56 1
2 40 2
48 55 6
44 64 2
5 45 5
1 49 1
26 51 6
26 55 13
45 47 11
56 59 14
3 62 3
33 35 8
10 61 1
30 40 1
28 31 7
16 37 4
44 53 1
1 54 1
55 59 3
4 49 1
19 37 9
7 54 3
26 29 3
10 14 1
41 42 10
4 34 4
11 41 5
24 52 6
30 42 1
37 39 9
2 10 2
22 24 1
10 19 2
13 26 13
3 14 3
11 47 11
25 28 3
12 36 1
32 53 1
5 20 5
19 25 1
38 42 2
26 54 13
22 43 5
26 50 6
8 11 2
1 50 1
20 34 2
31 57 7
20 29 1
17 38 4
