256 32640
40 66 40
219 240 240
33 95 95
51 150 150
128 245 245
9 12 9
31 206 31
7 44 7
108 216 216
81 212 212
125 182 125
32 54 32
63 65 65
4 160 160
34 188 188
146 223 223
86 193 193
195 221 195
139 172 139
96 255 255
160 213 160
21 216 21
81 101 101
30 119 30
39 97 39
8 28 8
247 256 256
114 203 203
151 184 184
27 87 27
26 79 79
188 238 188
66 67 67
35 73 73
18 141 141
60 182 182
28 88 88
43 59 59
52 208 208
32 45 32
99 189 99
79 160 160
6 252 252
118 246 118
13 135 13
21 186 186
235 236 236
215 232 215
79 105 79
43 226 226
65 167 167
4 167 4
23 178 23
184 216 184
33 229 33
3 145 3
100 231 231
40 58 40
69 81 69
151 189 151
67 119 67
5 36 36
28 189 28
146 161 161
47 94 47
137 242 242
48 119 48
125 173 125
145 253 145
19 36 19
13 246 13
106 115 106
114 140 140
78 174 78
135 218 218
37 69 69
17 58 17
197 204 204
6 219 6
173 207 207
75 140 75
137 159 159
45 84 84
132 215 132
165 171 165
24 121 121
64 193 193
152 189 152
164 247 164
29 224 224
11 65 11
77 194 77
42 159 42
19 202 202
14 249 14
213 240 240
33 111 33
18 216 216
8 173 8
106 208 106
174 177 177
14 28 14
98 180 98
152 179 179
46 61 46
183 203 183
23 111 23
38 71 71
231 242 242
142 251 251
127 130 130
5 9 9
118 184 118
70 239 239
159 178 159
4 195 195
24 98 98
33 161 161
38 192 38
193 204 204
42 127 42
84 100 84
194 230 230
61 71 71
73 166 166
174 250 250
151 191 151
29 206 206
48 92 48
54 173 173
142 248 142
133 197 133
43 164 164
116 231 116
54 215 215
21 46 46
24 105 105
97 236 97
234 250 234
99 133 99
90 192 90
143 168 168
49 166 166
9 129 9
248 250 250
60 107 107
10 230 10
158 218 158
131 161 161
7 175 7
8 248 8
31 77 31
146 225 225
9 63 9
118 163 118
57 171 171
53 85 85
100 157 157
93 228 228
134 252 252
85 105 85
48 160 160
134 214 214
73 165 165
24 163 24
73 140 73
51 141 141
37 227 227
57 251 251
196 236 196
11 36 11
141 178 141
102 235 102
74 101 101
161 250 161
231 244 231
33 192 33
37 178 178
75 204 204
222 236 222
120 214 120
77 199 199
84 252 252
238 244 238
72 104 104
113 160 160
92 132 132
19 144 144
168 249 168
116 183 116
58 80 58
78 170 78
134 221 221
30 115 115
80 215 215
201 252 201
169 196 169
51 218 51
218 249 249
158 183 183
184 218 184
64 221 221
189 210 210
72 175 72
128 166 166
106 194 106
25 163 25
72 227 72
38 213 213
125 156 125
112 196 196
191 246 191
137 142 142
70 222 222
136 181 136
84 251 251
154 178 154
17 143 143
130 169 169
135 149 149
120 122 120
2 112 2
98 210 210
222 232 222
48 205 205
77 126 77
24 89 89
37 201 201
70 86 86
94 201 201
164 253 164
38 227 227
61 124 124
83 108 83
37 81 81
34 180 34
17 208 208
86 105 105
16 204 16
131 222 222
121 239 239
6 248 6
1 162 1
75 130 75
105 201 201
89 111 89
228 252 228
58 212 212
81 112 81
11 134 11
125 135 125
1 77 1
22 251 251
14 114 14
5 241 241
216 251 251
100 155 155
217 246 217
110 232 110
74 147 74
79 210 79
13 150 13
117 218 218
22 117 22
85 202 85
140 175 175
165 210 165
101 112 101
38 193 193
105 121 105
33 238 238
41 209 209
58 185 185
31 47 31
169 221 169
83 241 83
104 179 179
134 251 251
32 135 32
100 167 167
111 114 114
189 196 196
161 216 161
115 178 115
56 98 98
188 192 188
134 147 134
139 159 159
108 116 116
167 177 167
29 38 38
52 63 52
51 59 59
125 243 125
6 181 6
12 55 55
51 239 239
27 48 27
65 80 65
102 172 102
107 227 227
189 252 252
112 125 125
193 201 201
154 245 245
102 110 102
18 193 193
37 228 228
11 20 11
32 52 52
151 164 164
191 233 233
58 254 254
26 166 166
43 113 113
115 176 115
126 222 222
30 59 59
3 126 3
101 207 101
36 171 171
160 188 160
61 118 118
20 78 78
