256 11776
129 256 1
130 256 2
131 256 3
132 256 4
133 256 5
134 256 6
135 256 7
136 256 8
137 256 9
138 256 10
139 256 11
140 256 12
141 256 13
142 256 14
143 256 15
144 256 16
145 256 17
146 256 18
147 256 19
148 256 20
149 256 21
150 256 22
151 256 23
152 256 24
153 256 25
154 256 26
155 256 27
156 256 28
157 256 29
158 256 30
159 256 31
160 256 32
161 256 33
162 256 34
163 256 35
164 256 36
165 256 37
166 256 38
167 256 39
168 256 40
169 256 41
170 256 42
171 256 43
172 256 44
173 256 45
174 256 46
175 256 47
176 256 48
177 256 49
178 256 50
179 256 51
180 256 52
181 256 53
182 256 54
183 256 55
184 256 56
185 256 57
186 256 58
187 256 59
188 256 60
189 256 61
190 256 62
191 256 63
192 256 64
193 256 65
194 256 66
195 256 67
196 256 68
197 256 69
198 256 70
199 256 71
200 256 72
201 256 73
202 256 74
203 256 75
204 256 76
205 256 77
206 256 78
207 256 79
208 256 80
209 256 81
210 256 82
211 256 83
212 256 84
213 256 85
214 256 86
215 256 87
216 256 88
217 256 89
218 256 90
219 256 91
220 256 92
221 256 93
222 256 94
223 256 95
224 256 96
225 256 97
226 256 98
227 256 99
228 256 100
229 256 101
230 256 102
231 256 103
232 256 104
233 256 105
234 256 106
235 256 107
236 256 108
237 256 109
238 256 110
239 256 111
240 256 112
241 256 113
242 256 114
243 256 115
244 256 116
245 256 117
246 256 118
247 256 119
248 256 120
249 256 121
250 256 122
251 256 123
252 256 124
253 256 125
254 256 126
255 256 127
1 256 1
3 256 3
5 256 5
7 256 7
9 256 9
11 256 11
13 256 13
15 256 15
17 256 17
19 256 19
21 256 21
23 256 23
25 256 25
27 256 27
29 256 29
31 256 31
33 256 33
35 256 35
37 256 37
39 256 39
41 256 41
43 256 43
45 256 45
47 256 47
49 256 49
51 256 51
53 256 53
55 256 55
57 256 57
59 256 59
61 256 61
63 256 63
65 256 65
67 256 67
69 256 69
71 256 71
73 256 73
75 256 75
77 256 77
79 256 79
81 256 81
83 256 83
85 256 85
87 256 87
89 256 89
91 256 91
93 256 93
95 256 95
97 256 97
99 256 99
101 256 101
103 256 103
105 256 105
107 256 107
109 256 109
111 256 111
113 256 113
115 256 115
117 256 117
119 256 119
121 256 121
123 256 123
125 256 125
127 256 127
117 237 109
195 242 67
49 250 49
235 249 107
124 231 103
212 213 84
15 114 15
120 254 120
125 215 87
128 246 118
11 231 11
98 217 89
204 247 76
127 231 103
218 229 90
149 176 21
50 134 6
128 254 126
250 252 122
251 253 123
80 200 72
103 212 84
174 201 46
229 232 101
151 157 23
249 250 121
105 225 97
95 177 49
150 227 22
21 167 21
49 170 42
72 172 44
97 222 94
147 251 19
157 254 29
38 207 38
103 111 103
20 34 20
37 157 29
153 159 25
35 108 35
130 136 2
125 240 112
88 202 74
152 200 24
8 131 3
238 247 110
215 227 87
121 249 121
110 138 10
131 189 3
50 143 15
58 199 58
91 181 53
207 233 79
163 232 35
24 56 24
7 8 7
77 143 15
99 186 58
252 253 124
30 155 27
152 164 24
123 169 41
58 234 58
113 229 101
168 252 40
46 230 46
114 202 74
110 152 24
108 207 79
38 206 38
114 240 112
112 230 102
112 228 100
73 164 36
110 219 91
120 221 93
197 224 69
137 237 9
197 208 69
162 204 34
107 217 89
119 235 107
29 61 29
99 196 68
216 253 88
13 234 13
113 141 13
90 138 10
167 193 39
81 144 16
249 253 121
41 91 41
150 156 22
59 70 59
42 72 42
247 252 119
97 170 42
113 205 77
224 232 96
127 253 125
110 198 70
87 229 87
191 223 63
112 232 104
252 255 124
103 215 87
186 240 58
58 253 58
49 98 49
129 230 1
157 210 29
37 117 37
28 52 28
215 254 87
35 253 35
127 149 21
13 106 13
11 164 11
38 92 38
6 179 6
156 211 28
235 248 107
53 163 35
185 198 57
22 104 22
19 156 19
96 155 27
118 235 107
223 239 95
15 46 15
114 169 41
207 226 79
105 184 56
6 44 6
245 253 117
146 174 18
33 143 15
54 170 42
205 220 77
84 196 68
39 46 39
158 162 30
158 236 30
107 220 92
24 41 24
129 166 1
84 237 84
114 241 113
119 214 86
212 232 84
126 236 108
153 196 25
37 177 37
58 101 58
89 250 89
48 64 48
248 251 120
5 139 5
36 137 9
10 186 10
39 151 23
23 28 23
3 235 3
71 193 65
133 184 5
42 227 42
196 214 68
54 167 39
145 148 17
12 26 12
106 170 42
201 247 73
105 212 84
178 246 50
137 167 9
169 210 41
109 196 68
36 232 36
233 246 105
41 195 41
29 69 29
191 229 63
190 207 62
96 205 77
77 157 29
26 51 26
55 137 9
137 172 9
13 46 13
12 189 12
146 250 18
154 243 26
10 141 10
38 132 4
106 130 2
1 132 1
38 166 38
234 245 106
126 249 121
122 185 57
19 189 19
61 165 37
188 238 60
126 231 103
98 131 3
22 75 22
122 194 66
245 255 117
22 25 22
125 252 124
110 190 62
207 237 79
92 143 15
230 239 102
64 230 64
194 241 66
55 77 55
244 252 116
242 245 114
173 249 45
225 253 97
65 78 65
74 164 36
153 254 25
117 190 62
100 205 77
10 48 10
8 138 8
123 170 42
144 190 16
210 215 82
28 154 26
113 157 29
157 202 29
96 99 96
110 173 45
6 12 6
221 251 93
43 135 7
124 191 63
72 171 43
2 160 2
151 250 23
66 161 33
142 231 14
15 207 15
4 9 4
145 219 17
58 213 58
114 231 103
110 230 102
75 139 11
105 216 88
3 243 3
132 142 4
180 212 52
1 22 1
72 183 55
2 202 2
183 243 55
123 126 123
123 250 122
161 217 33
130 178 2
114 256 114
59 108 59
225 247 97
34 38 34
103 143 15
12 246 12
90 197 69
116 158 30
15 202 15
32 96 32
31 171 31
121 180 52
69 177 49
194 235 66
42 206 42
55 79 55
10 238 10
83 210 82
82 92 82
76 159 31
4 133 4
230 238 102
125 228 100
141 172 13
251 255 123
146 225 18
123 179 51
148 165 20
11 23 11
109 147 19
90 201 73
101 116 101
203 218 75
8 143 8
66 154 26
180 181 52
12 174 12
124 247 119
122 221 93
42 147 19
45 167 39
53 191 53
30 131 3
229 243 101
