512 13287
158 496 1
395 501 1
338 420 2
224 326 2
76 351 3
21 279 3
318 424 4
152 252 4
29 111 5
111 179 5
109 233 6
25 379 6
81 95 7
20 95 7
73 77 8
18 77 8
220 399 9
313 417 9
254 261 11
339 359 11
48 126 12
109 504 12
50 366 13
118 391 14
298 492 14
148 394 15
162 417 16
58 194 17
383 419 19
120 383 19
52 502 20
30 81 20
138 391 21
138 190 21
160 273 22
187 379 23
352 368 24
91 338 24
256 481 25
193 256 25
55 193 26
193 500 26
55 114 27
157 337 28
78 489 33
449 489 33
304 454 34
477 482 36
218 482 36
290 362 37
332 447 38
64 490 38
251 503 39
161 367 39
102 127 40
189 326 40
260 341 41
72 260 41
168 440 44
115 176 44
86 435 45
243 288 45
182 314 46
99 324 46
123 186 47
186 329 47
305 446 49
344 426 54
334 452 56
439 452 56
279 509 57
106 427 60
142 398 61
174 269 62
367 503 63
144 221 65
203 221 65
98 247 66
208 418 68
418 497 68
278 512 69
327 512 69
374 493 70
125 189 70
224 507 71
83 224 71
320 368 73
364 467 74
226 364 74
175 414 75
212 379 76
360 451 76
443 476 79
201 209 79
134 438 80
134 387 80
192 351 82
268 351 82
317 468 85
151 250 86
262 412 88
211 262 88
236 297 89
233 369 90
233 240 90
232 316 92
272 342 93
272 284 93
202 417 94
455 466 96
102 283 100
107 283 100
267 449 101
140 227 104
239 291 105
146 280 108
271 504 113
275 345 116
275 441 116
166 209 117
198 259 117
119 484 118
173 225 119
218 292 122
207 397 125
207 381 125
188 384 126
371 384 126
357 388 129
301 370 129
169 354 134
181 485 137
204 485 137
191 433 141
191 380 141
154 403 145
259 403 145
437 453 147
389 405 147
311 372 151
372 400 151
408 424 152
306 450 152
264 355 155
264 304 155
261 339 167
198 474 170
231 244 172
230 406 173
227 377 177
295 330 180
330 435 180
204 392 181
293 301 192
289 349 195
316 349 195
323 332 196
209 443 198
375 445 201
296 497 208
310 315 210
227 396 210
238 286 213
286 358 213
242 308 216
343 430 220
430 495 220
245 460 222
460 469 222
287 451 239
274 465 242
393 444 244
258 469 245
348 377 246
254 385 251
346 391 253
458 473 255
317 475 276
307 427 280
422 478 281
417 471 282
324 341 289
316 324 289
353 434 305
322 352 306
328 392 312
407 505 315
395 506 331
415 446 350
424 426 352
458 470 356
405 437 363
388 494 370
431 511 399
197 499 86
214 495 1
84 460 84
379 451 239
288 295 180
15 394 15
191 219 141
98 440 66
9 355 9
1 33 1
