128 4091
64 90 64
63 70 63
71 92 71
30 66 30
56 92 56
34 86 34
14 118 14
33 103 33
97 108 85
16 20 16
7 97 7
6 122 6
13 86 13
100 108 85
13 105 13
89 103 85
31 47 31
13 20 13
6 38 6
47 125 47
42 126 42
116 127 85
91 110 85
89 115 85
31 61 31
53 103 53
57 89 57
99 106 85
52 86 52
63 73 63
95 107 85
14 110 14
71 105 71
103 123 85
85 118 85
1 24 1
106 117 85
57 84 57
7 40 7
31 126 31
41 50 41
34 93 34
24 28 24
88 119 85
21 44 21
15 79 15
35 98 35
50 103 50
9 34 9
59 124 59
20 127 20
4 107 4
67 104 67
43 98 43
42 83 42
49 87 49
24 90 24
100 123 85
11 23 11
15 71 15
79 91 79
50 77 50
78 103 78
10 70 10
28 45 28
89 106 85
122 125 85
8 71 8
92 97 85
2 61 2
98 108 85
27 68 27
5 57 5
87 92 85
31 76 31
11 38 11
106 112 85
27 30 27
14 112 14
13 124 13
50 72 50
1 26 1
14 18 14
28 40 28
49 71 49
48 72 48
16 106 16
14 115 14
111 114 85
87 96 85
73 97 73
4 77 4
91 96 85
2 35 2
9 35 9
22 84 22
3 6 3
118 126 85
17 63 17
70 110 70
27 45 27
27 115 27
35 80 35
12 35 12
40 66 40
1 123 1
89 109 85
72 90 72
35 72 35
35 88 35
90 114 85
13 39 13
112 115 85
99 117 85
79 117 79
10 54 10
53 99 53
18 85 18
18 114 18
13 22 13
64 128 64
37 77 37
53 124 53
97 124 85
104 114 85
7 53 7
14 81 14
48 64 48
1 126 1
5 33 5
45 57 45
43 75 43
102 114 85
21 27 21
110 126 85
22 111 22
15 82 15
48 95 48
44 124 44
2 127 2
8 99 8
65 98 65
49 57 49
26 42 26
5 64 5
73 120 73
45 92 45
41 98 41
89 91 85
47 111 47
94 127 85
12 94 12
59 97 59
3 33 3
56 100 56
76 107 76
109 122 85
99 120 85
10 40 10
49 78 49
105 124 85
92 117 85
88 99 85
34 44 34
112 123 85
88 98 85
78 106 78
48 62 48
34 39 34
87 117 85
24 123 24
7 12 7
25 94 25
55 66 55
1 113 1
44 119 44
27 36 27
123 126 85
52 88 52
21 51 21
28 107 28
121 125 85
94 100 85
90 128 85
22 25 22
12 38 12
13 17 13
92 124 85
91 105 85
14 69 14
36 62 36
96 106 85
16 121 16
54 87 54
61 85 61
80 127 80
4 48 4
107 112 85
14 39 14
20 61 20
11 41 11
110 119 85
2 102 2
22 59 22
75 104 75
57 66 57
39 82 39
45 119 45
54 69 54
51 117 51
32 75 32
53 56 53
42 58 42
12 17 12
74 124 74
44 102 44
21 72 21
5 45 5
72 125 72
42 50 42
23 104 23
32 79 32
15 16 15
10 44 10
65 119 65
74 115 74
69 88 69
46 50 46
74 100 74
2 75 2
115 116 85
18 47 18
60 117 60
6 19 6
87 128 85
8 90 8
33 41 33
42 76 42
88 94 85
96 111 85
15 19 15
22 103 22
57 104 57
16 119 16
27 110 27
10 117 10
103 127 85
11 46 11
23 39 23
2 86 2
28 83 28
21 33 21
3 18 3
2 113 2
106 126 85
92 98 85
83 125 83
41 121 41
86 107 85
7 78 7
18 38 18
35 83 35
15 67 15
1 90 1
33 36 33
61 80 61
9 93 9
16 86 16
14 28 14
93 128 85
5 12 5
26 118 26
77 94 77
105 111 85
17 75 17
51 52 51
81 122 81
53 77 53
12 53 12
77 127 77
33 109 33
1 62 1
19 41 19
108 112 85
17 23 17
40 85 40
20 56 20
67 83 67
7 20 7
60 93 60
115 121 85
11 72 11
42 102 42
46 111 46
101 106 85
7 15 7
10 30 10
85 89 85
33 49 33
70 101 70
3 78 3
41 55 41
18 48 18
57 111 57
76 128 76
99 119 85
44 83 44
29 49 29
94 108 85
85 103 85
29 116 29
25 41 25
14 50 14
114 118 85
12 97 12
89 116 85
20 43 20
75 112 75
43 60 43
113 125 85
54 115 54
71 102 71
26 110 26
21 102 21
58 76 58
7 9 7
88 102 85
61 76 61
23 114 23
61 82 61
66 98 66
16 39 16
101 110 85
36 123 36
60 119 60
34 43 34
89 94 85
16 63 16
91 120 85
24 74 24
45 127 45
52 78 52
101 122 85
84 92 84
44 52 44
87 126 85
58 84 58
41 93 41
43 61 43
47 107 47
67 118 67
50 80 50
51 95 51
60 83 60
122 128 85
102 125 85
50 120 50
42 89 42
5 37 5
33 65 33
47 104 47
43 78 43
106 127 85
5 26 5
16 109 16
66 125 66
86 96 85
45 49 45
31 84 31
29 111 29
23 102 23
88 126 85
4 51 4
13 103 13
44 84 44
58 100 58
24 76 24
7 91 7
30 65 30
20 40 20
32 59 32
35 47 35
2 79 2
51 105 51
81 91 81
2 5 2
35 84 35
48 113 48
1 79 1
96 122 85
62 72 62
88 110 85
1 110 1
74 110 74
5 20 5
27 62 27
56 86 56
32 39 32
6 34 6
88 107 85
1 14 1
82 86 82
77 119 77
4 118 4
38 55 38
23 86 23
45 84 45
72 85 72
104 125 85
35 116 35
108 119 85
43 109 43
19 65 19
88 115 85
32 114 32
19 33 19
36 110 36
8 44 8
10 60 10
35 120 35
80 119 80
13 102 13
6 92 6
13 99 13
90 116 85
70 86 70
26 125 26
54 85 54
49 54 49
4 104 4
88 111 85
61 116 61
41 101 41
5 8 5
55 87 55
73 95 73
1 20 1
3 23 3
67 114 67
2 42 2
56 105 56
15 103 15
91 97 85
40 126 40
83 113 83
29 52 29
13 58 13
88 113 85
33 64 33
98 112 85
120 124 85
105 110 85
8 123 8
94 110 85
7 106 7
90 108 85
76 111 76
57 72 57
26 40 26
86 104 85
3 83 3
21 46 21
2 14 2
3 44 3
93 115 85
21 94 21
34 63 34
6 52 6
68 102 68
48 80 48
55 79 55
10 20 10
26 54 26
37 57 37
43 72 43
4 38 4
84 114 84
18 116 18
25 84 25
48 116 48
38 82 38
83 91 83
4 32 4
52 94 52
18 112 18
97 101 85
29 60 29
97 127 85
26 124 26
78 125 78
41 84 41
53 55 53
35 70 35
90 97 85
48 124 48
33 73 33
19 44 19
107 126 85
13 23 13
86 110 85
114 128 85
20 93 20
112 125 85
37 71 37
19 27 19
32 54 32
37 45 37
87 109 85
32 45 32
70 91 70
110 122 85
23 98 23
112 122 85
104 106 85
6 114 6
7 59 7
63 111 63
36 87 36
43 57 43
18 20 18
13 107 13
27 50 27
11 82 11
16 27 16
40 45 40
64 116 64
70 127 70
11 113 11
36 68 36
111 122 85
8 87 8
4 5 4
125 126 85
95 109 85
40 121 40
4 100 4
56 98 56
41 112 41
10 76 10
89 114 85
84 116 84
63 120 63
80 95 80
92 95 85
113 121 85
119 127 85
23 109 23
11 124 11
110 115 85
12 19 12
67 127 67
9 80 9
58 106 58
50 63 50
5 66 5
47 122 47
57 115 57
59 110 59
93 114 85
9 24 9
7 74 7
31 128 31
35 65 35
78 85 78
107 120 85
30 47 30
37 74 37
30 109 30
35 39 35
23 26 23
110 123 85
21 22 21
11 121 11
49 70 49
6 16 6
34 74 34
35 36 35
37 39 37
55 93 55
23 74 23
31 44 31
5 54 5
35 76 35
101 114 85
103 105 85
72 100 72
2 25 2
14 119 14
3 24 3
26 81 26
7 13 7
68 118 68
92 105 85
49 115 49
10 72 10
84 127 84
52 107 52
52 74 52
103 126 85
13 128 13
109 113 85
35 89 35
71 98 71
112 126 85
78 119 78
108 116 85
113 127 85
69 109 69
22 50 22
87 93 85
94 111 85
18 33 18
63 78 63
12 13 12
6 75 6
114 116 85
12 27 12
50 96 50
87 125 85
63 113 63
26 38 26
105 114 85
66 70 66
57 118 57
22 49 22
80 81 80
93 110 85
12 98 12
2 63 2
65 123 65
39 85 39
17 128 17
95 115 85
38 59 38
127 128 85
71 99 71
90 113 85
67 101 67
57 87 57
8 86 8
41 86 41
13 76 13
46 58 46
11 28 11
96 121 85
52 106 52
8 14 8
5 39 5
61 64 61
49 126 49
17 86 17
41 57 41
43 87 43
19 103 19
2 126 2
47 72 47
90 99 85
114 122 85
92 118 85
75 103 75
62 117 62
72 81 72
114 127 85
18 106 18
3 39 3
93 103 85
120 121 85
91 112 85
92 109 85
28 86 28
57 103 57
46 64 46
17 33 17
14 124 14
24 44 24
61 71 61
101 118 85
67 82 67
18 29 18
78 94 78
102 126 85
80 86 80
113 128 85
96 102 85
10 38 10
66 91 66
107 108 85
32 35 32
47 92 47
10 114 10
54 106 54
27 61 27
62 125 62
36 86 36
15 111 15
3 12 3
14 116 14
91 108 85
80 105 80
12 31 12
98 99 85
33 101 33
41 73 41
17 32 17
108 123 85
37 41 37
20 95 20
10 25 10
100 127 85
9 23 9
46 91 46
82 113 82
97 119 85
9 10 9
14 82 14
71 82 71
46 84 46
41 63 41
87 104 85
57 97 57
110 120 85
73 101 73
53 118 53
43 59 43
88 127 85
12 52 12
4 66 4
87 90 85
101 128 85
39 53 39
23 46 23
44 70 44
9 75 9
6 40 6
52 75 52
32 63 32
23 108 23
54 112 54
13 51 13
11 109 11
9 29 9
7 54 7
87 98 85
9 57 9
94 113 85
40 42 40
96 128 85
36 85 36
22 23 22
67 68 67
17 101 17
56 108 56
57 86 57
46 82 46
30 96 30
113 117 85
94 105 85
28 118 28
87 115 85
20 30 20
111 117 85
49 81 49
87 122 85
32 52 32
103 115 85
36 45 36
29 55 29
98 128 85
71 110 71
62 116 62
9 69 9
15 109 15
27 104 27
71 114 71
110 124 85
78 118 78
12 60 12
4 28 4
74 93 74
113 126 85
46 52 46
59 128 59
92 125 85
114 125 85
23 38 23
2 106 2
56 119 56
2 32 2
9 48 9
21 105 21
42 51 42
48 75 48
30 43 30
17 19 17
