24000 11999
3241 10868 21817
1541 23221 389
20638 23832 21668
19041 21611 1982
5404 8255 21980
19257 21866 18150
5639 11108 7237
8393 10819 9325
5973 16041 21625
13773 19700 4116
3895 5978 18320
7165 19251 11975
10741 14254 13209
5495 6417 1690
20750 22746 6363
286 8144 5429
8714 18612 21383
7347 20170 3671
2906 12338 18662
341 22589 13015
1023 22792 13350
2413 7685 7631
732 16944 18100
2433 15131 22353
5200 9921 4082
1662 20114 12838
7164 7694 16117
2382 15064 14514
7109 17410 591
7298 18486 5636
2980 23548 13369
8404 10527 19930
950 2563 4833
17226 22209 22392
9504 10128 17772
8519 8613 8021
15693 18038 2412
511 19980 14569
4143 6203 14372
14852 18532 6061
6068 7221 21457
4606 18027 18815
15316 16951 10158
11455 16921 19866
17249 18875 22060
16724 23723 8099
11396 23589 7976
13310 20789 10409
30 3350 20738
606 9002 23629
4644 7872 6641
17417 21352 18943
7897 10366 4119
18033 19653 1253
5522 15344 10501
11991 12461 21077
2909 19224 23532
13006 16303 17612
2835 16793 1028
4184 12764 6976
6664 22637 7723
2604 17336 9906
6715 17111 13006
1923 21875 9373
12736 19405 18855
16141 19899 7017
7640 14122 23946
21174 22717 3376
10606 14365 15433
18821 23483 2171
8710 16828 23526
228 2698 7175
9750 10746 14550
5804 16892 10165
1350 9640 8131
1409 18873 6785
13140 14882 5252
1143 17093 15435
4156 11562 1854
1420 3234 3371
2793 16416 12178
1501 14017 19009
9027 14915 5790
4008 16894 12289
21751 23470 5061
5302 19790 5803
17171 18587 10939
5921 7283 6343
12283 16756 9512
13189 13660 9616
3652 8590 21237
2309 17993 14937
2897 22380 22768
7473 13285 9816
152 20200 20433
8692 18646 3967
13869 18422 17865
4013 6389 12813
8629 17070 16576
4874 13813 314
8958 18891 23300
1250 20425 19990
882 20141 21696
2415 2923 1488
6605 9007 19683
7274 20148 11873
9317 23484 1426
1677 16584 11722
2492 15739 16849
10583 18240 6693
12506 16207 13351
8494 23073 23889
4921 18315 2548
16369 17629 18098
4129 8740 1879
6003 18322 13150
2064 7218 10549
2245 6701 3020
13644 14700 15565
1366 19772 15624
1227 10291 3275
5328 5628 22080
19429 21650 23967
12474 14222 3540
15226 23646 926
4050 6493 23251
3399 3837 23470
376 9462 23585
18428 20088 3039
3271 20129 19263
21657 23295 22363
3854 8607 17720
6174 21050 6686
13254 17869 18618
10268 19979 10186
7607 17502 19506
17217 23461 11388
9366 16899 14013
4267 22577 13745
8287 11979 19448
10490 20959 16682
8291 16316 8871
16499 23376 7692
11619 20310 2452
13089 19582 5394
20197 20739 1673
9122 17362 7944
10853 23400 20984
