128 4090
2 3 1
2 4 1
2 5 1
6 7 2
6 8 2
6 9 2
10 11 6
10 12 6
10 13 6
14 15 10
14 16 10
14 17 10
18 19 14
18 20 14
18 21 14
22 23 18
22 24 18
22 25 18
26 27 22
26 28 22
26 29 22
30 31 26
30 32 26
30 33 26
34 35 30
34 36 30
34 37 30
38 39 34
38 40 34
38 41 34
42 43 38
42 44 38
42 45 38
46 47 42
46 48 42
46 49 42
50 51 46
50 52 46
50 53 46
54 55 50
54 56 50
54 57 50
58 59 54
58 60 54
58 61 54
62 63 58
62 64 58
62 65 58
66 67 62
66 68 62
66 69 62
70 71 66
70 72 66
70 73 66
74 75 70
74 76 70
74 77 70
78 79 74
78 80 74
78 81 74
82 83 78
82 84 78
82 85 78
86 87 82
86 88 82
86 89 82
90 91 86
90 92 86
90 93 86
94 95 90
94 96 90
94 97 90
98 99 94
98 100 94
98 101 94
102 103 98
102 104 98
102 105 98
106 107 102
106 108 102
106 109 102
110 111 106
110 112 106
110 113 106
114 115 110
114 116 110
114 117 110
118 119 114
118 120 114
118 121 114
122 123 118
122 124 118
122 125 118
126 127 122
126 128 122
3 126 1
4 126 1
5 126 1
7 126 2
8 126 2
9 126 2
11 126 6
12 126 6
13 126 6
15 126 10
16 126 10
17 126 10
19 126 14
20 126 14
21 126 14
23 126 18
24 126 18
25 126 18
27 126 22
28 126 22
29 126 22
31 126 26
32 126 26
33 126 26
35 126 30
36 126 30
37 126 30
39 126 34
40 126 34
41 126 34
43 126 38
44 126 38
45 126 38
47 126 42
48 126 42
49 126 42
51 126 46
52 126 46
53 126 46
55 126 50
56 126 50
57 126 50
59 126 54
60 126 54
61 126 54
63 126 58
64 126 58
65 126 58
67 126 62
68 126 62
69 126 62
71 126 66
72 126 66
73 126 66
75 126 70
76 126 70
77 126 70
79 126 74
80 126 74
81 126 74
83 126 78
84 126 78
85 126 78
87 126 82
88 126 82
89 126 82
91 126 86
92 126 86
93 126 86
95 126 90
96 126 90
97 126 90
99 126 94
100 126 94
101 126 94
103 126 98
104 126 98
105 126 98
107 126 102
108 126 102
109 126 102
111 126 106
112 126 106
113 126 106
115 126 110
116 126 110
117 126 110
119 126 114
120 126 114
121 126 114
123 126 118
124 126 118
125 126 118
1 126 1
6 126 6
14 126 14
22 126 22
30 126 30
38 126 38
46 126 46
54 126 54
62 126 62
70 126 70
78 126 78
86 126 86
94 126 94
102 126 102
110 126 110
118 126 118
27 29 22
104 116 98
22 37 22
55 68 50
7 67 2
43 50 38
96 112 90
14 24 14
24 69 18
2 41 2
111 112 106
69 74 62
1 37 1
18 62 18
51 119 46
92 93 86
16 26 10
18 37 18
47 48 42
24 25 18
83 84 78
51 53 46
44 45 38
43 44 38
57 82 50
38 43 38
76 77 70
115 117 110
65 121 58
68 84 62
67 69 62
22 128 22
11 127 6
123 124 118
105 113 98
1 7 1
33 69 26
2 9 2
18 61 18
4 66 1
99 100 94
88 89 82
32 33 26
23 103 18
121 124 114
94 112 94
109 123 102
44 118 38
80 106 74
20 124 14
1 54 1
59 60 54
6 42 6
79 120 74
113 114 106
68 69 62
39 41 34
2 46 2
6 13 6
48 49 42
8 39 2
26 41 26
54 88 54
18 108 18
103 105 98
83 85 78
30 80 30
101 115 94
92 99 86
15 17 10
18 22 18
85 119 78
45 74 38
26 85 26
21 94 14
22 94 22
107 116 102
38 50 38
5 78 1
22 40 22
3 87 1
48 116 42
87 98 82
28 49 22
55 66 50
14 104 14
38 102 38
34 45 34
27 81 22
82 91 82
2 69 2
21 91 14
12 13 6
20 21 14
5 63 1
1 4 1
77 100 70
46 53 46
30 57 30
7 9 2
55 56 50
75 76 70
24 43 18
1 121 1
57 58 50
55 63 50
30 81 30
47 53 42
84 85 78
57 128 50
2 35 2
18 48 18
98 109 98
10 47 10
60 120 54
89 99 82
31 122 26
6 55 6
52 53 46
79 101 74
99 101 94
37 124 30
77 109 70
16 47 10
62 86 62
6 94 6
75 77 70
91 92 86
6 48 6
51 127 46
32 60 26
36 37 30
1 8 1
13 21 6
39 46 34
15 16 10
58 99 58
90 98 90
74 107 74
92 103 86
46 104 46
9 73 2
51 94 46
4 5 1
87 88 82
6 10 6
36 103 30
1 19 1
62 76 62
1 2 1
71 73 66
10 70 10
116 122 110
80 81 74
10 36 10
43 81 38
60 61 54
1 46 1
64 65 58
25 48 18
5 57 1
38 73 38
88 90 82
1 34 1
28 29 22
111 127 106
57 103 50
120 121 114
20 125 14
95 96 90
88 125 82
60 91 54
107 113 102
70 87 70
3 5 1
88 95 82
10 74 10
90 123 90
6 106 6
9 112 2
47 61 42
13 35 6
10 17 10
63 65 58
3 4 1
84 124 78
103 104 98
26 35 26
87 102 82
38 48 38
22 38 22
46 107 46
18 56 18
28 44 22
6 36 6
22 44 22
31 41 26
18 26 18
6 51 6
58 85 58
6 26 6
19 79 14
51 56 46
73 117 66
1 22 1
87 89 82
44 86 38
90 121 90
120 123 114
1 57 1
22 48 22
20 118 14
67 89 62
127 128 122
47 49 42
119 120 114
12 106 6
15 33 10
103 109 98
108 117 102
27 55 22
17 40 10
73 94 66
108 109 102
1 35 1
30 93 30
7 8 2
27 59 22
31 33 26
98 122 98
38 62 38
10 78 10
2 39 2
67 99 62
30 98 30
95 103 90
107 108 102
73 81 66
6 115 6
55 57 50
2 10 2
5 39 1
1 9 1
92 101 86
10 73 10
2 66 2
85 103 78
14 106 14
50 75 50
58 113 58
64 95 58
22 120 22
11 26 6
79 81 74
2 28 2
20 86 14
19 46 14
1 114 1
31 32 26
17 93 10
2 84 2
115 123 110
6 73 6
11 12 6
30 112 30
12 118 6
62 111 62
32 80 26
27 36 22
18 43 18
116 117 110
91 93 86
57 127 50
61 122 54
39 40 34
104 112 98
41 89 34
43 108 38
6 85 6
41 78 34
27 96 22
71 89 66
67 113 62
19 21 14
38 55 38
51 52 46
29 127 22
26 112 26
6 18 6
50 112 50
100 101 94
65 70 58
20 91 14
37 122 30
108 122 102
115 116 110
15 95 10
3 40 1
72 90 66
107 127 102
42 107 42
6 14 6
42 92 42
66 97 66
78 97 78
18 123 18
99 117 94
34 39 34
16 76 10
7 73 2
33 124 26
98 111 98
26 30 26
6 33 6
26 50 26
114 124 114
7 23 2
20 60 14
24 39 18
14 39 14
10 83 10
82 102 82
3 43 1
55 74 50
35 36 30
112 113 106
46 109 46
35 95 30
46 86 46
14 35 14
76 87 70
6 29 6
63 64 58
20 63 14
31 101 26
56 115 50
40 41 34
13 67 6
84 92 78
68 101 62
47 76 42
31 124 26
14 55 14
11 13 6
47 122 42
5 47 1
6 41 6
66 75 66
30 78 30
38 84 38
70 77 70
58 105 58
37 79 30
109 128 102
1 3 1
1 70 1
60 94 54
26 57 26
26 71 26
117 127 110
59 97 54
26 116 26
82 126 82
42 48 42
85 113 78
21 109 14
103 123 98
47 62 42
42 65 42
90 111 90
72 73 66
1 18 1
23 101 18
10 65 10
98 102 98
42 119 42
78 92 78
35 122 30
112 117 106
12 31 6
14 64 14
40 42 34
101 112 94
7 121 2
68 109 62
90 105 90
24 100 18
30 82 30
1 5 1
103 119 98
32 90 26
57 100 50
59 116 54
27 32 22
75 80 70
112 114 106
83 98 78
40 79 34
123 125 118
10 15 10
1 33 1
38 86 38
13 46 6
31 58 26
95 118 90
73 120 66
24 33 18
29 55 22
41 92 34
29 107 22
43 65 38
8 84 2
68 72 62
89 94 82
50 91 50
95 117 90
36 119 30
124 125 118
42 68 42
84 121 78
13 82 6
54 99 54
26 90 26
59 61 54
67 79 62
54 71 54
24 51 18
35 37 30
119 121 114
4 36 1
25 107 18
42 128 42
46 52 46
29 50 22
1 30 1
5 49 1
39 120 34
101 120 94
76 107 70
35 81 30
2 78 2
2 58 2
101 123 94
52 114 46
23 38 18
17 56 10
107 109 102
70 106 70
17 98 10
68 125 62
68 115 62
30 90 30
14 30 14
88 101 82
53 124 46
14 28 14
105 123 98
42 93 42
79 80 74
38 81 38
18 27 18
10 20 10
15 83 10
18 115 18
16 31 10
20 59 14
22 74 22
63 67 58
26 87 26
31 40 26
72 101 66
34 105 34
74 84 74
67 87 62
26 65 26
59 67 54
22 98 22
34 110 34
33 57 26
73 124 66
30 71 30
1 12 1
50 108 50
17 38 10
14 32 14
29 84 22
73 86 66
11 46 6
22 35 22
38 61 38
6 70 6
22 27 22
49 63 42
31 128 26
6 124 6
96 128 90
34 83 34
19 66 14
34 67 34
65 91 58
106 117 106
2 24 2
15 68 10
44 65 38
51 58 46
84 96 78
23 77 18
10 26 10
71 72 66
19 20 14
11 88 6
77 118 70
31 45 26
59 96 54
36 107 30
108 120 102
4 96 1
48 88 42
39 109 34
77 116 70
55 64 50
7 86 2
70 119 70
44 114 38
22 85 22
26 77 26
17 104 10
30 52 30
16 17 10
29 98 22
79 103 74
22 79 22
15 98 10
14 18 14
14 124 14
