512 18665
81 271 1
81 228 1
81 435 1
67 81 1
81 123 1
161 172 81
172 206 81
28 172 81
172 194 81
158 172 81
99 327 172
99 379 172
34 99 172
99 367 172
99 146 172
41 311 99
72 311 99
229 311 99
311 460 99
58 311 99
403 417 311
10 417 311
16 417 311
235 417 311
417 459 311
100 237 417
237 493 417
66 237 417
175 237 417
96 237 417
193 361 237
57 193 237
193 411 237
193 340 237
31 193 237
113 373 193
207 373 193
87 373 193
104 373 193
373 437 193
145 458 373
410 458 373
119 458 373
362 458 373
341 458 373
329 335 458
329 369 458
223 329 458
120 329 458
230 329 458
69 494 329
377 494 329
226 494 329
187 494 329
85 494 329
132 182 494
132 245 494
132 242 494
88 132 494
132 244 494
20 288 132
20 330 132
14 20 132
20 389 132
20 346 132
227 314 20
227 456 20
21 227 20
227 501 20
183 227 20
30 215 227
215 363 227
215 391 227
174 215 227
111 215 227
83 110 215
110 164 215
110 177 215
110 468 215
37 110 215
40 71 110
71 270 110
71 282 110
71 302 110
71 217 110
70 275 71
24 275 71
275 322 71
275 489 71
108 275 71
45 53 275
53 483 275
53 154 275
53 170 275
53 259 275
239 451 53
375 451 53
307 451 53
400 451 53
372 451 53
32 387 451
32 418 451
29 32 451
32 264 451
32 331 451
310 474 32
109 474 32
150 474 32
55 474 32
280 474 32
221 338 474
338 475 474
107 338 474
197 338 474
115 338 474
396 485 338
6 396 338
68 396 338
396 476 338
396 405 338
18 423 396
18 168 396
18 211 396
18 79 396
18 357 396
332 370 18
272 332 18
321 332 18
332 339 18
332 487 18
262 358 332
180 262 332
140 262 332
47 262 332
128 262 332
278 505 262
75 505 262
482 505 262
479 505 262
308 505 262
98 419 505
98 345 505
91 98 505
98 304 505
98 414 505
210 420 98
165 420 98
342 420 98
127 420 98
420 421 98
208 388 420
118 208 420
208 219 420
208 453 420
208 248 420
337 430 208
198 430 208
153 430 208
428 430 208
166 430 208
188 294 430
294 510 430
277 294 430
202 294 430
133 294 430
63 313 294
11 313 294
303 313 294
313 320 294
59 313 294
3 97 313
3 319 313
3 409 313
3 62 313
3 203 313
252 368 3
252 265 3
39 252 3
