512 14309
23 53 1
314 351 176
43 308 469
457 481 1
223 328 358
220 391 391
151 424 328
172 219 381
14 177 340
75 261 1
275 326 130
248 278 1
463 509 118
266 412 412
96 510 358
169 296 1
248 358 1
333 506 1
26 140 393
186 293 154
177 196 340
99 270 99
13 53 419
64 168 1
417 477 284
132 259 179
41 56 405
110 263 340
49 180 225
42 482 393
305 412 1
119 133 1
105 176 1
355 496 1
237 239 83
43 116 457
57 394 381
116 375 1
181 419 419
353 385 281
313 461 179
69 429 454
26 418 340
278 319 1
1 267 1
250 354 328
185 340 340
127 224 340
121 328 358
186 346 453
436 478 23
154 279 1
307 506 358
398 420 75
327 356 1
427 443 397
18 376 358
233 434 358
415 481 510
144 358 1
290 467 340
153 456 1
17 373 373
249 340 340
243 265 1
298 487 298
114 328 1
1 179 1
29 331 1
127 482 482
73 510 358
104 178 358
49 484 358
123 496 511
95 271 83
133 306 320
278 338 1
334 373 340
158 172 384
203 356 203
62 184 67
64 317 1
57 489 1
92 153 1
148 374 99
174 373 373
192 497 1
315 418 1
441 506 315
8 324 409
33 345 191
169 359 358
168 367 1
57 362 495
118 211 1
169 454 454
180 423 358
178 233 510
104 287 1
266 303 381
6 215 154
7 251 1
165 320 421
377 396 381
125 309 118
280 399 380
251 423 381
35 146 381
247 500 112
72 362 358
68 468 1
310 405 405
146 445 394
283 343 118
161 432 1
123 245 453
156 166 83
157 229 1
23 430 23
151 418 1
79 258 1
320 472 463
425 443 397
94 479 405
203 482 203
371 403 1
253 450 373
29 98 125
49 499 1
332 430 430
282 389 369
118 387 118
173 243 1
289 501 409
24 312 421
403 445 394
25 124 391
21 380 380
6 377 1
89 386 454
285 491 285
118 141 118
40 83 83
129 439 1
15 226 1
213 458 340
87 187 1
174 415 1
20 473 156
353 398 394
60 463 421
309 353 1
104 115 358
1 497 1
348 373 340
216 280 340
27 495 27
1 325 1
334 487 340
62 215 340
133 278 1
453 462 297
49 222 225
83 219 1
10 153 340
348 382 340
280 472 118
332 428 430
157 245 453
302 310 405
274 500 340
68 414 179
189 458 118
426 433 1
235 387 458
115 221 221
484 495 284
126 405 1
386 460 454
219 280 1
189 358 1
152 201 1
289 376 510
1 21 1
241 258 381
338 507 1
204 228 384
133 179 179
21 81 509
16 507 1
300 452 1
243 343 99
355 395 358
2 349 1
157 177 83
386 406 1
163 300 118
96 107 358
17 281 1
52 424 1
324 369 1
263 466 203
336 341 336
365 498 1
41 323 1
356 478 206
325 338 1
239 297 297
80 246 284
402 454 358
353 448 381
1 160 1
117 146 394
312 379 312
155 268 155
220 435 358
145 485 381
299 495 1
93 430 203
12 292 454
255 480 255
111 175 358
349 407 358
139 478 1
67 141 67
90 409 409
88 380 1
185 261 164
356 377 1
116 142 203
103 344 327
86 169 358
9 358 1
184 467 340
295 308 203
94 363 454
178 256 510
27 438 27
83 443 340
270 371 340
65 118 1
270 374 197
297 400 83
83 186 83
21 369 340
16 373 373
261 468 1
226 398 358
133 172 1
1 25 1
93 238 373
272 502 272
409 452 409
186 205 340
1 304 1
57 284 284
209 262 340
8 386 501
285 501 1
4 93 203
198 226 358
164 261 164
119 226 481
115 195 454
