256 32640
20 214 20
88 131 88
69 196 69
49 145 49
32 81 32
93 179 93
20 66 20
11 91 11
82 124 82
28 163 28
47 71 47
129 164 129
168 244 168
87 142 87
86 231 86
171 172 171
33 95 33
108 215 108
2 239 2
130 182 130
219 251 219
37 110 37
47 75 47
80 218 80
182 233 182
128 159 128
85 204 85
103 112 103
10 22 10
155 232 155
115 204 115
101 235 101
196 230 196
68 73 68
106 256 106
54 220 54
121 174 121
5 227 5
62 219 62
23 97 23
150 219 150
113 155 113
23 44 23
118 238 118
26 133 26
121 155 121
59 187 59
85 110 85
238 250 238
110 182 110
8 79 8
82 225 82
178 179 178
37 197 37
62 94 62
147 210 147
16 83 16
6 174 6
68 193 68
49 214 49
155 183 155
113 231 113
35 48 35
33 244 33
167 238 167
116 154 116
65 250 65
123 134 123
52 229 52
76 248 76
85 136 85
14 249 14
73 153 73
124 221 124
40 207 40
68 231 68
20 62 20
15 142 15
147 169 147
69 88 69
117 189 117
45 91 45
16 69 16
191 192 191
1 242 1
198 216 198
78 87 78
95 213 95
46 64 46
109 132 109
36 66 36
134 190 134
36 151 36
33 211 33
96 202 96
74 244 74
193 212 193
193 217 193
139 177 139
20 184 20
92 117 92
5 186 5
22 90 22
99 141 99
82 178 82
46 102 46
120 192 120
114 182 114
69 240 69
88 141 88
135 235 135
47 117 47
135 180 135
61 151 61
73 253 73
104 165 104
2 17 2
161 180 161
189 194 189
67 151 67
39 226 39
49 104 49
108 157 108
73 220 73
19 171 19
43 64 43
95 140 95
33 236 33
124 208 124
85 242 85
17 204 17
62 112 62
92 113 92
158 172 158
37 63 37
17 224 17
72 236 72
52 104 52
15 240 15
59 141 59
51 193 51
183 205 183
42 212 42
161 228 161
66 174 66
59 210 59
210 245 210
54 248 54
125 189 125
30 109 30
106 152 106
54 75 54
22 223 22
44 203 44
147 214 147
50 73 50
32 137 32
40 185 40
73 222 73
16 80 16
83 238 83
229 251 229
47 231 47
44 221 44
52 92 52
159 212 159
28 116 28
143 208 143
85 241 85
41 169 41
130 244 130
23 136 23
37 237 37
13 80 13
10 53 10
108 177 108
194 229 194
195 238 195
86 194 86
128 240 128
69 143 69
110 186 110
59 115 59
5 14 5
46 130 46
86 120 86
189 244 189
110 147 110
68 117 68
40 146 40
95 227 95
157 236 157
18 132 18
20 138 20
71 79 71
40 241 40
162 230 162
24 153 24
2 46 2
11 183 11
236 248 236
54 249 54
124 168 124
11 122 11
3 40 3
99 116 99
107 217 107
203 214 203
67 130 67
95 166 95
213 218 213
105 175 105
45 54 45
17 119 17
71 183 71
88 98 88
18 73 18
118 165 118
121 181 121
68 105 68
87 212 87
44 216 44
100 131 100
52 147 52
32 234 32
3 130 3
14 70 14
200 216 200
100 169 100
27 234 27
133 235 133
123 165 123
146 253 146
4 30 4
53 131 53
25 32 25
31 119 31
47 141 47
20 200 20
154 231 154
66 166 66
103 138 103
180 198 180
149 157 149
30 208 30
8 51 8
55 138 55
58 94 58
53 102 53
73 145 73
148 169 148
35 145 35
101 218 101
8 205 8
55 217 55
1 166 1
25 102 25
150 212 150
231 245 231
74 230 74
19 62 19
5 8 5
87 93 87
120 227 120
39 40 39
98 172 98
46 181 46
28 168 28
161 205 161
17 33 17
127 200 127
13 59 13
19 103 19
142 217 142
56 99 56
21 39 21
