256 6521
153 200 1
172 241 1
26 182 2
110 240 2
36 201 5
68 201 5
146 253 6
20 115 6
124 140 7
124 185 7
186 200 8
208 245 9
208 226 9
159 194 10
159 206 10
31 80 11
96 145 11
189 198 12
41 157 12
19 91 13
18 125 14
83 114 14
29 37 15
135 179 15
36 132 16
20 45 17
83 203 18
141 143 18
126 225 21
83 141 22
179 249 23
120 202 24
78 120 24
112 212 25
56 251 27
99 251 27
183 246 29
50 61 29
31 142 30
31 121 30
187 199 33
43 77 33
113 209 34
85 119 35
69 204 36
71 204 36
103 241 39
88 241 39
167 177 40
166 177 40
82 245 42
108 254 44
199 211 44
76 138 45
102 254 47
92 205 48
54 139 49
93 116 59
74 109 59
215 256 60
75 215 60
68 86 62
86 250 62
130 197 63
100 197 63
139 157 64
207 224 65
214 224 65
148 234 66
78 106 66
91 127 67
174 197 68
78 237 72
78 90 72
116 165 74
95 120 76
169 193 79
94 233 79
213 239 84
213 255 84
122 195 88
175 195 88
136 236 93
113 147 96
154 243 99
107 190 101
111 244 105
188 236 109
181 248 115
192 247 132
182 228 160
232 235 176
217 232 182
239 255 193
1 99 1
127 196 67
1 184 1
123 147 96
12 102 12
48 108 1
87 177 40
58 195 1
110 164 1
154 251 27
58 249 23
82 168 1
22 128 18
38 150 1
168 186 8
54 180 1
144 181 7
146 200 6
181 186 115
49 73 12
129 170 1
39 158 39
33 91 1
109 213 84
117 193 84
210 245 42
87 233 1
61 66 1
40 90 1
15 58 15
204 205 36
26 160 2
99 218 1
151 192 16
3 221 3
54 84 1
78 108 1
194 206 15
147 209 34
129 145 11
11 53 11
75 234 60
2 181 2
186 233 6
50 58 15
150 238 1
81 167 1
60 72 60
12 189 12
9 110 1
177 225 21
91 223 13
97 225 21
159 173 1
121 142 30
1 80 1
37 215 1
80 86 62
14 128 14
78 122 1
49 219 49
90 237 72
11 145 11
83 128 18
201 203 1
46 47 33
11 104 11
1 27 1
3 135 3
1 182 1
10 58 10
151 161 48
7 140 7
5 36 5
3 10 3
4 70 4
64 216 49
14 77 1
52 204 36
40 223 1
98 169 79
12 28 12
1 22 1
27 114 1
6 137 6
31 171 30
3 212 3
86 174 62
128 222 14
206 238 15
70 139 64
24 138 24
1 64 1
182 235 176
8 186 8
155 172 155
25 224 5
3 62 3
10 177 1
47 211 44
71 224 65
100 174 63
201 249 5
83 105 1
117 255 84
1 112 1
6 118 6
10 71 10
6 7 6
34 164 10
124 144 7
33 137 1
40 107 1
53 142 11
173 236 1
79 117 79
158 180 1
56 98 1
217 231 160
101 159 1
156 199 12
66 78 66
59 78 24
170 200 8
46 67 1
47 96 1
2 55 2
3 11 3
108 211 44
4 12 4
59 98 59
117 169 79
84 233 84
128 141 18
116 169 59
89 204 36
88 201 1
152 208 9
55 153 1
37 135 15
1 129 1
151 198 1
89 216 1
117 227 59
5 67 5
46 236 1
143 241 1
163 247 16
65 222 1
98 200 6
37 84 1
103 195 88
120 155 1
114 205 1
103 118 1
3 67 3
167 225 21
7 185 7
102 108 44
114 143 14
1 4 1
10 48 10
14 125 14
34 79 1
7 111 1
1 247 1
16 80 11
55 141 1
170 186 115
196 223 13
97 167 97
185 252 2
17 55 17
110 192 1
2 76 2
22 160 1
46 244 1
1 37 1
6 75 6
86 197 62
34 68 11
63 86 62
82 210 42
99 184 27
12 122 12
4 24 1
115 185 7
79 227 59
12 139 12
1 63 1
133 169 79
4 39 4
75 256 60
53 209 34
162 241 39
85 125 1
15 142 10
3 34 3
17 70 1
10 13 10
20 131 1
55 215 55
50 164 29
83 143 18
111 247 10
232 252 2
9 20 1
106 190 101
64 219 64
3 9 3
3 15 3
12 103 12
35 67 1
1 38 1
5 15 5
26 98 2
114 153 1
115 253 6
49 64 49
136 137 93
103 122 88
1 191 1
209 219 1
97 177 40
217 252 2
56 184 27
120 138 45
222 239 1
43 203 1
1 251 1
11 248 1
11 214 11
14 135 1
6 213 6
138 193 24
3 108 1
37 183 15
173 200 1
69 247 16
17 120 17
2 213 2
15 193 1
26 214 1
101 116 24
39 53 1
2 137 2
228 234 2
145 147 11
1 176 1
136 213 84
16 207 16
1 200 1
63 250 62
65 230 48
2 45 2
215 220 60
161 163 161
1 151 1
11 195 1
86 94 1
32 111 10
120 248 6
49 103 12
1 51 1
38 57 38
70 216 49
157 219 64
10 62 10
1 113 1
159 170 1
36 151 36
191 208 1
33 102 33
129 165 1
1 194 1
1 119 1
144 185 7
137 239 84
1 49 1
43 166 12
23 37 15
157 216 49
94 123 1
110 228 2
46 149 33
118 185 7
178 195 88
68 152 5
1 240 1
168 185 7
138 180 24
32 209 10
31 124 1
166 225 21
176 228 160
94 213 79
3 92 3
16 71 16
13 76 1
65 206 10
131 163 1
66 180 24
72 245 1
90 190 66
17 226 1
6 103 1
84 136 84
77 153 1
40 78 1
128 143 18
5 135 5
12 236 1
11 132 11
193 213 84
1 83 1
87 147 1
1 18 1
10 121 10
151 224 48
1 229 1
94 169 79
106 214 1
171 208 5
3 145 3
10 214 10
48 161 48
45 101 24
14 191 14
8 153 1
148 220 60
92 99 1
196 242 10
80 100 63
8 104 1
59 94 59
10 53 10
59 253 6
10 145 10
75 220 60
59 164 1
98 227 59
41 150 41
14 190 1
202 227 24
110 196 1
19 146 1
1 36 1
9 25 9
123 209 34
89 144 1
97 126 97
49 127 1
163 224 65
14 92 1
103 158 39
10 80 10
57 77 1
92 199 1
78 181 6
3 134 3
1 69 1
133 236 109
1 243 1
141 229 18
1 25 1
78 81 1
123 173 1
126 255 1
178 250 1
7 141 1
24 55 24
168 170 8
172 192 16
1 190 1
4 87 4
102 211 44
97 138 1
110 232 2
88 175 88
148 172 1
2 186 2
94 189 1
51 68 1
20 80 1
4 235 1
1 162 1
121 247 11
96 209 34
117 239 84
164 246 29
79 234 24
129 161 36
202 237 24
170 248 115
222 245 1
5 209 5
16 204 16
166 186 1
233 236 93
54 177 12
74 227 59
42 143 1
10 67 10
72 234 66
127 225 1
99 241 1
11 154 1
68 172 11
111 182 1
5 129 5
170 180 6
28 102 28
10 223 10
38 126 1
1 150 1
10 31 10
115 178 1
11 31 11
16 161 16
3 13 3
5 25 5
65 172 48
22 57 1
76 241 1
149 201 1
208 210 9
24 90 24
1 239 1
8 128 1
10 242 10
140 242 1
49 222 1
8 129 1
49 131 49
24 169 24
199 254 44
201 245 5
12 41 12
21 177 21
4 139 4
201 204 5
220 256 60
7 99 1
120 250 1
47 68 1
23 238 15
24 106 24
63 174 63
95 138 45
23 206 15
211 254 44
64 225 12
224 230 48
18 128 18
74 253 6
20 59 17
115 118 7
15 99 1
70 157 64
142 242 10
164 244 10
41 97 12
129 204 36
27 251 27
1 193 1
9 243 1
172 224 48
149 187 33
36 163 36
160 228 160
8 200 8
139 216 49
133 188 133
119 237 1
240 256 2
155 214 48
96 250 11
32 67 32
3 179 3
6 117 6
5 29 5
28 122 12
2 133 2
174 209 11
68 159 10
181 239 6
1 160 1
4 40 4
48 135 10
100 145 11
11 197 11
1 79 1
1 67 1
5 210 5
114 222 114
53 123 53
65 192 16
95 227 24
71 214 65
2 252 2
10 49 1
115 200 8
1 142 1
65 82 5
3 192 3
89 132 16
48 138 1
48 247 16
1 26 1
41 203 1
18 22 18
197 241 1
121 171 30
38 240 2
135 194 15
60 106 60
70 219 64
57 142 1
124 253 6
32 99 1
17 61 1
120 237 24
40 225 21
169 184 1
5 11 5
83 179 1
110 252 2
39 148 1
120 180 24
33 47 33
55 220 55
4 119 4
41 256 1
1 132 1
13 87 1
1 236 1
98 203 1
183 240 1
42 201 5
107 128 1
79 180 24
141 144 1
32 163 10
3 127 3
163 225 1
3 183 3
168 248 8
14 38 1
208 218 9
136 188 93
77 200 1
23 76 1
10 37 10
1 183 1
126 245 1
33 147 1
2 116 2
71 205 48
93 231 2
219 256 1
28 46 28
25 151 5
111 242 10
45 88 1
17 76 17
61 198 1
206 249 15
72 101 66
46 173 12
26 218 1
156 198 156
1 12 1
10 183 10
3 48 3
2 231 2
136 233 93
161 224 65
8 59 6
1 203 1
18 141 18
104 130 63
59 213 59
3 205 3
3 250 3
172 194 10
184 251 27
131 219 49
15 209 10
42 208 9
51 56 51
45 67 1
10 132 10
59 145 1
100 117 1
