99999 100000
81772 85700 1
37973 81772 17391
31492 85700 84067
21282 81772 23986
37973 69713 90799
85700 96013 43280
31492 98607 75414
46173 81772 89666
21282 22383 23017
37973 84048 40116
38466 69713 74241
14239 85700 70359
38605 96013 16699
31492 75482 79711
27700 98607 44883
34899 81772 97995
46173 91987 30204
21282 55496 12561
22383 50372 43763
37973 61572 7680
19420 84048 5026
69713 76031 46691
16696 38466 87804
85700 94139 2279
14239 51487 98902
69579 96013 57167
38605 88190 41722
31492 69767 59069
41746 75482 11090
65936 98607 46786
27700 43556 69796
73926 81772 36496
34899 65717 61214
46173 68596 98293
68579 91987 3461
21282 44898 80342
54405 55496 90569
22383 32777 76587
50372 67155 11570
24127 37973 93107
61572 66202 21151
66319 84048 40678
19420 92008 80399
69713 70520 6008
18382 76031 15452
3337 38466 41964
16696 75966 55501
34764 85700 87189
92198 94139 1012
14239 40596 98266
51487 66375 13554
66561 96013 96095
69579 93543 40748
38605 68704 62128
57961 88190 2068
31492 42529 19213
57627 69767 75850
29076 75482 78525
41746 49688 9654
45465 98607 38793
65936 85809 46303
27700 53898 1360
30538 43556 30246
69859 81772 88357
73926 82131 35114
34899 58209 50765
46553 65717 27613
7879 46173 78631
53902 68596 43773
43781 91987 96751
62314 68579 87205
21282 53899 16727
8167 44898 28232
50005 55496 84550
54405 57113 97954
22383 90564 87466
32777 79924 14025
50372 98396 19384
46127 67155 11377
37973 62602 12031
24127 90299 94240
38414 61572 62736
66202 92028 90030
84048 84135 94364
37294 66319 74280
19420 20377 90965
88172 92008 90514
50026 69713 7193
46305 70520 13107
14562 76031 17726
18382 96757 7593
38466 48341 18791
3337 26514 54610
16696 93102 5632
1890 75966 28053
20957 85700 26141
6953 34764 23620
73923 94139 81441
76615 92198 19552
14239 92131 38532
40596 66361 95637
21954 51487 70682
66375 74972 15193
80493 96013 36891
57425 66561 10986
46826 69579 30825
18470 93543 81091
38605 54649 5336
41567 68704 70113
11504 88190 47787
57961 68485 20752
31492 74050 17047
42529 85299 24666
69767 91576 7145
57627 83677 94566
75482 96989 70693
29076 93653 17785
20478 41746 32307
49688 71931 32098
66331 98607 12492
30678 45465 25901
59063 65936 98497
5639 85809 55519
26449 27700 82940
17886 53898 68755
33881 43556 95695
20433 30538 98626
56823 81772 35325
15749 69859 15937
73926 78384 39104
25585 82131 28470
34899 71730 32216
58209 95672 29178
65717 77138 49384
26246 46553 12021
22288 46173 19110
7879 66159 12211
63101 68596 11906
17765 53902 8519
46728 91987 57483
40521 43781 59019
68579 86173 28499
62314 89061 49562
21282 50093 52797
53899 62201 6143
44898 98223 49228
8167 12721 37530
28959 55496 58583
18565 50005 64841
54405 70420 53176
57113 59582 59421
22383 24406 92010
50670 90564 46218
32777 76287 90691
18944 79924 28025
50372 90967 91072
41214 98396 71232
25872 67155 37359
46127 71722 5476
37973 84878 98806
61426 62602 68866
24127 53544 35588
78261 90299 60688
33971 61572 8735
14864 38414 18678
60650 66202 40409
36175 92028 2346
84048 87812 83046
70635 84135 30291
18627 66319 19205
37294 72972 83697
19420 50952 73772
20377 56571 44156
64561 92008 41518
67618 88172 13700
9997 69713 88950
50026 60467 71964
70520 86920 17834
46305 83889 65996
39318 76031 25593
14562 64156 52087
18382 35441 5064
35509 96757 50318
22863 38466 35794
27872 48341 7155
3337 97499 36478
23829 26514 7989
16696 65587 87426
23411 93102 51716
75966 80542 41147
1890 31067 60873
75916 85700 34588
11137 20957 88686
31190 34764 79695
6953 69645 54502
88794 94139 36002
18030 73923 72066
1396 92198 17374
76615 80885 77249
14239 75027 33279
12739 92131 37164
40596 79513 65825
49207 66361 79990
51487 86558 84418
21954 86156 47283
21567 66375 58006
74972 80964 94614
49236 96013 95869
74059 80493 47259
66561 68161 97438
13442 57425 63088
19693 69579 85285
46826 90774 93701
53463 93543 12000
18470 18941 63103
37127 38605 13282
37818 54649 18505
44009 68704 97723
17619 41567 28030
88190 91138 37527
11504 45702 45675
57961 77828 69990
48183 68485 16633
28123 31492 44911
19627 74050 73187
15500 42529 82706
30525 85299 24093
69767 76813 53394
54576 91576 99427
47954 57627 94079
26640 83677 12451
22548 75482 26934
30866 96989 50763
27898 29076 31036
93653 96657 21930
41746 84633 78977
12639 20478 77539
2819 49688 15536
27209 71931 72991
74071 98607 52252
48690 66331 88815
3108 45465 31555
30678 93668 19611
65936 70140 19733
30631 59063 15201
41084 85809 94798
5639 98270 52061
25145 27700 29176
26449 64612 48596
37962 53898 51388
17886 52479 14750
43556 97786 58760
33881 47101 4786
30538 34578 62790
20433 41273 97705
69790 81772 97817
14320 56823 37361
69859 79096 93119
15749 64992 73937
66276 73926 83052
1427 78384 60709
53187 82131 91907
25585 67413 75228
34899 75253 40601
14087 71730 47605
42542 58209 87779
76652 95672 21597
27053 65717 75532
74750 77138 78002
46553 52700 26513
26246 33585 10076
46173 88632 34242
22288 73861 35276
7879 49520 46816
3489 66159 12995
68596 70791 63464
63101 74067 6404
39330 53902 6125
17765 68644 71487
79178 91987 94667
8427 46728 6832
43781 99299 80533
21873 40521 4896
62460 68579 12294
2179 86173 29930
62314 89535 69444
89061 97846 81978
21282 47687 73914
6190 50093 67283
53899 70105 63836
62201 71846 35883
26468 44898 83633
94687 98223 51172
8167 85872 48148
12721 18475 87031
48601 55496 75641
28959 52348 82213
17184 50005 87278
18565 54374 69471
26073 54405 10089
35053 70420 71159
57113 62592 76199
40103 59582 38222
22383 97818 26421
22781 24406 82883
8506 90564 65883
50670 86057 85991
32777 97782 76759
66546 76287 45498
7625 79924 71715
49 18944 92711
50372 96216 57885
39535 90967 65758
69581 98396 48665
24070 41214 95223
67155 74607 65237
25872 88545 15983
2611 46127 84918
42893 71722 61358
14312 37973 93532
54856 84878 52541
62602 92171 51471
28075 61426 28951
24127 57953 52631
11535 53544 64805
26495 90299 19559
72161 78261 2909
61572 64451 6440
33971 83316 95648
38414 95347 96458
14864 90607 91528
66202 82691 17470
60650 64126 3956
85235 92028 88821
36175 51742 16623
47058 84048 20908
46290 87812 39640
8297 84135 38514
11100 70635 71
66319 93000 22741
18627 37434 33209
37294 89744 84069
59149 72972 12393
19420 70929 54104
50952 77095 18975
