64 1600
48 64 1
40 64 2
48 56 3
36 64 4
40 44 5
48 52 6
56 60 7
34 64 8
36 38 9
40 42 10
44 46 11
48 50 12
52 54 13
56 58 14
60 62 15
33 64 16
34 35 17
36 37 18
38 39 19
40 41 20
42 43 21
44 45 22
46 47 23
48 49 24
50 51 25
52 53 26
54 55 27
56 57 28
58 59 29
60 61 30
62 63 31
24 39 1
37 43 2
7 51 3
8 19 4
43 46 5
13 48 6
31 58 7
32 34 8
20 43 10
23 44 11
25 49 12
52 55 13
30 63 15
15 49 3
35 38 4
22 23 11
22 46 11
41 46 5
28 59 14
3 27 3
14 29 14
5 10 5
10 40 10
39 40 2
3 28 3
5 49 1
37 64 4
35 39 4
9 31 1
3 7 3
22 47 11
18 63 1
3 52 3
15 59 7
6 14 3
39 64 4
21 54 1
50 55 6
14 15 7
38 41 2
21 40 10
12 58 3
26 48 6
10 52 1
19 41 2
22 34 2
26 54 13
21 48 1
22 48 1
3 49 3
58 61 7
1 24 1
51 52 6
9 19 9
11 18 2
44 47 11
16 56 1
14 28 14
4 19 4
22 58 1
60 63 15
23 62 1
2 35 2
22 40 5
53 54 13
3 61 3
10 23 5
2 45 2
39 53 1
18 38 9
61 63 15
12 52 6
2 19 2
15 56 7
25 55 6
16 35 8
41 52 1
32 35 8
50 53 6
10 21 10
26 27 13
1 54 1
31 37 1
31 43 1
26 37 1
11 43 5
30 58 7
11 45 11
3 26 3
8 64 8
4 17 4
26 53 26
2 36 2
9 35 4
24 48 24
11 39 2
23 45 11
11 42 5
14 49 3
35 64 8
14 62 7
31 54 3
1 22 1
49 51 12
40 62 1
6 52 6
11 49 1
8 18 4
7 13 3
14 35 1
27 62 3
37 63 1
57 61 7
9 36 9
10 33 2
11 12 1
1 34 1
5 17 2
1 16 1
37 41 2
44 50 1
18 34 4
24 55 6
40 43 10
5 46 5
32 33 16
3 13 3
7 28 7
1 7 1
30 62 15
16 32 16
1 61 1
31 59 7
2 11 2
1 13 1
20 58 1
14 52 3
14 60 7
29 40 1
33 34 8
6 19 1
25 56 3
10 64 2
31 48 3
15 46 1
17 35 17
18 39 9
3 36 1
19 36 9
6 49 6
5 11 5
19 28 1
19 35 4
31 62 31
1 6 1
18 46 2
41 55 1
33 45 2
29 59 29
1 28 1
3 16 1
29 57 14
49 59 3
6 53 6
14 20 1
3 60 3
21 23 5
10 25 1
19 64 4
3 40 1
54 58 3
20 47 5
37 38 9
26 29 3
27 53 13
29 39 1
51 61 3
1 5 1
43 45 5
18 33 4
23 47 23
49 62 3
1 60 1
8 37 4
28 63 7
1 4 1
23 25 1
28 30 7
39 51 1
48 51 12
41 43 10
4 15 1
5 48 1
42 47 5
47 54 1
34 48 1
27 58 3
20 22 5
10 41 10
4 5 2
6 55 6
29 46 1
5 22 5
24 53 6
25 53 6
12 25 12
57 59 14
1 62 1
37 39 9
30 57 7
8 36 4
13 16 1
54 60 3
1 10 1
5 43 5
17 32 8
6 26 6
6 48 6
7 58 7
1 3 1
15 63 15
9 28 1
8 10 2
24 27 6
8 21 2
16 39 4
16 17 8
20 30 1
5 33 2
42 45 5
44 63 1
15 31 15
48 53 6
49 50 12
21 44 5
29 52 3
1 14 1
1 26 1
27 36 1
10 22 5
12 27 6
1 12 1
27 55 27
24 51 12
33 40 2
2 54 1
