128 3004
96 128 1
80 128 2
96 112 3
72 128 4
80 88 5
96 104 6
112 120 7
68 128 8
72 76 9
80 84 10
88 92 11
96 100 12
104 108 13
112 116 14
120 124 15
66 128 16
68 70 17
72 74 18
76 78 19
80 82 20
84 86 21
88 90 22
92 94 23
96 98 24
100 102 25
104 106 26
108 110 27
112 114 28
116 118 29
120 122 30
124 126 31
65 128 32
66 67 33
68 69 34
70 71 35
72 73 36
74 75 37
76 77 38
78 79 39
80 81 40
82 83 41
84 85 42
86 87 43
88 89 44
90 91 45
92 93 46
94 95 47
96 97 48
98 99 49
100 101 50
102 103 51
104 105 52
106 107 53
108 109 54
110 111 55
112 113 56
114 115 57
116 117 58
118 119 59
120 121 60
122 123 61
124 125 62
126 127 63
86 124 1
4 88 2
30 98 3
71 74 4
44 84 5
51 108 6
59 62 7
16 71 8
39 74 9
82 85 10
22 92 11
50 97 12
106 111 13
59 115 14
61 63 15
32 66 16
68 71 17
73 75 18
38 39 19
41 80 20
42 43 21
44 90 22
92 95 23
48 99 24
50 51 25
52 106 26
55 109 27
121 123 30
125 127 31
1 15 1
12 32 1
89 92 11
9 77 9
27 52 13
113 119 14
39 72 9
32 68 8
33 70 8
56 120 7
12 24 12
7 32 1
73 124 1
62 118 7
84 88 5
22 108 1
65 66 16
1 119 1
59 116 29
125 126 31
1 28 1
12 120 3
18 61 1
62 66 1
36 67 4
56 57 28
51 101 25
36 74 18
25 65 1
1 87 1
28 68 1
30 87 1
8 67 8
38 78 19
32 117 1
3 60 3
50 98 12
92 101 1
36 37 18
4 74 4
13 52 13
41 43 10
96 103 12
107 111 13
16 64 16
61 121 30
33 66 33
37 42 2
9 19 9
9 21 2
11 45 11
52 112 3
1 30 1
3 52 3
83 92 5
60 122 30
100 125 3
48 49 24
49 97 24
17 89 2
34 67 8
38 42 2
65 85 2
8 38 4
105 111 13
23 101 1
48 106 6
92 99 1
93 107 1
58 118 29
86 95 5
53 108 13
58 119 29
20 42 10
57 119 14
49 82 1
26 52 26
22 66 2
105 106 26
89 104 1
29 59 29
7 29 7
70 74 4
56 118 14
1 113 1
1 121 1
108 111 27
5 48 1
8 39 4
2 37 2
64 65 32
3 4 1
25 116 3
67 128 16
35 64 8
6 109 6
39 47 2
73 74 18
70 118 1
27 69 1
23 83 5
50 115 3
59 112 14
2 91 2
36 71 4
17 72 4
4 18 4
24 50 12
76 79 19
52 109 13
80 83 20
52 76 1
46 77 2
43 82 10
27 53 13
1 100 1
74 88 2
70 77 4
27 127 3
30 63 15
77 91 2
49 74 1
24 103 12
20 110 1
112 117 14
45 124 1
1 14 1
54 111 27
103 111 6
64 66 16
73 102 1
121 122 30
53 115 3
56 114 28
119 127 7
33 65 16
97 102 12
89 125 1
24 120 3
3 126 3
90 109 1
96 99 24
22 91 22
81 102 1
63 124 31
97 99 24
58 64 1
26 35 1
16 34 8
1 36 1
56 115 28
3 28 3
12 109 6
100 124 3
58 84 1
33 64 16
104 107 26
69 71 17
39 77 19
10 78 2
13 89 1
2 41 2
2 78 2
97 98 24
4 73 4
2 35 2
34 70 17
39 78 39
38 76 38
2 32 2
113 122 7
88 97 1
55 116 3
122 125 15
36 102 1
30 32 1
113 117 14
41 56 1
5 82 5
44 45 22
96 110 6
28 118 14
2 79 2
48 51 12
32 74 4
6 75 1
51 118 3
6 25 6
30 45 1
28 43 1
4 66 4
3 6 3
4 50 1
42 84 42
109 111 27
73 78 9
44 76 2
51 97 12
23 77 2
19 125 1
43 102 1
34 35 17
61 117 7
2 17 2
104 109 13
2 76 2
108 116 3
48 58 3
4 9 4
59 82 1
61 120 30
6 21 1
69 108 1
32 69 8
20 112 1
69 70 17
23 90 11
44 46 11
24 101 12
38 79 19
5 29 1
4 76 4
9 80 2
47 92 23
99 122 3
32 33 16
4 125 1
81 101 1
19 65 4
93 95 23
2 43 2
46 80 5
25 107 6
59 122 7
28 57 28
99 111 6
40 86 10
18 91 2
11 22 11
58 59 29
43 108 1
10 81 10
8 128 8
6 111 6
25 51 25
82 86 10
78 98 1
62 123 15
100 103 25
105 109 13
97 106 6
33 128 16
5 47 5
5 41 5
2 85 2
88 91 22
58 117 58
2 22 2
85 86 21
11 86 5
42 87 21
25 99 12
78 121 1
8 68 8
52 53 26
62 65 1
28 112 28
24 41 1
26 113 3
50 67 1
124 127 31
35 69 17
81 94 5
21 107 1
52 107 26
5 91 5
51 104 6
2 11 2
55 108 27
67 89 2
4 65 4
2 23 2
7 90 1
66 73 4
40 88 5
53 122 3
21 91 5
21 40 10
67 103 1
43 85 21
98 110 6
32 34 8
35 128 8
1 55 1
9 92 2
70 75 4
52 127 3
49 61 3
7 60 7
1 19 1
97 108 6
9 39 9
101 104 6
75 92 2
13 29 3
6 99 6
86 110 1
81 82 20
25 92 1
19 122 1
20 92 5
1 80 1
81 86 10
1 109 1
49 78 1
33 95 2
58 115 14
57 116 14
102 127 3
14 118 14
34 71 17
74 124 1
2 65 2
39 115 1
39 76 19
70 121 1
67 82 2
15 123 15
95 105 1
2 8 2
36 124 1
3 108 3
77 78 19
101 102 25
22 87 5
49 91 1
44 91 22
51 100 25
77 114 1
1 25 1
1 16 1
47 89 11
5 94 5
26 108 13
2 10 2
30 119 7
8 72 4
6 50 6
89 94 11
78 100 1
47 85 5
36 72 36
20 44 5
57 76 1
45 94 11
9 72 9
10 106 1
42 125 1
7 121 7
31 76 1
75 128 4
2 19 2
7 30 7
3 66 1
112 127 7
1 32 1
39 127 1
6 101 6
14 15 7
6 61 3
26 53 26
23 103 1
7 115 7
1 49 1
21 93 5
10 21 10
44 95 11
47 74 2
63 126 63
35 71 35
61 64 1
83 120 1
19 46 2
57 117 14
48 98 24
27 55 27
92 106 1
8 77 4
120 127 15
27 54 27
66 74 4
31 90 1
24 49 24
25 50 25
13 102 6
2 36 2
73 76 9
8 18 4
60 111 3
8 73 4
7 122 7
82 84 10
29 119 29
51 65 1
56 117 14
20 82 20
31 123 15
37 79 9
46 47 23
10 20 10
39 71 4
