12000 11999
11279 11953 11279
9949 10117 5218
4390 11953 4390
3116 11271 2466
435 6237 5224
11480 11953 11480
7078 11953 7078
9885 11953 9885
6879 8670 2196
5697 11170 3102
5529 7900 3540
3382 5984 958
2756 10107 11809
5363 11953 5363
2366 11731 8822
6772 11953 6772
3406 10266 7589
2729 3551 11561
2570 11953 2570
7680 11953 7680
4939 11953 4939
5052 7137 2421
9554 11953 9554
2600 11953 2600
11102 11953 11102
3470 11568 3014
5689 9671 4423
411 11953 411
777 11953 777
5660 11953 5660
4676 8104 9562
1560 9060 1854
9460 9686 7480
839 11864 4778
11907 11953 11907
9868 11953 9868
3552 8137 6682
11541 11893 5496
7437 7592 9371
8058 10103 8054
3437 9323 8760
9054 10106 3187
5542 8746 798
5535 11953 5535
6385 11953 6385
2246 6682 623
9732 11953 9732
213 7863 3521
319 11953 319
4446 11953 4446
8009 9125 6655
688 9611 2395
5684 10987 1366
8196 11709 298
9364 10740 4145
739 11953 739
4224 11953 4224
8744 11953 8744
902 11268 2456
5327 10025 3922
6258 11953 6258
3782 11953 3782
3595 8035 2936
9721 11953 9721
5385 11953 5385
8506 11953 8506
8531 11615 8701
10082 11953 10082
558 4224 856
1397 3604 3041
8172 11953 8172
3129 11953 3129
365 11953 365
1083 11953 1083
2217 6516 7472
8856 10112 4694
3649 11953 3649
3267 10583 3927
10496 11953 10496
11274 11953 11274
5623 11953 5623
8595 11953 8595
8715 11953 8715
149 2630 4086
5013 11852 8720
5326 11953 5326
3479 11953 3479
372 6720 4790
2112 8279 8702
9255 11953 9255
3476 9056 906
11359 11953 11359
1748 5430 2164
6648 11953 6648
6974 10349 11767
5343 11953 5343
1837 11953 1837
5107 9802 6563
4086 11953 4086
9535 11953 9535
11557 11953 11557
3837 6103 9762
1136 6734 7782
3234 7148 11425
1728 10765 7050
4106 11953 4106
5129 11953 5129
7294 10853 2693
11600 11953 11600
2186 8228 9313
2395 10457 5943
840 2166 4014
9132 11953 9132
1916 8515 5445
9543 11953 9543
4198 11953 4198
3025 4172 344
10433 11953 10433
11668 11953 11668
8064 11953 8064
4975 11953 4975
7445 11953 7445
4386 11953 4386
7347 8838 4318
5723 6568 3456
6921 10857 3986
299 11785 9385
10656 11510 7007
2291 11953 2291
7402 11953 7402
2810 9967 6383
8177 11172 8902
3308 6417 7071
2700 4995 9319
2521 3883 11385
4445 9322 6318
1740 11953 1740
918 11953 918
36 4397 5388
9423 11953 9423
564 8389 1737
4587 4717 2557
9958 11953 9958
2648 8275 10937
11670 11953 11670
5603 11953 5603
4343 8575 2720
7333 10035 1688
10194 11310 887
8782 11953 8782
2104 11953 2104
1324 5354 8240
6729 10223 9648
3787 6644 733
4895 6450 11823
5010 7153 10493
3304 11953 3304
2095 8951 8753
3850 4388 8679
414 10824 6911
1235 5705 7536
4676 11953 4676
3448 6847 4838
2351 10889 5912
10119 11953 10119
2644 8345 1735
814 5226 3764
7652 8736 4836
1778 8698 2250
2438 3171 5072
11748 11953 11748
10088 11953 10088
368 11953 368
1975 10031 9228
413 8790 9714
9930 11953 9930
4955 6138 4448
11261 11953 11261
