24000 23999
1531 23904 1531
1978 15489 7374
17571 21351 8030
7313 23904 7313
11838 23904 11838
20547 23904 20547
9440 23904 9440
13750 23904 13750
2272 23904 2272
13807 23904 13807
9464 23904 9464
6058 7817 1363
6709 11451 4511
10192 16115 2848
21642 23904 21642
10049 23904 10049
14504 23904 14504
5053 23904 5053
13629 15003 16760
8302 23904 8302
19738 23904 19738
10048 16129 23954
10060 11056 14036
3172 17585 20689
13177 20899 1508
116 15393 1981
4357 11675 16267
21013 23904 21013
21856 23904 21856
5042 20374 2540
11568 23904 11568
9408 23904 9408
4599 23904 4599
16113 23904 16113
20538 21219 7473
17015 17469 14249
16411 20745 3983
10918 11411 23400
15745 16058 21159
973 12271 19629
1894 14668 15610
4468 8037 6196
16321 16996 4734
19044 23904 19044
4758 15147 9837
17026 23087 16192
6014 15640 23512
9592 23904 9592
21671 23904 21671
3565 23904 3565
5319 19619 9346
7874 23904 7874
10070 10078 9988
4377 23904 4377
2722 7604 813
12712 15061 12663
5077 21670 13039
6456 10159 14382
1409 4442 12689
15178 15216 5269
6137 14182 4658
22093 23904 22093
12620 23904 12620
7571 21257 8853
11241 12994 11652
16433 23904 16433
21605 23904 21605
7251 23904 7251
17471 23904 17471
16681 17452 7780
13288 23904 13288
2320 23904 2320
17714 21215 21000
8602 23228 18025
382 2969 128
10776 13949 12261
2388 8853 6025
9950 23515 8829
11670 23904 11670
5433 23904 5433
10623 23904 10623
6006 11856 12495
10829 23904 10829
12137 23904 12137
18713 23904 18713
10186 14619 14371
21784 23904 21784
7131 8482 305
13202 23904 13202
17296 19639 5208
10162 23904 10162
10965 23904 10965
17111 23904 17111
20233 23904 20233
4035 12589 7944
14002 21305 10900
7099 23904 7099
23106 23904 23106
2172 23904 2172
6350 14052 19000
1051 23904 1051
22452 23904 22452
11423 22520 20461
4658 23904 4658
7323 15343 20572
1151 23904 1151
7970 19481 18965
14005 23904 14005
19969 23904 19969
6970 23904 6970
7687 16592 20850
19222 23904 19222
7758 19011 19844
18944 23904 18944
17918 21099 20378
20236 23904 20236
14297 23904 14297
8291 11682 1832
13365 23264 12650
5032 23904 5032
7749 23904 7749
6130 17365 12915
2356 18458 15998
16962 23904 16962
15239 23904 15239
21709 23904 21709
8949 19053 15986
8228 21675 17828
1038 20948 15468
15966 23035 10958
12361 20237 12993
11753 23904 11753
546 21301 21858
20419 23904 20419
12056 15161 9108
9693 23904 9693
12412 23904 12412
9845 17830 21762
843 21320 21616
5655 5939 9958
10410 13686 2837
3787 23904 3787
7806 12599 20003
6607 23904 6607
6583 23904 6583
5337 8278 21596
10269 23904 10269
4089 15468 13309
1822 17800 14363
9884 21384 2167
5934 23904 5934
17891 19333 19029
21785 23904 21785
20360 23599 1348
4974 11366 9073
1096 11713 16171
6798 23904 6798
5297 23904 5297
19179 23904 19179
3769 13307 18436
6247 11309 22212
1714 23904 1714
15913 23904 15913
22972 23904 22972
3958 16156 21459
3675 23904 3675
2903 22674 17390
18679 23904 18679
242 23904 242
660 11354 8345
4142 19986 15710
19694 23904 19694
13796 23904 13796
344 22568 9630
6716 23904 6716
3698 15316 7418
5435 23904 5435
18011 23900 7330
15251 23210 20138
2756 21025 10570
10944 17875 14451
16758 22601 15226
11625 16450 22007
19654 23904 19654
13957 18846 8151
8184 21270 19818
2976 22203 6756
709 14166 3865
2506 16776 19142
17603 18046 6339
2465 23904 2465
17095 23904 17095
2589 16581 16156
2464 23904 2464
16270 20952 3623
17848 23904 17848
13616 19021 2371
11981 13219 1273
22771 23904 22771
3205 10552 1137
912 6383 7196
12734 23904 12734
23904 23985 23985
2254 2650 20553
20052 23904 20052
7545 17122 1222
6999 21171 4611
12362 21709 8707
14914 23904 14914
4820 23904 4820
7374 14792 17884
8330 23904 8330
12399 15593 233
6439 13593 22567
8942 23904 8942
16282 23904 16282
3950 8286 4761
1111 23904 1111
3769 23904 3769
11720 20772 8240
7547 23904 7547
4969 8863 2496
14543 19622 15389
14284 23533 5262
8970 12974 18351
1334 7875 15706
7318 23904 7318
10282 23904 10282
4983 23904 4983
11320 20048 21394
21338 23904 21338
6918 23904 6918
17924 20115 10903
3001 7716 14407
3967 12579 12441
22015 23904 22015
6754 19589 16578
6537 14445 5006
4409 23904 4409
8113 9903 14571
4811 10180 6013
13944 21770 17294
17621 23904 17621
4685 23904 4685
1963 5835 2416
77 2786 5719
18320 23904 18320
9754 23904 9754
17669 23904 17669
2191 19195 23355
3861 10308 8169
21073 23904 21073
4368 20658 10034
21787 23904 21787
8310 23904 8310
11336 23904 11336
11609 23303 23121
687 8526 3607
7956 14635 22455
5621 9208 18371
16906 23904 16906
13880 23904 13880
13989 16145 2166
733 23904 733
188 23904 188
20343 23904 20343
14122 23904 14122
21078 23904 21078
23689 23904 23689
4705 23904 4705
5371 18936 13049
1193 4258 18950
5424 17680 19248
3188 23904 3188
13266 14215 18418
516 23904 516
11414 23904 11414
19599 23904 19599
16331 17664 2380
4325 6150 2152
15759 16028 3320
3142 23904 3142
14192 23904 14192
14175 17461 11535
19624 22927 1301
7187 12916 21798
19832 23904 19832
19639 23904 19639
9219 23904 9219
21048 23904 21048
23063 23904 23063
8678 18226 21275
6520 23904 6520
11758 23904 11758
5896 23904 5896
1512 21364 15768
2947 3152 14789
12194 23904 12194
1058 9635 11253
9201 23904 9201
3835 15830 4577
3186 22605 23899
11192 13185 9697
19963 23904 19963
1389 20676 15717
23882 23904 23882
8102 23904 8102
1832 23904 1832
8345 21222 11877
12299 23904 12299
2684 13069 15697
8690 23904 8690
17140 23904 17140
13973 23904 13973
20653 23904 20653
1270 12332 8832
7615 9420 6310
18324 23904 18324
21668 23904 21668
9041 18266 8869
1812 23904 1812
