8192 100000
1541 6760 7859
787 7282 327
4406 6847 215
3002 3248 3002
2119 7468 1641
385 4293 404
4271 7754 2703
490 7316 7316
949 3588 7188
3602 6904 3492
398 1682 6697
1442 6745 3523
5829 6084 2246
4534 6238 4534
1042 8116 1515
3525 7805 4869
412 6866 4413
434 2668 2668
5071 5887 5071
2849 7389 4265
3138 7455 8072
4346 7968 5187
3863 6698 1888
55 6874 1868
3999 4868 4868
139 1328 407
627 6495 5893
2086 4100 2086
3780 4428 2631
415 8054 415
674 7159 7038
2797 7457 3014
2059 4701 2059
1589 3511 1728
2639 5494 2639
3030 8138 1387
2768 6710 2639
2590 5767 1549
1263 6240 2120
2124 5546 2124
209 7461 4992
3223 6854 1091
78 1827 1433
1046 7784 410
4938 5764 3846
2719 5765 961
586 1218 4877
1836 6596 1379
1190 6329 6329
4792 6947 6947
3724 4725 3887
1390 4698 1390
2024 5494 5807
2024 8114 4820
4420 7814 7635
6630 7951 647
2645 5847 8085
2919 7459 5025
2521 6252 1327
662 7198 7198
5494 5599 5599
3112 3404 3029
7336 7406 1103
4112 5494 4112
1114 6970 6081
965 7665 7665
1830 3065 1830
3982 7746 3655
531 4455 2517
3298 5494 3298
1358 1520 4850
1686 5535 1759
3910 8154 5764
1156 5127 3945
1077 6707 1077
264 2145 5233
184 4578 184
112 8070 8070
5615 5954 3935
4501 5051 5051
1133 6738 6738
158 7925 1659
4330 4502 4330
1482 1746 7003
4462 7347 7982
5494 7574 8098
2506 3692 7572
3913 4104 5309
4878 5159 2201
798 1219 2122
5229 6921 5385
5624 6215 4698
7296 7329 6773
1551 4494 4494
1354 7382 4073
6899 6908 2575
2112 3962 5043
1290 4669 3995
5934 8025 5039
3058 5494 6724
1784 7218 1478
3089 6263 7609
758 6063 4236
3133 5302 5302
776 3497 6302
4431 5376 7366
640 2742 4258
825 3484 4240
5273 7315 5273
1755 6305 7513
5481 5759 5759
943 6759 6759
840 6070 6070
1443 5494 5786
1374 5340 4871
2446 4902 5087
1009 3551 3470
5514 7950 5514
1 5548 1
5268 5494 3221
7689 7698 3154
921 5494 930
1078 2867 1078
343 3221 3221
3185 5896 5389
3094 6751 376
553 7773 3864
2682 2971 6191
23 3450 23
6242 7010 7010
1914 5270 1573
1162 2719 961
6086 6958 3719
884 6701 6983
576 4957 7058
128 5494 1657
5183 6633 1360
166 259 6703
690 7873 613
6791 7172 7900
3560 5459 3560
1610 8018 8018
1465 7743 4469
5494 6611 6611
5283 5401 6047
3654 5873 7404
4073 7812 4073
1384 7968 5187
2525 7387 2525
5017 7054 2863
2357 4249 841
284 8079 8079
1217 4603 4603
2772 6040 7231
1681 7457 5192
12 2841 7997
1410 7560 1523
6601 7534 7534
2884 3471 3471
3247 5364 48
658 3840 6307
2151 3865 7797
5366 5880 5880
2684 6820 6820
4297 6560 2217
4609 7826 6765
548 2000 2000
3615 4756 4756
1299 4139 1299
182 1575 182
2082 7790 6727
1519 1800 4062
472 690 6195
1644 1812 4512
1761 1869 3803
4388 6670 6670
1756 5638 5638
1228 5239 5239
812 5078 4745
2137 2342 2137
3218 8007 1003
5071 7599 873
2378 5332 6806
304 3732 3732
978 5251 7794
5528 7555 1934
233 4420 7635
6028 6980 3162
1299 5494 1299
3544 5752 3474
1348 7024 1348
4640 5733 4640
6287 7237 7237
1059 2737 4856
7123 7261 25
1540 1638 7852
5153 6748 3573
3656 7704 7486
1802 6230 1802
1384 1878 7685
668 5730 7668
5782 6153 7190
4549 7647 7647
344 3150 5762
2611 5606 7888
2848 5417 2848
1310 4223 1310
2968 6749 2968
5455 8014 5455
461 7123 461
2857 8029 2490
2578 4442 4717
43 655 655
193 7876 193
1909 5659 1909
606 4490 6150
2904 7346 2904
4977 6652 6380
921 7830 4521
4289 4783 4289
1001 7831 7006
2805 6973 2027
1525 4354 1792
3683 5953 5804
5494 6941 909
3368 5818 2177
5103 8138 5103
18 5047 2287
376 8078 6945
121 3273 2437
1756 6378 4985
2709 3421 2733
1365 3168 1252
27 4255 3454
2926 3836 3836
4981 5494 6109
3738 6593 4855
976 6806 6806
3497 6210 6302
2342 3808 3808
184 3293 3293
818 5647 818
6231 7580 1685
355 6948 355
5494 8136 7408
2199 5422 7718
5747 7666 2470
5461 5494 1908
4433 6015 7753
2715 5399 982
1044 3638 3638
3694 5253 5386
1065 2067 561
61 7997 7997
16 156 1986
1074 6618 7671
1571 3445 5188
5791 5959 5791
365 7924 7924
594 5120 5120
3822 5494 3822
5533 7525 6599
481 2111 2111
621 8066 7964
3965 5356 5356
2210 8162 3359
637 2377 4197
4842 7366 7366
1145 7105 6835
173 2799 6088
1570 7683 7683
1879 6861 8101
2131 6385 5792
2205 6395 3224
1701 6789 679
2830 4249 4157
1285 2925 275
2247 2797 683
3286 5494 3286
919 6635 4310
1548 5565 2572
3070 3969 2848
898 8038 6187
1905 6678 5913
6443 7250 6443
316 6273 7396
4704 4760 2540
384 1450 1395
1932 7131 5712
822 911 3598
620 3276 1872
2708 8160 5035
2046 4677 7271
463 7165 7165
3218 4188 1269
3419 4240 4240
5494 6844 2785
2430 7801 7801
1777 6100 6100
4739 6529 7300
4152 4676 6262
2545 3056 2545
323 4804 4114
3250 5910 3250
4038 8162 1852
1146 1824 4764
2659 6822 2659
1510 6330 3299
721 5075 5978
1098 1463 3289
2930 3234 2318
2928 5494 1081
6950 7843 2884
39 5498 2326
6383 7193 7193
2402 4638 4748
786 2115 2115
1416 4834 4834
1309 6590 3828
4035 7819 6974
1548 5851 6713
5202 7775 4898
3564 7501 6535
5494 6615 6615
1917 7546 6115
784 7080 7108
1221 5291 1448
503 3714 503
5628 6005 6005
5456 6007 6007
1788 5773 5773
1916 6222 6019
2652 3127 3740
6061 6765 2417
1355 5494 7207
3382 5494 3382
4001 6720 3196
1477 4480 3529
2533 3500 5619
5243 5855 5855
1006 6012 6012
4540 6106 4540
2372 5271 5271
3919 5473 5473
1142 7010 7010
1089 6334 1089
6401 6587 1030
2697 4746 5126
2219 2664 8037
1053 2967 1053
799 1018 6766
5466 7265 2659
236 7430 4711
3488 4351 1898
2291 8048 297
1905 3601 5913
3986 4697 4230
1556 1594 1556
1159 2194 6466
1596 4712 4712
131 737 131
4692 4900 278
2781 5258 5303
2644 3461 2323
263 3708 306
4305 6478 5437
4525 5899 636
3808 5174 5174
535 1744 6177
722 7622 6627
4583 7400 7400
6241 6673 6673
7519 7984 5360
5177 5429 5177
605 1088 1714
5713 7732 7732
5854 6773 5854
1992 3719 3719
4518 5599 1802
4592 7422 2485
125 2458 7047
7604 7934 960
4825 6047 4825
996 2575 3205
2809 4175 2809
1004 5942 1082
953 1358 299
4620 4782 4620
2800 7229 7217
3654 3983 3847
2022 3351 10
4128 6305 2562
1483 7859 7558
6374 7454 7610
1143 3332 1143
96 5940 5940
1079 3672 1079
242 2740 5149
1400 7879 3732
1000 7024 5979
57 2356 2356
3062 6968 1183
1338 3836 3836
3453 7853 7878
3595 6893 7992
2800 6522 6931
6859 7477 6859
7373 7447 3966
5737 6093 3374
2063 6715 2063
6879 6886 3248
5296 5636 5636
1349 2359 817
7166 7392 2519
2021 5494 6221
3348 4639 7316
919 4459 4310
2870 6334 2640
666 903 903
3322 7802 7802
1651 7085 21
3631 5625 75
451 4140 7590
3289 3486 3486
1498 7670 7670
1736 6543 1736
1735 5027 7476
3559 6505 536
4031 4191 2526
5657 6524 6524
2373 2714 6666
2567 5917 1976
516 7232 516
2551 3106 4712
2126 7185 7185
1938 7257 2454
780 1815 1815
595 7081 8182
4480 6710 3362
143 2313 1768
5637 6325 5637
4277 8052 3567
5817 6362 2512
633 1114 403
4794 8186 5896
883 2767 2767
5744 7578 5744
4901 5386 5386
2786 2991 7150
840 7027 7027
576 5494 5721
5494 7477 7477
2332 3561 5335
5564 6828 5564
3765 5494 3765
5473 7386 7386
1041 5747 1041
1294 6424 839
947 5494 947
516 4457 140
4871 6968 1183
1792 6035 4741
1088 2384 4942
3076 6631 1690
5494 6915 3909
6169 6440 6169
6460 7171 1699
2786 5161 4640
3964 5919 6290
4953 5621 4953
1395 2624 1395
3135 7361 7361
1380 1416 3240
4341 6177 5810
5743 7882 5570
417 3141 3141
382 7325 382
4019 7522 4392
1292 2344 3510
5273 6709 6072
1670 4334 1077
1742 1953 861
7029 7135 7135
1839 2537 1839
1016 3589 6620
4076 6499 7037
78 305 1433
593 4484 593
221 3516 1598
2860 4801 5420
470 2305 3794
5736 6607 6607
46 5166 361
91 5280 1197
3562 4717 4717
2972 6075 3504
3196 6464 6464
4712 5675 4712
4670 7807 7846
2918 8164 5455
1515 5235 339
1821 4391 28
713 4671 5740
3221 7176 3221
915 7825 2089
4132 7830 4521
830 4030 830
2573 4835 4929
5494 7835 7835
1042 7163 5757
2861 7424 2861
624 4783 7787
5334 8031 3407
4100 6888 3070
271 4575 4503
1438 4985 4985
580 907 907
2472 6790 6792
4689 6387 5643
5494 6254 5352
4142 4813 4142
5456 6944 1575
2308 5036 693
4107 7386 7386
1048 2381 1299
1515 4122 2913
4445 6963 2954
3317 3715 3715
3691 8164 3691
6609 7531 7531
1805 4846 6923
265 3052 5384
3605 6756 6409
7344 7613 3211
1970 3760 383
3852 6175 6175
2354 5150 5150
121 6038 3580
