64 1716
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
8 9 2
8 10 2
8 11 2
8 12 2
8 13 2
14 15 8
14 16 8
14 17 8
14 18 8
14 19 8
20 21 14
20 22 14
20 23 14
20 24 14
20 25 14
26 27 20
26 28 20
26 29 20
26 30 20
26 31 20
32 33 26
32 34 26
32 35 26
32 36 26
32 37 26
38 39 32
38 40 32
38 41 32
38 42 32
38 43 32
44 45 38
44 46 38
44 47 38
44 48 38
44 49 38
50 51 44
50 52 44
50 53 44
50 54 44
50 55 44
56 57 50
56 58 50
56 59 50
56 60 50
56 61 50
62 63 56
62 64 56
3 62 1
4 62 1
5 62 1
6 62 1
7 62 1
9 62 2
10 62 2
11 62 2
12 62 2
13 62 2
15 62 8
16 62 8
17 62 8
18 62 8
19 62 8
21 62 14
22 62 14
23 62 14
24 62 14
25 62 14
27 62 20
28 62 20
29 62 20
30 62 20
31 62 20
33 62 26
34 62 26
35 62 26
36 62 26
37 62 26
39 62 32
40 62 32
41 62 32
42 62 32
43 62 32
45 62 38
46 62 38
47 62 38
48 62 38
49 62 38
51 62 44
52 62 44
53 62 44
54 62 44
55 62 44
57 62 50
58 62 50
59 62 50
60 62 50
61 62 50
1 62 1
2 62 2
8 62 8
14 62 14
20 62 20
26 62 26
32 62 32
38 62 38
44 62 44
50 62 50
56 62 56
11 13 2
5 6 1
52 55 44
4 7 1
28 31 20
20 34 20
25 40 14
58 59 50
31 38 20
1 19 1
46 49 38
23 25 14
58 60 50
3 7 1
16 17 8
10 13 2
17 19 8
8 59 8
29 30 20
2 25 2
45 47 38
57 58 50
38 53 38
2 14 2
47 49 38
8 28 8
4 6 1
6 64 1
39 42 32
14 45 14
41 48 32
1 4 1
17 35 8
1 5 1
1 31 1
39 41 32
2 33 2
6 7 1
27 30 20
52 57 44
53 55 44
47 56 38
45 60 38
51 52 44
1 22 1
1 34 1
1 2 1
11 12 2
40 43 32
1 7 1
20 38 20
28 30 20
57 60 50
26 48 26
36 37 26
16 19 8
6 18 1
9 13 2
50 63 50
45 49 38
31 63 20
2 21 2
34 35 26
53 54 44
4 20 1
20 32 20
2 32 2
2 11 2
15 49 8
21 32 14
11 16 2
11 47 2
15 16 8
16 18 8
22 43 14
40 49 32
15 56 8
53 60 44
49 58 38
18 19 8
63 64 56
11 31 2
5 14 1
8 35 8
11 46 2
10 12 2
55 63 44
1 3 1
39 50 32
20 27 20
48 60 38
2 47 2
23 41 14
41 43 32
55 58 44
26 45 26
14 22 14
12 22 2
26 61 26
8 58 8
20 43 20
57 61 50
10 52 2
10 23 2
4 24 1
8 18 8
8 34 8
1 44 1
21 23 14
35 37 26
33 34 26
22 24 14
3 28 1
22 25 14
21 51 14
41 42 32
17 59 8
30 31 20
32 40 32
27 29 20
21 26 14
18 44 8
30 34 20
27 36 20
20 50 20
3 4 1
52 54 44
11 57 2
23 26 14
26 44 26
3 49 1
42 44 32
2 10 2
20 47 20
23 24 14
4 25 1
60 61 50
58 61 50
21 22 14
1 23 1
22 23 14
10 64 2
3 5 1
34 36 26
35 45 26
59 60 50
47 48 38
8 50 8
10 63 2
33 36 26
36 46 26
45 48 38
46 56 38
27 31 20
54 55 44
53 64 44
3 23 1
30 36 20
32 44 32
1 6 1
3 6 1
32 46 32
37 44 26
23 49 14
1 29 1
57 59 50
32 47 32
1 14 1
10 40 2
21 29 14
52 58 44
32 63 32
16 58 8
1 12 1
21 25 14
25 27 14
44 51 44
5 7 1
46 47 38
1 10 1
2 8 2
1 54 1
40 42 32
1 18 1
1 47 1
13 31 2
16 50 8
2 40 2
1 35 1
14 23 14
54 58 44
37 41 26
26 58 26
54 59 44
17 39 8
8 60 8
51 54 44
1 15 1
18 27 8
16 55 8
19 53 8
38 58 38
27 28 20
61 64 50
37 51 26
10 28 2
48 49 38
51 53 44
33 35 26
4 61 1
42 43 32
15 40 8
17 53 8
15 18 8
4 5 1
39 40 32
29 31 20
46 48 38
56 63 56
14 28 14
11 55 2
13 56 2
59 61 50
19 61 8
20 54 20
1 51 1
2 42 2
32 53 32
47 55 38
32 57 32
1 41 1
39 49 32
17 18 8
13 43 2
49 55 38
32 54 32
24 51 14
57 63 50
24 34 14
37 42 26
16 20 8
2 20 2
8 42 8
17 58 8
33 42 26
2 22 2
21 28 14
58 64 50
17 25 8
51 55 44
9 11 2
2 18 2
30 56 20
39 43 32
9 10 2
8 51 8
11 27 2
7 20 1
10 41 2
14 32 14
26 32 26
15 17 8
17 40 8
8 21 8
21 24 14
39 48 32
52 56 44
2 16 2
20 45 20
28 55 20
2 57 2
45 46 38
8 33 8
53 57 44
41 63 32
14 25 14
37 61 26
13 45 2
30 41 20
47 54 38
2 37 2
14 46 14
36 56 26
8 14 8
7 26 1
55 61 44
34 64 26
3 57 1
25 39 14
33 38 26
1 11 1
20 26 20
30 48 20
18 31 8
6 24 1
31 34 20
1 25 1
46 50 38
59 64 50
1 37 1
20 56 20
38 46 38
1 17 1
7 24 1
16 29 8
14 42 14
43 52 32
2 36 2
27 61 20
5 35 1
13 54 2
22 33 14
4 42 1
30 49 20
37 47 26
18 60 8
20 35 20
7 56 1
14 50 14
35 36 26
25 41 14
15 25 8
3 25 1
20 60 20
51 60 44
30 43 20
15 19 8
8 40 8
41 60 32
26 57 26
12 19 2
9 28 2
8 57 8
9 49 2
30 46 20
34 37 26
34 58 26
1 46 1
8 43 8
22 50 14
2 15 2
7 14 1
24 28 14
31 45 20
8 19 8
37 48 26
30 50 20
2 17 2
36 51 26
1 53 1
26 38 26
2 43 2
2 55 2
14 39 14
32 48 32
17 29 8
28 29 20
24 25 14
9 41 2
37 43 26
6 23 1
11 18 2
29 35 20
32 49 32
20 37 20
26 33 26
3 55 1
3 59 1
31 43 20
10 34 2
4 41 1
16 23 8
21 37 14
35 63 26
47 50 38
32 39 32
52 59 44
20 55 20
39 58 32
28 32 20
54 61 44
9 12 2
19 59 8
11 43 2
20 39 20
52 53 44
30 44 20
17 23 8
53 63 44
2 34 2
10 31 2
26 35 26
48 58 38
30 38 20
56 64 56
20 41 20
14 41 14
14 37 14
15 24 8
51 56 44
9 33 2
7 21 1
53 56 44
12 40 2
19 40 8
7 47 1
48 56 38
23 42 14
7 49 1
4 60 1
35 39 26
42 48 32
26 39 26
18 34 8
34 44 26
9 17 2
8 20 8
1 39 1
36 47 26
4 49 1
8 30 8
14 61 14
15 27 8
1 40 1
14 60 14
9 63 2
20 46 20
23 46 14
25 61 14
50 60 50
14 35 14
14 51 14
1 45 1
42 64 32
25 32 14
39 64 32
45 52 38
22 60 14
8 25 8
42 54 32
17 27 8
42 45 32
26 55 26
38 54 38
1 63 1
15 50 8
5 39 1
41 49 32
14 44 14
38 50 38
18 45 8
20 42 20
47 60 38
10 47 2
13 63 2
5 64 1
4 26 1
47 53 38
1 20 1
40 41 32
36 55 26
36 59 26
20 57 20
21 55 14
10 11 2
13 50 2
37 55 26
7 34 1
9 40 2
33 54 26
8 23 8
2 49 2
2 60 2
45 51 38
1 24 1
28 42 20
19 28 8
18 42 8
24 39 14
14 34 14
29 56 20
22 54 14
30 53 20
3 26 1
26 51 26
1 9 1
33 43 26
7 30 1
57 64 50
11 50 2
16 34 8
28 50 20
6 60 1
48 55 38
44 56 44
6 38 1
11 61 2
22 41 14
2 29 2
8 32 8
14 24 14
8 53 8
42 51 32
2 61 2
30 32 20
27 51 20
7 55 1
11 21 2
4 15 1
26 36 26
53 59 44
27 34 20
20 31 20
35 44 26
24 47 14
2 50 2
12 37 2
31 58 20
10 38 2
47 61 38
1 16 1
29 32 20
6 48 1
8 15 8
9 61 2
14 21 14
31 41 20
31 49 20
48 64 38
6 55 1
21 35 14
42 53 32
44 61 44
3 40 1
39 51 32
8 31 8
18 48 8
1 43 1
12 13 2
21 33 14
14 20 14
2 26 2
5 23 1
24 64 14
30 57 20
33 60 26
12 61 2
27 46 20
22 31 14
21 54 14
43 49 32
2 9 2
34 39 26
40 56 32
14 27 14
20 64 20
39 56 32
36 64 26
28 33 20
33 50 26
51 57 44
34 57 26
25 51 14
30 40 20
35 40 26
14 33 14
16 63 8
10 49 2
25 34 14
36 40 26
1 56 1
43 55 32
50 56 50
40 63 32
34 56 26
26 40 26
1 58 1
32 60 32
17 20 8
19 41 8
13 21 2
24 26 14
50 58 50
1 64 1
7 38 1
45 59 38
15 60 8
8 17 8
47 63 38
14 30 14
27 49 20
37 58 26
14 29 14
19 44 8
35 46 26
29 54 20
18 32 8
32 58 32
26 43 26
60 64 50
26 53 26
16 40 8
38 44 38
25 60 14
14 58 14
8 26 8
7 19 1
32 38 32
1 13 1
40 47 32
35 64 26
22 32 14
6 21 1
2 13 2
32 45 32
3 13 1
49 51 38
29 46 20
22 55 14
38 55 38
26 34 26
7 39 1
38 47 38
11 32 2
17 48 8
5 21 1
