512 27181
82 277 1
82 311 467
82 288 293
82 157 126
82 282 444
37 82 385
82 383 505
82 188 379
7 82 503
82 358 231
82 332 101
82 309 442
82 201 230
82 415 226
52 82 310
82 181 439
60 82 9
82 368 92
82 102 33
82 142 236
82 361 404
82 206 497
82 175 455
82 480 130
82 314 494
82 124 197
82 213 237
82 431 393
72 82 313
82 279 451
82 152 272
82 418 407
35 82 501
82 291 406
54 82 364
82 294 479
82 111 323
70 82 460
3 82 198
82 495 489
82 498 8
39 82 491
82 510 42
82 437 2
82 200 143
4 82 374
82 301 87
82 96 400
82 408 453
14 82 296
56 82 292
45 82 417
82 297 397
82 149 199
82 249 164
30 82 372
82 369 63
65 82 95
82 284 434
82 366 446
55 82 511
82 316 384
82 386 512
82 347 167
82 461 341
82 266 26
82 315 74
82 471 506
82 448 154
82 300 402
82 110 410
82 267 462
82 429 15
82 459 340
67 82 62
82 158 13
82 348 373
82 339 208
49 82 119
82 103 246
82 216 133
79 82 357
82 228 450
82 224 477
82 177 472
82 375 334
82 209 287
76 82 483
16 82 419
82 502 29
82 440 380
82 468 135
82 445 413
82 457 319
82 156 356
82 125 91
82 248 108
82 240 40
82 484 217
82 212 10
82 354 221
82 260 104
80 82 153
82 466 350
51 82 137
11 82 425
82 349 38
82 409 178
82 473 179
82 382 31
82 367 269
82 247 238
82 89 6
82 416 264
82 273 262
82 390 371
82 166 159
82 443 160
82 318 187
82 151 422
82 114 360
12 82 320
82 343 325
82 107 435
82 192 210
82 244 256
82 420 438
82 186 69
82 322 298
82 509 430
82 493 245
32 82 17
82 365 239
82 257 46
82 299 346
82 117 174
82 194 71
82 171 276
82 112 25
82 388 90
82 162 85
82 88 275
68 82 78
82 281 421
82 403 180
82 161 428
82 252 290
82 215 233
82 183 94
82 486 123
82 470 99
82 242 220
82 144 265
82 163 207
82 113 193
82 170 150
82 377 286
82 278 24
82 427 492
57 82 306
82 481 190
82 235 504
64 82 139
82 353 100
82 214 259
44 82 401
82 475 86
82 225 122
82 195 258
82 169 148
82 98 53
20 82 66
82 283 129
82 344 392
82 331 387
82 363 426
82 414 77
82 172 48
82 482 134
82 218 285
82 329 165
82 507 394
82 469 295
82 324 441
82 447 205
82 196 116
47 82 337
82 490 203
82 456 378
82 317 43
34 82 289
82 191 97
82 223 131
82 355 432
82 333 478
82 474 485
82 476 118
82 335 328
82 115 75
82 120 93
82 326 211
81 82 399
82 308 452
82 136 302
82 127 280
82 254 202
82 185 463
82 274 449
28 82 253
82 465 229
82 303 464
82 436 106
23 82 147
82 307 173
82 423 338
82 405 305
82 222 327
82 389 105
82 184 395
82 109 454
82 330 5
82 500 21
82 268 140
19 82 168
82 398 488
82 411 391
73 82 487
82 176 362
82 155 336
82 146 50
82 359 204
27 82 18
82 132 250
82 255 351
82 121 381
82 189 352
82 499 370
82 321 312
82 496 61
82 227 241
82 270 412
82 128 59
82 458 243
82 251 219
82 376 304
82 271 138
82 396 83
82 508 232
82 261 145
36 82 22
82 424 263
82 141 182
41 82 433
82 234 58
82 342 84
1 82 1
82 293 293
82 444 444
82 505 505
82 503 503
82 101 101
82 230 230
82 310 310
9 82 9
33 82 33
82 404 404
82 455 455
82 494 494
82 237 237
82 313 313
82 272 272
82 501 501
82 364 364
82 323 323
82 198 198
8 82 8
42 82 42
82 143 143
82 87 87
82 453 453
82 292 292
82 397 397
82 164 164
63 82 63
82 434 434
82 511 511
82 512 512
82 341 341
74 82 74
82 154 154
82 410 410
15 82 15
62 82 62
82 373 373
82 119 119
82 133 133
82 450 450
82 472 472
82 287 287
82 419 419
82 380 380
82 413 413
82 356 356
82 108 108
82 217 217
82 221 221
82 153 153
82 137 137
38 82 38
82 179 179
82 269 269
6 82 6
82 262 262
82 159 159
82 187 187
82 360 360
82 325 325
82 210 210
82 438 438
82 298 298
82 245 245
82 239 239
82 346 346
71 82 71
25 82 25
82 85 85
78 82 78
82 180 180
82 290 290
82 94 94
82 99 99
82 265 265
82 193 193
82 286 286
82 492 492
82 190 190
82 139 139
82 259 259
82 86 86
82 258 258
53 82 53
82 129 129
82 387 387
77 82 77
82 134 134
82 165 165
82 295 295
82 205 205
82 337 337
82 378 378
82 289 289
82 131 131
82 478 478
82 118 118
75 82 75
82 211 211
82 452 452
82 280 280
82 463 463
82 253 253
82 464 464
82 147 147
82 338 338
82 327 327
82 395 395
5 82 5
82 140 140
82 488 488
82 487 487
82 336 336
82 204 204
82 250 250
82 381 381
82 370 370
61 82 61
82 412 412
82 243 243
82 304 304
82 83 83
82 145 145
82 263 263
82 433 433
82 84 84
213 340 237
68 80 153
110 202 410
237 332 101
75 258 258
218 481 190
254 347 167
41 227 241
93 225 122
432 459 340
28 338 253
180 442 442
114 150 360
45 381 417
77 470 99
72 381 313
219 256 256
4 506 374
203 206 497
263 508 232
29 308 29
163 461 341
309 484 442
10 39 491
149 472 199
93 456 378
150 401 150
117 234 174
89 391 6
190 347 167
205 266 26
315 319 74
41 178 178
345 359 204
342 496 61
315 331 74
222 225 122
261 345 145
142 245 236
126 407 126
36 64 139
277 379 1
274 351 449
139 170 150
317 482 134
15 74 74
274 476 118
28 483 483
23 81 399
182 508 232
318 456 187
141 469 295
121 414 77
68 161 78
3 66 198
27 250 18
72 222 313
222 412 327
164 467 467
497 504 497
268 369 63
474 476 485
411 461 341
111 362 323
165 379 379
2 453 2
227 261 241
73 141 487
139 221 221
41 84 433
440 512 512
98 467 467
321 433 312
284 355 434
36 465 229
357 430 357
307 443 160
212 470 10
353 391 100
291 312 406
258 386 512
210 477 477
271 398 488
291 343 406
130 431 130
398 495 489
39 232 491
212 262 10
30 236 236
286 483 483
232 389 105
324 359 441
31 131 31
27 128 18
44 444 444
183 377 94
59 471 506
67 489 489
41 234 433
205 365 239
113 205 193
65 167 95
70 401 460
14 88 296
75 449 75
270 420 438
275 488 275
282 387 444
353 481 190
204 427 492
6 471 506
148 356 356
19 306 306
323 326 323
34 279 451
53 91 91
193 208 208
234 253 253
116 393 393
174 438 438
237 448 237
87 388 87
86 426 86
164 292 292
201 434 230
76 293 293
38 280 38
121 161 428
84 371 371
302 367 269
235 369 63
194 248 108
204 507 394
194 421 71
182 436 106
122 252 290
10 248 108
54 421 364
158 317 13
116 512 512
83 177 472
166 501 501
46 247 238
381 459 340
16 215 419
3 27 198
13 211 13
290 421 421
231 393 231
450 453 453
165 265 265
52 325 310
299 512 512
50 223 131
