128 4748
17 86 42
83 117 66
104 109 121
30 96 30
114 127 127
63 106 106
35 62 80
40 58 58
17 33 58
108 117 108
67 89 89
12 91 111
23 88 88
26 30 30
72 108 106
89 94 89
2 66 2
23 49 49
30 72 30
61 103 61
30 104 121
15 106 53
20 24 79
22 31 22
2 35 2
2 79 2
52 126 61
27 50 127
82 102 82
76 106 76
19 45 4
39 62 102
15 114 22
25 40 25
86 110 42
11 65 11
69 123 69
95 118 118
20 35 80
47 71 78
3 119 56
30 92 30
33 69 69
63 114 22
61 100 61
108 114 22
16 71 78
76 87 76
6 65 6
49 112 112
70 122 122
37 83 66
16 115 98
41 111 41
105 114 22
62 112 112
33 73 74
39 53 53
58 125 126
52 84 61
7 86 42
10 37 20
5 35 80
37 43 20
68 69 69
17 109 64
36 70 8
69 85 69
70 94 94
36 57 122
17 57 122
25 69 69
47 78 78
40 121 121
52 100 61
13 57 122
9 96 118
24 80 79
24 71 78
3 17 45
67 96 103
1 47 1
67 128 28
49 60 88
47 100 124
1 105 1
62 89 89
34 126 126
15 98 98
72 82 106
101 106 106
77 108 2
52 59 61
80 113 113
32 66 1
17 44 45
69 128 28
32 105 1
37 44 20
78 107 107
8 13 8
75 93 75
26 65 41
2 43 2
87 102 75
8 38 8
43 58 58
2 42 42
48 99 29
22 118 22
126 127 127
53 54 53
63 125 126
1 20 1
73 91 74
8 110 76
6 28 28
27 75 75
91 101 23
88 111 88
10 109 64
6 54 6
39 98 98
67 102 103
62 65 65
84 97 43
15 82 53
14 67 103
8 66 66
4 89 89
6 57 122
13 15 53
27 79 79
54 93 91
13 83 66
58 89 89
5 119 56
8 109 64
34 69 69
6 74 74
27 59 69
85 97 6
29 127 29
11 12 11
66 121 121
59 89 69
30 55 30
24 72 79
112 120 81
54 124 124
32 33 1
81 92 81
42 59 42
28 55 28
50 103 127
23 93 23
78 102 78
101 105 105
13 36 82
55 70 11
13 25 25
13 34 82
31 85 6
6 78 78
33 78 78
1 32 1
6 22 22
88 97 88
124 126 124
55 121 121
50 117 127
66 104 121
45 82 45
88 128 88
62 107 107
89 104 121
26 103 41
45 64 64
8 26 41
7 22 22
56 116 107
44 86 42
24 86 42
46 125 25
28 88 88
28 44 28
68 75 75
2 80 2
104 107 107
19 42 42
58 98 98
12 50 127
8 81 81
5 30 30
29 69 29
56 63 56
69 103 69
41 102 41
77 83 2
1 33 1
33 56 58
34 120 81
90 125 112
42 43 42
76 79 76
66 123 66
92 118 118
61 78 78
28 53 28
71 124 78
76 109 76
28 51 28
7 51 30
79 89 79
20 91 20
15 112 53
86 88 88
19 58 58
93 109 64
34 50 127
29 42 29
8 19 4
39 101 23
1 75 1
11 118 11
61 104 121
88 112 88
56 59 69
30 38 30
2 77 2
43 47 124
30 113 30
1 69 1
60 112 88
62 69 69
88 103 88
95 121 121
7 97 113
96 125 126
35 110 76
69 107 107
105 113 113
70 107 107
25 122 25
5 125 126
85 95 6
49 95 49
50 104 127
92 93 91
19 65 4
1 2 1
15 73 53
10 72 106
30 47 30
57 73 122
37 52 61
71 78 78
19 46 25
29 104 29
39 120 81
18 92 94
53 85 53
38 127 127
31 61 61
52 85 61
62 118 118
65 101 23
39 97 97
44 85 6
16 93 91
44 125 126
63 93 91
18 126 126
115 117 98
41 123 41
64 96 64
18 51 30
73 90 112
11 24 11
53 113 53
13 47 124
26 42 42
3 44 97
38 87 75
1 82 1
95 97 97
41 112 112
1 31 1
87 89 89
58 121 121
10 124 124
11 125 11
26 94 41
14 107 107
97 107 107
25 107 107
46 74 25
82 94 94
47 101 124
14 48 89
104 125 121
103 125 126
37 119 20
6 80 6
97 117 65
37 114 22
10 121 121
3 49 49
41 89 89
11 36 11
41 126 126
108 110 76
31 97 97
71 79 78
5 11 11
50 109 127
45 60 88
33 38 58
21 83 66
3 36 10
107 113 107
20 55 11
81 98 81
107 115 107
67 103 103
21 95 105
11 97 11
64 89 64
64 123 64
23 58 58
22 32 1
64 124 124
28 57 28
51 52 30
94 110 76
3 72 106
7 41 113
38 62 27
18 118 94
16 81 81
110 127 127
13 22 22
22 57 22
59 94 69
49 98 98
10 26 41
23 96 49
25 111 25
3 51 30
40 92 16
17 123 45
30 42 42
120 126 81
45 79 79
4 109 64
59 108 69
18 34 94
32 78 1
22 49 22
38 123 27
71 85 78
57 125 126
11 110 11
10 16 10
17 113 113
57 69 69
88 91 88
87 111 75
92 100 14
32 73 1
26 112 112
119 120 81
51 128 28
6 101 6
103 108 103
34 39 108
20 70 8
10 84 43
49 99 29
81 88 88
35 126 126
38 128 28
113 128 28
17 92 45
11 59 11
35 48 89
96 114 22
46 59 69
23 127 127
78 99 29
19 39 4
84 107 107
71 94 78
17 20 45
107 118 107
31 52 61
12 36 111
64 111 64
47 116 107
41 68 41
42 116 107
6 110 76
86 101 42
28 60 88
28 107 107
41 96 41
13 52 61
48 85 89
3 77 2
54 62 31
75 125 126
51 70 30
14 122 122
100 117 14
70 117 8
43 117 65
19 52 61
25 80 25
71 127 127
69 105 69
68 104 121
24 62 79
11 63 11
41 120 81
97 100 14
19 75 75
17 91 45
25 26 25
47 79 124
33 51 30
56 120 81
54 95 31
74 85 74
95 98 98
18 57 122
57 99 29
64 128 28
23 124 124
20 125 126
63 84 43
55 89 11
13 96 49
25 35 25
13 84 82
99 109 29
14 108 108
40 115 98
38 71 78
24 123 79
67 72 106
61 81 81
23 89 89
60 72 88
43 45 45
18 95 94
31 87 75
62 99 29
22 72 22
36 68 63
44 95 44
34 94 94
29 126 29
97 111 111
43 114 22
121 127 127
72 111 106
34 65 108
14 77 2
79 125 79
11 47 124
6 104 121
94 95 94
18 122 122
51 92 30
12 86 42
79 102 79
29 52 29
1 120 1
24 69 69
57 66 66
102 119 56
2 92 2
45 105 45
24 89 79
49 50 127
52 107 107
42 113 42
75 77 2
107 121 107
19 32 1
4 81 81
10 128 28
40 119 56
51 78 78
16 117 65
32 98 1
28 120 28
47 102 124
33 109 64
89 100 89
13 20 20
82 83 66
57 117 122
51 114 30
2 17 2
7 63 113
74 80 74
86 127 127
40 106 106
10 96 49
98 105 98
8 108 8
3 52 61
63 64 64
80 94 94
90 115 98
48 92 89
38 118 118
41 59 69
32 106 1
23 116 107
18 64 64
12 30 30
8 37 8
86 107 107
62 117 65
10 22 22
55 75 11
82 108 82
36 39 10
2 64 2
29 106 29
29 72 29
38 92 44
40 125 126
41 56 41
84 120 81
64 86 42
3 5 97
12 56 111
29 66 29
52 74 61
69 112 69
45 46 25
79 111 79
109 115 98
18 44 94
8 100 8
99 106 29
3 29 29
93 97 91
87 97 75
114 125 22
47 123 124
75 124 124
7 104 121
40 101 23
5 100 14
20 118 118
98 100 98
54 61 61
52 58 61
80 114 22
59 67 69
31 68 63
36 38 10
42 114 42
88 108 88
35 92 80
10 100 14
23 62 23
51 88 88
52 91 61
