24000 23999
5599 21954 21954
1329 8483 4962
10066 21730 20847
11288 11460 19843
5599 11008 11008
1062 5599 1062
5599 14081 14081
12974 15717 4899
4522 13137 6665
1883 5599 1883
8726 12490 5099
21217 22013 22181
13190 17820 14926
3266 18265 20208
4579 5599 4579
2094 15487 20305
5599 7045 7045
4308 5599 4308
8357 14577 4563
5599 21301 21301
5599 12009 12009
5599 11610 11610
2389 5599 2389
2065 11230 22244
9804 23167 14213
5599 11065 11065
332 10068 7605
3369 5599 3369
5367 16088 6378
5599 12637 12637
7110 9479 22474
5599 8155 8155
17891 19229 19460
3021 3189 12711
16627 21146 7178
5466 5599 5466
5599 15340 15340
4727 5599 4727
5599 15310 15310
5599 17170 17170
7396 19159 6533
5599 17072 17072
6942 12942 19888
773 13467 7950
5599 11548 11548
5599 19250 19250
5599 23277 23277
1992 22326 20307
17116 21561 1851
20749 23577 4498
5595 5599 5595
5599 23005 23005
5720 22645 17246
7767 23228 4892
5599 19514 19514
5599 6839 6839
5599 19799 19799
5599 17084 17084
5553 5599 5553
7774 23030 3669
5599 14841 14841
5599 14571 14571
15595 19545 12536
14763 19503 1790
8715 22694 1085
5599 19983 19983
16150 16705 6620
4381 20004 13677
1556 23821 18716
5599 17885 17885
5599 9184 9184
4880 5599 4880
3398 6901 17561
5599 14151 14151
5599 10020 10020
5599 21996 21996
14844 23945 15418
9302 21270 3444
5599 6980 6980
5599 11401 11401
4323 7553 23435
6145 8966 9376
7144 21190 13773
4066 5599 4066
5599 22748 22748
5599 19165 19165
9513 11695 2020
5599 17022 17022
5599 17598 17598
5599 19817 19817
3900 6622 10379
5599 10544 10544
4900 5599 4900
913 12848 18871
12033 20731 5518
5599 15472 15472
5599 19266 19266
8222 21916 8712
5599 13961 13961
8363 16876 1315
5599 11316 11316
1966 5599 1966
8582 14052 19286
5599 22657 22657
4860 17091 20416
1143 5599 1143
5599 12927 12927
5562 5599 5562
5261 23125 9029
2137 18958 7848
3765 19079 8285
7932 10618 5185
5599 22171 22171
1474 5599 1474
5599 7124 7124
695 5599 695
11764 22362 9084
5599 22414 22414
10881 11726 7075
5599 11932 11932
2643 21933 16796
5599 11124 11124
5599 13395 13395
5599 7839 7839
5599 23643 23643
3761 4733 17056
18534 18753 6461
16147 20351 14920
5599 20808 20808
5599 13833 13833
5307 8816 1335
5599 22728 22728
5599 13741 13741
5599 18399 18399
5599 16517 16517
1680 14209 22743
3120 6736 20234
4542 19311 9183
4499 5454 12027
1063 16633 3951
18281 18757 11048
13004 14779 483
5599 5972 5972
5542 22302 17100
5599 16014 16014
22421 23829 9384
15104 20888 20052
15977 17272 12801
3111 22924 16191
9158 19573 2543
4116 5599 4116
4102 5599 4102
5599 17363 17363
3455 12095 12721
5599 16450 16450
5599 16558 16558
654 6973 10568
5599 7473 7473
5599 20643 20643
13194 22394 3683
821 4354 7807
5599 6924 6924
5599 10313 10313
7787 20819 9147
6309 15426 23826
9530 13197 17653
5599 10860 10860
4456 8703 458
5599 10781 10781
5599 14119 14119
5599 22664 22664
14773 15906 23546
3637 9707 1768
5599 8986 8986
3431 22445 6805
8656 19323 1744
18616 21799 18323
3201 5599 3201
5599 9250 9250
5599 11264 11264
5599 6820 6820
5599 17177 17177
4073 14606 2446
13008 14645 22467
5599 9421 9421
13293 13317 4456
17571 19463 20680
5599 16395 16395
7054 22175 710
4632 5599 4632
5599 16178 16178
3305 8545 21778
5599 21344 21344
5599 14106 14106
9737 23551 23374
5599 17036 17036
20966 21810 9188
5599 9339 9339
5599 17227 17227
9461 13860 6303
7706 15295 19342
1269 22513 10956
3333 14173 3691
5599 14037 14037
2752 5599 2752
5599 17627 17627
3443 12315 22087
13376 14104 9999
4119 18876 21716
2267 5599 2267
11484 15484 20049
5599 14872 14872
488 11583 21276
3809 5599 3809
11334 11875 18446
5599 11862 11862
5047 17354 3704
8124 20985 18769
5599 20263 20263
5599 21759 21759
1140 5599 1140
2792 23443 13679
9506 15361 14856
4028 23109 22785
6765 9066 6072
4597 5599 4597
6944 18506 1766
7160 14920 4779
5599 21975 21975
9662 20510 15601
5599 8285 8285
5599 19906 19906
5599 11457 11457
11330 17113 10202
15201 19932 21464
5599 18110 18110
5599 17403 17403
5599 19308 19308
8752 9659 19786
736 5599 736
20478 23765 1931
5599 18840 18840
2611 5381 18951
5599 21927 21927
21596 23751 17191
4163 12478 18068
3943 22542 792
5599 18939 18939
5599 7015 7015
5599 10580 10580
13621 16667 15065
2956 5118 9935
3489 17176 21063
5599 18046 18046
5565 14095 17252
2570 4340 185
8858 17511 5270
5599 20649 20649
5599 6424 6424
3037 5599 3037
5599 11859 11859
5599 14561 14561
5441 23139 18709
5599 13733 13733
173 21760 14792
591 18233 10403
3233 5599 3233
14129 19675 14016
7475 11561 21588
17541 22129 5316
1229 5599 1229
7965 11517 22135
5952 15658 10835
5599 8208 8208
5814 15202 3506
6430 9981 500
5599 22755 22755
3318 5599 3318
5599 12621 12621
7056 16668 16386
5599 12194 12194
16060 20128 9527
5599 19133 19133
