64 1690
5 6 26
24 41 56
46 62 38
1 38 1
6 43 8
16 20 16
22 62 24
7 35 57
40 57 56
1 60 1
37 42 38
18 46 38
24 62 24
13 56 56
15 39 26
37 54 54
34 48 54
52 59 16
22 56 56
9 46 38
7 11 57
9 39 26
10 31 1
23 59 43
23 46 38
20 47 16
26 27 38
10 33 26
20 36 26
16 34 54
32 38 38
42 50 38
13 39 56
19 37 57
53 55 24
14 25 1
7 46 38
1 36 1
4 45 56
11 56 56
47 62 8
15 43 26
16 58 1
14 54 54
10 62 26
19 40 56
41 50 38
41 45 56
19 59 8
17 42 38
5 57 26
27 51 38
46 60 1
13 57 56
20 21 43
8 41 56
24 33 24
22 48 24
5 55 26
20 62 8
33 37 57
17 62 54
6 11 57
15 54 54
26 50 38
34 58 1
37 57 57
9 31 1
1 40 1
1 10 1
4 10 56
14 50 38
55 57 57
28 57 57
7 55 57
6 57 57
6 13 56
10 23 26
29 49 54
11 29 57
13 29 56
30 59 54
4 60 1
16 52 16
31 49 1
17 63 54
21 59 43
16 57 57
46 49 38
12 62 57
33 52 24
32 36 26
22 58 1
9 10 26
29 36 26
25 35 1
3 17 54
42 48 38
5 25 1
48 55 8
31 58 1
3 45 57
27 28 38
16 33 24
52 60 1
10 40 56
45 53 57
42 49 38
60 62 1
12 18 57
4 64 38
2 26 26
1 31 1
11 52 57
3 11 57
6 24 24
27 52 38
22 41 56
26 32 26
7 31 1
1 15 1
47 48 16
47 50 38
11 55 57
26 29 26
16 17 54
39 56 56
29 38 38
5 64 38
2 59 43
16 43 43
36 54 54
8 55 8
8 27 38
30 55 54
37 59 57
11 61 54
13 16 56
31 35 1
12 59 57
37 41 56
35 56 56
1 16 1
36 61 54
16 46 38
13 36 56
25 61 1
13 34 56
27 58 1
37 50 38
59 63 16
14 23 43
52 54 54
7 54 54
11 12 57
21 37 57
13 41 56
1 39 1
42 60 1
23 63 43
10 63 26
10 29 26
46 63 38
56 61 56
12 31 1
18 24 24
42 46 38
54 55 54
15 18 26
50 56 38
20 56 56
50 59 38
1 46 1
21 49 54
20 53 24
28 61 54
2 19 8
16 54 54
36 41 56
32 33 24
40 61 56
39 64 38
19 21 8
6 46 38
2 16 43
39 53 26
32 62 8
10 25 1
53 54 54
18 36 26
19 61 54
35 41 56
7 41 56
7 45 57
52 53 24
28 59 43
10 52 26
5 49 54
6 63 8
1 48 1
10 47 26
6 27 38
38 64 38
6 49 54
40 42 38
4 34 56
24 30 54
39 49 54
34 60 1
31 62 1
49 58 1
11 30 54
10 22 26
5 20 26
10 35 26
19 26 26
35 61 54
29 56 56
26 38 38
18 60 1
16 26 26
33 55 24
44 59 1
19 32 8
7 63 57
18 51 56
1 20 1
10 12 26
12 34 54
10 38 38
2 41 56
7 64 38
3 28 43
37 53 57
5 51 56
14 16 16
23 32 43
13 52 56
6 19 8
2 38 38
55 62 8
40 63 56
39 50 38
14 20 14
26 45 26
56 59 56
17 61 54
48 59 16
48 49 54
43 55 8
21 28 43
9 13 56
10 17 54
47 57 57
4 22 56
11 37 57
18 50 38
38 47 38
49 59 54
23 51 56
30 31 1
15 24 26
49 61 54
12 22 57
16 24 24
19 56 56
4 32 56
8 52 8
14 55 8
21 57 57
6 44 1
11 35 57
3 59 16
5 26 26
41 53 56
27 41 38
37 43 57
31 59 1
44 56 1
10 50 38
5 17 54
19 52 8
33 56 56
17 41 56
19 54 54
8 20 8
43 47 43
27 49 38
11 41 56
16 63 16
21 62 8
17 30 54
4 55 56
44 64 1
3 52 16
39 58 1
35 62 8
32 34 54
7 51 56
33 54 54
12 42 38
11 20 57
2 63 43
54 56 56
25 32 1
5 18 26
3 18 24
7 24 57
4 47 56
28 46 38
9 15 26
19 30 54
20 22 24
43 44 1
1 59 1
32 45 57
56 58 1
37 39 26
32 49 54
21 26 26
7 22 57
16 56 56
21 40 56
1 49 1
7 25 1
15 64 38
10 61 54
41 43 56
3 9 43
30 38 38
36 51 56
26 53 26
5 52 26
49 64 38
27 30 38
9 44 1
2 5 26
6 42 38
22 63 24
27 39 38
12 37 57
13 49 56
1 21 1
26 57 26
16 62 8
21 43 43
43 63 43
2 7 57
8 38 38
30 61 54
26 39 26
12 61 54
1 8 1
35 47 8
39 63 26
13 55 56
28 40 56
16 32 16
6 14 8
17 27 38
22 64 38
24 29 24
5 39 26
4 35 56
8 46 38
12 48 57
7 33 57
41 64 38
25 36 1
2 17 54
15 27 38
41 60 1
12 19 57
61 63 54
17 28 54
26 35 26
1 18 1
16 49 54
4 46 38
30 36 54
39 41 56
31 53 1
55 60 1
43 51 56
1 47 1
20 42 38
37 49 54
21 39 26
29 47 24
53 63 24
9 14 43
19 55 8
6 16 8
38 60 1
23 30 54
26 40 56
2 29 24
17 37 54
42 59 38
24 45 57
15 31 1
36 39 26
13 43 56
38 40 38
16 55 8
2 10 26
7 37 57
11 64 38
23 61 54
37 55 57
5 53 26
15 49 54
1 3 1
3 26 26
38 51 38
22 55 24
14 32 14
30 40 56
8 19 8
11 63 57
29 48 24
18 37 57
47 63 16
30 52 54
14 39 26
15 22 26
60 64 1
35 48 8
3 32 16
31 34 1
55 64 38
43 48 43
26 51 56
36 38 38
56 64 38
48 63 16
15 45 26
30 56 56
24 28 24
11 24 57
5 45 26
25 64 1
2 3 43
13 23 56
24 58 1
4 8 56
28 56 56
36 46 38
39 55 26
42 53 38
42 44 1
40 59 56
26 42 38
18 58 1
12 45 57
18 35 24
3 21 43
34 64 38
17 25 1
6 36 26
6 10 26
56 62 56
27 45 38
20 39 26
35 53 24
9 23 43
48 60 1
3 37 57
6 12 57
44 58 1
28 30 54
25 31 1
20 25 1
4 59 56
1 43 1
32 50 38
12 46 38
17 43 54
5 23 26
16 25 1
39 46 38
11 60 1
12 29 57
22 26 26
43 46 38
33 47 24
53 62 24
53 57 57
2 24 24
51 60 1
32 53 24
23 56 56
26 54 54
36 45 26
20 33 24
2 56 56
39 51 56
21 56 56
13 62 56
28 47 43
18 20 24
2 49 54
39 54 54
23 42 38
26 36 26
29 53 24
15 35 26
17 26 54
27 42 38
25 59 1
17 29 54
5 41 56
5 10 26
41 62 56
31 32 1
4 29 56
9 20 43
4 25 1
25 48 1
8 59 8
36 63 26
33 43 24
5 38 38
9 48 43
2 42 38
3 64 38
5 15 26
7 53 57
42 43 38
14 57 57
33 53 24
49 54 54
38 50 38
12 55 57
28 60 1
18 39 26
2 32 43
18 21 24
20 55 8
9 19 8
47 54 54
5 36 26
2 8 8
9 59 43
7 60 1
9 41 56
2 64 38
25 53 1
37 56 56
37 64 38
32 37 57
4 18 56
30 64 38
46 59 38
11 49 54
43 60 1
12 32 57
15 28 26
27 40 38
44 51 1
46 50 38
22 57 57
4 38 38
29 41 56
32 58 1
11 15 26
35 63 8
18 33 24
22 24 24
17 44 1
15 47 26
8 63 8
36 53 26
3 29 24
39 52 26
1 42 1
20 40 56
6 51 56
1 26 1
29 34 54
31 37 1
42 63 38
26 34 54
11 62 57
18 27 38
44 52 1
8 29 24
1 35 1
7 48 57
32 35 8
11 57 57
15 37 26
31 46 1
34 57 54
18 42 38
22 45 57
38 42 38
57 58 1
17 52 54
34 56 56
7 61 54
20 57 57
25 62 1
5 13 56
24 53 24
7 20 57
53 59 24
22 36 26
27 34 38
30 60 1
7 13 56
38 62 38
11 26 26
34 55 54
5 56 56
2 12 57
19 43 8
50 51 38
6 33 24
16 27 38
10 37 26
30 37 54
7 14 57
7 58 1
22 35 24
14 58 1
52 62 8
16 38 38
34 49 54
24 64 38
6 52 8
21 25 1
8 21 8
13 35 56
9 37 57
14 35 8
5 58 1
22 27 38
10 44 1
45 48 57
30 54 54
23 29 24
37 48 57
8 13 56
7 28 57
39 57 26
10 36 26
10 45 26
21 44 1
1 44 1
19 47 8
54 59 54
16 48 16
