64 1884
44 55 1
44 61 21
31 44 39
33 44 57
13 44 58
22 44 8
44 59 28
26 44 40
35 44 49
34 44 18
37 44 47
44 45 20
7 44 25
5 44 60
10 44 14
42 44 24
41 44 15
9 44 23
4 44 56
16 44 38
27 44 30
2 44 6
44 53 52
12 44 29
3 44 46
44 48 51
19 44 50
44 54 36
43 44 62
44 64 32
11 44 63
1 44 1
39 44 39
44 58 58
28 44 28
44 49 49
44 47 47
25 44 25
14 44 14
15 44 15
44 56 56
30 44 30
44 52 52
44 46 46
44 50 50
44 62 62
44 63 63
9 19 23
1 8 1
19 63 50
54 63 36
45 47 47
11 17 63
12 48 29
10 23 14
13 42 58
3 27 30
4 12 56
33 57 57
30 34 18
36 60 60
22 57 57
31 51 39
27 38 38
5 15 60
4 30 56
24 31 39
35 63 49
13 48 58
54 64 36
12 61 21
9 54 23
7 64 25
63 64 32
11 18 18
10 45 20
25 28 28
3 19 46
3 32 46
47 56 47
2 53 6
6 37 47
27 32 30
46 58 58
7 15 25
19 41 15
5 29 60
4 42 24
13 45 58
13 49 58
26 45 40
12 28 28
11 12 29
1 31 1
40 64 40
23 59 28
1 15 1
4 50 56
36 41 15
1 40 1
8 24 8
41 42 24
12 31 39
35 54 49
55 57 1
6 16 38
6 59 28
17 43 62
50 53 52
1 21 1
3 64 46
24 57 57
13 64 58
27 56 56
3 11 46
34 40 40
18 29 18
4 22 8
16 52 38
21 59 21
38 64 38
19 52 52
42 46 24
12 47 47
39 59 39
26 36 40
3 42 24
9 42 24
19 62 50
8 54 8
49 63 49
55 63 1
23 61 21
53 62 52
5 6 60
11 64 32
7 40 40
2 37 47
27 48 30
32 43 62
41 48 15
22 48 8
21 45 21
60 61 21
14 45 20
1 61 1
6 34 18
19 24 24
9 48 23
37 49 49
15 34 18
4 5 60
20 35 49
11 48 51
4 19 56
16 59 28
3 25 25
6 52 6
19 35 49
9 35 49
58 59 58
57 64 57
24 42 24
3 36 46
48 64 51
3 34 18
57 58 57
2 26 40
34 37 18
23 47 47
47 58 58
24 52 24
12 51 29
24 40 40
36 48 51
47 50 47
31 52 39
10 16 14
10 55 1
10 48 14
14 24 14
42 61 21
10 62 14
6 7 25
32 60 60
19 64 50
43 53 52
40 55 1
22 60 8
20 27 20
32 48 51
1 39 1
25 29 25
2 51 6
31 43 39
59 62 28
7 58 58
9 14 14
9 16 23
5 16 60
51 53 52
16 64 38
37 42 47
27 59 28
10 63 14
21 56 21
4 34 18
17 64 32
39 57 39
12 30 30
32 58 58
10 19 14
3 17 46
14 47 47
61 63 21
37 59 28
43 63 62
27 64 30
27 43 30
22 58 58
29 39 39
38 57 57
41 56 15
39 56 39
6 45 20
29 34 18
4 45 20
13 24 58
22 29 8
35 43 49
13 55 1
17 23 23
18 53 18
19 36 50
2 43 6
2 35 49
19 37 47
19 31 39
4 29 56
31 60 39
31 33 39
46 48 46
19 45 20
36 59 28
5 62 60
5 8 8
27 63 30
38 42 24
42 51 24
55 58 1
26 52 40
7 19 25
33 60 57
13 36 58
18 46 18
36 45 20
9 45 20
3 10 14
22 52 8
3 16 38
7 55 1
33 42 57
6 28 28
11 45 20
34 42 18
12 19 29
15 48 15
5 48 60
31 48 39
33 58 57
41 62 15
44 60 60
25 26 40
31 63 39
34 55 1
14 27 14
2 32 6
28 39 39
29 45 20
2 13 58
40 45 40
53 55 1
34 62 18
7 9 25
47 63 47
32 51 51
52 57 57
2 9 23
48 50 51
5 36 60
33 59 57
19 22 8
22 54 8
2 48 6
32 41 15
7 11 25
2 16 38
32 54 36
43 54 36
9 61 21
13 59 58
5 10 60
4 62 56
39 51 39
9 53 23
7 42 25
21 40 21
42 50 24
4 9 23
23 31 39
24 36 24
42 64 24
4 35 49
51 62 51
24 35 49
10 46 14
2 11 6
3 53 52
2 17 6
27 51 30
42 55 1
9 29 23
9 52 23
31 57 39
21 31 21
1 13 1
22 46 8
49 61 21
10 59 28
28 34 28
6 26 40
16 29 38
4 11 56
23 58 58
41 47 47
2 5 60
19 33 57
17 42 24
9 55 1
42 48 24
3 4 56
2 46 6
6 23 23
19 42 24
37 63 47
21 23 21
14 49 49
6 35 49
26 40 40
28 59 28
15 57 57
30 33 57
41 45 20
13 61 21
10 26 40
39 40 39
9 46 23
4 23 23
59 64 28
30 36 30
34 57 57
13 51 58
11 43 62
18 55 1
14 19 14
35 61 21
48 51 51
7 26 40
40 57 57
7 16 25
26 28 28
17 54 36
33 51 57
29 53 52
22 63 8
19 51 51
2 45 20
1 33 1
28 41 28
6 27 30
3 62 46
2 29 6
21 46 21
37 47 47
6 22 8
17 22 8
12 36 29
1 7 1
19 55 1
1 55 1
46 59 28
19 53 52
49 60 49
11 60 60
51 63 51
4 63 56
1 25 1
10 54 14
53 59 28
17 55 1
7 22 8
6 15 15
13 57 57
31 47 39
4 61 21
5 19 60
28 29 28
18 24 18
1 17 1
4 27 56
41 55 1
4 20 20
2 27 30
5 61 21
43 64 62
10 31 39
12 17 29
45 62 20
9 43 23
26 60 40
11 21 21
2 12 6
12 50 29
14 29 14
17 34 18
18 28 28
1 56 1
26 63 40
33 34 57
60 62 60
32 53 52
28 47 28
42 63 24
1 2 1
27 31 39
3 48 46
35 36 49
36 62 36
2 6 6
16 32 38
35 58 58
29 51 29
41 59 28
12 35 49
12 62 29
2 36 6
49 50 49
14 26 40
10 40 40
10 11 14
7 52 25
27 41 15
7 60 25
7 37 47
7 53 25
15 20 20
38 41 15
6 55 1
8 27 8
16 31 39
17 41 15
19 29 29
3 52 52
15 43 15
21 35 21
29 31 39
27 36 30
6 60 60
54 62 36
46 61 21
17 29 29
30 60 60
11 38 38
14 43 14
2 50 6
17 19 50
35 45 49
10 35 49
31 39 39
24 48 24
53 63 52
16 41 15
37 50 47
19 32 50
5 39 39
31 37 39
8 21 21
5 64 60
7 61 21
4 48 56
18 34 18
8 20 8
7 57 57
2 34 18
33 61 21
27 54 30
45 60 20
1 38 1
4 41 15
10 41 14
34 63 18
28 57 57
28 30 28
15 24 24
27 33 57
7 8 8
12 49 49
5 46 60
32 45 20
23 45 20
10 57 57
12 54 29
44 51 51
46 63 46
30 63 30
1 18 1
2 24 24
5 28 28
28 61 21
39 41 39
18 39 39
14 28 28
9 39 39
37 53 47
5 25 25
18 43 18
31 35 39
26 34 40
19 54 50
5 50 60
4 14 14
40 50 40
20 29 20
35 59 28
12 64 29
16 45 20
35 47 49
6 9 23
3 35 49
59 63 28
17 53 52
5 51 60
2 18 18
8 61 21
27 60 60
3 8 8
37 60 47
16 53 38
49 59 28
47 55 1
56 64 56
49 53 49
57 63 57
27 58 58
27 42 24
1 58 1
3 50 46
23 64 23
52 59 28
22 64 8
52 58 58
3 9 23
48 62 51
30 35 49
7 63 25
3 59 28
24 41 24
56 57 57
21 26 21
32 62 62
43 51 51
42 49 49
8 50 8
3 51 46
19 48 51
36 56 56
2 63 6
16 42 24
51 57 57
9 49 49
10 21 21
22 26 8
27 30 30
22 24 8
9 30 23
18 57 57
24 25 25
57 59 57
5 32 60
25 55 1
47 60 47
21 60 21
11 58 58
2 19 6
4 58 58
8 33 57
1 57 1
29 46 29
1 49 1
3 14 14
16 17 38
14 16 14
18 37 18
1 22 1
48 55 1
15 27 15
30 42 24
51 59 28
17 63 63
12 27 30
8 28 8
5 9 60
1 10 1
18 52 18
15 45 20
36 51 51
5 27 60
25 47 47
18 19 18
13 31 39
25 45 20
36 50 50
10 17 14
46 57 57
27 52 30
12 63 29
24 46 24
2 59 28
22 49 8
5 11 60
4 7 25
21 32 21
28 31 39
42 62 24
24 34 18
10 29 14
21 54 21
23 55 1
17 30 30
33 38 57
6 42 24
12 41 15
22 59 8
16 46 38
1 28 1
42 58 58
25 49 49
2 54 6
18 22 8
24 60 60
9 37 47
36 44 36
53 60 60
47 53 47
12 53 52
57 61 21
24 33 57
4 32 56
17 44 17
10 30 14
11 19 50
13 33 57
13 23 58
18 26 40
21 30 21
7 10 25
5 24 60
31 56 39
1 26 1
15 35 49
8 13 58
37 54 47
53 54 52
33 53 57
30 55 1
56 63 56
37 56 47
1 30 1
18 25 18
21 33 21
34 45 18
18 35 49
9 36 23
14 58 58
62 64 62
4 6 56
36 61 21
22 50 8
13 39 39
32 49 49
36 53 52
13 16 58
26 43 40
24 63 24
61 64 21
1 35 1
8 26 8
9 27 23
8 39 39
23 26 40
34 52 18
22 23 8
29 35 49
37 40 40
55 64 1
31 34 39
7 34 18
42 53 24
61 62 21
15 42 24
7 13 58
15 53 15
50 62 50
13 35 58
27 28 28
13 38 58
16 26 40
25 36 25
9 41 15
51 55 1
22 55 1
35 40 40
11 22 8
17 26 40
17 27 30
32 38 38
3 54 46
39 58 39
10 13 58
14 46 14
20 23 20
5 40 40
2 55 1
25 64 25
25 59 28
47 59 28
45 46 20
17 31 39
16 62 38
20 33 57
14 35 49
45 51 20
18 38 18
11 32 32
4 43 56
32 36 36
4 55 1
20 40 40
46 60 60
35 42 49
24 37 47
26 29 40
3 63 46
19 34 18
5 37 47
29 32 29
51 56 56
29 42 24
2 15 15
9 10 14
17 61 21
33 54 57
17 59 28
2 33 57
10 37 47
48 63 51
25 31 39
57 60 57
35 50 49
24 64 24
43 61 21
16 18 18
3 56 56
34 46 18
39 49 39
31 64 39
10 51 14
16 57 57
33 63 57
11 63 63
27 50 30
28 48 28
35 56 49
9 38 23
15 23 15
6 18 18
48 54 51
25 37 47
59 60 28
7 12 25
13 54 58
2 58 58
25 41 25
13 30 58
38 55 1
9 23 23
5 34 18
14 39 39
48 61 21
35 57 57
12 39 39
9 51 23
23 30 23
33 36 57
35 55 1
29 59 28
12 45 20
23 44 23
27 45 20
8 40 8
41 50 15
59 61 21
16 22 8
41 51 15
31 36 39
21 42 21
3 43 46
14 32 14
4 38 56
48 59 28
26 38 40
4 18 18
12 42 24
45 52 20
19 43 50
14 42 14
16 60 60
24 30 24
14 40 40
11 37 47
22 37 8
24 43 24
7 25 25
8 49 8
14 50 14
8 58 58
10 36 14
11 42 24
14 62 14
13 60 58
37 55 1
18 30 18
53 57 57
10 38 14
22 30 8
5 54 60
21 24 21
14 33 57
30 56 56
19 23 23
29 33 57
35 60 49
10 43 14
5 49 49
11 16 38
28 46 28
21 25 21
48 56 56
23 56 23
37 38 47
16 35 49
13 20 58
22 45 8
5 45 20
27 40 40
38 58 58
47 52 47
21 28 21
31 61 21
25 39 39
25 42 25
1 59 1
5 38 60
30 48 30
46 53 52
14 18 18
28 45 28
27 53 30
31 54 39
29 36 29
37 57 57
15 37 47
9 32 23
2 21 21
50 61 21
41 63 15
6 54 6
9 20 20
26 48 40
15 60 60
11 30 30
15 36 15
47 51 47
11 41 15
4 51 56
4 60 60
42 43 24
32 42 24
30 59 28
37 61 21
9 25 25
32 33 57
2 3 6
42 57 57
5 31 39
53 64 52
3 12 29
21 39 21
8 12 8
26 54 40
41 57 57
11 53 52
20 22 8
1 60 1
9 33 57
16 33 57
8 17 8
45 48 20
13 26 58
23 37 47
32 59 28
9 50 23
31 49 39
13 58 58
46 47 47
1 32 1
23 62 23
13 18 58
5 35 49
7 27 25
10 64 14
8 15 8
23 39 39
48 58 58
38 44 38
31 40 39
8 25 8
41 46 15
16 54 38
11 26 40
2 40 40
32 37 47
12 46 29
10 61 21
37 41 47
13 50 58
33 47 57
19 56 56
47 61 21
26 53 40
22 38 8
29 44 29
30 61 21
58 60 58
9 17 23
32 35 49
5 42 60
55 60 1
49 56 49
3 21 21
21 38 21
43 50 50
2 22 8
1 27 1
20 26 40
16 47 47
28 49 28
12 59 28
38 40 40
36 42 24
45 64 20
33 39 39
52 55 1
22 43 8
36 47 47
6 13 58
18 49 49
26 51 40
17 20 20
20 39 39
7 35 49
2 4 56
20 28 28
6 29 6
23 32 23
14 41 14
5 59 28
23 38 23
29 64 29
21 58 21
12 40 40
19 38 38
35 48 49
5 12 60
26 47 40
8 10 8
16 58 58
15 28 28
39 53 39
1 14 1
43 48 51
26 41 40
7 14 25
13 63 58
32 57 57
20 30 20
25 30 25
15 39 39
30 57 57
4 16 56
20 34 18
8 47 8
26 33 57
8 31 39
11 54 36
32 34 18
12 58 58
20 49 49
26 30 40
29 37 47
10 20 20
14 34 18
3 7 25
11 33 57
45 50 20
26 42 40
12 55 1
7 54 25
27 55 1
15 51 15
30 47 47
13 14 58
1 3 1
22 41 8
39 54 39
13 17 58
8 56 8
36 57 57
22 39 39
51 52 52
5 60 60
38 56 56
6 51 6
7 18 18
29 41 15
34 54 18
16 30 38
14 37 47
43 59 28
53 61 21
6 10 14
38 53 38
25 63 25
19 26 40
37 51 47
41 58 58
32 50 50
14 60 60
1 43 1
7 29 25
7 17 25
2 7 25
15 19 15
6 41 15
5 21 21
47 62 47
56 61 21
22 35 8
21 48 21
30 45 20
18 56 18
10 34 18
39 55 1
15 49 49
15 63 15
15 50 15
16 21 21
8 29 8
23 40 40
25 52 25
20 42 20
37 64 47
12 43 29
15 46 15
8 45 8
31 42 39
1 62 1
2 52 6
39 43 39
3 5 60
39 64 39
9 24 24
4 39 39
34 49 49
5 57 57
19 27 30
39 45 39
41 52 15
7 32 25
26 37 40
40 52 40
5 14 60
18 32 18
20 60 20
34 35 49
5 17 60
10 15 14
28 35 28
4 33 57
11 61 21
21 61 21
9 31 39
15 31 39
30 51 30
19 20 20
34 47 18
9 64 23
43 55 1
11 55 1
46 49 49
16 48 38
30 41 15
8 48 8
24 44 24
14 55 1
4 53 56
25 38 25
4 47 47
34 50 18
23 60 60
21 37 21
15 22 8
4 31 39
16 49 49
23 29 23
1 29 1
8 18 8
36 38 38
33 43 57
23 50 23
33 40 57
7 36 25
24 56 24
31 62 39
18 50 18
26 57 57
10 18 18
6 31 39
25 61 21
26 50 40
40 56 40
21 53 21
27 29 30
14 23 14
34 51 18
4 37 47
11 27 30
13 32 58
20 44 20
21 27 21
48 49 49
27 37 47
25 58 58
52 54 52
1 42 1
6 33 57
28 52 28
16 51 38
8 60 8
9 12 23
10 27 14
27 35 49
40 44 40
43 45 20
6 30 30
10 42 14
29 63 29
9 58 58
9 13 58
21 43 21
34 43 18
5 47 47
18 40 40
11 50 50
18 41 18
37 48 47
48 53 52
29 57 57
20 46 20
32 56 56
16 38 38
9 26 40
41 54 15
7 49 49
15 61 21
6 38 38
32 61 21
18 31 39
50 54 50
6 61 21
9 22 8
15 54 15
20 57 57
23 41 15
24 62 24
49 58 58
2 62 6
5 63 60
35 39 39
18 48 18
17 48 51
14 59 28
15 62 15
22 28 8
4 28 28
34 48 18
34 60 18
20 53 20
27 57 57
12 60 60
27 62 30
20 52 20
12 32 29
23 28 28
12 15 15
13 29 58
29 43 29
10 52 14
12 16 38
13 34 58
17 45 20
17 56 56
26 61 21
1 41 1
34 61 21
10 33 57
3 55 1
9 56 23
37 46 47
45 56 20
15 21 21
14 21 21
42 52 24
24 49 49
16 27 38
4 17 56
9 63 23
7 59 28
6 14 14
7 39 39
29 58 58
40 48 40
22 33 57
8 34 8
50 51 51
20 38 20
10 50 14
8 22 8
39 61 21
25 53 25
10 60 60
2 31 39
2 57 57
25 35 49
4 13 58
20 61 21
28 54 28
32 63 32
23 36 23
12 37 47
5 43 60
50 55 1
52 64 52
33 50 57
11 35 49
24 39 39
36 55 1
8 35 8
54 59 28
20 55 1
18 33 57
10 12 14
15 55 1
15 59 28
36 64 36
2 42 24
14 54 14
32 52 52
16 63 38
26 27 40
10 32 14
19 21 21
5 7 25
17 57 57
26 46 40
8 38 8
3 33 57
38 48 38
23 48 23
11 56 56
45 63 20
24 32 24
1 64 1
35 53 49
12 13 58
22 62 8
15 26 40
3 15 15
16 23 23
3 18 18
40 47 40
33 46 57
24 58 58
18 44 18
17 33 57
34 56 18
16 43 38
8 41 8
27 34 18
26 32 40
24 54 24
29 61 21
23 42 24
16 36 38
36 37 47
11 14 14
22 61 21
52 61 21
6 64 6
28 55 1
28 64 28
26 35 40
3 13 58
37 39 39
35 52 49
7 20 20
26 39 39
40 59 28
50 64 50
5 22 8
8 57 57
31 55 1
7 45 20
20 43 20
21 47 21
14 61 21
14 31 39
9 62 23
17 37 47
2 64 6
3 22 8
2 30 30
50 63 50
29 49 49
39 62 39
7 31 39
45 53 20
15 41 15
30 52 30
38 62 38
40 49 40
23 33 57
41 53 15
1 5 1
19 46 46
24 55 1
47 54 47
34 39 39
6 36 6
19 61 21
36 54 36
2 56 56
47 49 49
6 8 8
5 13 58
21 49 21
19 59 28
40 42 40
43 46 46
2 10 14
43 56 56
7 51 25
7 47 47
7 48 25
22 34 8
12 14 14
38 47 47
31 53 39
21 64 21
40 41 40
21 55 1
11 34 18
55 61 1
19 60 60
17 25 25
3 37 47
52 62 52
28 40 28
24 26 40
19 40 40
17 28 28
20 47 47
7 43 25
11 20 20
3 39 39
14 30 14
8 11 8
15 58 58
