99999 100000
65536 98304 1
65536 81920 2
57344 98304 3
65536 73728 4
81920 90112 5
53248 98304 6
57344 61440 7
65536 69632 8
73728 77824 9
81920 86016 10
90112 94208 11
51200 98304 12
53248 55296 13
57344 59392 14
61440 63488 15
65536 67584 16
69632 71680 17
73728 75776 18
77824 79872 19
81920 83968 20
86016 88064 21
90112 92160 22
94208 96256 23
50176 98304 24
51200 52224 25
53248 54272 26
55296 56320 27
57344 58368 28
59392 60416 29
61440 62464 30
63488 64512 31
65536 66560 32
67584 68608 33
69632 70656 34
71680 72704 35
73728 74752 36
75776 76800 37
77824 78848 38
79872 80896 39
81920 82944 40
83968 84992 41
86016 87040 42
88064 89088 43
90112 91136 44
92160 93184 45
94208 95232 46
96256 97280 47
98304 99328 48
50176 50688 49
51200 51712 50
52224 52736 51
53248 53760 52
54272 54784 53
55296 55808 54
56320 56832 55
57344 57856 56
58368 58880 57
59392 59904 58
60416 60928 59
61440 61952 60
62464 62976 61
63488 64000 62
64512 65024 63
65536 66048 64
66560 67072 65
67584 68096 66
68608 69120 67
69632 70144 68
70656 71168 69
71680 72192 70
72704 73216 71
73728 74240 72
74752 75264 73
75776 76288 74
76800 77312 75
77824 78336 76
78848 79360 77
79872 80384 78
80896 81408 79
81920 82432 80
82944 83456 81
83968 84480 82
84992 85504 83
86016 86528 84
87040 87552 85
88064 88576 86
89088 89600 87
90112 90624 88
91136 91648 89
92160 92672 90
93184 93696 91
94208 94720 92
95232 95744 93
96256 96768 94
97280 97792 95
98304 98816 96
99328 99840 97
50176 50432 98
50688 50944 99
51200 51456 100
51712 51968 101
52224 52480 102
52736 52992 103
53248 53504 104
53760 54016 105
54272 54528 106
54784 55040 107
55296 55552 108
55808 56064 109
56320 56576 110
56832 57088 111
57344 57600 112
57856 58112 113
58368 58624 114
58880 59136 115
59392 59648 116
59904 60160 117
60416 60672 118
60928 61184 119
61440 61696 120
61952 62208 121
62464 62720 122
62976 63232 123
63488 63744 124
64000 64256 125
64512 64768 126
65024 65280 127
65536 65792 128
66048 66304 129
66560 66816 130
67072 67328 131
67584 67840 132
68096 68352 133
68608 68864 134
69120 69376 135
69632 69888 136
70144 70400 137
70656 70912 138
71168 71424 139
71680 71936 140
