64 1690
38 44 1
38 58 1
38 60 1
25 38 1
31 38 1
56 64 38
50 56 38
42 56 38
46 56 38
27 56 38
40 54 56
4 54 56
51 54 56
41 54 56
13 54 56
17 26 54
26 61 54
26 30 54
26 34 54
26 49 54
36 57 26
5 57 26
39 57 26
10 57 26
15 57 26
24 37 57
12 24 57
11 24 57
24 45 57
7 24 57
8 18 24
8 33 24
8 22 24
8 53 24
8 29 24
43 62 8
43 55 8
6 43 8
35 43 8
19 43 8
2 16 43
9 16 43
16 28 43
16 23 43
16 21 43
14 47 16
14 59 16
14 63 16
14 52 16
3 14 16
20 32 14
32 48 14
32 44 1
32 58 1
32 60 1
25 32 1
31 32 1
32 64 38
32 50 38
32 42 38
32 46 38
27 32 38
32 40 56
4 32 56
32 51 56
32 41 56
13 32 56
17 32 54
32 61 54
30 32 54
32 34 54
32 49 54
32 36 26
5 32 26
32 39 26
10 32 26
15 32 26
32 37 57
12 32 57
11 32 57
32 45 57
7 32 57
18 32 24
32 33 24
22 32 24
32 53 24
29 32 24
32 62 8
32 55 8
6 32 8
32 35 8
19 32 8
2 32 43
9 32 43
28 32 43
23 32 43
21 32 43
32 47 16
32 59 16
32 63 16
32 52 16
3 32 16
1 32 1
32 38 38
32 56 56
32 54 54
26 32 26
32 57 57
24 32 24
8 32 8
32 43 43
16 32 16
14 32 14
4 50 38
22 53 24
34 57 54
39 58 1
7 37 57
23 27 38
5 45 26
2 60 1
18 22 24
30 60 1
2 61 54
7 17 54
12 45 57
33 38 38
2 23 43
30 34 54
25 31 1
17 49 54
26 28 26
5 36 26
27 64 38
29 38 38
7 11 57
11 37 57
18 28 24
38 62 38
34 49 54
25 60 1
15 36 26
27 50 38
41 57 56
61 63 54
19 60 1
46 64 38
20 48 14
33 48 24
41 43 56
15 35 26
15 20 26
5 11 26
33 56 56
10 36 26
24 50 38
4 40 56
10 15 26
25 54 1
52 64 38
19 62 8
33 53 24
49 61 54
29 52 24
2 9 43
14 39 26
16 33 24
4 41 56
21 23 43
30 36 54
44 50 1
26 38 38
21 41 56
22 33 24
9 23 43
25 58 1
2 48 43
1 62 1
37 47 57
38 63 38
12 37 57
3 54 54
44 56 1
18 57 57
4 13 56
42 64 38
21 28 43
26 29 26
9 35 8
36 39 26
6 56 56
2 41 56
1 13 1
41 42 38
30 49 54
47 51 56
26 37 26
52 63 16
29 53 24
15 39 26
7 27 38
10 39 26
6 19 8
7 45 57
38 57 38
11 56 56
33 61 54
18 54 54
43 64 38
1 42 1
8 14 8
23 43 43
27 46 38
36 56 56
1 40 1
12 19 57
35 52 8
44 58 1
4 38 38
4 51 56
3 47 16
18 33 24
1 46 1
13 51 56
51 56 56
6 54 54
30 61 54
25 56 1
5 44 1
1 37 1
59 63 16
27 38 38
7 15 26
47 63 16
58 60 1
9 17 54
26 58 1
13 41 56
42 50 38
2 14 43
20 30 54
14 24 24
56 57 56
24 48 24
47 59 16
28 57 57
45 56 56
11 64 38
24 35 24
18 64 38
31 46 1
3 35 8
21 37 57
8 12 57
18 27 38
3 20 16
7 12 57
23 28 43
19 56 56
46 50 38
1 27 1
11 12 57
28 37 57
52 62 8
5 10 26
14 15 26
11 16 57
12 28 57
7 23 57
39 56 56
37 56 56
1 31 1
2 40 56
25 44 1
5 31 1
35 55 8
9 62 8
1 28 1
20 43 43
5 54 54
11 45 57
5 39 26
55 62 8
18 38 38
6 55 8
37 39 26
14 21 43
26 47 26
28 47 43
50 64 38
7 14 57
47 57 57
38 64 38
9 28 43
30 40 56
6 29 24
19 47 8
31 44 1
48 63 16
28 43 43
41 55 56
3 59 16
15 54 54
19 37 57
2 12 57
17 30 54
42 46 38
22 35 24
1 25 1
16 35 8
27 42 38
1 44 1
18 53 24
53 54 54
23 61 54
38 55 38
45 48 57
22 24 24
30 56 56
21 57 57
1 51 1
6 62 8
19 41 56
35 54 54
1 41 1
24 36 26
2 18 24
36 61 54
1 58 1
23 59 43
12 46 38
3 19 8
2 47 43
47 52 16
38 51 38
1 36 1
22 50 38
17 23 54
21 25 1
17 39 54
29 55 24
20 21 43
41 59 56
1 17 1
49 54 54
38 41 38
3 29 24
21 59 43
30 54 54
8 23 8
3 34 54
26 59 26
20 46 38
34 61 54
1 60 1
5 64 38
26 60 1
9 21 43
34 36 54
49 50 38
9 64 38
49 63 54
1 49 1
20 55 8
3 62 8
24 38 38
6 33 24
35 62 8
12 17 54
31 60 1
48 62 8
50 54 38
39 53 26
24 60 1
37 45 57
12 53 57
34 56 56
3 55 8
35 59 8
40 41 56
52 59 16
17 61 54
6 46 38
20 59 16
56 58 1
41 51 56
22 29 24
8 30 54
40 51 56
1 61 1
31 58 1
14 58 1
2 21 43
2 28 43
17 54 54
29 54 54
44 60 1
31 43 1
48 49 54
6 51 56
57 60 1
38 48 38
19 35 8
22 47 24
12 61 54
3 63 16
38 43 38
2 51 56
1 38 1
1 22 1
5 50 38
54 56 56
5 17 54
12 56 56
14 44 1
1 26 1
23 55 8
13 30 56
4 56 56
3 28 43
5 15 26
26 57 26
14 57 57
6 22 24
5 60 1
13 31 1
12 55 57
38 40 38
18 24 24
38 42 38
12 42 38
17 52 54
29 34 54
25 47 1
8 54 54
13 39 56
11 49 54
18 46 38
5 52 26
9 54 54
51 64 38
6 35 8
24 47 24
34 54 54
50 58 1
16 57 57
29 51 56
29 33 24
53 59 24
25 39 1
18 52 24
19 28 8
2 63 43
39 40 56
16 18 24
35 38 38
40 55 56
22 64 38
29 40 56
10 55 26
8 52 8
17 56 56
9 41 56
38 52 38
2 64 38
16 43 43
1 14 1
