512 27227
84 89 1
89 336 81
89 512 271
89 316 228
89 376 435
89 255 67
89 401 123
89 305 172
89 452 161
89 504 206
89 189 28
73 89 194
89 394 158
17 89 99
89 466 327
89 378 379
89 156 34
89 353 367
52 89 146
64 89 311
89 124 41
4 89 72
35 89 229
89 179 460
89 312 58
89 251 417
82 89 403
42 89 10
89 163 16
89 467 235
89 144 459
89 184 237
89 105 100
89 355 493
89 350 66
48 89 175
89 446 96
89 397 193
89 129 361
89 159 57
89 300 411
89 222 340
89 131 31
89 344 373
89 326 113
19 89 207
89 502 87
89 393 104
89 276 437
89 191 458
89 139 145
89 267 410
89 426 119
89 233 362
89 266 341
89 382 329
89 238 335
89 117 369
61 89 223
89 398 120
26 89 230
89 506 494
89 216 69
54 89 377
89 209 226
89 134 187
89 325 85
89 299 132
89 295 182
89 454 245
89 93 242
89 404 88
89 381 244
89 318 20
89 279 288
89 402 330
51 89 14
89 371 389
89 443 346
89 284 227
44 89 314
12 89 456
89 205 21
89 178 501
89 101 183
74 89 215
89 477 30
89 285 363
89 301 391
89 257 174
89 291 111
89 484 110
89 234 83
89 383 164
38 89 177
89 395 468
89 258 37
89 112 71
89 348 40
89 281 270
89 220 282
89 218 302
89 481 217
89 137 275
25 89 70
89 231 24
89 243 322
89 116 489
89 333 108
89 503 53
89 465 45
89 102 483
89 429 154
89 298 170
89 351 259
89 121 451
89 167 239
89 162 375
89 274 307
89 114 400
60 89 372
89 432 32
89 499 387
89 438 418
89 283 29
89 433 264
89 356 331
89 138 474
89 386 310
89 253 109
89 148 150
89 492 55
89 169 280
89 273 338
5 89 221
89 498 475
89 406 107
89 509 197
13 89 115
77 89 396
89 427 485
89 384 6
65 89 68
89 196 476
78 89 405
89 250 18
89 297 423
89 195 168
89 190 211
89 490 79
89 149 357
76 89 332
89 415 370
89 260 272
89 317 321
22 89 339
89 434 487
89 261 262
89 407 358
89 324 180
89 359 140
89 471 47
89 240 128
89 399 505
89 464 278
89 94 75
89 287 482
89 241 479
89 200 308
