128 3612
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
8 9 2
8 10 2
8 11 2
8 12 2
8 13 2
14 15 8
14 16 8
14 17 8
14 18 8
14 19 8
20 21 14
20 22 14
20 23 14
20 24 14
20 25 14
26 27 20
26 28 20
26 29 20
26 30 20
26 31 20
32 33 26
32 34 26
32 35 26
32 36 26
32 37 26
38 39 32
38 40 32
38 41 32
38 42 32
38 43 32
44 45 38
44 46 38
44 47 38
44 48 38
44 49 38
50 51 44
50 52 44
50 53 44
50 54 44
50 55 44
56 57 50
56 58 50
56 59 50
56 60 50
56 61 50
62 63 56
62 64 56
62 65 56
62 66 56
62 67 56
68 69 62
68 70 62
68 71 62
68 72 62
68 73 62
74 75 68
74 76 68
74 77 68
74 78 68
74 79 68
80 81 74
80 82 74
80 83 74
80 84 74
80 85 74
86 87 80
86 88 80
86 89 80
86 90 80
86 91 80
92 93 86
92 94 86
92 95 86
92 96 86
92 97 86
98 99 92
98 100 92
98 101 92
98 102 92
98 103 92
104 105 98
104 106 98
104 107 98
104 108 98
104 109 98
110 111 104
110 112 104
110 113 104
110 114 104
110 115 104
116 117 110
116 118 110
116 119 110
116 120 110
116 121 110
122 123 116
122 124 116
122 125 116
122 126 116
122 127 116
3 128 1
4 128 1
5 128 1
6 128 1
7 128 1
9 128 2
10 128 2
11 128 2
12 128 2
13 128 2
15 128 8
16 128 8
17 128 8
18 128 8
19 128 8
21 128 14
22 128 14
23 128 14
24 128 14
25 128 14
27 128 20
28 128 20
29 128 20
30 128 20
31 128 20
33 128 26
34 128 26
35 128 26
36 128 26
37 128 26
39 128 32
40 128 32
41 128 32
42 128 32
43 128 32
45 128 38
46 128 38
47 128 38
48 128 38
49 128 38
51 128 44
52 128 44
53 128 44
54 128 44
55 128 44
57 128 50
58 128 50
59 128 50
60 128 50
61 128 50
63 128 56
64 128 56
65 128 56
66 128 56
67 128 56
69 128 62
70 128 62
71 128 62
72 128 62
73 128 62
75 128 68
76 128 68
77 128 68
78 128 68
79 128 68
81 128 74
82 128 74
83 128 74
84 128 74
85 128 74
87 128 80
88 128 80
89 128 80
90 128 80
91 128 80
93 128 86
94 128 86
95 128 86
96 128 86
97 128 86
99 128 92
100 128 92
101 128 92
102 128 92
103 128 92
105 128 98
106 128 98
107 128 98
108 128 98
109 128 98
111 128 104
112 128 104
113 128 104
114 128 104
115 128 104
117 128 110
118 128 110
119 128 110
120 128 110
121 128 110
123 128 116
124 128 116
125 128 116
126 128 116
127 128 116
1 128 1
2 128 2
8 128 8
14 128 14
20 128 20
26 128 26
32 128 32
38 128 38
44 128 44
50 128 50
56 128 56
62 128 62
68 128 68
74 128 74
80 128 80
86 128 86
92 128 92
98 128 98
104 128 104
110 128 110
116 128 116
122 128 122
15 24 8
34 37 26
8 76 8
83 85 74
10 84 2
43 109 32
45 94 38
100 102 92
20 96 20
8 47 8
42 115 32
103 119 92
8 33 8
96 97 86
90 119 80
107 109 98
43 69 32
32 63 32
102 103 92
8 64 8
16 28 8
10 12 2
2 19 2
41 62 32
33 116 26
7 11 1
1 4 1
33 37 26
45 97 38
29 74 20
4 5 1
80 112 80
46 122 38
30 31 20
28 31 20
32 91 32
15 65 8
33 55 26
9 13 2
111 114 104
2 37 2
14 21 14
36 98 26
3 7 1
88 89 80
56 99 56
14 57 14
114 127 104
23 25 14
22 24 14
85 111 74
5 116 1
125 127 116
4 7 1
20 26 20
77 79 68
22 80 14
2 44 2
7 27 1
56 62 56
32 65 32
87 88 80
95 97 86
35 36 26
1 91 1
115 124 104
38 107 38
10 23 2
57 59 50
57 76 50
48 49 38
61 119 50
69 72 62
26 105 26
47 101 38
94 95 86
26 62 26
21 85 14
62 111 62
41 43 32
87 91 80
42 43 32
26 100 26
52 71 44
14 77 14
117 127 110
111 113 104
96 115 86
101 114 92
1 24 1
123 127 116
88 91 80
88 98 80
40 43 32
106 109 98
78 86 68
38 103 38
1 52 1
24 54 14
99 102 92
87 90 80
29 98 20
55 82 44
64 65 56
41 84 32
45 47 38
27 28 20
72 88 62
83 103 74
50 113 50
34 35 26
34 38 26
47 48 38
2 21 2
93 118 86
82 85 74
16 37 8
17 19 8
112 118 104
11 13 2
120 126 110
44 117 44
101 120 92
31 33 20
20 45 20
91 122 80
14 30 14
85 89 74
93 124 86
4 6 1
3 6 1
42 112 32
125 126 116
39 54 32
76 79 68
59 60 50
56 98 56
78 87 68
53 55 44
10 81 2
8 15 8
50 71 50
1 13 1
80 125 80
64 67 56
9 117 2
22 25 14
53 54 44
68 90 68
8 59 8
99 122 92
56 80 56
87 89 80
71 72 62
1 41 1
61 74 50
15 82 8
65 108 56
5 73 1
27 31 20
20 83 20
55 71 44
39 61 32
45 48 38
45 49 38
1 19 1
20 107 20
89 91 80
45 53 38
1 14 1
81 83 74
8 30 8
93 125 86
23 27 14
1 6 1
53 97 44
118 121 110
7 39 1
85 91 74
13 20 2
2 66 2
14 56 14
33 36 26
69 73 62
11 64 2
18 63 8
43 81 32
51 54 44
27 29 20
2 8 2
89 90 80
92 127 92
8 74 8
46 55 38
78 110 68
7 123 1
51 53 44
117 119 110
71 82 62
30 100 20
90 91 80
100 116 92
43 90 32
123 125 116
56 94 56
65 66 56
80 87 80
9 11 2
70 72 62
66 94 56
47 97 38
93 115 86
117 118 110
2 52 2
54 114 44
46 47 38
94 97 86
56 79 56
2 35 2
1 56 1
32 60 32
8 36 8
22 76 14
15 17 8
17 69 8
96 112 86
20 54 20
27 30 20
11 87 2
28 49 20
46 123 38
18 19 8
81 85 74
26 45 26
2 112 2
40 91 32
23 34 14
24 48 14
2 28 2
25 48 14
38 108 38
44 96 44
26 80 26
8 17 8
114 115 104
14 81 14
32 70 32
45 118 38
44 101 44
85 92 74
40 41 32
52 54 44
45 108 38
113 114 104
112 125 104
14 116 14
100 103 92
21 25 14
79 117 68
100 105 92
107 113 98
60 78 50
57 103 50
52 59 44
119 120 110
1 26 1
61 97 50
9 10 2
57 92 50
17 40 8
27 85 20
20 53 20
24 32 14
28 100 20
20 87 20
44 54 44
111 121 104
2 89 2
3 51 1
67 96 56
46 71 38
76 127 68
79 96 68
61 122 50
36 91 26
48 60 38
17 34 8
94 96 86
27 87 20
1 12 1
40 72 32
14 28 14
7 9 1
23 24 14
86 97 86
39 63 32
30 69 20
68 105 68
26 40 26
2 13 2
1 5 1
26 117 26
1 32 1
71 127 62
38 70 38
57 97 50
74 114 74
31 63 20
8 51 8
10 66 2
33 35 26
8 72 8
27 107 20
56 124 56
116 126 116
5 10 1
14 20 14
4 60 1
34 83 26
42 87 32
95 96 86
82 124 74
52 53 44
8 29 8
120 122 110
108 118 98
72 107 62
116 124 116
16 18 8
22 102 14
99 118 92
113 125 104
68 126 68
6 124 1
106 107 98
55 74 44
38 101 38
47 49 38
3 4 1
39 40 32
50 91 50
6 33 1
47 103 38
41 82 32
39 41 32
8 97 8
52 55 44
51 58 44
68 82 68
31 59 20
114 117 104
83 84 74
100 101 92
94 108 86
20 89 20
72 73 62
2 11 2
14 90 14
2 125 2
3 52 1
123 124 116
58 59 50
1 76 1
3 5 1
16 115 8
21 23 14
21 94 14
50 56 50
32 66 32
18 73 8
26 38 26
80 86 80
111 127 104
97 120 86
14 52 14
65 83 56
107 108 98
1 18 1
14 26 14
17 18 8
31 90 20
2 25 2
39 43 32
46 95 38
63 73 56
76 77 68
21 62 14
96 123 86
88 90 80
57 60 50
19 24 8
32 42 32
32 109 32
24 37 14
21 66 14
16 17 8
2 121 2
112 113 104
54 79 44
14 48 14
56 67 56
112 114 104
51 125 44
66 82 56
36 123 26
9 113 2
93 120 86
8 40 8
39 53 32
67 88 56
103 114 92
20 46 20
10 11 2
64 66 56
66 67 56
2 12 2
76 78 68
26 61 26
106 108 98
27 106 20
14 83 14
7 107 1
26 43 26
74 120 74
70 71 62
75 78 68
76 106 68
1 9 1
50 118 50
59 61 50
114 126 104
46 50 38
78 112 68
8 86 8
89 126 80
32 107 32
41 67 32
101 103 92
99 100 92
9 45 2
91 97 80
112 115 104
48 115 38
49 100 38
2 34 2
2 76 2
15 85 8
56 110 56
71 115 62
1 95 1
60 104 50
36 67 26
81 114 74
75 77 68
8 52 8
25 64 14
7 46 1
120 121 110
56 97 56
18 79 8
2 24 2
55 99 44
26 74 26
119 121 110
81 106 74
30 43 20
107 117 98
38 60 38
62 87 62
89 125 80
13 54 2
58 76 50
99 103 92
108 109 98
98 110 98
93 96 86
49 89 38
44 76 44
55 116 44
1 93 1
82 127 74
3 56 1
68 93 68
1 60 1
111 112 104
52 66 44
61 124 50
2 30 2
50 106 50
69 71 62
42 91 32
2 54 2
105 106 98
44 68 44
39 44 32
77 109 68
93 97 86
58 65 50
63 65 56
21 22 14
73 98 62
38 75 38
49 93 38
23 30 14
106 126 98
115 120 104
74 88 74
