64 1816
2 3 1
2 4 1
2 5 1
6 7 2
6 8 2
6 9 2
10 11 6
10 12 6
10 13 6
14 15 10
14 16 10
14 17 10
18 19 14
18 20 14
18 21 14
22 23 18
22 24 18
22 25 18
26 27 22
26 28 22
26 29 22
30 31 26
30 32 26
30 33 26
34 35 30
34 36 30
34 37 30
38 39 34
38 40 34
38 41 34
42 43 38
42 44 38
42 45 38
46 47 42
46 48 42
46 49 42
50 51 46
50 52 46
50 53 46
54 55 50
54 56 50
54 57 50
58 59 54
58 60 54
58 61 54
62 63 58
62 64 58
3 62 1
4 62 1
5 62 1
7 62 2
8 62 2
9 62 2
11 62 6
12 62 6
13 62 6
15 62 10
16 62 10
17 62 10
19 62 14
20 62 14
21 62 14
23 62 18
24 62 18
25 62 18
27 62 22
28 62 22
29 62 22
31 62 26
32 62 26
33 62 26
35 62 30
36 62 30
37 62 30
39 62 34
40 62 34
41 62 34
43 62 38
44 62 38
45 62 38
47 62 42
48 62 42
49 62 42
51 62 46
52 62 46
53 62 46
55 62 50
56 62 50
57 62 50
59 62 54
60 62 54
61 62 54
1 62 1
6 62 6
14 62 14
22 62 22
30 62 30
38 62 38
46 62 46
54 62 54
22 49 22
4 60 1
7 32 2
15 48 10
32 33 26
27 29 22
11 12 6
3 12 1
43 44 38
26 50 26
49 60 42
40 43 34
47 48 42
23 26 18
3 54 1
5 31 1
16 26 10
45 60 38
22 59 22
60 63 54
11 13 6
12 13 6
8 41 2
7 9 2
17 53 10
56 60 50
59 60 54
6 22 6
23 64 18
12 24 6
47 50 42
35 37 30
34 39 34
36 37 30
23 25 18
6 12 6
2 48 2
1 12 1
39 54 34
6 51 6
3 31 1
6 16 6
1 4 1
7 22 2
15 41 10
10 28 10
37 38 30
14 21 14
49 57 42
34 63 34
12 45 6
1 49 1
20 21 14
31 33 26
24 25 18
3 4 1
4 31 1
10 19 10
5 32 1
19 20 14
14 57 14
3 16 1
37 39 30
2 23 2
3 5 1
55 57 50
30 48 30
9 60 2
4 5 1
19 22 14
32 34 26
55 61 50
15 16 10
20 57 14
25 29 18
16 17 10
43 45 38
18 38 18
39 41 34
39 57 34
6 13 6
18 43 18
9 39 2
59 61 54
22 26 22
29 55 22
1 7 1
18 49 18
31 32 26
48 49 42
1 39 1
25 30 18
27 35 22
18 24 18
19 48 14
20 61 14
1 9 1
31 37 26
7 8 2
10 45 10
20 51 14
31 34 26
34 44 34
10 60 10
35 56 30
8 9 2
48 54 42
12 63 6
2 33 2
7 33 2
40 58 34
54 58 54
14 42 14
31 54 26
46 60 46
6 56 6
51 52 46
2 59 2
15 18 10
13 17 6
32 56 26
27 28 22
44 45 38
38 50 38
18 30 18
3 7 1
14 19 14
17 49 10
39 51 34
14 20 14
5 14 1
34 56 34
3 30 1
2 10 2
49 63 42
45 49 38
1 14 1
6 24 6
28 33 22
1 50 1
8 64 2
25 64 18
42 62 42
18 57 18
34 53 34
4 37 1
3 41 1
18 41 18
2 34 2
18 46 18
18 35 18
13 15 6
2 57 2
40 53 34
2 36 2
10 31 10
50 59 50
57 60 50
32 48 26
28 38 22
37 42 30
9 29 2
1 42 1
53 54 46
25 28 18
45 52 38
10 41 10
25 53 18
22 61 22
14 47 14
11 52 6
43 60 38
13 48 6
10 35 10
15 17 10
12 32 6
21 54 14
3 33 1
10 63 10
7 11 2
25 57 18
52 53 46
19 39 14
10 55 10
28 51 22
3 26 1
6 33 6
12 28 6
39 40 34
18 34 18
5 43 1
1 5 1
29 52 22
32 44 26
22 39 22
34 45 34
39 48 34
18 59 18
11 46 6
19 61 14
18 26 18
2 17 2
26 58 26
18 23 18
10 59 10
15 22 10
38 43 38
38 46 38
1 21 1
9 35 2
26 62 26
29 48 22
14 43 14
21 32 14
34 62 34
30 44 30
35 36 30
39 58 34
26 48 26
43 50 38
1 28 1
12 18 6
14 53 14
6 45 6
47 57 42
32 54 26
6 44 6
36 56 30
38 48 38
31 50 26
1 18 1
25 27 18
7 46 2
26 37 26
37 43 30
23 24 18
44 60 38
2 42 2
6 30 6
22 32 22
31 52 26
10 26 10
2 16 2
27 31 22
10 49 10
2 37 2
8 34 2
1 2 1
26 44 26
49 59 42
55 63 50
28 39 22
2 14 2
2 47 2
6 25 6
21 47 14
6 47 6
20 37 14
11 42 6
49 56 42
60 61 54
61 64 54
13 29 6
18 22 18
45 55 38
6 40 6
42 51 42
10 39 10
38 53 38
49 64 42
43 55 38
30 39 30
31 35 26
44 48 38
15 50 10
60 64 54
7 63 2
18 58 18
1 3 1
13 40 6
47 64 42
41 43 34
41 46 34
28 50 22
1 8 1
35 50 30
42 61 42
33 47 26
10 24 10
6 14 6
12 39 6
28 29 22
18 27 18
16 22 10
1 41 1
6 39 6
13 45 6
58 62 58
63 64 58
28 30 22
36 60 30
22 41 22
53 56 46
31 57 26
29 42 22
11 16 6
2 60 2
2 19 2
21 34 14
30 57 30
38 64 38
7 59 2
19 21 14
32 46 26
37 49 30
23 45 18
41 61 34
36 39 30
6 43 6
14 25 14
27 34 22
41 42 34
24 55 18
42 47 42
10 32 10
1 44 1
40 61 34
24 29 18
4 44 1
13 26 6
51 53 46
24 33 18
46 51 46
46 56 46
1 58 1
1 15 1
1 10 1
37 51 30
1 22 1
43 56 38
13 31 6
46 64 46
18 64 18
5 61 1
2 9 2
30 38 30
4 39 1
30 59 30
10 33 10
1 26 1
5 27 1
35 44 30
16 30 10
22 34 22
40 47 34
29 49 22
8 10 2
14 26 14
16 50 10
5 51 1
23 34 18
10 36 10
40 57 34
48 59 42
22 57 22
30 60 30
22 29 22
45 54 38
14 38 14
2 45 2
11 40 6
28 63 22
44 47 38
48 60 42
19 34 14
11 25 6
48 55 42
46 54 46
14 37 14
20 34 14
23 48 18
27 51 22
58 64 58
6 31 6
2 6 2
34 61 34
12 19 6
56 61 50
9 51 2
40 42 34
3 56 1
10 58 10
9 36 2
43 57 38
44 51 38
32 40 26
17 27 10
39 55 34
5 12 1
48 51 42
5 22 1
41 58 34
2 7 2
56 57 50
34 46 34
6 29 6
8 26 2
31 51 26
13 32 6
42 57 42
18 29 18
59 63 54
13 35 6
55 59 50
32 60 26
14 34 14
25 35 18
25 50 18
2 40 2
36 55 30
6 20 6
26 63 26
18 25 18
26 40 26
8 29 2
54 61 54
31 60 26
17 22 10
26 45 26
53 59 46
9 28 2
8 55 2
22 27 22
1 43 1
45 48 38
30 41 30
4 35 1
40 60 34
51 64 46
5 7 1
32 39 26
44 55 38
4 34 1
29 41 22
31 38 26
7 38 2
27 54 22
14 32 14
47 61 42
34 38 34
17 55 10
7 37 2
11 44 6
1 13 1
33 53 26
7 23 2
12 37 6
13 56 6
14 59 14
17 35 10
30 45 30
5 35 1
3 52 1
49 51 42
6 59 6
27 64 22
2 8 2
2 62 2
41 45 34
15 57 10
10 15 10
5 50 1
4 59 1
33 49 26
35 40 30
9 54 2
21 44 14
49 54 42
14 18 14
1 6 1
26 52 26
7 21 2
4 26 1
13 43 6
3 50 1
2 53 2
55 60 50
1 17 1
36 46 30
1 53 1
34 64 34
9 32 2
8 14 2
6 18 6
4 53 1
25 39 18
52 55 46
57 64 50
59 64 54
6 23 6
16 35 10
27 50 22
6 55 6
14 39 14
26 64 26
4 19 1
1 34 1
16 27 10
12 15 6
2 12 2
4 42 1
4 61 1
16 21 10
52 57 46
23 59 18
11 63 6
24 45 18
17 58 10
55 56 50
19 42 14
22 48 22
40 41 34
29 40 22
1 23 1
20 64 14
1 36 1
23 36 18
6 48 6
13 46 6
53 61 46
41 59 34
3 17 1
22 31 22
23 57 18
6 50 6
22 37 22
18 37 18
16 54 10
43 46 38
26 42 26
12 21 6
14 55 14
1 31 1
53 55 46
26 59 26
52 63 46
55 64 50
26 55 26
41 53 34
6 37 6
21 29 14
15 27 10
20 32 14
53 57 46
7 26 2
18 33 18
3 58 1
16 18 10
16 31 10
11 22 6
2 28 2
22 44 22
2 29 2
22 33 22
35 45 30
28 52 22
1 19 1
43 59 38
10 37 10
2 24 2
4 21 1
34 51 34
11 15 6
52 64 46
23 61 18
22 53 22
50 58 50
26 35 26
27 36 22
40 64 34
30 49 30
37 64 30
39 46 34
36 42 30
17 18 10
5 36 1
1 30 1
26 32 26
22 28 22
2 50 2
2 25 2
6 27 6
32 35 26
2 54 2
22 63 22
2 21 2
46 55 46
2 58 2
7 39 2
1 38 1
15 33 10
34 52 34
27 53 22
48 61 42
6 10 6
7 53 2
54 60 54
13 36 6
17 21 10
6 26 6
20 27 14
21 22 14
23 37 18
21 52 14
10 17 10
4 50 1
14 35 14
2 51 2
7 45 2
9 10 2
61 63 54
10 18 10
3 8 1
52 56 46
32 52 26
34 48 34
36 51 30
10 43 10
40 46 34
16 58 10
4 46 1
13 42 6
2 15 2
21 48 14
43 47 38
39 52 34
53 64 46
52 61 46
6 57 6
