256 8447
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
8 9 2
8 10 2
8 11 2
8 12 2
8 13 2
14 15 8
14 16 8
14 17 8
14 18 8
14 19 8
20 21 14
20 22 14
20 23 14
20 24 14
20 25 14
26 27 20
26 28 20
26 29 20
26 30 20
26 31 20
32 33 26
32 34 26
32 35 26
32 36 26
32 37 26
38 39 32
38 40 32
38 41 32
38 42 32
38 43 32
44 45 38
44 46 38
44 47 38
44 48 38
44 49 38
50 51 44
50 52 44
50 53 44
50 54 44
50 55 44
56 57 50
56 58 50
56 59 50
56 60 50
56 61 50
62 63 56
62 64 56
62 65 56
62 66 56
62 67 56
68 69 62
68 70 62
68 71 62
68 72 62
68 73 62
74 75 68
74 76 68
74 77 68
74 78 68
74 79 68
80 81 74
80 82 74
80 83 74
80 84 74
80 85 74
86 87 80
86 88 80
86 89 80
86 90 80
86 91 80
92 93 86
92 94 86
92 95 86
92 96 86
92 97 86
98 99 92
98 100 92
98 101 92
98 102 92
98 103 92
104 105 98
104 106 98
104 107 98
104 108 98
104 109 98
110 111 104
110 112 104
110 113 104
110 114 104
110 115 104
116 117 110
116 118 110
116 119 110
116 120 110
116 121 110
122 123 116
122 124 116
122 125 116
122 126 116
122 127 116
128 129 122
128 130 122
128 131 122
128 132 122
128 133 122
134 135 128
134 136 128
134 137 128
134 138 128
134 139 128
140 141 134
140 142 134
140 143 134
140 144 134
140 145 134
146 147 140
146 148 140
146 149 140
146 150 140
146 151 140
152 153 146
152 154 146
152 155 146
152 156 146
152 157 146
158 159 152
158 160 152
158 161 152
158 162 152
158 163 152
164 165 158
164 166 158
164 167 158
164 168 158
164 169 158
170 171 164
170 172 164
170 173 164
170 174 164
170 175 164
176 177 170
176 178 170
176 179 170
176 180 170
176 181 170
182 183 176
182 184 176
182 185 176
182 186 176
182 187 176
188 189 182
188 190 182
188 191 182
188 192 182
188 193 182
194 195 188
194 196 188
194 197 188
194 198 188
194 199 188
200 201 194
200 202 194
200 203 194
200 204 194
200 205 194
206 207 200
206 208 200
206 209 200
206 210 200
206 211 200
212 213 206
212 214 206
212 215 206
212 216 206
212 217 206
218 219 212
218 220 212
218 221 212
218 222 212
218 223 212
224 225 218
224 226 218
224 227 218
224 228 218
224 229 218
230 231 224
230 232 224
230 233 224
230 234 224
230 235 224
236 237 230
236 238 230
236 239 230
236 240 230
236 241 230
242 243 236
242 244 236
242 245 236
242 246 236
242 247 236
248 249 242
248 250 242
248 251 242
248 252 242
248 253 242
254 255 248
254 256 248
3 254 1
4 254 1
5 254 1
6 254 1
7 254 1
9 254 2
10 254 2
11 254 2
12 254 2
13 254 2
15 254 8
16 254 8
17 254 8
18 254 8
19 254 8
21 254 14
22 254 14
23 254 14
24 254 14
25 254 14
27 254 20
28 254 20
29 254 20
30 254 20
31 254 20
33 254 26
34 254 26
35 254 26
36 254 26
37 254 26
39 254 32
40 254 32
41 254 32
42 254 32
43 254 32
45 254 38
46 254 38
47 254 38
48 254 38
49 254 38
51 254 44
52 254 44
53 254 44
54 254 44
55 254 44
57 254 50
58 254 50
59 254 50
60 254 50
61 254 50
63 254 56
64 254 56
65 254 56
66 254 56
67 254 56
69 254 62
70 254 62
71 254 62
72 254 62
73 254 62
75 254 68
76 254 68
77 254 68
78 254 68
79 254 68
81 254 74
82 254 74
83 254 74
84 254 74
85 254 74
87 254 80
88 254 80
89 254 80
90 254 80
91 254 80
93 254 86
94 254 86
95 254 86
96 254 86
97 254 86
99 254 92
100 254 92
101 254 92
102 254 92
103 254 92
105 254 98
106 254 98
107 254 98
108 254 98
109 254 98
111 254 104
112 254 104
113 254 104
114 254 104
115 254 104
117 254 110
118 254 110
119 254 110
120 254 110
121 254 110
123 254 116
124 254 116
125 254 116
126 254 116
127 254 116
129 254 122
130 254 122
131 254 122
132 254 122
133 254 122
135 254 128
136 254 128
137 254 128
138 254 128
139 254 128
141 254 134
142 254 134
143 254 134
144 254 134
145 254 134
147 254 140
148 254 140
149 254 140
150 254 140
151 254 140
153 254 146
154 254 146
155 254 146
156 254 146
157 254 146
159 254 152
160 254 152
161 254 152
162 254 152
163 254 152
165 254 158
166 254 158
167 254 158
168 254 158
169 254 158
171 254 164
172 254 164
173 254 164
174 254 164
175 254 164
177 254 170
178 254 170
179 254 170
180 254 170
181 254 170
183 254 176
184 254 176
185 254 176
186 254 176
187 254 176
189 254 182
190 254 182
191 254 182
192 254 182
193 254 182
195 254 188
196 254 188
197 254 188
198 254 188
199 254 188
201 254 194
202 254 194
203 254 194
204 254 194
205 254 194
207 254 200
208 254 200
209 254 200
210 254 200
211 254 200
213 254 206
214 254 206
215 254 206
216 254 206
217 254 206
219 254 212
220 254 212
221 254 212
222 254 212
223 254 212
225 254 218
226 254 218
227 254 218
228 254 218
229 254 218
231 254 224
232 254 224
233 254 224
234 254 224
235 254 224
237 254 230
238 254 230
239 254 230
240 254 230
241 254 230
243 254 236
244 254 236
245 254 236
246 254 236
247 254 236
249 254 242
250 254 242
251 254 242
252 254 242
253 254 242
1 254 1
2 254 2
8 254 8
14 254 14
20 254 20
26 254 26
32 254 32
38 254 38
44 254 44
50 254 50
56 254 56
62 254 62
68 254 68
74 254 74
80 254 80
86 254 86
92 254 92
98 254 98
104 254 104
110 254 110
116 254 116
122 254 122
128 254 128
134 254 134
140 254 140
146 254 146
152 254 152
158 254 158
164 254 164
170 254 170
176 254 176
182 254 182
188 254 188
194 254 194
200 254 200
206 254 206
212 254 212
218 254 218
224 254 224
230 254 230
236 254 236
242 254 242
248 254 248
41 43 32
11 12 2
208 211 200
10 13 2
112 115 104
80 131 80
100 160 92
232 233 224
103 164 92
14 73 14
184 187 176
77 79 68
226 228 218
21 25 14
70 71 62
34 37 26
59 61 50
56 230 56
101 102 92
143 256 134
32 94 32
171 173 164
225 226 218
150 210 140
2 53 2
173 175 164
95 97 86
16 19 8
50 108 50
22 24 14
165 168 158
20 177 20
155 177 146
1 13 1
66 138 56
8 17 8
2 120 2
153 155 146
7 132 1
147 150 140
232 234 224
18 19 8
99 102 92
202 237 194
209 211 200
191 249 182
188 223 188
171 181 164
217 246 206
213 214 206
32 85 32
3 133 1
1 3 1
47 48 38
160 163 152
1 28 1
26 82 26
157 240 146
226 227 218
100 102 92
231 234 224
102 191 92
138 139 128
70 73 62
12 58 2
39 43 32
200 249 200
183 187 176
122 251 122
44 81 44
126 127 116
124 125 116
209 210 200
15 80 8
178 181 170
74 125 74
2 124 2
26 40 26
51 181 44
93 140 86
42 63 32
250 252 242
188 245 188
42 187 32
8 187 8
195 197 188
27 29 20
23 35 14
1 79 1
66 80 56
5 6 1
173 195 164
55 97 44
136 137 128
255 256 248
43 121 32
20 54 20
38 136 38
42 181 32
17 18 8
28 30 20
199 202 188
152 161 152
6 18 1
57 58 50
153 199 146
92 105 92
192 229 182
44 182 44
69 161 62
142 170 134
20 106 20
237 238 230
66 223 56
32 229 32
98 167 98
219 223 212
40 208 32
39 92 32
14 93 14
62 69 62
244 246 236
85 247 74
1 69 1
54 253 44
71 201 62
157 252 146
111 112 104
211 250 200
95 109 86
45 46 38
157 202 146
149 150 140
53 233 44
114 115 104
201 221 194
146 155 146
1 7 1
225 228 218
111 113 104
210 255 200
82 101 74
54 170 44
1 14 1
70 72 62
105 107 98
148 214 140
35 237 26
89 101 80
203 226 194
134 172 134
20 132 20
21 175 14
167 174 158
2 36 2
228 229 218
107 108 98
79 186 68
95 96 86
14 100 14
64 67 56
238 241 230
87 88 80
120 122 110
2 92 2
94 95 86
74 244 74
34 245 26
3 5 1
142 144 134
143 190 134
221 222 212
173 174 164
32 196 32
40 250 32
141 144 134
132 193 122
183 186 176
184 221 176
105 109 98
210 211 200
198 245 188
197 252 188
10 91 2
219 220 212
80 175 80
125 126 116
152 173 152
45 49 38
1 18 1
20 46 20
75 78 68
124 127 116
104 236 104
152 181 152
56 69 56
133 176 122
95 175 86
247 251 236
8 111 8
56 88 56
65 67 56
219 221 212
26 182 26
195 199 188
2 158 2
30 68 20
181 235 170
75 112 68
202 240 194
126 252 116
64 240 56
14 121 14
29 31 20
144 145 134
14 42 14
71 73 62
87 91 80
85 127 74
23 25 14
172 173 164
8 37 8
99 101 92
14 28 14
237 240 230
1 213 1
105 108 98
189 252 182
141 232 134
38 167 38
171 231 164
148 216 140
52 122 44
41 42 32
64 200 56
179 180 170
26 155 26
1 136 1
80 87 80
238 239 230
238 240 230
216 230 206
159 162 152
145 161 134
122 229 122
81 83 74
129 130 122
216 235 206
189 193 182
68 154 68
249 252 242
62 237 62
207 210 200
88 89 80
117 119 110
32 54 32
2 137 2
16 48 8
54 117 44
64 195 56
61 210 50
172 175 164
102 103 92
2 19 2
197 198 188
201 204 194
83 85 74
227 235 218
105 106 98
223 232 212
147 202 140
37 109 26
180 181 170
135 136 128
