512 100000
226 435 226
130 420 130
224 429 224
91 480 91
241 391 241
41 395 41
238 423 238
63 275 63
93 270 93
21 259 21
138 310 138
171 431 171
140 189 140
98 509 98
112 465 112
94 364 94
143 215 143
42 80 42
228 456 228
135 217 135
218 244 218
230 260 230
229 290 229
61 332 61
42 256 42
86 204 86
190 432 190
135 388 135
56 85 56
19 486 19
163 492 163
130 485 130
134 231 134
110 376 110
35 42 35
153 202 153
22 262 22
36 115 36
198 469 198
39 218 39
174 290 174
4 34 4
65 402 65
129 446 129
194 498 194
45 367 45
234 434 234
36 456 36
112 408 112
147 331 147
178 323 178
136 457 136
458 474 458
72 190 72
32 230 32
202 492 202
105 462 105
57 67 57
110 153 110
52 278 52
251 258 251
143 182 143
129 330 129
145 150 145
11 166 11
140 175 140
52 95 52
193 199 193
223 499 223
426 437 426
100 201 100
64 220 64
147 278 147
24 102 24
164 185 164
108 283 108
94 297 94
152 436 152
228 506 228
59 237 59
219 390 219
147 204 147
107 321 107
191 411 191
84 488 84
62 70 62
108 261 108
176 388 176
153 386 153
170 488 170
153 294 153
136 253 136
6 69 6
87 197 87
197 306 197
60 322 60
225 388 225
19 215 19
263 294 263
495 496 495
60 134 60
13 498 13
18 219 18
24 297 24
34 433 34
231 415 231
129 449 129
222 433 222
93 504 93
61 133 61
234 368 234
224 349 224
69 377 69
237 269 237
156 424 156
153 447 153
116 424 116
100 499 100
79 385 79
393 394 393
142 261 142
234 298 234
64 222 64
201 373 201
18 71 18
23 331 23
123 250 123
28 393 28
191 363 191
157 282 157
244 339 244
55 148 55
246 367 246
84 327 84
86 340 86
354 362 354
189 270 189
203 349 203
44 345 44
59 254 59
201 355 201
230 477 230
65 147 65
368 371 368
234 422 234
157 479 157
96 357 96
108 194 108
67 441 67
150 343 150
200 489 200
46 455 46
49 286 49
50 456 50
40 466 40
37 436 37
107 279 107
181 491 181
16 269 16
67 466 67
66 117 66
129 352 129
135 390 135
125 260 125
53 507 53
161 335 161
106 335 106
34 105 34
51 488 51
21 110 21
52 64 52
117 242 117
76 82 76
137 362 137
54 77 54
44 193 44
114 414 114
81 293 81
198 486 198
54 397 54
1 371 1
24 405 24
212 502 212
88 102 88
232 394 232
149 432 149
172 344 172
28 177 28
152 157 152
26 124 26
206 359 206
210 508 210
80 414 80
179 383 179
98 107 98
99 381 99
157 431 157
182 353 182
60 319 60
64 173 64
40 336 40
129 413 129
39 282 39
17 204 17
52 130 52
242 495 242
55 481 55
61 354 61
16 446 16
217 506 217
124 320 124
40 342 40
107 310 107
23 224 23
11 174 11
3 267 3
69 150 69
54 470 54
157 411 157
214 345 214
21 436 21
63 137 63
77 250 77
156 400 156
329 345 329
42 210 42
144 271 144
139 193 139
18 400 18
194 248 194
56 70 56
135 195 135
174 510 174
128 444 128
134 451 134
402 403 402
11 188 11
140 313 140
113 141 113
95 373 95
20 436 20
52 97 52
178 454 178
55 173 55
6 70 6
46 220 46
81 201 81
256 264 256
159 402 159
212 259 212
197 462 197
14 334 14
184 444 184
92 437 92
244 377 244
226 360 226
13 249 13
171 425 171
179 340 179
118 285 118
404 415 404
55 81 55
54 361 54
171 283 171
85 303 85
116 502 116
138 297 138
161 502 161
203 309 203
205 498 205
115 151 115
109 428 109
191 252 191
121 413 121
132 281 132
12 160 12
24 92 24
29 271 29
22 29 22
214 280 214
