64 1816
35 50 15
19 28 34
35 39 29
28 51 34
44 61 24
19 47 21
24 54 24
5 54 21
9 52 1
45 46 34
13 36 36
34 59 34
8 52 27
34 38 34
11 35 43
1 15 1
30 61 1
23 34 34
38 42 29
9 41 1
3 17 36
31 42 29
9 20 1
7 62 43
41 55 8
18 56 6
14 17 36
27 28 34
37 64 27
56 60 36
39 40 29
42 61 24
59 63 24
6 55 6
1 54 1
1 55 1
20 23 6
36 45 36
20 54 15
7 39 29
25 49 8
40 41 6
42 45 34
5 21 21
33 46 33
12 34 34
42 63 24
40 53 6
24 45 24
48 63 24
26 53 20
44 58 1
38 55 20
23 43 6
24 37 24
22 35 24
9 35 1
52 60 36
8 48 8
51 63 24
33 52 27
26 42 29
37 58 1
46 60 36
15 17 36
24 43 24
3 39 29
21 32 21
35 44 43
52 63 24
19 48 20
34 54 34
49 63 24
16 18 15
6 43 6
18 51 6
23 29 29
34 63 24
34 56 34
24 48 24
1 35 1
32 36 36
25 54 15
14 28 34
36 60 36
44 48 43
31 43 43
8 60 36
2 7 21
30 54 1
9 40 1
26 28 34
12 44 43
50 60 36
46 48 62
36 61 24
26 54 15
30 40 1
53 56 35
7 16 15
29 39 29
15 22 24
24 58 1
13 40 36
8 40 6
12 43 43
6 10 29
3 8 27
4 45 34
33 62 33
42 52 29
3 55 27
13 59 36
3 27 27
24 51 24
22 25 24
24 42 24
16 40 15
4 11 43
1 56 1
23 37 6
36 38 36
27 63 24
23 54 15
2 37 21
27 52 27
14 49 34
28 56 34
6 32 6
24 47 24
46 53 35
35 49 35
24 29 24
33 34 34
19 45 34
11 51 33
35 45 34
9 63 1
25 30 1
35 51 33
44 62 43
8 55 8
14 23 34
14 43 34
13 47 36
16 49 15
27 48 27
1 30 1
32 49 8
7 45 34
4 56 62
32 41 8
15 64 15
37 50 15
37 40 6
3 19 27
6 59 6
8 19 20
25 35 8
13 28 36
29 33 29
19 44 43
41 49 8
11 21 21
18 52 6
28 55 34
20 43 43
27 43 27
39 64 29
17 32 36
26 61 24
23 52 6
35 41 8
36 51 36
62 64 27
25 32 8
5 10 21
4 48 62
9 62 1
1 24 1
39 53 29
38 56 20
8 62 8
61 64 24
30 36 1
18 33 6
32 50 15
23 31 6
12 36 36
16 47 21
31 54 15
32 51 33
8 59 8
9 14 1
15 27 15
19 43 43
13 56 36
26 27 27
19 37 33
11 16 15
20 59 20
14 57 34
3 11 27
11 27 27
15 34 34
1 23 1
57 61 24
33 43 33
30 32 1
6 13 36
4 63 24
8 17 36
11 59 43
17 59 36
30 56 1
59 64 27
2 21 21
33 64 27
7 48 43
10 15 29
15 56 15
4 9 1
5 23 21
17 52 36
12 24 24
9 25 1
21 23 21
8 32 8
23 49 6
30 42 1
10 20 29
15 60 36
4 6 6
50 56 15
2 62 21
8 25 8
39 47 21
25 63 24
17 24 24
54 64 15
10 36 36
3 40 6
41 63 24
19 21 21
22 29 24
28 53 34
3 64 27
57 58 1
32 52 27
12 61 24
53 57 33
6 19 6
36 43 36
26 64 27
4 13 36
3 63 24
24 32 24
19 29 29
25 59 8
29 38 29
12 63 24
8 16 15
34 35 34
4 62 62
16 64 15
5 16 21
17 31 36
32 42 29
28 40 34
11 48 43
24 26 24
41 64 27
14 58 1
6 37 6
2 6 21
58 64 1
27 36 36
13 31 36
8 21 21
25 26 20
15 18 15
33 59 33
20 60 36
4 54 15
5 53 21
19 38 20
41 43 43
60 63 24
8 64 27
29 58 1
4 41 8
37 51 33
20 47 21
21 47 21
48 57 33
25 42 29
6 42 29
16 17 36
2 12 21
43 64 27
28 50 34
32 55 8
6 62 6
4 49 62
11 32 43
20 64 27
23 42 29
26 40 6
11 28 34
51 62 33
15 24 24
16 38 15
23 28 34
19 25 20
15 61 24
2 5 21
38 57 33
29 63 24
43 61 24
27 34 34
41 60 36
2 15 21
23 25 6
6 14 34
2 28 21
40 61 24
5 25 21
10 22 24
41 48 8
14 51 34
7 52 27
21 57 21
23 61 24
28 32 34
3 41 27
28 34 34
9 43 1
27 58 1
7 32 43
33 36 36
45 58 1
29 45 34
34 48 34
46 58 1
10 18 29
8 13 36
19 49 20
1 5 1
1 42 1
6 52 6
24 49 24
26 55 20
33 53 33
27 41 27
3 29 29
42 60 36
48 56 62
9 57 1
18 42 29
41 44 43
25 56 8
28 37 34
13 42 36
3 12 27
7 35 43
11 24 24
13 52 36
27 56 27
10 21 21
14 30 1
2 10 21
31 55 35
46 57 33
10 62 29
21 41 21
45 61 24
18 26 6
22 36 24
5 45 21
34 62 34
13 61 24
10 45 34
20 35 20
45 60 36
50 51 15
9 37 1
19 52 27
26 62 20
5 47 21
37 60 36
17 41 36
50 57 15
7 41 43
53 55 35
18 31 6
18 45 34
15 32 15
29 53 29
46 52 27
11 33 33
2 41 21
40 43 6
7 17 36
38 52 27
18 24 24
55 58 1
4 46 4
26 60 36
32 54 15
37 39 29
33 48 33
45 59 34
9 29 1
31 53 35
2 64 21
11 58 1
11 39 29
20 57 33
1 45 1
6 16 15
21 43 21
14 54 34
12 60 36
46 61 24
15 19 15
3 13 36
53 54 15
6 56 6
11 29 29
6 36 36
22 46 24
41 51 33
5 57 21
34 61 24
20 41 20
26 51 33
11 60 36
3 49 27
36 57 36
6 15 15
2 48 21
36 39 36
22 23 24
39 43 29
17 21 36
1 27 1
17 40 36
39 49 29
26 44 43
20 53 20
42 49 29
4 32 8
23 39 29
15 25 15
3 9 1
37 59 33
32 44 43
20 37 33
27 64 27
45 56 34
15 59 15
7 56 43
8 14 34
23 47 21
7 46 43
9 64 1
20 62 20
49 61 24
32 33 33
34 42 34
23 44 6
3 56 27
61 63 24
8 56 8
8 61 24
5 19 21
7 34 34
24 44 24
52 54 15
18 39 29
9 34 1
29 47 21
37 56 33
39 58 1
3 38 27
30 35 1
45 55 34
10 58 1
3 20 27
5 60 36
50 53 15
41 56 8
8 18 6
50 62 15
4 64 27
37 42 29
17 46 36
4 10 29
13 27 36
24 53 24
28 62 34
30 57 1
16 25 15
29 37 29
44 55 43
13 16 36
9 13 1
16 51 15
21 61 24
6 26 6
12 18 6
30 49 1
31 39 29
38 61 24
49 57 33
1 10 1
17 42 36
41 57 33
10 47 21
21 45 21
13 33 36
8 30 1
47 53 21
21 24 24
12 58 1
9 19 1
37 41 33
11 40 6
50 52 15
34 40 34
21 37 21
16 53 15
13 24 24
28 43 34
22 24 24
16 28 34
28 59 34
15 36 36
20 46 20
7 31 43
3 28 34
15 26 15
2 11 21
56 63 24
18 28 34
35 58 1
5 64 21
44 57 33
11 12 43
6 41 6
40 49 6
10 40 29
1 9 1
28 31 34
9 59 1
6 28 34
46 63 24
7 40 6
53 64 27
14 42 34
10 48 29
4 25 8
25 60 36
43 62 43
4 28 34
33 61 24
19 41 20
38 45 34
4 55 35
26 39 29
26 50 15
2 3 21
15 33 15
20 39 29
18 55 6
19 64 27
2 40 21
35 36 36
42 64 29
6 25 6
47 59 21
41 59 8
29 40 29
20 21 21
2 58 1
3 35 27
6 23 6
47 61 24
33 41 33
11 23 6
38 62 20
29 42 29
3 15 15
7 14 34
11 49 43
46 54 15
43 58 1
13 55 36
4 27 27
37 44 33
1 53 1
1 61 1
7 13 36
17 23 36
18 54 15
17 27 36
8 45 34
16 57 15
10 14 34
1 26 1
34 58 1
26 30 1
21 62 21
9 22 1
1 25 1
51 54 15
12 25 8
33 47 21
34 50 34
2 60 36
12 26 20
10 11 29
25 62 8
47 52 21
19 34 34
1 57 1
12 17 36
10 33 29
35 64 27
15 52 15
24 40 24
1 47 1
34 41 34
44 49 43
13 49 36
42 46 29
25 33 33
45 48 34
10 51 29
12 47 21
6 34 34
14 34 34
6 60 36
44 52 27
25 43 43
4 26 20
37 38 33
44 60 36
34 57 34
16 41 15
5 18 21
1 44 1
27 49 27
45 50 34
30 37 1
19 58 1
6 8 6
3 32 27
19 57 33
28 58 1
21 50 21
22 47 24
35 43 43
15 23 15
13 58 1
9 47 1
6 33 6
