128 4647
65 128 1
66 128 2
67 128 3
68 128 4
69 128 5
70 128 6
71 128 7
72 128 8
73 128 9
74 128 10
75 128 11
76 128 12
77 128 13
78 128 14
79 128 15
80 128 16
81 128 17
82 128 18
83 128 19
84 128 20
85 128 21
86 128 22
87 128 23
88 128 24
89 128 25
90 128 26
91 128 27
92 128 28
93 128 29
94 128 30
95 128 31
96 128 32
97 128 33
98 128 34
99 128 35
100 128 36
101 128 37
102 128 38
103 128 39
104 128 40
105 128 41
106 128 42
107 128 43
108 128 44
109 128 45
110 128 46
111 128 47
112 128 48
113 128 49
114 128 50
115 128 51
116 128 52
117 128 53
118 128 54
119 128 55
120 128 56
121 128 57
122 128 58
123 128 59
124 128 60
125 128 61
126 128 62
127 128 63
1 128 1
3 128 3
5 128 5
7 128 7
9 128 9
11 128 11
13 128 13
15 128 15
17 128 17
19 128 19
21 128 21
23 128 23
25 128 25
27 128 27
29 128 29
31 128 31
33 128 33
35 128 35
37 128 37
39 128 39
41 128 41
43 128 43
45 128 45
47 128 47
49 128 49
51 128 51
53 128 53
55 128 55
57 128 57
59 128 59
61 128 61
63 128 63
59 119 55
98 121 34
25 125 25
118 124 54
63 116 52
106 107 42
8 57 8
60 127 60
63 108 44
64 123 59
6 116 6
49 109 45
102 124 38
64 116 52
109 115 45
75 88 11
25 67 3
64 127 63
125 126 61
64 126 62
68 124 4
54 117 53
55 104 40
6 72 6
9 66 2
19 22 19
4 116 4
64 72 8
62 116 52
81 93 17
25 85 21
36 86 22
49 111 47
74 125 10
79 127 15
20 104 20
52 56 52
11 18 11
19 79 15
77 80 13
18 55 18
65 68 1
63 120 56
44 101 37
76 100 12
5 66 2
119 124 55
108 113 44
61 125 61
55 69 5
66 95 2
26 72 8
30 100 30
46 91 27
104 116 40
82 116 18
12 28 12
39 72 8
50 93 29
126 127 62
16 78 14
76 82 12
62 85 21
29 117 29
57 115 51
84 126 20
23 115 23
57 101 37
55 76 12
19 103 19
57 120 56
56 115 51
56 114 50
37 82 18
56 110 46
61 111 47
99 112 35
69 118 5
99 104 35
81 102 17
54 109 45
60 118 54
15 31 15
50 98 34
108 127 44
8 118 8
57 71 7
45 69 5
84 96 20
41 72 8
21 46 21
75 78 11
30 36 30
21 36 21
124 126 60
49 85 21
57 103 39
112 116 48
55 99 35
44 115 44
96 111 32
56 116 52
52 108 44
93 120 29
29 127 29
25 50 25
65 115 1
79 105 15
19 59 19
15 27 15
18 127 18
64 75 11
7 54 7
7 83 7
19 46 19
3 90 3
78 106 14
27 82 18
93 99 29
12 53 12
11 79 11
49 78 14
112 119 48
8 24 8
57 85 21
104 113 40
53 92 28
4 23 4
123 126 59
73 87 9
17 72 8
27 85 21
103 110 39
42 98 34
20 24 20
79 81 15
79 118 15
54 110 46
12 21 12
65 83 1
43 119 43
58 121 57
60 107 43
106 116 42
63 118 54
77 98 13
19 89 19
29 51 29
46 126 46
17 33 17
52 106 42
3 70 3
18 69 5
6 94 6
20 76 12
