50000 100000
24049 46156 46156
3896 22475 7864
11197 18892 18892
30796 42109 31956
8448 30664 39553
6785 11197 7158
11197 16696 29020
9900 29690 29690
11197 42060 26406
11977 48709 8973
11197 34409 34409
19347 35048 2161
39565 47601 25242
21629 35303 35303
43050 45359 16002
3898 4786 4786
20652 33718 38421
11188 11197 18955
42031 47051 27587
16073 48766 36419
6261 27832 49339
11197 26839 26839
11197 36166 9119
21409 21779 29731
36003 42847 42542
11197 47405 39654
11197 43040 11163
26904 39587 39587
11197 15670 15670
23337 40545 46017
6538 8914 6538
11197 43401 20532
11197 48744 39698
11197 43952 7774
11197 28198 28205
11479 43033 43033
10178 17888 37585
10718 48437 40375
11197 36828 27420
2037 31285 36268
11197 27191 31967
36282 48811 38015
11197 38835 11363
8820 11197 43411
9416 14874 9416
11197 33499 49029
19362 32314 3006
21949 27191 31967
11197 40936 40936
5921 11743 34021
11197 39408 32086
11197 29182 9675
34128 34723 26784
2056 11197 26873
4102 32211 32211
8700 33172 8700
38166 40990 46657
19811 45352 20803
9794 17191 24463
10884 12035 7163
11197 37143 32289
6664 36959 9263
42535 45154 35316
11197 23178 23178
7564 44318 36572
28194 34616 46632
28074 35952 26241
11813 47864 47864
5772 43709 8066
11197 21950 48092
1584 49872 49872
13894 28557 6440
15668 39477 39477
34158 49960 34158
22737 42348 44374
9156 34092 12468
11197 47745 27197
23260 23454 31028
10365 30564 10365
11772 23614 46213
6003 35141 3838
13085 36842 28947
9749 18803 9749
11197 39004 29324
8251 11197 8251
2305 7940 1737
12650 30904 12650
44782 49851 39625
2613 11197 26816
17168 42500 43730
20666 22119 20666
9617 15045 9617
11197 48022 48022
39685 43641 35073
11197 21509 3199
4268 39235 36581
10741 36622 10741
8564 25886 3566
3240 11197 3240
11197 15756 40940
11197 33919 33919
6823 30083 11220
31425 45127 31425
11197 20805 20805
27695 49929 45484
11784 31015 3621
29015 43751 14595
39549 44702 39549
8827 22829 22829
7699 11197 11779
32282 41690 11003
11197 35758 6037
11197 15813 15813
21640 43958 43958
5688 7887 15129
32226 48609 27571
2360 11197 2360
13375 28532 15590
11197 26657 25380
11197 46513 39601
11197 20155 20155
11197 48854 15126
3362 47217 47217
12821 17306 12821
11197 17770 40500
38824 42248 38824
660 11197 660
16070 48068 11434
11197 18792 29183
1167 17475 1167
11197 46994 46994
8358 10280 16894
31862 34419 35543
3589 48287 20653
36954 47578 26834
2837 12146 2837
19011 32532 21466
9328 43404 6715
19448 40652 19448
13092 19928 13092
17045 47849 45526
11197 34277 22408
11197 31125 37917
12643 13549 12643
28424 41784 49437
39499 44468 39499
6382 18276 42919
15407 36728 38292
6222 45477 38751
9933 16251 13384
11197 13076 13076
11197 14747 31506
29295 35855 29295
11197 33408 33408
5588 11197 25864
1480 19430 22049
14606 16486 14606
12392 31464 8727
6588 38543 4818
22359 27390 10116
11197 26716 26716
11197 49413 49413
10962 28274 10962
14256 24623 24623
41475 44902 44902
18139 36575 20953
11866 29015 32632
16095 26951 26951
35137 45058 1504
39612 48762 48762
9741 35713 29665
13027 30568 44554
11197 29906 2377
79 25019 20223
36135 47980 40665
28250 42381 28250
11197 28450 28450
11197 26086 1768
9914 11197 42429
3641 48071 6742
7957 43969 21669
7363 12397 12397
25212 33668 7841
18984 47847 8043
3496 11197 15331
23589 27414 26946
14797 38111 42245
3994 11197 47363
15671 26819 41678
17593 48305 45056
11197 42149 46865
11197 40210 18226
24675 44548 24675
6856 35975 35975
17276 25292 29696
4953 11197 4953
6211 11197 48030
22166 24171 47452
11197 28638 28638
18159 37513 18159
3902 11197 3902
4175 41755 47161
2236 46865 46865
9906 32299 32299
2518 9330 36026
11197 49697 37167
5917 24220 38843
7540 32019 30248
4089 48975 16132
24851 44977 39362
26344 44789 26344
23013 25939 23290
28676 30484 26080
12782 17120 20359
8469 17201 47543
20363 30580 30580
38403 39031 39600
5277 6636 12356
8953 24097 17642
25483 49385 48420
11197 25544 25544
7303 29533 7303
14544 17131 48506
11197 43925 40022
11197 46901 46901
2906 6431 2906
5476 16387 14099
23912 35671 24050
3532 8226 8226
22867 49293 1645
21142 37272 1944
9513 35315 26397
4017 49227 36704
11197 32767 28657
32306 35907 32306
7778 11197 14940
11197 18000 18117
20596 42705 9035
11197 16824 16824
5891 9904 5891
5630 16492 40020
11197 14155 27450
40733 43055 46817
29307 46174 14327
11197 23830 40491
36586 36601 13303
8493 37104 9463
9209 45912 32435
2570 11197 43614
11197 35173 21240
10479 10538 442
5407 46618 26399
9576 11197 48639
11197 12243 3818
15470 22270 22270
15047 39113 19359
8319 44382 45058
11197 43403 1297
11197 42115 42115
8313 11197 43923
11197 38455 5950
11197 44468 44468
8671 47687 37291
9731 12872 8792
21943 27301 14805
8066 40318 40318
7049 11197 43734
11197 39540 39540
11197 25035 25035
1147 9863 41315
11197 17003 17003
11275 42525 32764
11446 17147 18985
9846 11090 24061
11197 37204 47605
11197 38678 8669
11197 45350 35608
16771 37669 37669
26454 33636 20014
7286 17635 17635
11197 14915 237
13300 31656 26509
11197 39975 39975
8058 8367 32116
26736 46729 10899
11197 42677 28143
10832 11197 21248
11197 20524 20524
654 11197 42721
9296 11197 8070
11197 18328 18664
1710 49234 49234
11197 32312 8027
2964 40154 46873
383 1284 34964
37336 41391 15206
10923 35433 10923
11197 46560 46560
11197 40005 40005
11197 39482 48430
8933 11197 16668
11197 18001 18001
16601 48478 48478
11197 40742 40742
16633 49026 45000
21529 29655 29655
24160 24631 10666
29947 46420 26109
1109 24335 40215
25433 44613 38144
29296 44179 20070
17637 48351 48351
8943 49150 31679
39614 41103 23383
23972 25916 45858
11197 39588 5311
