256 6655
192 256 1
160 256 2
192 224 3
144 256 4
160 176 5
192 208 6
224 240 7
136 256 8
144 152 9
160 168 10
176 184 11
192 200 12
208 216 13
224 232 14
240 248 15
132 256 16
136 140 17
144 148 18
152 156 19
160 164 20
168 172 21
176 180 22
184 188 23
192 196 24
200 204 25
208 212 26
216 220 27
224 228 28
232 236 29
240 244 30
248 252 31
130 256 32
132 134 33
136 138 34
140 142 35
144 146 36
148 150 37
152 154 38
156 158 39
160 162 40
164 166 41
168 170 42
172 174 43
176 178 44
180 182 45
184 186 46
188 190 47
192 194 48
196 198 49
200 202 50
204 206 51
208 210 52
212 214 53
216 218 54
220 222 55
224 226 56
228 230 57
232 234 58
236 238 59
240 242 60
244 246 61
248 250 62
252 254 63
129 256 64
130 131 65
132 133 66
134 135 67
136 137 68
138 139 69
140 141 70
142 143 71
144 145 72
146 147 73
148 149 74
150 151 75
152 153 76
154 155 77
156 157 78
158 159 79
160 161 80
162 163 81
164 165 82
166 167 83
168 169 84
170 171 85
172 173 86
174 175 87
176 177 88
178 179 89
180 181 90
182 183 91
184 185 92
186 187 93
188 189 94
190 191 95
192 193 96
194 195 97
196 197 98
198 199 99
200 201 100
202 203 101
204 205 102
206 207 103
208 209 104
210 211 105
212 213 106
214 215 107
216 217 108
218 219 109
220 221 110
222 223 111
224 225 112
226 227 113
228 229 114
230 231 115
232 233 116
234 235 117
236 237 118
238 239 119
240 241 120
242 243 121
244 245 122
246 247 123
248 249 124
250 251 125
252 253 126
254 255 127
87 125 1
8 89 2
99 120 3
142 149 4
169 176 5
51 109 6
59 255 7
16 142 8
78 149 9
165 170 10
89 191 11
96 203 12
212 218 13
59 230 14
63 122 15
32 132 16
139 142 17
146 150 18
39 152 19
163 166 20
171 172 21
45 88 22
185 191 23
97 99 24
103 202 25
104 107 26
54 55 27
112 229 28
118 234 29
249 253 31
131 256 32
136 139 34
141 142 35
145 147 36
149 151 37
153 154 38
156 159 39
81 161 40
164 167 41
85 168 42
172 175 43
88 178 44
180 183 45
92 186 46
189 191 47
193 194 48
98 198 49
201 203 50
103 204 51
105 209 52
109 217 54
220 223 55
224 227 56
228 231 57
116 117 58
237 239 59
121 241 60
244 247 61
249 250 62
126 127 63
128 129 64
36 55 1
6 195 6
31 231 7
9 147 9
1 102 1
208 215 26
203 207 25
31 127 31
119 237 59
65 131 65
219 233 3
22 89 22
103 224 3
3 58 3
6 102 6
147 156 9
120 242 60
164 189 5
94 95 47
97 193 48
13 57 3
18 37 18
7 115 7
129 149 4
44 180 22
16 70 8
201 207 25
45 202 1
95 212 1
101 201 50
184 198 1
186 213 1
114 230 57
171 190 5
101 204 25
116 235 58
40 82 20
109 223 27
97 164 1
52 103 6
44 131 2
209 210 52
178 207 1
58 116 58
14 56 14
134 138 8
112 230 28
3 225 3
3 240 3
216 219 54
10 95 5
15 78 1
4 72 4
252 255 63
160 221 1
114 243 7
92 187 46
249 252 31
49 231 3
33 153 4
70 127 1
1 217 1
126 217 3
213 240 3
1 255 1
145 232 1
80 162 40
162 189 5
16 140 8
53 138 1
43 163 10
100 230 3
115 224 28
5 180 5
231 255 7
162 165 20
2 38 2
25 78 1
99 196 49
54 144 1
152 157 19
40 99 1
96 97 48
181 182 45
115 228 57
92 152 2
85 174 21
19 153 19
3 199 3
147 175 2
139 153 4
54 254 3
58 119 29
141 155 4
98 147 1
46 191 23
216 221 27
77 188 2
3 26 3
7 227 7
84 85 42
1 8 1
146 203 1
237 238 59
105 229 3
112 226 56
231 239 14
65 129 32
185 190 23
178 249 1
48 216 6
7 251 7
180 217 1
192 195 48
106 215 53
45 181 45
162 204 1
125 248 62
193 195 48
115 127 7
51 70 1
30 124 15
2 70 2
112 227 56
6 55 6
22 189 11
164 188 5
115 168 1
124 126 31
204 207 51
137 139 34
160 163 40
75 149 37
56 107 3
248 251 62
46 159 2
4 155 4
189 190 47
1 145 1
30 173 1
75 151 75
3 63 3
209 218 13
175 194 1
103 212 6
2 71 2
242 245 30
1 28 1
71 203 1
60 63 15
225 229 28
81 111 1
10 162 10
88 89 44
176 190 11
66 134 33
54 222 27
4 157 4
92 95 23
62 232 7
177 180 22
102 236 3
188 191 47
12 49 12
59 89 1
55 85 1
8 130 8
253 254 63
42 56 1
44 47 11
113 236 14
8 99 1
83 167 83
213 215 53
145 156 9
88 152 2
99 193 24
45 153 2
38 249 1
85 203 1
68 69 34
122 233 7
4 32 4
200 205 25
4 151 4
172 180 5
80 90 5
8 17 8
118 164 1
148 151 37
119 236 59
12 42 1
137 215 1
64 133 16
1 103 1
40 128 2
22 136 2
95 220 1
179 212 1
59 239 59
2 93 2
7 60 7
1 126 1
15 126 15
196 201 12
197 199 49
