8192 100000
3127 3519 5315
512 5220 2310
829 4543 4543
983 1779 1779
1092 2521 1092
1401 7578 3690
1401 1457 1457
694 873 694
986 2513 986
5662 7127 7127
5211 5760 7
1384 4897 2161
7247 7665 3588
3223 6529 3223
2330 5331 5331
2289 2955 7925
25 7095 25
3219 5564 1650
417 3073 2914
3402 3960 3960
611 6780 2023
4409 5637 6261
4116 4430 4430
797 6472 6472
3281 3520 3281
3611 7809 642
1401 1741 1741
3476 6217 3476
3091 5148 5148
3921 4068 7705
4070 7663 8071
1401 5482 8091
1401 5677 3904
4472 7835 2309
1401 4877 4877
90 2612 6673
2957 3520 2957
2977 8058 1245
2894 5017 7964
1679 6535 466
3563 3654 3489
335 7900 7900
2986 5547 2986
655 1926 5738
106 7514 856
1443 2582 1443
938 7599 7599
6036 8122 6036
2844 7911 7911
6405 6474 3357
6580 8071 6580
270 3477 3477
1377 7266 2968
874 1401 874
953 2978 7888
154 6784 154
4767 6410 5504
1889 6344 6344
960 6627 7307
655 2086 4245
77 298 654
705 3081 4903
7871 7917 895
4350 7205 1327
2145 8074 8074
1622 4687 1622
2514 6308 2893
258 7003 258
4612 7728 7728
1858 6263 6263
1161 2496 5586
4313 7292 7596
5887 7880 4618
5240 5519 3463
916 1518 4755
6087 7817 4564
715 5919 715
3687 6891 6891
268 3443 6805
4794 5576 5576
680 7396 680
6380 8038 6380
2965 7521 7521
1273 7223 725
3951 8133 8133
4604 6068 4604
2690 4327 3869
4332 4350 7616
2854 5867 3901
190 2704 4231
7420 7466 6829
5521 5783 6884
6247 7500 7500
6193 7709 4844
322 6863 6863
1151 3937 4488
4215 7976 6150
410 4376 410
3925 6292 6292
7759 8028 6451
259 5106 5106
5148 7653 7653
404 1233 404
4617 6643 6643
1499 3238 353
1319 5449 5449
1237 6679 4096
2865 7064 1834
5083 6480 3123
1401 8041 8041
7598 8017 7678
5166 7729 7687
2661 3213 173
6805 7351 6805
2068 2134 2068
4894 6857 6857
678 3812 4669
1891 6126 646
2792 5574 4050
515 2979 2979
6047 7618 8158
973 1401 973
982 5230 5230
3329 7386 6400
