1024 91657
237 938 237
898 982 682
470 621 470
107 123 107
1015 1016 682
245 358 245
827 890 682
20 333 20
769 869 682
731 1001 682
32 655 32
574 947 574
809 958 682
720 879 682
239 579 239
947 987 682
408 540 408
442 591 442
896 935 682
180 795 180
112 290 112
798 856 682
104 229 104
162 318 162
694 845 682
275 444 275
884 996 682
886 942 682
861 886 682
700 714 682
826 929 682
842 853 682
489 497 489
758 855 682
117 268 117
46 305 46
4 34 4
835 913 682
933 975 682
696 1020 682
709 964 682
742 992 682
710 1011 682
881 924 682
201 513 201
974 981 682
854 946 682
771 1013 682
822 836 682
32 584 32
29 728 29
688 958 682
759 834 682
219 618 219
791 907 682
538 853 538
750 813 682
22 581 22
839 994 682
18 29 18
885 897 682
395 683 395
132 610 132
879 920 682
932 996 682
707 994 682
902 1020 682
86 248 86
852 962 682
788 966 682
698 983 682
748 941 682
775 941 682
689 1008 682
736 867 682
770 839 682
764 965 682
597 855 597
809 930 682
714 762 682
718 977 682
744 972 682
60 194 60
53 358 53
840 933 682
746 810 682
807 939 682
146 217 146
211 221 211
859 956 682
722 765 682
376 614 376
25 569 25
971 1002 682
713 864 682
901 1004 682
127 420 127
821 963 682
753 945 682
715 746 682
75 123 75
732 916 682
751 971 682
806 861 682
881 997 682
809 882 682
768 932 682
772 984 682
756 972 682
325 683 325
711 865 682
641 653 641
728 790 682
725 1001 682
898 961 682
267 743 267
775 881 682
251 495 251
175 639 175
888 974 682
816 851 682
872 905 682
805 972 682
828 940 682
705 770 682
799 850 682
29 367 29
977 982 682
654 793 654
691 714 682
749 917 682
773 893 682
776 837 682
24 345 24
853 971 682
705 901 682
704 1003 682
481 970 481
971 998 682
704 919 682
841 939 682
805 967 682
889 924 682
901 944 682
712 927 682
124 505 124
687 1019 682
708 940 682
485 553 485
740 905 682
740 867 682
800 847 682
830 972 682
537 871 537
5 88 5
765 903 682
8 626 8
174 420 174
14 876 14
404 695 404
69 493 69
813 920 682
689 786 682
712 957 682
480 882 480
956 1024 682
857 860 682
780 923 682
843 951 682
845 1015 682
761 786 682
748 1002 682
148 271 148
679 1022 679
791 1021 682
738 761 682
59 81 59
728 973 682
612 835 612
853 895 682
418 698 418
28 927 28
740 988 682
221 605 221
847 901 682
133 566 133
712 740 682
65 528 65
772 841 682
288 928 288
221 1002 221
766 781 682
792 915 682
580 843 580
685 925 682
471 943 471
809 941 682
825 915 682
259 376 259
780 945 682
776 916 682
215 923 215
730 990 682
741 751 682
913 938 682
696 978 682
817 1006 682
696 909 682
320 350 320
11 333 11
757 932 682
807 1013 682
704 986 682
929 1004 682
438 666 438
812 943 682
925 962 682
750 855 682
841 872 682
184 530 184
469 774 469
981 1012 682
773 826 682
998 1006 682
775 926 682
739 842 682
700 944 682
227 357 227
777 801 682
41 51 41
597 922 597
650 666 650
693 764 682
129 593 129
842 921 682
11 43 11
426 868 426
242 909 242
820 968 682
752 796 682
920 982 682
699 823 682
477 1008 477
930 993 682
854 945 682
712 1014 682
835 904 682
45 698 45
732 981 682
703 1017 682
92 580 92
775 998 682
858 921 682
24 90 24
9 754 9
749 970 682
154 904 154
425 484 425
700 900 682
251 683 251
35 329 35
725 746 682
729 885 682
760 1018 682
58 399 58
870 1002 682
893 929 682
102 162 102
708 746 682
137 538 137
210 516 210
752 780 682
695 726 682
361 1023 361
699 863 682
248 578 248
401 483 401
826 920 682
392 433 392
844 963 682
154 155 154
786 1007 682
685 970 682
855 893 682
870 872 682
753 827 682
746 776 682
799 1012 682
797 979 682
19 354 19
854 914 682
823 953 682
721 838 682
470 545 470
270 627 270
707 765 682
774 791 682
821 906 682
116 127 116
406 918 406
698 899 682
868 925 682
317 494 317
718 846 682
700 759 682
714 915 682
916 956 682
717 729 682
253 468 253
311 887 311
837 899 682
76 188 76
741 757 682
152 744 152
295 503 295
123 655 123
428 556 428
959 1004 682
848 964 682
730 978 682
787 815 682
22 137 22
714 845 682
383 729 383
31 969 31
880 884 682
867 987 682
691 997 682
16 774 16
846 1005 682
726 820 682
841 904 682
817 922 682
644 841 644
750 1002 682
743 965 682
575 592 575
10 43 10
850 993 682
336 905 336
723 969 682
688 808 682
461 902 461
690 943 682
449 961 449
147 575 147
113 199 113
920 993 682
112 252 112
827 990 682
909 974 682
369 414 369
191 332 191
697 933 682
804 954 682
807 895 682
739 925 682
397 875 397
508 866 508
541 851 541
758 953 682
786 871 682
883 989 682
150 198 150
729 1024 682
19 79 19
201 942 201
871 948 682
282 608 282
732 912 682
44 53 44
797 867 682
701 983 682
828 904 682
256 733 256
725 1007 682
43 138 43
709 710 682
770 988 682
941 975 682
446 713 446
775 815 682
864 973 682
805 824 682
880 897 682
175 196 175
749 813 682
697 919 682
715 954 682
680 768 680
73 519 73
145 198 145
905 913 682
720 830 682
740 859 682
749 811 682
15 389 15
55 299 55
733 751 682
840 996 682
740 745 682
3 115 3
763 908 682
756 864 682
800 979 682
787 974 682
876 1000 682
3 9 3
834 894 682
862 972 682
372 570 372
764 963 682
27 36 27
766 933 682
761 814 682
927 1021 682
875 982 682
151 261 151
928 997 682
852 920 682
694 956 682
11 59 11
712 980 682
77 911 77
497 559 497
871 882 682
141 338 141
698 922 682
789 932 682
166 974 166
278 576 278
330 497 330
836 1009 682
845 958 682
762 782 682
13 128 13
937 942 682
838 941 682
937 1005 682
1011 1012 682
874 1000 682
483 930 483
689 859 682
377 600 377
698 870 682
140 478 140
796 845 682
973 990 682
776 1019 682
11 25 11
725 740 682
241 435 241
713 795 682
370 506 370
933 934 682
723 827 682
714 853 682
824 989 682
910 1001 682
803 846 682
691 801 682
586 683 586
766 885 682
728 800 682
161 931 161
809 900 682
992 995 682
703 923 682
714 719 682
955 1005 682
803 833 682
741 959 682
968 981 682
698 962 682
412 693 412
706 918 682
37 352 37
958 980 682
388 768 388
779 827 682
1008 1019 682
699 931 682
740 758 682
633 791 633
728 983 682
298 429 298
