64 1716
32 36 1
32 37 1
11 32 1
32 39 1
2 32 1
22 62 32
22 46 32
7 22 32
8 22 32
22 45 32
14 42 22
14 64 22
14 43 22
14 29 22
14 58 22
9 38 14
38 55 14
13 38 14
38 56 14
38 53 14
3 47 38
40 47 38
28 47 38
27 47 38
47 57 38
24 26 47
15 26 47
26 63 47
26 50 47
4 26 47
10 23 26
10 21 26
10 20 26
5 10 26
10 18 26
16 52 10
25 52 10
41 52 10
49 52 10
30 52 10
17 59 52
33 59 52
48 59 52
35 59 52
51 59 52
34 60 59
60 61 59
54 60 59
19 60 59
6 60 59
31 44 60
12 31 60
31 36 1
31 37 1
11 31 1
31 39 1
2 31 1
31 62 32
31 46 32
7 31 32
8 31 32
31 45 32
31 42 22
31 64 22
31 43 22
29 31 22
31 58 22
9 31 14
31 55 14
13 31 14
31 56 14
31 53 14
3 31 38
31 40 38
28 31 38
27 31 38
31 57 38
24 31 47
15 31 47
31 63 47
31 50 47
4 31 47
23 31 26
21 31 26
20 31 26
5 31 26
18 31 26
16 31 10
25 31 10
31 41 10
31 49 10
30 31 10
17 31 52
31 33 52
31 48 52
31 35 52
31 51 52
31 34 59
31 61 59
31 54 59
19 31 59
6 31 59
1 31 1
31 32 32
22 31 22
14 31 14
31 38 38
31 47 47
26 31 26
10 31 10
31 52 52
31 59 59
31 60 60
7 45 32
11 39 1
33 51 52
2 37 1
40 57 38
15 38 38
21 53 14
54 61 59
10 57 38
1 58 1
25 30 10
13 53 14
19 61 59
2 36 1
43 64 22
45 46 32
43 58 22
22 54 22
27 28 38
32 53 32
16 41 10
34 61 59
10 48 10
14 32 32
30 41 10
22 40 22
37 39 1
12 39 1
5 23 26
14 16 14
20 49 26
1 37 1
43 63 22
1 11 1
1 57 1
20 23 26
24 32 32
2 39 1
3 27 38
33 34 52
48 51 52
41 60 10
16 19 10
17 33 52
1 55 1
1 15 1
1 32 1
7 8 32
18 21 26
1 2 1
10 38 38
27 40 38
19 34 59
47 49 47
4 50 47
58 64 22
29 39 1
45 62 32
44 59 59
16 30 10
44 57 38
9 32 32
15 63 47
35 48 52
37 38 1
26 38 38
26 32 32
7 32 32
30 42 22
9 26 14
7 64 32
7 41 32
42 64 22
29 64 22
18 55 14
21 30 26
42 60 22
19 48 52
30 61 10
29 58 22
12 44 60
7 57 32
11 14 1
22 63 22
7 25 32
8 46 32
44 51 52
1 36 1
23 59 26
3 38 38
19 49 10
32 41 32
13 20 14
18 20 26
51 61 52
16 47 47
14 55 14
8 55 32
6 47 47
22 61 22
18 38 38
6 34 59
33 46 32
13 46 32
37 56 1
22 29 22
15 22 22
1 52 1
9 13 14
4 63 47
15 24 47
55 56 14
36 40 1
53 55 14
9 17 14
5 20 26
43 54 22
27 57 38
21 26 26
3 28 38
9 47 14
29 52 22
15 27 38
3 50 38
38 59 38
36 37 1
33 35 52
7 34 32
13 47 14
47 52 47
30 36 1
5 52 26
32 46 32
38 41 38
13 56 14
37 53 1
6 19 59
6 61 59
9 55 14
1 13 1
13 55 14
12 46 32
11 36 1
15 50 47
16 63 47
19 54 59
41 49 10
22 59 22
44 46 32
24 50 47
25 50 47
16 49 10
25 60 10
3 57 38
35 51 52
12 48 52
13 36 1
27 50 38
26 52 26
1 39 1
36 39 1
25 26 26
4 52 47
13 30 14
1 28 1
34 54 59
26 41 26
1 14 1
