128 2993
5 44 109
47 125 100
92 124 1
75 113 1
41 87 100
22 124 109
56 64 105
49 96 37
126 127 99
54 126 81
5 109 109
42 93 99
58 113 12
15 50 1
9 121 1
2 77 7
8 88 1
51 77 105
85 92 7
105 114 1
14 128 90
65 107 7
68 106 7
29 67 109
27 112 99
18 105 105
81 99 99
57 62 1
39 99 99
2 112 1
14 70 1
18 125 1
21 100 99
59 64 7
123 125 123
1 121 1
68 107 50
52 117 1
108 119 1
67 88 1
3 10 105
20 85 1
78 91 1
40 101 1
97 107 119
50 121 119
73 75 1
25 125 1
7 13 7
63 101 7
63 115 7
11 66 12
57 72 1
19 120 6
45 128 128
18 126 1
69 111 69
45 111 99
61 89 106
86 115 115
69 105 1
6 53 33
4 43 43
78 82 1
1 26 1
36 121 119
30 79 125
65 93 1
43 84 67
66 103 1
42 128 109
12 125 1
34 81 100
41 71 99
71 97 1
79 100 100
65 72 1
81 123 100
23 125 123
48 97 1
1 79 1
67 114 67
25 48 1
87 108 99
91 113 7
55 110 109
14 93 99
28 125 1
3 120 7
68 121 119
96 97 105
87 100 100
72 83 43
56 74 119
39 47 47
33 76 1
39 68 1
6 122 122
73 106 12
19 38 122
42 60 99
11 56 7
30 86 1
35 66 12
25 50 7
11 92 115
27 55 128
71 78 90
62 123 62
4 67 67
39 100 100
102 110 21
78 124 109
29 71 90
47 111 81
4 60 99
12 75 1
15 19 1
45 98 1
46 109 99
32 77 105
90 109 109
55 97 1
50 78 1
39 97 1
87 93 40
97 109 1
2 51 7
73 123 1
52 59 7
20 46 20
27 90 90
68 69 1
53 120 33
68 88 119
98 99 1
5 77 1
19 43 1
59 106 115
46 86 1
24 31 1
40 81 100
99 112 99
54 102 99
95 126 1
116 127 24
50 66 7
61 101 61
65 111 1
7 70 7
3 101 7
28 74 7
23 42 99
60 126 69
7 44 1
80 104 104
19 66 122
23 76 100
56 94 1
43 101 1
67 124 67
39 72 99
74 97 119
15 42 99
14 109 109
17 99 99
33 122 122
57 71 1
65 66 12
7 115 7
31 89 12
40 125 62
21 84 124
5 17 99
49 77 37
31 60 1
12 30 1
58 116 1
21 29 109
85 88 105
26 99 1
44 80 1
111 114 99
38 83 1
84 103 99
17 43 99
33 106 12
27 99 99
78 84 109
89 103 1
51 95 7
88 123 1
49 68 105
92 101 115
112 128 99
53 80 12
93 127 99
7 18 7
20 101 1
18 104 7
69 74 1
26 59 7
81 124 99
30 99 99
1 36 1
90 99 99
45 97 1
36 91 105
67 110 67
40 85 1
41 99 99
28 72 1
13 69 1
31 92 12
57 64 37
114 127 67
12 68 7
1 27 1
81 94 81
63 96 37
20 61 1
31 71 1
10 118 105
94 99 99
39 76 54
13 45 1
55 83 109
68 77 105
16 27 90
72 126 99
48 52 1
101 106 106
25 78 1
8 66 1
2 26 7
2 24 1
5 117 90
34 47 100
39 88 1
44 125 99
53 68 7
33 99 1
18 26 37
21 67 67
64 127 1
10 68 119
8 114 99
12 59 12
27 44 109
105 127 1
19 112 1
25 49 7
54 80 1
35 104 104
41 93 100
26 53 7
94 106 1
7 104 7
23 62 62
4 55 109
35 60 1
6 88 7
47 78 99
27 54 99
10 88 121
88 122 7
119 128 1
4 116 43
15 126 81
17 26 1
5 21 109
13 120 122
5 39 99
1 16 1
30 105 1
6 10 7
54 125 100
58 89 12
29 93 99
45 99 99
29 55 90
43 92 1
28 38 122
64 114 1
64 99 1
82 122 7
72 89 1
98 105 105
2 67 1
51 72 1
25 124 1
16 54 99
83 123 99
36 93 1
81 116 99
36 97 119
32 116 1
63 82 105
28 73 122
38 113 12
28 123 1
32 35 7
7 59 7
49 105 105
96 110 1
30 98 1
14 108 5
19 121 7
1 85 1
69 108 99
10 97 121
37 49 37
99 124 99
9 78 90
50 74 50
2 82 7
33 124 1
33 112 1
22 93 99
38 40 1
6 93 1
83 109 109
69 114 99
30 100 100
20 99 99
42 123 99
109 118 1
71 102 109
31 59 12
44 97 1
1 51 1
20 24 99
32 60 1
36 92 7
53 128 1
47 89 1
46 94 100
7 76 1
5 90 90
20 100 100
45 76 99
94 126 112
118 128 1
49 113 7
71 104 1
82 119 119
55 91 1
107 115 7
11 106 106
55 128 128
3 74 105
52 108 1
46 76 100
28 50 7
56 70 105
36 64 105
13 28 122
40 106 1
25 122 122
108 128 90
35 71 1
107 118 105
67 106 1
12 53 12
4 102 67
8 82 1
15 76 54
88 117 1
53 88 7
35 92 104
57 112 1
50 73 7
32 105 105
1 6 1
47 50 1
17 29 99
18 61 7
10 74 119
22 60 99
29 109 109
10 107 119
5 12 1
9 27 27
42 109 109
37 82 105
76 91 1
3 112 1
24 45 109
17 125 123
20 57 1
63 118 37
47 53 1
17 100 100
28 116 1
34 87 62
39 48 100
56 104 7
18 111 1
70 100 1
8 60 8
20 107 1
9 19 1
102 114 124
15 100 100
90 118 1
38 93 1
83 91 1
14 44 109
102 109 109
43 69 99
43 81 99
22 83 109
94 102 99
43 100 99
25 93 1
31 108 1
61 115 115
31 110 1
99 118 1
80 84 1
58 124 1
30 119 1
24 109 109
29 96 1
47 81 81
27 45 27
26 118 85
31 125 1
70 112 1
38 80 12
37 41 1
6 61 12
111 117 99
30 80 1
78 83 109
91 110 1
27 128 128
79 107 1
31 119 7
19 94 1
61 81 1
60 93 100
33 111 1
11 59 115
71 90 90
4 16 109
52 128 1
93 116 99
86 95 115
22 70 1
15 99 99
4 44 83
27 107 1
70 105 105
62 87 62
49 85 37
74 120 7
81 125 100
