64 63
8 18 45
13 41 4
42 50 56
48 59 59
9 28 16
48 61 61
6 55 43
17 26 41
24 48 24
48 50 50
21 23 9
33 48 33
43 62 53
48 52 52
48 58 58
56 64 25
22 33 8
14 47 23
11 12 24
23 48 23
46 48 46
10 15 5
36 57 34
24 37 10
45 48 45
4 51 54
34 48 34
12 48 12
25 48 25
48 57 57
4 48 4
10 48 10
41 48 41
38 48 38
25 31 58
38 44 1
48 53 53
43 48 43
48 54 54
40 54 46
32 48 32
35 48 35
9 48 9
5 48 5
19 35 55
5 39 57
34 49 61
29 53 33
59 63 14
8 48 8
3 52 59
27 46 50
30 61 26
58 60 38
7 45 12
1 48 1
20 32 52
26 48 26
48 55 55
16 48 16
2 16 35
48 56 56
14 48 14
