256 6808
192 256 1
160 256 2
192 224 3
144 256 4
160 176 5
192 208 6
224 240 7
136 256 8
144 152 9
160 168 10
176 184 11
192 200 12
208 216 13
224 232 14
240 248 15
132 256 16
136 140 17
144 148 18
152 156 19
160 164 20
168 172 21
176 180 22
184 188 23
192 196 24
200 204 25
208 212 26
216 220 27
224 228 28
232 236 29
240 244 30
248 252 31
130 256 32
132 134 33
136 138 34
140 142 35
144 146 36
148 150 37
152 154 38
156 158 39
160 162 40
164 166 41
168 170 42
172 174 43
176 178 44
180 182 45
184 186 46
188 190 47
192 194 48
196 198 49
200 202 50
204 206 51
208 210 52
212 214 53
216 218 54
220 222 55
224 226 56
228 230 57
232 234 58
236 238 59
240 242 60
244 246 61
248 250 62
252 254 63
129 256 64
130 131 65
132 133 66
134 135 67
136 137 68
138 139 69
140 141 70
142 143 71
144 145 72
146 147 73
148 149 74
150 151 75
152 153 76
154 155 77
156 157 78
158 159 79
160 161 80
162 163 81
164 165 82
166 167 83
168 169 84
170 171 85
172 173 86
174 175 87
176 177 88
178 179 89
180 181 90
182 183 91
184 185 92
186 187 93
188 189 94
190 191 95
192 193 96
194 195 97
196 197 98
198 199 99
200 201 100
202 203 101
204 205 102
206 207 103
208 209 104
210 211 105
212 213 106
214 215 107
216 217 108
218 219 109
220 221 110
222 223 111
224 225 112
226 227 113
228 229 114
230 231 115
232 233 116
234 235 117
236 237 118
238 239 119
240 241 120
242 243 121
244 245 122
246 247 123
248 249 124
250 251 125
252 253 126
254 255 127
241 256 1
45 256 2
202 238 3
76 129 4
89 171 5
206 209 6
63 118 7
68 134 8
19 150 9
80 174 10
89 184 11
197 200 12
27 105 13
112 239 14
125 241 15
64 132 16
138 141 17
145 149 18
39 152 19
41 81 20
85 173 21
44 182 22
46 191 23
99 192 24
201 207 25
211 212 26
54 110 27
114 224 28
234 236 29
122 243 30
250 254 31
64 65 32
66 67 33
137 138 34
71 141 35
73 144 36
149 150 37
81 161 40
165 167 41
86 87 43
176 179 44
91 180 45
93 184 46
188 191 47
193 194 48
98 199 49
201 202 50
209 210 52
106 214 53
217 218 54
110 222 55
112 227 56
229 231 57
233 235 58
118 119 59
121 241 60
123 244 61
124 125 62
126 254 63
78 241 1
127 241 15
2 10 2
177 189 11
135 142 8
61 167 1
37 149 37
10 160 10
160 187 5
189 191 47
1 112 1
4 237 1
48 252 3
28 125 7
8 129 8
25 131 1
157 229 1
113 226 113
92 100 1
10 165 10
61 243 30
184 187 46
60 115 7
126 142 1
37 51 1
165 166 41
15 68 1
144 150 18
19 36 9
183 224 1
9 119 1
2 38 2
220 223 55
229 230 57
1 54 1
105 212 26
32 254 1
153 157 19
178 183 22
47 102 1
10 19 2
19 142 4
11 186 11
33 135 33
83 85 10
1 222 1
158 212 1
8 141 8
37 121 1
99 205 12
107 248 3
152 201 1
165 198 1
49 198 49
146 152 9
76 154 38
59 239 59
52 245 3
7 238 7
53 188 1
73 77 9
32 134 16
76 155 38
88 89 44
126 248 31
222 245 3
126 198 3
92 93 46
104 119 3
28 41 1
100 227 3
102 103 51
86 174 43
108 218 54
185 194 1
98 99 49
1 193 1
82 166 41
94 190 47
68 143 17
12 97 12
124 251 62
200 203 50
59 114 14
71 234 1
100 199 12
88 178 44
8 69 8
130 199 1
76 153 76
112 115 28
161 166 20
87 229 1
9 177 2
70 143 35
3 109 3
151 161 2
6 52 6
3 30 3
33 160 2
195 198 24
54 209 13
20 86 10
56 118 14
46 177 11
119 237 59
69 196 1
12 48 12
157 239 1
105 209 52
84 247 1
143 153 4
145 171 2
45 178 22
75 150 75
16 130 16
160 163 40
65 136 8
9 141 4
34 104 1
26 53 26
110 223 55
86 201 1
59 197 3
14 57 14
116 234 58
214 228 3
6 53 6
5 183 5
41 167 41
193 195 48
8 139 8
111 220 55
19 154 19
21 44 5
145 147 36
212 218 13
89 177 44
27 212 13
30 117 7
136 159 4
2 159 2
91 168 5
56 90 1
38 79 19
4 74 4
169 175 21
109 218 109
175 190 5
60 200 3
117 233 58
183 235 1
185 190 23
101 103 25
74 75 37
1 64 1
23 81 5
118 232 29
80 186 5
45 177 22
29 112 14
1 2 1
92 187 46
152 232 1
4 176 2
241 246 30
7 57 7
71 106 1
61 87 1
114 250 7
131 157 4
194 198 24
9 147 9
8 155 4
177 180 22
69 173 2
40 161 40
243 245 30
125 248 62
32 204 1
6 13 6
44 63 1
6 240 3
8 76 4
95 226 1
11 171 5
174 224 1
62 250 62
128 129 64
50 222 6
120 245 30
69 136 34
128 182 2
54 246 3
23 221 1
197 218 6
68 69 34
143 156 4
15 255 15
4 135 4
88 141 2
133 253 1
26 89 1
6 200 6
119 235 29
84 228 1
59 248 7
37 153 9
