64 1595
48 64 1
40 64 2
48 56 3
36 64 4
40 44 5
48 52 6
56 60 7
34 64 8
36 38 9
40 42 10
44 46 11
48 50 12
52 54 13
56 58 14
60 62 15
33 64 16
34 35 17
36 37 18
38 39 19
40 41 20
42 43 21
44 45 22
46 47 23
48 49 24
50 51 25
52 53 26
54 55 27
56 57 28
58 59 29
60 61 30
62 63 31
49 61 3
13 63 3
8 35 8
30 64 1
1 59 1
25 55 6
48 51 12
11 13 1
1 12 1
7 11 1
4 56 1
23 24 1
5 33 2
10 11 5
2 58 1
32 36 4
37 39 9
27 52 13
41 46 5
28 59 14
3 27 3
14 29 14
5 10 5
10 40 10
39 40 2
3 28 3
5 49 1
37 64 4
23 44 11
35 39 4
9 31 1
3 7 3
22 47 11
18 63 1
25 51 25
28 29 14
38 47 2
30 61 30
19 36 9
1 2 1
30 63 15
49 56 3
33 38 4
11 22 11
22 46 11
1 22 1
52 55 13
15 33 1
21 40 10
12 58 3
26 48 6
10 52 1
19 41 2
22 34 2
9 39 9
1 16 1
7 60 7
7 29 7
21 48 1
22 48 1
3 49 3
28 56 28
23 49 1
56 59 14
53 57 3
11 18 2
44 47 11
16 56 1
14 28 14
4 19 4
22 58 1
60 63 15
23 62 1
2 35 2
22 40 5
4 64 4
7 28 7
3 61 3
10 23 5
2 45 2
39 53 1
18 38 9
61 63 15
12 52 6
2 19 2
15 56 7
3 13 3
29 43 1
32 35 8
50 53 6
10 21 10
26 27 13
1 54 1
32 34 8
31 37 1
31 43 1
26 37 1
11 43 5
30 58 7
11 45 11
3 26 3
8 64 8
4 17 4
26 53 26
2 36 2
9 35 4
24 48 24
39 64 4
11 39 2
23 45 11
11 42 5
14 49 3
35 64 8
14 62 7
31 54 3
49 51 12
40 62 1
6 52 6
3 30 3
5 23 5
18 19 9
7 13 3
14 35 1
27 62 3
37 63 1
57 61 7
9 36 9
10 33 2
11 12 1
1 34 1
1 4 1
40 43 10
37 41 2
44 50 1
18 34 4
24 55 6
1 20 1
32 33 16
1 7 1
30 62 15
16 32 16
1 61 1
31 59 7
2 11 2
1 13 1
20 58 1
14 52 3
14 60 7
29 40 1
33 34 8
6 19 1
25 56 3
10 64 2
31 48 3
15 46 1
17 35 17
18 39 9
3 36 1
6 49 6
5 11 5
19 28 1
19 35 4
31 62 31
1 6 1
18 46 2
1 52 1
46 61 1
31 32 1
41 55 1
33 45 2
29 59 29
1 28 1
3 16 1
58 61 7
29 57 14
49 59 3
6 53 6
14 20 1
3 60 3
21 23 5
8 34 8
31 60 15
2 43 2
54 58 3
2 46 2
13 53 13
37 38 9
20 22 5
6 27 6
1 26 1
1 39 1
23 40 5
1 5 1
43 45 5
18 33 4
23 47 23
49 62 3
1 60 1
8 37 4
28 63 7
23 25 1
1 14 1
9 44 2
6 59 3
19 23 2
37 61 1
39 51 1
41 43 10
9 19 9
47 54 1
19 39 19
42 47 5
34 48 1
27 58 3
1 38 1
2 23 2
5 18 2
1 58 1
22 41 5
47 59 1
5 22 5
24 53 6
25 53 6
12 25 12
57 59 14
1 62 1
30 57 7
8 36 4
13 16 1
54 60 3
1 10 1
5 43 5
17 32 8
6 26 6
6 48 6
7 58 7
1 3 1
2 20 2
9 28 1
8 10 2
8 32 8
8 21 2
16 39 4
16 17 8
20 30 1
20 43 10
