1024 100000
129 1000 1000
444 615 615
511 719 511
410 662 662
184 421 184
251 955 251
151 822 822
146 529 146
791 841 841
231 822 822
9 635 635
452 850 452
879 1015 1015
107 543 543
376 477 376
151 376 376
666 1013 1013
101 394 394
725 917 917
130 607 130
237 497 497
113 313 113
164 375 164
267 439 439
203 728 203
495 890 495
605 1024 1024
439 700 439
527 885 885
824 1013 1013
331 635 331
85 499 85
184 498 498
1 905 1
59 498 498
186 612 186
355 439 439
522 930 522
184 438 184
45 635 45
329 676 329
433 617 433
647 882 882
114 244 114
584 1015 1015
897 936 897
29 287 29
658 1015 1015
82 891 82
487 635 635
65 454 454
217 961 961
720 1013 1013
523 615 615
917 933 917
719 799 799
540 787 540
662 698 662
635 943 635
218 772 772
241 867 867
203 414 203
168 1024 1024
370 654 654
135 393 135
763 973 973
504 952 504
519 643 643
85 550 85
114 687 114
157 635 635
412 579 412
61 145 145
130 572 130
774 885 885
52 799 799
632 998 632
382 433 433
885 987 987
142 217 142
411 1015 1015
459 688 688
671 841 841
799 836 799
421 818 818
673 754 754
146 566 146
45 331 45
307 640 640
581 870 581
57 656 656
754 865 754
182 184 184
187 405 187
27 308 27
269 436 436
155 624 155
400 412 412
339 495 495
45 756 45
155 938 155
816 954 954
530 719 530
504 684 504
121 266 121
185 486 185
381 898 381
65 812 812
598 802 598
282 917 917
539 856 856
137 547 137
329 720 329
277 498 498
8 1001 1001
2 87 87
390 792 390
286 293 293
777 888 777
799 983 799
99 651 99
478 917 917
239 251 251
20 76 20
114 576 114
303 882 882
330 725 725
1 762 1
707 828 828
267 772 772
530 755 530
530 810 530
569 880 880
476 790 790
522 872 522
74 822 822
482 662 662
527 954 954
458 908 458
81 121 121
60 799 799
581 717 581
790 794 790
629 885 885
762 917 917
218 954 954
412 501 412
536 936 536
351 540 540
665 769 665
482 882 882
80 504 504
113 489 113
329 341 329
266 818 818
174 497 174
806 885 885
412 647 412
244 522 522
103 190 103
113 829 113
604 635 635
7 433 433
292 1015 1015
731 799 799
198 293 293
99 636 99
27 142 142
543 647 543
386 943 943
751 954 954
284 419 419
754 811 754
458 488 458
796 892 796
121 582 121
358 376 376
516 833 833
909 925 909
517 643 643
376 915 376
504 801 504
117 656 656
587 668 587
790 988 790
1 61 1
802 828 828
326 1013 1013
377 652 652
321 654 654
236 812 812
229 973 973
382 587 587
113 1016 113
574 818 818
350 376 376
522 959 522
424 1013 1013
23 187 187
662 751 662
560 630 630
498 849 498
708 754 754
232 568 568
212 841 841
43 71 71
100 186 186
663 818 818
716 862 716
652 812 812
45 833 45
546 598 598
464 665 665
121 659 121
412 473 412
228 251 251
412 424 412
688 1007 688
292 874 874
251 808 251
50 185 185
508 1013 1013
28 570 28
295 849 849
78 954 954
601 941 941
329 400 329
158 540 540
296 856 856
318 954 954
93 643 643
264 305 264
230 329 329
562 643 643
674 812 812
504 754 504
133 1020 1020
113 818 818
587 910 587
142 211 142
573 754 754
706 1020 1020
587 588 587
435 749 435
409 954 954
45 636 45
186 701 186
706 1024 1024
251 1020 1020
397 880 880
341 1020 1020
479 509 509
351 783 351
725 786 725
251 571 251
386 885 885
240 1020 1020
701 885 885
121 1004 121
87 790 790
130 471 130
331 479 331
290 904 904
27 185 185
462 615 615
82 709 82
611 912 912
7 631 631
587 653 587
139 604 139
301 810 810
293 561 293
99 786 99
407 439 439
90 329 329
654 851 654
716 882 882
725 846 725
148 426 426
372 603 372
121 680 121
38 309 38
191 941 941
129 685 685
193 754 754
42 114 114
511 652 652
477 604 604
121 466 121
587 951 587
662 868 662
438 989 989
130 363 130
21 99 99
897 958 897
742 790 790
818 966 818
194 498 498
55 293 293
478 698 478
482 1015 1015
443 643 643
45 954 954
363 522 522
652 918 652
395 540 540
249 258 249
785 856 856
307 995 995
984 1020 1020
868 940 868
71 656 656
368 386 368
130 244 130
86 917 917
139 161 139
89 142 142
408 530 530
663 904 904
522 886 522
309 958 958
179 957 957
409 772 772
375 685 685
83 615 615
121 286 121
85 791 85
85 663 85
474 874 874
187 542 187
501 548 548
293 499 293
126 828 828
540 895 540
912 917 917
329 661 329
419 799 799
593 693 593
82 145 145
307 917 917
885 923 885
99 316 99
390 434 390
321 725 725
145 258 145
622 641 622
60 121 121
97 539 97
185 587 185
99 128 99
698 725 725
497 656 656
284 822 822
85 245 85
367 543 543
378 390 390
174 242 174
28 458 458
364 1020 1020
87 346 87
110 540 540
85 139 85
233 783 233
161 688 688
350 818 818
439 569 439
185 812 185
333 627 627
586 1013 1013
428 1013 1013
68 412 412
439 623 439
540 669 540
439 731 439
87 818 818
856 1020 856
757 943 757
566 679 566
103 991 103
152 680 680
400 482 482
571 662 662
155 686 155
822 891 822
85 721 85
464 1002 1002
146 740 146
391 828 828
594 672 594
186 311 186
772 802 772
33 85 85
637 995 637
897 1024 1024
799 817 799
679 1024 1024
590 856 856
433 599 433
203 650 203
444 987 987
476 759 476
412 559 412
78 856 856
443 718 443
504 524 504
184 737 184
324 662 662
145 765 145
176 331 331
433 967 433
155 443 155
99 969 99
85 117 85
155 375 155
467 829 467
122 718 122
390 406 390
257 946 946
243 656 656
103 306 103
350 764 350
622 973 973
42 874 874
70 419 419
142 641 142
14 114 114
121 867 121
749 921 921
216 237 237
101 118 118
635 864 635
613 882 882
102 114 114
497 991 497
573 665 665
23 490 23
46 114 114
197 329 329
103 728 103
439 467 439
34 433 433
497 948 497
169 327 169
121 180 121
185 938 185
627 705 627
263 880 880
802 833 833
53 184 184
904 942 904
113 417 113
690 746 690
185 286 185
68 165 165
442 804 804
367 598 598
660 982 660
504 923 504
186 954 954
419 432 419
26 1013 1013
784 1020 1020
859 1013 1013
9 953 9
522 661 522
750 1013 1013
418 522 522
200 419 419
518 856 856
35 851 851
766 885 885
121 398 121
480 754 754
85 744 85
203 547 203
103 864 103
116 880 880
141 643 643
522 854 522
292 516 516
179 662 662
746 833 833
193 419 419
363 439 439
666 978 978
642 769 769
367 685 685
171 921 171
897 911 897
338 790 790
160 853 853
530 928 530
331 698 331
688 919 688
1 725 1
497 1019 497
203 683 203
376 545 376
45 776 45
643 831 643
62 917 917
145 150 145
184 464 184
142 381 142
121 451 121
530 543 530
301 439 439
385 904 904
85 569 85
585 792 585
925 1015 1015
497 977 497
376 936 376
503 567 567
601 665 665
635 950 635
142 624 142
185 445 185
249 477 249
76 803 803
300 522 522
249 728 249
19 522 522
130 728 130
600 880 880
288 871 288
436 969 969
856 963 856
756 849 849
5 185 185
419 874 874
80 350 80
85 408 85
185 1006 185
188 497 497
959 1024 1024
543 858 543
109 412 412
688 828 688
152 1024 1024
1 500 1
856 862 856
380 882 882
701 1013 1013
485 818 818
439 936 439
490 882 882
498 825 498
509 885 885
711 882 882
606 1020 1020
195 513 195
352 518 518
142 808 142
113 553 113
24 573 24
412 734 412
91 772 772
599 987 987
383 643 643
652 758 652
99 356 99
363 392 363
178 412 412
154 647 154
85 755 85
243 607 243
665 847 665
78 495 495
522 540 540
828 875 828
167 329 329
293 623 293
543 980 543
146 199 146
563 875 875
77 390 390
121 770 121
507 754 754
2 122 122
409 674 409
407 812 812
676 822 822
149 1013 1013
145 805 145
257 904 904
378 774 774
254 368 254
79 412 412
339 954 954
529 534 534
78 472 472
391 891 891
996 1020 1020
268 524 524
497 729 497
447 749 447
101 435 435
635 934 635
49 130 130
40 882 882
233 678 233
631 882 882
425 737 737
142 912 142
109 799 799
412 905 412
113 857 113
328 941 941
59 654 654
226 329 329
45 689 45
222 855 855
151 470 470
203 864 203
516 652 652
367 790 790
30 174 174
978 1015 1015
376 916 376
654 944 654
495 513 495
140 497 497
646 688 688
498 1000 498
643 681 643
331 830 331
85 646 85
564 664 664
334 1017 334
187 727 187
5 203 203
822 823 822
688 778 688
337 841 841
354 376 376
702 766 766
528 688 688
673 790 790
433 747 433
504 1001 504
688 920 688
100 470 470
777 1020 1020
268 725 725
343 441 343
103 877 103
103 564 103
149 233 149
200 790 790
634 949 634
264 458 458
637 1024 1024
635 966 635
266 837 266
251 904 251
865 891 865
184 320 184
142 295 142
174 496 174
119 174 174
139 549 139
212 822 822
85 844 85
71 615 615
576 897 897
249 388 249
108 565 108
174 573 174
9 849 849
81 331 331
225 635 635
146 423 146
685 719 685
45 222 45
56 820 820
99 825 99
90 822 822
331 522 331
7 1024 1024
310 538 310
55 470 470
68 917 917
55 543 543
540 894 540
121 552 121
497 640 497
203 454 203
390 624 390
41 99 99
210 1004 210
103 276 103
99 688 688
357 376 376
99 162 99
509 812 812
45 312 45
