64 1897
21 39 1
57 58 21
8 28 57
40 49 8
18 47 40
20 25 18
14 60 20
15 24 60
23 56 24
30 38 23
6 52 38
29 46 6
50 51 29
36 62 51
32 63 36
17 55 32
31 61 17
13 33 61
22 59 33
26 35 22
34 37 26
7 45 34
5 10 45
41 42 5
4 9 42
16 27 9
2 53 16
3 12 2
19 48 12
43 54 48
11 64 54
39 44 1
44 58 21
28 44 57
44 49 8
44 47 40
25 44 18
14 44 20
15 44 60
44 56 24
30 44 23
44 52 38
44 46 6
44 50 29
44 62 51
44 63 36
44 55 32
31 44 17
13 44 61
44 59 33
35 44 22
37 44 26
7 44 34
10 44 45
41 44 5
4 44 42
27 44 9
44 53 16
3 44 2
19 44 12
43 44 48
11 44 54
1 44 1
21 44 21
44 57 57
8 44 8
40 44 40
18 44 18
20 44 20
44 60 60
24 44 24
23 44 23
38 44 38
6 44 6
29 44 29
44 51 51
36 44 36
32 44 32
17 44 17
44 61 61
33 44 33
22 44 22
26 44 26
34 44 34
44 45 45
5 44 5
42 44 42
9 44 9
16 44 16
2 44 2
12 44 12
44 48 48
44 54 54
44 64 64
13 53 61
1 8 1
53 54 16
3 54 2
22 45 22
27 41 5
10 23 23
47 55 40
4 37 26
41 59 33
33 57 57
30 34 23
36 60 60
22 38 38
9 28 57
27 38 38
17 62 51
26 59 33
28 32 57
54 56 24
27 47 40
3 43 2
12 61 61
3 13 61
43 50 29
11 23 23
46 63 6
8 25 8
4 53 42
4 48 42
18 56 18
7 10 34
34 52 38
37 48 26
46 58 21
7 15 60
31 53 17
5 62 51
55 59 32
13 45 61
13 49 8
15 46 60
12 28 57
11 41 5
8 31 8
43 64 48
40 64 40
14 61 20
1 15 1
16 59 33
2 31 17
1 40 1
8 24 8
31 55 32
28 41 57
3 56 24
8 39 1
34 35 22
14 34 20
19 64 12
10 16 45
8 40 8
15 35 60
24 57 57
13 64 61
5 27 5
4 11 42
34 40 40
18 29 18
25 59 18
35 45 22
57 59 57
21 47 21
12 41 5
12 36 36
1 59 1
26 36 36
4 55 32
13 55 32
12 53 16
8 54 8
49 63 8
55 63 36
23 61 23
10 12 45
34 62 51
11 43 48
6 7 6
7 52 38
27 37 26
27 31 17
22 48 22
21 45 21
60 61 60
14 45 20
18 61 18
19 24 24
13 27 61
32 37 32
17 30 23
4 5 5
6 56 24
11 27 9
53 59 33
14 35 20
3 32 32
53 56 24
9 35 22
23 59 23
57 64 57
8 42 8
2 4 42
27 43 9
4 30 23
21 58 21
23 47 40
47 58 21
52 60 60
12 51 51
1 24 1
2 27 9
18 50 18
28 45 57
35 63 36
10 55 32
10 48 45
24 60 60
42 61 61
12 63 36
34 50 29
32 60 60
43 53 16
10 19 45
39 60 1
25 51 18
27 57 57
27 48 9
1 39 1
20 29 20
7 9 34
19 28 57
12 14 20
7 58 21
9 14 20
13 35 61
5 29 29
35 62 51
9 10 45
35 43 22
37 42 26
14 37 20
54 63 36
21 56 21
30 59 23
21 57 21
12 42 42
32 57 57
53 63 36
4 64 42
14 18 18
54 58 21
14 52 20
19 54 12
27 64 9
22 58 21
29 39 1
38 57 57
31 33 17
34 46 6
5 30 23
46 59 6
32 47 40
5 25 18
25 28 57
19 56 24
39 47 1
17 23 23
21 53 21
39 54 1
7 19 34
7 56 24
52 53 38
19 31 17
5 59 33
31 60 60
28 49 57
46 48 6
46 53 6
2 14 20
12 62 51
5 20 20
37 54 26
22 55 32
9 55 32
40 63 40
39 40 1
26 52 38
50 53 29
33 60 60
2 47 40
18 46 18
2 46 6
13 46 6
4 63 36
22 52 38
4 35 22
39 50 1
33 42 33
6 8 8
11 46 6
30 55 23
41 53 5
15 48 60
27 62 51
27 28 57
12 31 17
15 29 60
28 54 57
30 39 1
22 27 22
7 48 34
21 28 21
5 46 6
7 47 40
29 45 29
10 39 1
2 37 26
13 50 29
47 63 40
32 51 51
21 52 21
7 13 61
48 50 29
2 62 51
14 49 8
25 53 18
25 45 18
3 25 18
7 27 34
31 48 17
7 11 34
7 35 22
3 48 2
3 19 2
13 58 21
13 59 61
62 63 51
12 59 33
21 51 21
10 13 61
50 55 29
5 17 17
46 55 6
8 15 8
45 60 60
10 54 45
20 49 8
1 56 1
13 22 61
45 62 51
42 55 32
5 13 61
31 40 40
8 13 8
24 58 21
14 63 20
34 51 51
15 34 60
11 50 29
5 35 22
11 59 33
23 57 57
41 61 61
7 62 51
49 53 8
55 64 32
13 39 1
27 55 32
4 59 33
7 42 34
1 31 1
25 27 18
20 50 20
35 48 22
21 23 21
14 40 40
34 56 24
26 33 33
59 61 61
15 21 21
26 49 8
41 45 45
15 63 60
27 50 29
13 42 61
4 23 23
14 24 20
14 43 20
30 36 23
34 60 60
13 51 51
11 19 12
4 50 29
18 55 18
14 19 20
56 58 21
48 51 51
7 26 26
7 16 34
21 26 21
25 26 18
9 49 8
25 54 18
19 51 51
7 46 6
8 33 8
28 53 57
12 47 40
4 12 42
5 7 34
21 46 21
26 37 26
6 22 6
25 64 18
1 7 1
40 46 40
19 55 32
1 55 1
10 53 45
1 60 1
47 61 40
21 49 21
30 58 21
35 46 6
31 47 40
58 59 21
53 62 51
8 29 8
1 17 1
55 60 60
37 59 33
41 55 32
4 20 20
7 37 26
5 61 61
19 43 12
28 63 57
41 64 5
12 46 6
9 43 9
15 51 60
11 21 21
2 12 2
16 41 5
29 60 60
17 34 17
18 28 57
15 54 60
30 49 8
60 62 60
8 47 8
54 55 32
2 18 18
28 37 57
4 27 42
35 36 36
51 62 51
2 6 6
35 58 21
2 56 24
12 21 21
12 13 61
41 56 24
2 7 34
4 10 45
40 50 40
15 36 60
10 60 60
11 63 36
45 50 29
58 62 21
50 52 38
10 50 29
15 18 18
22 31 17
34 39 1
8 27 8
28 35 57
17 41 17
9 19 9
3 52 38
15 43 60
18 35 18
5 28 57
6 60 60
26 28 57
46 61 6
17 24 24
20 30 20
11 22 22
53 64 16
46 56 24
10 35 22
31 38 38
33 48 33
2 41 5
31 35 17
16 52 38
48 53 16
5 39 1
28 52 57
8 21 21
43 62 51
7 61 61
27 59 33
26 34 26
21 55 21
8 20 8
7 57 57
7 30 23
49 58 21
3 37 26
46 51 6
1 38 1
4 41 5
31 63 36
30 54 23
1 21 1
8 30 8
37 49 8
7 60 60
1 12 1
3 11 2
5 58 21
18 20 18
19 58 21
12 37 26
6 40 40
38 63 38
1 18 1
2 24 24
5 24 24
20 58 21
39 41 1
18 21 21
14 28 57
9 23 23
37 53 26
18 43 18
28 56 57
3 53 16
5 50 29
4 14 20
55 57 57
3 41 5
14 56 20
41 43 5
16 29 29
38 56 24
13 34 61
4 56 24
32 55 32
14 54 20
47 57 57
10 64 45
9 62 51
2 36 36
8 61 8
27 33 33
3 24 24
37 60 60
38 39 1
22 64 22
29 53 29
21 63 21
23 27 23
27 42 42
1 58 1
4 16 42
23 64 23
31 37 17
25 43 18
52 57 57
4 13 61
12 27 9
26 56 24
50 54 29
3 59 33
26 60 60
7 64 34
32 62 51
43 51 51
12 30 23
13 19 61
17 42 17
50 57 57
27 53 9
36 56 24
7 54 34
35 55 32
51 57 57
9 32 32
10 18 18
15 25 18
27 30 23
24 34 24
22 24 24
13 26 61
18 57 57
18 24 18
40 59 40
48 62 51
18 60 18
21 60 21
11 40 40
7 53 34
4 38 38
18 49 8
3 14 20
16 17 17
16 26 26
33 37 33
30 52 23
21 22 21
27 63 36
36 38 38
39 51 1
40 48 40
7 49 8
37 41 26
28 57 57
13 62 51
10 29 29
37 43 26
18 52 18
10 14 20
17 46 6
36 51 51
18 25 18
42 63 36
18 19 18
13 31 17
63 64 36
13 57 57
46 57 57
32 33 32
37 45 26
41 54 5
43 47 40
46 60 60
7 14 20
24 25 18
11 62 51
50 59 29
21 32 21
20 28 57
12 55 32
39 61 1
33 38 38
34 55 32
31 41 17
35 42 22
1 28 1
42 58 21
25 40 40
3 7 34
18 22 18
9 37 26
53 61 61
47 53 40
17 27 17
10 41 45
8 58 21
32 49 8
48 59 33
9 41 5
26 63 36
11 53 16
47 49 8
13 23 23
15 23 60
21 30 21
50 63 29
28 33 57
1 26 1
3 10 45
33 53 33
3 64 2
56 63 24
37 56 24
1 30 1
21 33 21
34 45 34
2 13 61
30 46 23
16 32 32
14 57 57
48 64 48
34 59 33
36 61 36
5 63 36
16 25 18
13 24 24
2 10 45
35 47 40
28 47 57
15 19 60
60 63 60
43 58 21
8 35 8
8 26 8
13 37 61
15 61 60
22 23 23
29 35 29
2 17 17
37 40 40
39 43 1
3 17 17
28 30 57
30 50 23
42 53 42
61 62 51
13 52 38
47 50 40
15 53 60
47 56 40
22 47 40
25 36 18
12 35 22
9 39 1
25 39 1
35 61 61
31 57 57
15 64 60
37 64 26
14 16 20
32 38 38
54 59 33
3 4 42
40 60 40
1 23 1
41 62 51
5 21 21
37 63 36
9 60 60
47 60 40
13 48 61
15 37 60
7 39 1
5 16 5
47 59 40
21 31 21
16 55 32
45 46 6
28 64 57
6 49 8
21 61 21
9 46 6
18 38 18
11 51 51
11 32 32
19 59 33
32 36 36
20 40 40
20 46 20
7 41 34
32 52 38
5 15 60
26 55 32
4 54 42
30 53 23
2 59 33
5 37 26
29 32 29
51 56 24
29 42 29
2 15 60
58 64 21
3 49 8
14 64 20
11 45 45
52 63 38
27 54 9
28 29 57
30 61 23
29 43 29
30 32 23
26 31 17
48 58 21
51 52 38
3 22 22
8 32 8
5 12 5
16 23 23
21 29 21
33 63 36
11 54 54
16 37 26
31 59 17
28 48 57
33 56 24
9 52 38
23 24 24
6 18 18
48 54 48
25 37 18
59 60 60
41 50 29
40 57 57
2 58 21
22 41 22
2 40 40
50 60 60
26 47 40
38 55 38
30 62 23
14 21 21
22 50 29
27 58 21
35 57 57
14 51 20
6 62 6
29 40 40
25 63 18
9 56 24
28 34 57
19 22 22
41 46 6
27 45 45
16 31 17
14 58 21
16 22 22
9 31 17
2 28 57
21 42 21
4 19 42
14 32 20
59 62 51
15 22 60
4 18 18
29 52 38
14 42 20
30 60 60
8 14 8
11 52 38
25 52 18
17 43 17
7 34 34
49 57 57
57 61 57
8 57 57
2 19 2
2 63 36
11 55 32
14 62 20
47 51 40
39 52 1
34 36 36
18 30 18
1 45 1
53 57 57
22 63 36
19 27 9
20 27 20
6 15 60
23 30 23
5 49 8
19 63 36
11 16 16
8 46 8
1 25 1
48 56 24
24 56 24
37 38 38
35 56 24
6 47 40
25 46 18
46 62 6
27 40 40
47 52 40
3 47 40
28 58 21
21 25 21
13 38 38
26 42 26
8 16 8
15 50 60
27 32 32
26 27 26
27 29 29
31 54 17
3 27 9
56 59 24
29 36 29
37 57 57
2 21 21
16 58 21
49 60 8
41 63 36
5 54 5
15 57 57
37 55 32
9 33 33
15 27 60
15 20 20
2 49 8
11 37 26
11 30 23
24 36 24
11 31 17
9 59 33
4 22 22
32 42 32
28 31 57
14 26 20
52 58 21
32 41 32
9 25 18
48 49 8
4 7 34
6 42 6
21 40 21
4 46 6
35 64 22
18 40 40
26 54 26
9 13 61
12 39 1
10 11 45
6 25 18
32 45 32
22 37 22
16 33 33
8 17 8
27 46 6
61 64 61
52 61 38
32 59 32
9 50 29
24 28 57
39 59 1
13 36 36
1 32 1
24 62 24
13 18 18
56 62 24
37 50 29
43 63 36
2 33 33
23 39 1
28 60 57
25 57 57
31 42 17
3 35 22
1 57 1
12 15 60
48 52 38
10 61 61
33 45 33
19 53 16
31 52 38
38 49 8
19 26 26
38 58 21
10 15 60
22 25 18
26 58 21
57 60 57
9 17 17
5 42 5
40 56 40
3 40 40
52 55 38
21 38 21
51 59 51
2 43 2
2 22 22
1 27 1
16 40 40
10 49 8
8 49 8
14 41 20
38 40 40
2 55 32
43 46 6
17 64 17
29 33 29
39 45 1
19 25 18
18 36 18
22 49 8
34 47 40
9 15 60
17 20 20
20 21 21
7 59 33
6 29 6
23 32 23
34 41 34
23 38 23
42 64 42
12 40 40
19 21 21
7 43 34
27 56 24
25 29 18
10 40 40
20 53 20
1 14 1
21 41 21
4 33 33
35 54 22
36 50 29
13 63 36
24 31 24
20 55 20
30 57 57
35 59 33
48 63 36
6 30 23
15 49 8
6 9 6
30 48 23
58 60 21
31 62 51
17 40 40
4 47 40
5 52 38
10 20 20
11 49 8
24 48 24
16 46 6
15 55 60
5 51 51
36 47 40
1 3 1
25 31 18
47 64 40
56 57 57
36 57 57
22 39 1
5 60 60
42 51 51
6 51 6
43 48 48
7 36 36
5 31 17
34 54 34
36 52 38
40 55 40
17 50 29
2 26 26
5 26 26
51 53 51
10 28 57
41 58 21
5 53 5
18 58 21
22 29 29
37 51 51
32 50 29
14 20 20
1 43 1
30 45 23
50 64 29
3 50 29
7 50 29
6 41 6
5 32 32
50 61 29
16 30 23
17 56 24
10 63 36
14 48 20
7 21 21
47 48 40
23 40 40
6 59 6
37 46 6
6 39 1
21 50 21
6 58 21
16 21 21
26 48 26
20 42 20
43 52 38
19 41 5
24 45 24
28 55 57
30 63 23
1 62 1
3 5 5
3 63 36
39 64 1
32 56 24
9 45 45
5 56 24
3 36 36
4 39 1
52 62 38
6 27 6
16 43 16
47 54 40
34 49 8
5 38 38
52 54 38
5 57 57
45 57 57
39 56 1
10 31 17
41 52 38
42 62 51
7 32 32
24 64 24
8 52 8
18 32 18
47 62 40
20 60 20
62 64 51
32 35 32
49 59 8
22 62 51
11 58 21
4 61 61
32 61 32
17 28 57
3 30 23
23 34 23
6 46 6
42 52 38
38 51 38
30 64 23
13 43 61
23 31 23
19 39 1
46 49 8
38 45 38
27 35 22
30 41 23
8 48 8
36 39 1
10 59 33
10 45 45
16 49 8
23 60 60
17 25 18
11 48 48
28 59 57
23 29 23
1 29 1
8 18 8
19 49 8
24 50 24
19 62 51
16 60 60
4 43 42
2 50 29
55 62 51
37 39 1
26 57 57
2 9 9
29 58 21
26 53 26
15 16 60
13 32 32
8 56 8
14 23 20
52 59 38
4 31 17
21 27 21
6 48 6
37 52 38
1 54 1
8 60 8
13 41 61
19 46 6
25 30 18
29 63 29
18 31 18
8 12 8
16 63 36
15 42 60
21 59 21
21 43 21
18 26 18
19 30 23
40 61 40
28 51 57
27 52 38
29 57 57
11 15 60
16 38 38
13 15 60
19 32 32
24 42 24
3 31 17
6 19 6
7 51 51
18 41 18
17 58 21
6 38 38
34 63 36
10 34 34
23 28 57
36 55 36
33 52 38
6 23 23
34 58 21
13 25 18
29 64 29
33 54 33
9 63 36
13 28 57
20 57 57
16 36 36
10 43 45
54 62 51
35 39 1
29 48 29
14 36 20
4 29 29
30 51 23
24 27 24
12 60 60
20 52 20
41 48 5
43 56 24
10 17 17
12 52 38
42 43 42
45 63 36
28 61 57
35 41 22
30 47 40
46 64 6
32 58 21
23 50 23
38 64 38
26 61 61
1 41 1
50 58 21
10 33 33
6 35 6
33 46 6
53 55 32
29 55 29
42 54 42
16 56 24
21 24 21
56 61 24
35 37 22
4 17 17
9 22 22
14 50 20
45 51 51
6 14 20
38 48 38
23 55 23
25 49 8
6 34 6
29 50 29
39 55 1
20 38 20
8 22 8
12 58 21
17 53 17
19 37 26
10 26 26
1 49 1
29 56 24
21 54 21
24 54 24
7 23 23
23 36 23
38 52 38
18 53 18
5 64 5
11 56 24
4 15 60
24 47 40
39 62 1
30 56 24
51 63 51
9 20 20
6 63 6
2 39 1
35 51 51
6 26 6
23 49 8
2 34 34
