128 2765
34 97 1
36 65 1
32 84 2
40 83 2
4 82 3
57 79 3
93 104 4
89 105 4
29 59 5
29 111 5
23 109 6
48 90 6
20 32 7
18 73 8
67 78 9
63 100 11
39 70 11
109 113 12
48 113 12
24 50 13
43 84 13
38 104 14
69 120 19
30 81 20
30 31 20
54 91 24
54 73 24
51 93 25
93 114 26
55 114 27
78 101 33
64 110 38
70 127 40
72 92 41
98 121 44
97 121 44
86 97 45
69 92 46
85 119 47
96 103 60
74 83 62
98 116 66
102 107 100
45 116 44
37 86 1
4 23 4
73 123 4
1 94 1
1 23 1
78 108 9
1 101 1
65 111 1
107 127 40
55 93 26
38 123 14
68 88 2
1 45 1
43 73 13
26 124 6
24 90 6
1 98 1
18 77 8
106 108 60
65 103 1
53 122 1
7 83 2
4 37 4
10 63 2
1 62 1
1 79 1
5 33 1
68 127 40
30 52 20
92 99 46
103 106 60
72 122 1
37 43 4
76 105 76
13 18 8
99 120 19
85 123 47
75 113 2
2 7 2
45 97 45
113 126 12
15 96 1
39 107 11
100 117 2
46 72 41
17 110 4
83 123 2
26 51 25
58 110 4
2 12 2
36 97 1
115 121 44
10 93 3
20 75 20
20 52 20
88 95 2
39 121 1
1 16 1
61 74 2
6 117 3
77 84 8
2 81 2
80 94 1
43 54 13
45 54 1
70 111 1
62 88 2
54 84 54
69 99 46
2 83 2
18 24 8
47 119 47
5 111 5
1 58 1
72 120 19
31 52 20
28 79 3
63 71 2
69 72 41
19 26 1
4 58 4
5 13 1
1 36 1
34 98 1
63 112 11
14 38 14
49 97 45
92 112 1
5 60 1
4 18 4
50 91 13
2 14 2
85 118 47
81 95 7
41 99 41
21 64 14
84 91 24
1 15 1
20 81 20
6 82 3
19 80 19
35 66 35
2 90 2
4 124 4
54 124 6
66 116 66
80 99 46
8 50 8
54 83 2
17 21 4
39 100 11
40 100 40
79 82 3
51 114 25
71 74 62
39 112 11
21 89 4
59 99 1
26 123 4
19 120 19
30 87 20
45 89 1
1 65 1
19 126 1
5 76 1
73 84 24
111 123 1
63 99 1
100 103 1
14 21 14
50 114 6
4 8 4
66 121 44
43 87 2
46 120 19
19 20 1
1 6 1
5 51 1
1 19 1
22 69 1
35 49 35
73 91 24
27 93 26
42 110 14
58 76 4
3 93 3
97 100 1
8 124 6
1 69 1
27 51 25
79 110 3
88 105 2
1 35 1
65 100 1
69 80 46
62 74 62
32 91 2
53 88 2
1 17 1
1 80 1
20 30 20
1 40 1
62 71 62
31 70 2
107 112 11
32 52 7
38 112 2
8 13 8
25 80 1
10 42 3
30 61 20
98 120 1
1 86 1
58 85 4
11 110 2
98 115 44
26 35 1
1 60 1
27 114 27
35 64 1
28 117 3
27 124 6
33 98 1
2 64 2
73 86 1
63 125 11
46 80 46
12 59 1
39 63 39
61 103 1
3 51 3
2 31 2
53 61 2
35 97 35
16 67 9
1 2 1
1 5 1
6 53 2
28 57 3
45 57 1
18 71 2
107 114 2
6 27 6
2 93 2
12 50 6
42 94 1
1 92 1
19 92 19
2 120 1
21 84 4
68 123 2
85 116 1
1 70 1
80 120 19
9 78 9
11 22 1
34 67 9
24 78 1
38 85 14
21 58 4
70 102 40
52 87 20
1 59 1
32 34 1
8 77 8
1 77 1
18 21 4
56 102 11
63 127 11
38 110 38
30 100 2
12 93 6
67 106 9
21 37 14
54 87 2
77 91 8
23 124 6
15 56 2
86 121 44
3 47 3
31 95 7
18 84 8
36 53 1
31 44 1
61 81 20
3 77 3
25 89 4
36 122 36
47 76 4
2 37 2
21 70 2
19 41 19
1 4 1
12 102 2
2 102 2
4 38 4
62 114 2
57 83 2
22 32 1
3 120 1
6 86 1
87 112 2
6 126 6
81 128 2
56 63 11
1 116 1
18 58 4
64 91 4
27 123 4
26 27 26
12 111 1
99 109 1
56 100 11
2 128 2
6 48 6
53 65 1
54 67 1
13 45 1
51 55 25
93 124 6
2 48 2
19 63 1
44 86 44
10 89 3
8 88 2
25 51 25
110 122 1
57 95 2
18 91 8
110 123 14
6 85 4
68 100 68
44 115 44
7 30 7
2 127 2
2 63 2
102 117 2
33 67 9
14 85 14
47 82 3
40 127 40
35 128 1
10 121 1
1 43 1
9 34 9
30 50 2
1 78 1
51 62 2
56 113 2
59 111 5
43 50 13
45 115 44
21 104 14
96 108 60
1 117 1
46 69 46
