1024 29801
98 853 6
896 902 112
178 296 2
233 956 29
291 587 36
439 875 109
73 1007 1
392 393 196
9 167 2
366 728 91
796 946 3
104 521 1
16 536 16
411 793 12
211 613 1
948 951 237
167 853 1
39 838 1
232 670 1
292 639 9
317 335 2
1013 1020 63
108 111 27
401 944 3
624 625 312
561 831 1
1 931 1
749 927 1
647 1014 1
566 761 2
263 315 4
486 677 1
637 638 159
43 436 1
3 982 3
658 848 1
406 806 50
768 832 6
2 812 1
185 740 185
8 1000 1
30 577 1
83 743 5
58 1008 7
938 947 29
485 979 30
653 737 5
304 756 2
382 455 1
249 614 1
431 1001 3
354 978 1
186 1008 1
511 994 31
213 861 53
2 643 2
592 638 9
66 532 66
66 595 4
457 464 14
691 780 1
174 348 174
23 127 1
144 676 2
369 951 1
503 894 3
858 861 107
532 825 1
735 999 1
413 895 6
43 86 43
104 274 1
3 412 3
261 384 1
157 315 157
228 731 1
397 874 6
23 128 2
1 342 1
211 597 1
154 766 2
204 400 25
530 531 265
60 241 60
178 654 5
403 803 100
24 765 1
37 601 37
401 557 1
341 665 10
374 548 2
980 986 61
35 287 35
598 839 1
6 879 6
2 714 2
265 532 66
47 189 47
25 780 12
256 810 1
298 597 298
452 743 1
48 254 3
50 804 50
806 839 6
38 767 2
690 985 1
363 720 90
96 672 1
352 774 1
288 627 9
178 359 89
345 688 172
200 449 3
511 1016 127
452 1022 7
492 732 1
409 814 25
131 712 2
81 345 10
431 731 1
469 539 1
403 447 6
628 724 2
457 974 7
937 938 234
518 937 1
242 671 1
173 891 1
3 211 3
416 476 3
128 524 32
3 959 3
111 893 111
504 716 1
328 370 5
29 479 29
418 573 1
176 732 22
352 766 11
188 757 94
234 940 117
410 656 1
388 583 1
340 382 5
559 715 2
363 518 2
17 553 17
123 870 3
10 630 2
197 393 98
428 860 107
624 796 1
427 878 13
491 978 122
122 981 122
734 842 1
202 526 1
856 861 107
482 987 30
832 843 52
60 707 1
452 453 226
406 435 6
29 929 29
1 323 1
89 786 1
307 544 4
524 964 1
16 269 16
298 600 37
879 977 3
300 303 75
242 504 15
96 839 6
466 668 1
13 653 1
395 716 1
54 250 3
255 507 63
195 778 97
113 914 28
182 729 182
1016 1023 127
432 590 1
397 798 99
113 455 113
537 568 8
50 334 1
1 585 1
19 39 19
998 999 499
20 262 2
13 563 1
206 666 1
16 537 16
784 789 98
854 861 53
1 475 1
850 857 53
12 855 6
480 982 30
1 194 1
705 708 88
3 388 3
65 171 2
440 895 55
105 404 6
726 731 45
700 791 1
1 21 1
624 631 78
625 626 156
252 997 31
189 677 5
454 880 3
5 312 2
571 808 1
72 658 2
635 1001 1
448 583 1
38 308 38
539 826 1
161 363 5
88 996 1
105 759 1
45 329 5
15 986 15
334 705 5
294 517 4
72 151 18
326 661 20
701 769 1
602 605 75
225 876 3
397 613 1
16 542 16
189 958 1
443 794 6
36 99 1
516 755 2
650 653 81
1 145 1
40 666 20
34 554 34
9 77 9
18 303 18
247 483 30
136 471 1
653 720 5
19 291 9
838 947 3
84 538 2
251 407 3
45 287 2
254 537 1
106 281 1
439 846 13
811 1004 3
241 761 1
71 571 71
157 198 1
361 758 11
1 435 1
163 167 20
180 271 2
684 796 1
209 241 3
371 749 46
850 987 3
306 940 1
790 844 6
357 803 1
560 698 2
952 967 7
