64 1694
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
8 9 2
8 10 2
8 11 2
8 12 2
8 13 2
14 15 8
14 16 8
14 17 8
14 18 8
14 19 8
20 21 14
20 22 14
20 23 14
20 24 14
20 25 14
26 27 20
26 28 20
26 29 20
26 30 20
26 31 20
32 33 26
32 34 26
32 35 26
32 36 26
32 37 26
38 39 32
38 40 32
38 41 32
38 42 32
38 43 32
44 45 38
44 46 38
44 47 38
44 48 38
44 49 38
50 51 44
50 52 44
50 53 44
50 54 44
50 55 44
56 57 50
56 58 50
56 59 50
56 60 50
56 61 50
62 63 56
62 64 56
3 62 1
4 62 1
5 62 1
6 62 1
7 62 1
9 62 2
10 62 2
11 62 2
12 62 2
13 62 2
15 62 8
16 62 8
17 62 8
18 62 8
19 62 8
21 62 14
22 62 14
23 62 14
24 62 14
25 62 14
27 62 20
28 62 20
29 62 20
30 62 20
31 62 20
33 62 26
34 62 26
35 62 26
36 62 26
37 62 26
39 62 32
40 62 32
41 62 32
42 62 32
43 62 32
45 62 38
46 62 38
47 62 38
48 62 38
49 62 38
51 62 44
52 62 44
53 62 44
54 62 44
55 62 44
57 62 50
58 62 50
59 62 50
60 62 50
61 62 50
1 62 1
2 62 2
8 62 8
14 62 14
20 62 20
26 62 26
32 62 32
38 62 38
44 62 44
50 62 50
56 62 56
51 52 44
8 60 8
21 23 14
2 11 2
2 57 2
7 15 1
6 39 1
20 54 20
41 43 32
18 47 8
15 17 8
26 56 26
40 42 32
4 36 1
21 42 14
14 28 14
20 38 20
11 13 2
20 53 20
41 47 32
1 4 1
2 23 2
4 38 1
3 5 1
4 7 1
53 54 44
22 23 14
5 6 1
57 61 50
63 64 56
57 58 50
34 36 26
3 6 1
8 19 8
29 57 20
11 22 2
17 45 8
52 53 44
48 49 38
9 37 2
25 35 14
7 56 1
9 12 2
2 35 2
27 40 20
27 28 20
3 14 1
49 55 38
10 11 2
42 63 32
60 61 50
20 29 20
46 49 38
21 24 14
29 55 20
12 13 2
8 38 8
42 50 32
14 26 14
16 44 8
12 37 2
9 13 2
8 50 8
58 59 50
39 43 32
2 60 2
18 24 8
38 53 38
58 60 50
45 47 38
6 52 1
21 52 14
21 22 14
22 33 14
24 41 14
13 61 2
46 48 38
1 49 1
52 56 44
1 9 1
13 33 2
34 37 26
14 44 14
36 37 26
39 54 32
2 31 2
19 25 8
54 55 44
29 38 20
27 30 20
9 58 2
9 10 2
17 19 8
22 25 14
53 57 44
41 50 32
25 61 14
53 55 44
8 15 8
15 57 8
1 5 1
24 37 14
61 63 50
2 16 2
5 23 1
47 57 38
14 21 14
39 41 32
2 25 2
35 36 26
34 48 26
45 48 38
59 60 50
57 59 50
5 7 1
21 33 14
36 50 26
28 29 20
28 48 20
9 33 2
24 25 14
5 45 1
59 61 50
42 51 32
18 19 8
19 44 8
32 45 32
61 64 50
10 12 2
2 19 2
27 31 20
20 36 20
13 26 2
11 33 2
39 42 32
20 57 20
15 27 8
46 51 38
3 4 1
54 60 44
23 24 14
4 20 1
33 35 26
29 31 20
47 48 38
1 27 1
46 60 38
5 47 1
22 41 14
13 58 2
23 25 14
5 15 1
18 32 8
8 55 8
33 36 26
5 40 1
2 30 2
4 35 1
29 50 20
47 49 38
24 50 14
41 51 32
22 45 14
11 64 2
44 54 44
9 56 2
46 47 38
45 49 38
1 11 1
7 20 1
14 36 14
15 16 8
10 25 2
46 55 38
1 35 1
26 38 26
23 39 14
21 40 14
2 13 2
17 27 8
29 43 20
20 39 20
14 51 14
37 44 26
35 39 26
57 60 50
27 29 20
42 43 32
1 26 1
28 30 20
4 50 1
27 42 20
25 37 14
33 37 26
16 19 8
11 56 2
35 42 26
36 61 26
9 42 2
13 43 2
1 58 1
1 3 1
39 40 32
11 58 2
4 5 1
8 31 8
8 35 8
11 12 2
29 30 20
16 18 8
4 6 1
8 64 8
58 61 50
2 38 2
52 55 44
8 22 8
14 40 14
2 12 2
40 58 32
28 31 20
11 18 2
46 63 38
55 57 44
26 46 26
25 41 14
1 42 1
4 21 1
23 45 14
5 58 1
40 43 32
2 34 2
51 55 44
47 58 38
8 57 8
7 45 1
1 21 1
6 15 1
25 31 14
47 61 38
36 58 26
8 48 8
33 54 26
21 25 14
32 48 32
2 27 2
6 7 1
44 59 44
15 19 8
26 37 26
1 7 1
8 24 8
26 58 26
40 45 32
1 8 1
45 52 38
26 51 26
3 38 1
1 25 1
51 53 44
37 53 26
53 56 44
15 23 8
2 43 2
7 49 1
11 14 2
10 14 2
20 41 20
38 46 38
2 28 2
14 29 14
1 24 1
10 37 2
32 51 32
9 11 2
35 54 26
20 40 20
2 33 2
10 63 2
14 27 14
58 63 50
1 13 1
8 42 8
3 11 1
9 19 2
6 34 1
24 55 14
45 53 38
32 61 32
8 54 8
3 7 1
8 27 8
12 51 2
26 35 26
1 15 1
20 35 20
3 15 1
14 39 14
23 61 14
2 45 2
36 48 26
54 56 44
22 42 14
26 54 26
1 19 1
25 47 14
39 50 32
1 37 1
1 6 1
21 63 14
8 37 8
12 38 2
21 29 14
2 58 2
45 58 38
43 61 32
38 59 38
5 41 1
31 55 20
14 56 14
20 26 20
50 63 50
19 38 8
46 54 38
49 64 38
57 64 50
41 42 32
4 45 1
2 15 2
56 64 56
1 2 1
39 58 32
18 52 8
3 32 1
34 35 26
10 31 2
32 49 32
33 34 26
23 57 14
25 28 14
38 57 38
1 30 1
13 44 2
1 14 1
45 46 38
11 54 2
43 56 32
1 12 1
8 18 8
3 46 1
2 42 2
33 56 26
30 31 20
15 18 8
22 24 14
16 17 8
1 43 1
39 63 32
40 41 32
17 37 8
25 36 14
35 37 26
5 46 1
37 43 26
1 22 1
26 64 26
21 43 14
17 18 8
1 46 1
5 26 1
3 49 1
1 10 1
2 50 2
43 55 32
31 54 20
44 57 44
53 60 44
27 46 20
8 34 8
12 36 2
2 24 2
59 64 50
37 59 26
1 59 1
26 60 26
12 64 2
26 53 26
1 57 1
14 43 14
14 61 14
2 55 2
48 53 38
1 17 1
1 55 1
2 9 2
12 33 2
44 61 44
6 25 1
46 58 38
2 8 2
59 63 50
1 47 1
22 59 14
14 54 14
49 57 38
8 23 8
21 53 14
38 64 38
42 58 32
8 16 8
14 53 14
20 64 20
2 51 2
3 45 1
44 53 44
32 52 32
32 43 32
2 52 2
47 56 38
12 16 2
42 60 32
10 23 2
17 39 8
11 23 2
36 60 26
4 39 1
20 28 20
46 59 38
4 37 1
1 44 1
14 60 14
24 39 14
5 31 1
58 64 50
9 14 2
8 17 8
26 48 26
27 44 20
9 31 2
46 56 38
20 46 20
31 59 20
10 38 2
2 63 2
4 23 1
27 50 20
40 53 32
18 26 8
14 23 14
16 34 8
49 56 38
9 48 2
19 58 8
33 51 26
40 48 32
27 36 20
42 48 32
28 34 20
8 39 8
4 11 1
10 41 2
52 64 44
31 52 20
24 59 14
11 59 2
2 54 2
39 60 32
20 42 20
55 60 44
39 46 32
13 25 2
27 54 20
36 64 26
41 49 32
20 44 20
10 40 2
23 42 14
18 38 8
19 55 8
8 43 8
54 61 44
38 47 38
27 55 20
1 50 1
52 54 44
8 33 8
1 64 1
31 41 20
42 61 32
17 53 8
23 44 14
15 52 8
20 47 20
1 18 1
40 52 32
2 46 2
38 50 38
39 55 32
34 64 26
14 22 14
38 52 38
6 10 1
41 48 32
25 57 14
33 39 26
29 32 20
34 42 26
12 34 2
26 32 26
54 64 44
4 33 1
47 50 38
7 40 1
51 54 44
48 52 38
32 44 32
14 33 14
28 54 20
34 61 26
14 52 14
9 63 2
31 42 20
20 50 20
16 61 8
35 43 26
7 58 1
57 63 50
27 39 20
26 49 26
18 50 8
30 40 20
39 51 32
27 38 20
37 61 26
18 44 8
4 41 1
18 21 8
10 46 2
33 41 26
2 21 2
28 64 20
19 57 8
4 24 1
6 32 1
36 52 26
12 39 2
1 20 1
2 64 2
15 30 8
4 10 1
25 59 14
20 30 20
52 59 44
55 59 44
30 64 20
13 34 2
23 59 14
29 56 20
28 58 20
26 52 26
38 45 38
48 55 38
5 29 1
51 64 44
1 32 1
1 54 1
4 56 1
37 49 26
14 24 14
26 59 26
3 13 1
8 46 8
52 63 44
42 45 32
4 13 1
16 60 8
31 63 20
1 28 1
29 34 20
51 61 44
16 53 8
8 53 8
8 30 8
9 47 2
7 44 1
2 18 2
17 49 8
15 39 8
4 43 1
17 43 8
51 60 44
23 60 14
47 59 38
4 17 1
48 63 38
8 49 8
37 60 26
1 52 1
43 63 32
43 54 32
11 26 2
30 48 20
14 20 14
1 53 1
43 64 32
28 49 20
7 17 1
50 60 50
3 56 1
31 53 20
5 9 1
16 23 8
14 37 14
43 60 32
35 50 26
40 59 32
30 39 20
34 45 26
39 47 32
11 31 2
3 39 1
8 29 8
49 53 38
32 46 32
3 30 1
39 48 32
16 43 8
