1024 100000
167 900 900
362 928 362
329 550 329
250 750 750
721 1018 721
453 780 453
197 315 315
110 906 906
477 711 477
300 807 807
309 362 309
826 921 826
819 911 819
347 760 760
318 880 318
515 522 522
54 859 859
583 772 772
408 989 989
77 722 77
450 954 954
548 801 801
81 898 81
591 793 793
92 460 92
165 528 165
114 970 970
448 807 807
436 713 436
284 823 823
115 770 770
136 604 604
657 689 657
131 1007 1007
46 384 384
708 760 760
157 646 646
296 323 323
160 597 160
690 1012 690
584 803 803
145 750 750
145 801 801
529 940 529
51 577 51
207 1011 207
200 954 954
878 942 878
309 813 309
362 1003 362
1 63 1
292 933 933
20 770 770
175 395 175
89 954 954
120 193 120
573 581 581
287 819 819
301 421 421
479 581 581
731 751 751
259 383 259
438 846 438
419 823 419
540 614 540
121 613 613
7 648 648
108 840 108
326 763 326
81 787 81
11 378 11
131 554 131
198 372 198
210 687 687
99 841 99
230 989 989
6 81 81
275 770 770
237 949 237
581 988 581
191 235 235
343 358 343
819 967 819
7 339 7
809 844 809
300 989 989
255 712 712
598 721 721
529 621 529
77 114 77
481 627 481
687 927 687
37 329 329
346 826 826
165 233 165
595 641 595
586 1017 1017
508 916 916
346 419 419
529 813 529
809 969 809
157 1019 157
299 719 299
273 718 273
893 906 906
75 690 690
688 823 823
645 826 826
326 725 326
344 898 344
131 863 131
263 806 806
303 769 303
210 793 793
157 718 157
712 872 712
309 501 309
11 724 11
379 435 435
282 599 599
120 1018 120
468 853 853
422 690 690
157 262 157
410 803 803
717 721 721
329 915 329
51 171 51
85 529 529
102 318 318
419 641 419
670 954 954
99 903 99
468 481 481
827 900 900
42 645 42
770 898 770
28 157 157
687 919 687
162 540 540
398 906 906
431 588 431
324 335 335
856 906 906
601 826 826
51 821 51
229 906 906
713 770 770
878 999 878
92 471 92
303 609 303
544 593 544
320 989 989
236 303 303
477 918 477
362 748 362
299 942 299
481 868 481
123 297 123
540 897 540
632 740 740
309 829 309
138 807 807
111 750 750
349 712 712
535 1017 1017
123 585 123
2 237 237
421 677 421
220 481 481
649 770 770
781 793 793
440 513 440
411 522 522
632 900 900
26 770 770
120 268 120
529 1017 529
330 991 330
247 524 524
118 495 118
112 989 989
540 761 540
797 930 930
469 969 469
323 483 323
608 761 608
453 535 453
132 421 421
362 816 362
236 404 236
521 849 521
98 343 343
210 712 712
679 687 687
273 456 273
256 660 660
157 441 157
65 436 436
116 807 807
269 418 418
540 683 540
475 924 475
326 663 326
299 752 299
165 232 165
108 204 108
319 568 319
333 423 333
250 823 823
51 508 51
632 859 859
212 571 571
51 346 51
198 411 198
198 355 198
234 956 234
438 551 438
475 794 475
615 826 826
82 273 273
894 1017 1017
819 945 819
219 262 262
309 833 309
524 725 524
57 989 989
343 530 343
228 712 712
42 658 42
71 524 524
72 299 299
595 628 595
40 223 40
234 536 234
36 188 188
344 813 813
859 1000 859
309 937 309
634 953 634
58 826 826
529 944 529
382 722 722
252 807 807
623 672 672
387 555 555
123 605 123
299 977 299
215 908 215
523 1001 523
51 367 51
51 992 51
327 958 327
215 713 215
11 412 11
793 937 793
77 101 77
118 871 871
273 372 273
816 904 816
150 165 165
329 613 329
311 826 826
881 916 916
360 930 930
540 985 540
733 734 733
48 1007 1007
680 1007 1007
235 417 235
309 651 309
411 721 721
15 608 608
312 362 362
164 335 335
275 937 937
379 550 550
157 935 157
157 759 157
323 508 323
374 446 446
288 878 878
303 831 303
23 906 906
362 504 362
570 637 570
603 642 642
419 439 419
849 879 849
119 280 119
165 451 165
144 770 770
393 548 548
51 255 51
297 333 333
36 712 712
27 421 421
176 418 418
569 820 820
165 814 165
180 477 477
570 820 820
731 750 750
351 419 419
618 954 954
108 271 108
77 246 77
131 571 131
563 878 878
343 886 343
722 843 722
718 770 770
99 765 99
793 934 793
450 540 540
335 431 335
335 494 335
170 712 712
93 456 93
275 524 524
330 475 475
179 721 721
78 309 309
432 809 809
475 979 475
329 935 329
559 727 559
760 992 760
144 954 954
458 529 529
588 697 588
276 318 318
182 654 182
722 954 954
512 760 760
391 646 646
581 763 581
471 661 471
524 579 524
169 304 304
343 460 343
198 976 198
1 643 1
299 474 299
309 1009 309
954 956 954
391 906 906
198 856 198
698 722 722
299 672 299
118 382 118
6 701 701
271 321 271
77 665 77
578 909 909
198 323 198
475 593 475
184 634 634
487 803 803
180 190 180
750 843 750
671 834 834
584 1007 1007
239 492 239
595 718 595
540 700 540
659 859 859
514 900 900
47 165 165
46 989 989
46 613 613
92 1019 92
715 858 715
165 804 165
335 812 335
99 148 99
637 757 757
19 71 19
128 261 261
299 692 299
105 318 318
372 844 372
390 820 820
555 922 555
81 140 81
131 997 131
81 845 81
238 273 273
122 675 122
54 555 555
39 906 906
153 581 581
429 856 856
123 445 123
99 708 99
440 634 634
81 429 81
335 511 335
11 295 11
272 467 467
69 676 69
4 555 555
84 909 909
165 378 165
406 475 475
160 954 954
22 646 646
571 812 571
77 911 77
390 823 823
39 918 918
306 581 581
237 906 237
225 555 555
220 721 721
140 801 801
157 770 770
93 475 475
123 266 123
81 452 81
140 323 323
951 954 954
73 972 972
81 652 81
923 1017 1017
319 542 319
144 878 878
375 934 934
31 259 259
104 981 104
337 859 859
303 718 303
281 418 418
92 950 92
106 199 199
92 477 477
680 859 859
165 622 165
581 938 581
303 525 303
38 108 108
99 281 99
648 737 648
273 495 273
92 875 92
237 856 237
54 541 541
258 916 916
740 809 809
172 1017 1017
118 949 118
587 1007 1007
306 444 306
208 259 259
648 812 648
506 555 555
255 906 906
812 989 989
55 211 55
165 427 165
54 621 621
4 157 157
515 687 687
423 489 489
11 470 11
344 362 362
81 611 81
15 859 859
559 624 559
99 158 99
660 934 934
143 337 337
540 793 793
651 802 651
362 395 362
19 77 77
123 533 123
1 517 1
113 581 581
33 259 259
585 613 613
260 377 377
191 475 475
137 715 715
648 983 648
687 944 687
14 721 721
728 820 820
646 1000 646
436 997 436
502 793 793
267 801 801
51 832 51
77 173 77
555 839 555
522 991 522
667 750 750
212 916 916
18 343 343
418 777 418
487 522 522
108 928 108
172 362 362
326 472 326
722 851 722
390 721 721
343 471 343
36 343 343
634 768 634
419 626 419
580 721 721
