64 1694
24 60 14
40 42 32
15 42 8
10 24 2
4 13 1
10 12 2
8 59 8
1 32 1
15 38 8
33 42 26
41 45 32
14 32 14
37 39 26
19 44 8
43 63 32
11 15 2
36 41 26
8 44 8
8 21 8
2 52 2
27 39 20
34 49 26
12 42 2
45 56 38
1 60 1
1 46 1
1 33 1
7 14 1
51 58 44
1 18 1
7 18 1
5 7 1
24 55 14
1 48 1
2 36 2
2 22 2
1 52 1
35 54 26
14 38 14
1 51 1
8 56 8
19 40 8
1 63 1
26 32 26
29 40 20
36 59 26
18 50 8
32 39 32
24 54 14
4 36 1
41 47 32
7 12 1
7 62 1
50 61 50
20 63 20
21 38 14
41 51 32
23 34 14
20 47 20
38 64 38
24 45 14
36 43 26
7 16 1
45 58 38
6 41 1
25 50 14
7 40 1
16 43 8
10 26 2
9 43 2
21 53 14
1 47 1
4 28 1
14 56 14
42 44 32
23 49 14
9 61 2
55 63 44
23 25 14
14 21 14
7 21 1
23 46 14
22 55 14
49 61 38
8 54 8
36 45 26
49 56 38
20 64 20
3 64 1
54 57 44
11 18 2
23 40 14
1 25 1
10 44 2
21 35 14
45 60 38
19 49 8
39 52 32
34 62 26
35 63 26
6 54 1
6 55 1
11 64 2
56 60 50
13 35 2
31 43 20
44 60 44
44 63 44
34 58 26
14 54 14
44 59 44
38 54 38
36 54 26
15 46 8
27 31 20
18 27 8
17 24 8
4 32 1
4 14 1
20 36 20
29 30 20
17 25 8
27 58 20
23 37 14
24 63 14
2 14 2
5 15 1
7 49 1
54 62 44
52 60 44
17 45 8
52 64 44
8 51 8
43 57 32
42 62 32
47 57 38
40 55 32
1 11 1
39 40 32
8 45 8
33 47 26
34 46 26
4 56 1
22 28 14
55 64 44
25 31 14
6 48 1
17 59 8
3 52 1
2 57 2
29 31 20
15 17 8
2 51 2
21 52 14
24 30 14
19 25 8
14 35 14
18 34 8
5 37 1
24 57 14
13 31 2
21 49 14
8 38 8
28 55 20
6 40 1
25 51 14
19 37 8
34 57 26
26 47 26
1 49 1
50 55 44
2 18 2
58 62 50
11 50 2
17 52 8
12 37 2
14 44 14
5 62 1
22 56 14
16 51 8
11 27 2
1 50 1
1 57 1
38 53 38
19 55 8
8 53 8
7 25 1
16 62 8
4 24 1
24 31 14
32 42 32
25 49 14
9 57 2
25 29 14
47 53 38
54 64 44
14 42 14
63 64 56
49 59 38
27 48 20
15 62 8
2 23 2
50 54 44
22 23 14
57 61 50
2 26 2
44 45 38
22 47 14
15 35 8
5 42 1
2 34 2
10 46 2
15 30 8
13 61 2
29 34 20
20 46 20
20 37 20
14 49 14
7 45 1
38 57 38
11 21 2
29 54 20
8 12 2
3 16 1
3 29 1
1 41 1
40 41 32
36 46 26
17 30 8
34 61 26
39 46 32
29 56 20
21 64 14
20 28 20
46 64 38
30 45 20
15 47 8
43 58 32
1 19 1
9 47 2
31 36 20
24 33 14
11 13 2
10 50 2
33 36 26
7 60 1
2 55 2
46 61 38
52 53 44
2 3 1
35 38 26
1 64 1
3 33 1
9 13 2
56 57 50
42 49 32
40 45 32
23 43 14
25 56 14
6 38 1
37 40 26
4 43 1
9 51 2
45 47 38
45 53 38
5 41 1
50 60 50
11 61 2
15 18 8
5 51 1
18 35 8
12 21 2
16 64 8
30 39 20
10 29 2
28 36 20
31 34 20
3 17 1
17 63 8
7 30 1
38 41 32
21 22 14
22 53 14
32 40 32
41 62 32
26 50 26
30 59 20
18 33 8
18 39 8
53 56 44
4 15 1
12 32 2
30 40 20
27 36 20
35 60 26
1 27 1
4 35 1
17 34 8
2 9 2
18 62 8
7 32 1
15 20 8
27 59 20
7 64 1
3 14 1
44 50 44
16 40 8
21 31 14
17 18 8
38 59 38
34 47 26
1 42 1
18 63 8
22 62 14
11 62 2
44 56 44
2 17 2
23 58 14
46 63 38
35 59 26
1 38 1
22 43 14
1 23 1
49 64 38
2 10 2
23 53 14
19 51 8
9 22 2
8 60 8
36 53 26
30 55 20
20 56 20
20 34 20
44 48 38
14 26 14
8 27 8
6 20 1
8 24 8
17 49 8
5 13 1
11 37 2
8 58 8
47 54 38
40 50 32
20 58 20
9 14 2
41 42 32
31 46 20
40 51 32
26 51 26
29 57 20
1 35 1
43 51 32
60 64 50
3 62 1
57 58 50
38 48 38
2 24 2
13 55 2
32 54 32
12 55 2
3 7 1
43 61 32
38 47 38
23 36 14
23 52 14
10 64 2
20 48 20
4 42 1
53 61 44
4 48 1
29 62 20
18 41 8
20 55 20
10 37 2
20 23 14
45 62 38
3 45 1
7 42 1
35 48 26
39 62 32
56 63 56
46 47 38
6 7 1
3 6 1
34 50 26
57 63 50
20 29 20
35 36 26
39 50 32
25 43 14
6 24 1
49 57 38
27 61 20
19 38 8
15 39 8
11 23 2
13 32 2
4 44 1
25 62 14
10 38 2
43 56 32
6 62 1
38 43 32
2 53 2
6 36 1
4 17 1
29 48 20
36 62 26
42 48 32
7 36 1
1 24 1
59 61 50
38 40 32
14 36 14
21 44 14
10 59 2
29 63 20
34 48 26
25 36 14
35 46 26
4 53 1
31 44 20
53 58 44
24 42 14
36 55 26
2 28 2
51 61 44
3 13 1
9 30 2
24 27 14
19 24 8
21 58 14
2 19 2
1 16 1
5 36 1
4 21 1
2 32 2
46 62 38
