1024 100000
80 527 80
48 832 48
79 130 79
32 442 32
84 250 84
10 150 10
83 123 83
20 189 20
33 400 33
1 297 1
51 702 51
63 963 63
52 827 52
35 584 35
41 884 41
33 86 33
53 743 53
11 383 11
81 938 81
50 732 50
78 676 78
81 213 81
81 508 81
19 123 19
11 556 11
30 252 30
69 623 69
50 901 50
17 91 17
447 574 447
60 817 60
48 897 48
49 146 49
40 598 40
59 91 59
56 107 56
2 832 2
8 163 8
71 114 71
10 887 10
64 799 64
663 666 663
21 439 21
47 263 47
70 410 70
12 304 12
82 252 82
8 502 8
41 827 41
54 407 54
65 493 65
50 609 50
446 450 446
24 192 24
6 121 6
73 830 73
38 689 38
18 630 18
40 379 40
15 61 15
275 307 275
53 712 53
47 146 47
670 686 670
896 907 896
52 813 52
16 879 16
70 425 70
79 476 79
955 987 955
36 456 36
21 690 21
54 354 54
3 733 3
60 181 60
39 311 39
34 999 34
56 685 56
81 987 81
19 904 19
78 538 78
54 283 54
39 738 39
69 295 69
29 378 29
568 570 568
39 288 39
64 252 64
56 291 56
62 400 62
56 199 56
50 407 50
60 188 60
31 814 31
71 256 71
19 552 19
80 751 80
717 844 717
796 860 796
495 496 495
19 366 19
519 536 519
236 363 236
3 925 3
7 401 7
82 1024 82
47 266 47
79 685 79
33 634 33
20 918 20
82 184 82
80 985 80
23 670 23
721 725 721
57 255 57
56 352 56
42 280 42
36 752 36
27 388 27
393 394 393
52 186 52
178 186 178
21 692 21
73 1006 73
380 507 380
2 426 2
626 754 626
4 144 4
69 247 69
58 728 58
85 364 85
17 594 17
86 813 86
29 217 29
30 387 30
860 862 860
69 769 69
73 394 73
12 734 12
19 921 19
73 988 73
81 425 81
21 186 21
384 400 384
82 240 82
58 922 58
34 255 34
39 223 39
22 605 22
55 330 55
72 481 72
13 937 13
14 417 14
14 137 14
10 678 10
9 1022 9
39 696 39
66 654 66
190 253 190
22 630 22
22 715 22
47 168 47
50 903 50
46 594 46
16 843 16
59 380 59
38 171 38
7 73 7
15 720 15
1 149 1
16 852 16
43 688 43
