512 27497
81 271 1
228 435 81
67 123 228
161 172 67
28 206 172
158 194 206
99 327 194
34 379 99
146 367 379
41 311 367
72 229 311
58 460 72
403 417 460
10 16 417
235 459 10
100 237 235
66 493 237
96 175 493
193 361 175
57 411 193
31 340 57
113 373 340
87 207 373
104 437 207
145 458 104
119 410 458
341 362 410
329 335 362
223 369 329
120 230 369
69 494 120
226 377 494
85 187 377
132 182 187
242 245 132
88 244 245
20 288 88
14 330 20
346 389 330
227 314 389
21 456 227
183 501 456
30 215 501
363 391 215
111 174 363
83 110 174
164 177 110
37 468 164
40 71 468
270 282 71
217 302 270
70 275 302
24 322 275
108 489 24
45 53 489
154 483 53
170 259 483
239 451 170
307 375 451
372 400 375
32 387 400
29 418 32
264 331 418
310 474 264
109 150 474
55 280 109
221 338 55
107 475 338
115 197 475
396 485 197
6 68 396
405 476 6
18 423 476
168 211 18
79 357 168
332 370 79
272 321 332
339 487 272
262 358 339
140 180 262
47 128 180
278 505 47
75 482 505
308 479 75
98 419 479
91 345 98
304 414 345
210 420 304
165 342 420
127 421 165
208 388 127
118 219 208
248 453 118
337 430 453
153 198 430
166 428 198
188 294 428
277 510 294
133 202 510
63 313 202
11 303 313
59 320 11
3 97 320
319 409 3
62 203 319
252 368 62
39 265 252
155 408 265
90 495 408
246 444 495
478 486 444
352 442 478
422 461 442
436 500 461
95 142 500
390 445 142
185 496 390
36 204 496
126 511 204
224 470 511
286 296 224
439 448 296
2 7 439
160 225 2
92 462 225
176 366 462
181 343 366
84 268 343
336 512 268
316 376 336
255 401 316
305 452 255
189 504 305
73 394 504
17 466 73
156 378 17
52 353 378
64 124 353
4 35 64
179 312 4
82 251 179
42 163 251
144 467 42
105 184 467
350 355 184
48 446 355
129 397 48
159 300 397
131 222 159
326 344 222
19 502 344
276 393 19
139 191 393
267 426 191
233 266 267
238 382 233
61 117 382
26 398 117
216 506 398
54 209 506
134 325 54
295 299 134
93 454 299
381 404 454
279 318 404
51 402 318
371 443 402
44 284 371
12 205 284
101 178 12
74 477 178
285 301 74
257 291 285
234 484 257
38 383 484
258 395 383
112 348 395
220 281 112
218 481 281
25 137 218
231 243 137
116 333 231
465 503 116
102 429 503
298 351 102
121 167 298
162 274 121
60 114 162
432 499 114
283 438 432
356 433 438
138 386 433
148 253 138
169 492 253
5 273 492
406 498 273
13 509 498
77 427 509
65 384 77
78 196 384
250 297 196
190 195 250
149 490 195
76 415 490
260 317 76
22 434 260
261 407 22
324 359 261
240 471 324
399 464 471
94 287 399
200 241 94
152 254 241
157 424 254
349 472 424
122 136 349
323 365 136
8 447 323
214 507 447
392 491 507
125 457 392
143 328 125
130 213 328
9 309 130
50 347 309
293 469 50
147 425 469
334 455 147
306 440 334
103 201 306
212 290 103
27 135 212
171 488 135
106 232 488
263 412 106
33 173 412
86 256 33
186 364 256
15 49 186
247 289 15
151 497 247
46 413 497
43 480 413
56 80 480
385 508 80
141 199 385
292 473 141
269 315 292
192 249 269
354 431 192
236 449 354
416 450 236
23 380 416
374 441 23
360 463 374
89 271 1
89 435 81
89 123 228
89 161 67
28 89 172
89 158 206
89 327 194
34 89 99
89 146 379
41 89 367
89 229 311
58 89 72
89 403 460
16 89 417
89 459 10
89 100 235
66 89 237
89 96 493
89 361 175
89 411 193
