64 1694
21 39 1
21 57 1
21 58 1
8 21 1
21 28 1
40 49 21
18 40 21
40 47 21
20 40 21
25 40 21
14 60 40
24 60 40
15 60 40
23 60 40
56 60 40
30 38 60
6 38 60
38 52 60
29 38 60
38 46 60
50 51 38
36 51 38
51 62 38
32 51 38
51 63 38
17 55 51
17 61 51
17 31 51
17 33 51
13 17 51
22 59 17
22 26 17
22 35 17
22 34 17
22 37 17
7 45 22
5 45 22
10 45 22
42 45 22
41 45 22
4 9 45
9 16 45
9 27 45
2 9 45
9 53 45
3 12 9
12 48 9
12 19 9
12 54 9
12 43 9
11 64 12
44 64 12
39 64 1
57 64 1
58 64 1
8 64 1
28 64 1
49 64 21
18 64 21
47 64 21
20 64 21
25 64 21
14 64 40
24 64 40
15 64 40
23 64 40
56 64 40
30 64 60
6 64 60
52 64 60
29 64 60
46 64 60
50 64 38
36 64 38
62 64 38
32 64 38
63 64 38
55 64 51
61 64 51
31 64 51
33 64 51
13 64 51
59 64 17
26 64 17
35 64 17
34 64 17
37 64 17
7 64 22
5 64 22
10 64 22
42 64 22
41 64 22
4 64 45
16 64 45
27 64 45
2 64 45
53 64 45
3 64 9
48 64 9
19 64 9
54 64 9
43 64 9
1 64 1
21 64 21
40 64 40
60 64 60
38 64 38
51 64 51
17 64 17
22 64 22
45 64 45
9 64 9
12 64 12
4 16 45
40 54 40
30 52 60
21 47 21
3 21 21
14 28 1
8 59 1
2 38 38
35 37 17
10 23 40
14 15 40
12 51 51
26 34 17
33 57 1
30 34 60
36 60 60
22 38 38
25 47 21
27 38 38
10 35 17
1 57 1
21 52 21
22 57 1
39 58 1
28 57 1
2 27 45
6 52 60
8 58 1
3 43 9
11 44 12
3 48 9
33 61 51
8 39 1
40 56 40
3 62 38
6 47 21
7 15 40
16 27 45
41 42 22
13 49 21
31 46 60
12 28 1
20 49 21
21 31 21
26 50 38
36 50 38
39 60 1
41 53 22
18 47 21
11 34 17
43 54 9
38 62 38
5 41 22
29 30 60
53 62 38
20 25 21
22 40 40
9 34 17
51 60 60
24 45 40
13 20 21
25 49 21
9 40 40
19 48 9
37 59 17
21 54 21
23 29 40
22 27 22
48 54 9
7 10 22
8 16 1
16 30 60
6 30 60
6 55 60
29 35 60
25 43 21
5 42 22
1 41 1
12 16 45
1 49 1
25 55 21
13 61 51
45 60 60
13 33 51
2 59 17
21 63 21
46 56 40
