512 27245
357 389 389
296 355 355
62 498 352
118 406 511
72 367 79
299 329 482
197 206 64
80 186 333
455 500 311
348 369 416
373 449 101
258 477 258
156 401 401
282 403 15
429 486 429
8 498 196
126 436 436
254 461 461
171 361 75
308 442 161
94 97 313
170 310 280
354 511 354
189 475 189
51 231 245
116 150 440
52 101 52
194 318 454
33 283 479
33 480 480
59 233 233
262 442 262
306 383 306
203 235 52
180 218 180
426 499 436
112 254 112
247 306 306
366 404 184
325 375 437
58 115 167
303 333 333
97 345 419
23 341 341
50 189 508
10 495 133
43 446 295
301 327 487
152 462 287
203 333 333
212 344 344
225 387 168
145 375 223
193 273 353
117 511 307
165 197 218
160 455 311
41 449 101
37 97 163
8 375 196
14 52 52
228 416 416
101 462 101
3 169 485
29 292 29
30 292 351
178 479 178
216 264 264
387 419 419
65 454 454
11 102 87
30 179 351
111 129 435
439 506 147
317 452 243
69 412 294
442 495 134
132 359 404
341 423 341
248 507 507
2 431 2
112 184 112
211 293 246
342 408 354
84 233 84
88 501 501
247 407 350
33 82 467
241 462 276
235 270 270
2 498 2
58 168 168
36 118 106
272 330 490
360 468 468
49 261 27
48 407 336
170 285 262
279 360 363
296 366 184
249 359 404
107 420 107
164 295 295
371 395 395
43 161 295
267 502 502
251 487 5
281 464 464
257 498 257
126 206 244
106 368 106
469 505 414
88 237 237
11 436 436
38 410 422
204 462 448
158 238 337
53 84 270
23 171 75
329 374 319
127 205 1
153 298 31
77 425 314
174 188 131
146 274 41
449 459 101
315 507 315
156 280 280
407 457 95
295 503 295
185 428 428
149 404 149
207 493 410
13 491 13
378 448 208
54 197 64
283 392 35
49 442 420
158 173 337
303 447 447
296 421 421
107 385 385
219 364 429
329 429 429
137 197 254
1 258 1
49 75 75
106 194 106
178 384 178
196 465 196
260 322 504
291 429 429
61 187 175
40 444 376
245 427 428
155 286 387
130 494 258
157 382 471
287 301 487
241 311 311
3 215 3
57 162 96
297 403 178
74 364 429
76 483 166
149 392 35
277 497 99
177 285 262
30 72 411
173 510 502
6 187 24
325 374 319
31 490 31
123 139 379
235 434 52
86 306 86
24 89 24
217 356 507
335 390 151
314 502 314
261 409 438
6 450 358
82 251 467
183 412 159
149 349 400
8 421 421
200 219 219
199 460 381
415 488 488
53 270 270
150 391 56
50 254 254
350 459 33
396 419 200
401 506 401
13 494 13
163 377 377
173 291 443
202 382 500
356 389 389
95 320 355
126 498 244
172 225 168
15 37 163
429 457 429
170 235 52
248 407 248
435 479 435
253 466 22
120 493 278
111 281 435
279 495 363
28 312 284
249 257 257
62 119 268
17 148 86
171 282 75
330 458 259
38 345 422
325 433 267
91 170 170
8 50 508
470 493 470
90 337 265
96 405 96
130 191 258
394 441 226
188 202 500
318 477 454
224 394 393
142 250 7
72 155 411
159 177 341
415 464 464
81 357 447
173 424 154
81 347 347
104 407 105
146 336 336
142 283 479
110 432 305
91 498 388
183 234 211
62 434 477
78 242 484
343 471 471
167 202 500
27 56 56
241 394 276
67 440 141
79 97 79
188 353 353
387 451 451
44 271 170
13 139 13
41 159 41
126 321 334
357 361 447
105 232 315
443 504 443
8 346 196
32 205 1
191 341 341
33 68 33
71 510 502
66 228 201
104 255 292
96 265 265
142 465 98
393 401 401
205 428 1
423 496 372
24 370 24
288 362 512
104 390 151
8 34 464
362 432 512
286 422 422
22 275 84
86 162 86
71 506 147
17 508 149
38 472 302
278 505 278
51 333 333
192 252 182
274 378 208
48 125 125
7 342 7
157 259 259
91 368 388
169 437 485
28 419 419
159 422 422
124 152 287
157 294 294
31 511 31
498 509 324
79 458 79
69 378 294
40 47 304
177 495 341
120 282 278
347 445 347
69 240 294
309 345 421
80 403 216
24 390 151
76 370 239
156 402 402
376 474 376
109 446 109
86 232 86
159 324 324
345 483 166
312 338 284
133 290 133
443 464 443
77 342 314
432 478 339
33 390 151
163 412 159
245 250 7
46 223 112
71 335 71
111 201 435
215 383 494
125 217 125
408 439 354
51 206 245
6 32 24
265 504 265
184 405 184
18 310 280
335 345 432
4 409 60
25 319 187
341 490 490
497 498 99
326 480 326
8 401 401
285 336 262
60 451 451
160 218 385
254 297 254
6 228 24
86 421 421
289 420 289
4 110 305
52 453 52
262 339 262
54 125 125
172 353 266
172 249 266
131 213 461
55 464 55
309 333 333
27 83 27
250 438 7
8 264 196
204 299 448
351 430 328
413 509 324
92 465 212
299 508 508
30 128 351
18 81 474
310 498 280
105 152 287
111 487 435
365 384 143
171 406 343
54 313 313
264 349 400
8 117 307
336 427 428
10 216 133
95 128 29
18 254 254
24 252 24
356 424 507
403 495 134
462 506 147
108 337 337
115 145 167
41 407 41
47 166 304
329 396 200
112 314 112
254 432 254
231 232 315
355 473 355
167 495 134
21 166 54
327 478 339
145 301 487
