256 6726
35 240 1
176 194 52
6 228 117
77 237 1
108 115 1
67 189 160
28 116 1
6 147 117
4 59 1
81 132 1
133 184 36
172 219 52
32 162 1
8 114 8
12 48 1
54 186 36
31 44 44
116 125 121
79 177 250
35 203 1
80 175 236
49 127 207
82 179 1
52 55 52
121 122 16
124 151 133
45 49 147
92 188 1
230 246 120
103 137 1
37 149 160
153 229 250
185 198 52
51 164 139
156 249 207
129 170 236
92 123 36
126 203 52
1 142 1
122 131 1
8 176 176
58 234 44
1 58 1
123 156 36
95 153 1
121 202 121
139 241 1
186 237 147
12 160 52
139 165 1
166 252 52
155 164 139
36 141 36
63 142 1
172 198 160
142 192 16
83 126 52
97 219 1
63 75 75
22 78 22
105 112 44
200 212 52
31 40 185
67 180 22
194 242 1
34 59 36
139 146 52
7 103 36
21 34 1
130 177 1
3 80 1
5 13 1
40 175 1
82 250 250
84 204 238
170 182 117
89 146 146
181 212 70
15 40 185
47 252 1
107 141 36
59 105 1
36 248 117
9 204 238
111 160 160
24 99 241
91 247 1
3 138 52
120 172 176
239 251 239
200 229 1
126 134 1
37 71 160
141 188 1
39 104 1
79 197 1
22 240 22
72 242 117
171 214 117
196 216 236
20 79 1
71 216 1
23 227 1
122 239 16
127 211 36
36 123 36
154 181 70
127 219 1
103 196 48
75 185 70
52 141 1
103 110 117
35 113 117
24 235 1
227 233 233
3 107 1
4 44 52
175 209 117
135 208 1
23 48 117
69 235 139
4 65 215
133 140 117
22 176 160
19 243 160
18 22 52
170 200 1
64 175 1
165 231 117
18 132 194
58 239 1
9 76 9
122 253 117
147 186 147
124 147 36
16 155 1
52 169 1
11 189 1
152 202 1
112 195 39
157 178 52
89 142 1
58 208 1
41 229 1
55 244 181
14 95 101
188 200 157
52 151 1
186 208 117
64 233 52
47 198 1
32 58 44
149 233 233
30 161 1
5 155 139
68 254 250
36 147 36
9 64 1
125 208 125
30 222 117
49 74 1
1 228 1
204 211 211
107 211 25
1 179 1
25 52 1
16 110 16
88 97 1
172 244 52
70 138 70
52 178 52
48 211 36
134 247 134
123 152 1
17 246 1
4 137 176
220 238 1
199 232 215
160 230 160
106 186 117
36 228 36
11 234 1
54 100 25
233 242 1
132 155 28
70 112 70
34 124 228
23 250 250
19 198 160
70 144 1
151 228 228
56 137 52
128 140 1
240 243 3
11 134 134
186 196 236
173 199 1
75 130 75
117 237 117
56 185 185
58 139 139
10 157 157
1 19 1
215 230 215
208 251 121
238 253 238
46 105 52
16 29 16
27 197 1
56 79 1
82 217 1
65 91 160
80 228 36
56 220 44
51 255 1
97 233 1
22 91 22
69 123 1
154 212 40
167 219 44
68 102 1
106 181 1
56 75 70
23 104 79
37 238 1
15 38 1
187 202 16
70 212 70
61 102 22
5 159 28
147 156 147
26 241 1
76 228 228
43 191 1
210 223 1
79 228 117
147 233 1
121 136 1
104 214 250
70 203 70
53 115 194
116 140 16
90 211 1
75 138 70
114 230 120
201 231 238
68 248 192
15 110 1
53 56 44
25 157 1
120 205 52
156 173 117
18 96 105
26 164 26
66 135 52
58 113 1
177 192 192
1 229 1
94 144 25
63 246 52
6 250 16
96 179 52
118 233 233
43 116 106
28 164 28
13 16 16
79 104 79
86 167 1
122 215 1
33 220 1
142 201 117
24 34 117
78 111 46
92 231 36
21 172 60
88 89 160
12 119 1
41 167 28
135 250 1
48 250 117
176 232 176
136 211 1
30 85 134
182 236 117
58 233 52
119 234 1
11 137 1
87 222 117
191 241 1
69 177 1
190 237 117
16 68 16
188 250 1
109 245 34
148 228 36
58 143 1
16 32 1
91 106 1
94 252 1
49 249 207
102 161 22
36 161 1
45 175 236
69 172 52
124 133 133
190 220 1
39 55 75
16 248 16
108 199 1
24 236 117
20 96 28
47 147 147
152 155 44
201 238 238
117 142 117
156 193 117
90 151 1
117 230 1
188 210 157
79 171 117
98 143 79
31 212 185
44 135 44
128 218 52
93 156 1
37 106 1
186 210 1
36 59 36
94 216 36
99 132 1
123 253 100
113 149 1
12 248 1
172 199 176
29 183 1
180 206 146
217 228 1
240 245 1
93 238 1
237 252 1
99 163 121
41 110 1
30 220 1
52 215 52
15 150 44
35 43 117
81 100 36
63 112 39
1 8 1
52 203 52
56 171 1
149 185 52
7 25 25
54 144 144
82 209 250
43 65 1
39 195 39
57 69 1
15 178 44
83 185 185
59 126 1
76 115 1
66 217 52
74 201 1
136 246 215
82 122 256
48 72 117
141 165 117
13 197 1
95 145 1
27 80 117
94 133 238
185 217 44
2 248 1
13 44 1
77 118 176
195 220 44
130 256 1
93 154 70
18 173 1
42 202 117
98 156 117
140 143 250
24 234 1
140 179 1
182 186 117
123 155 1
42 228 228
143 250 250
121 241 121
65 163 1
106 134 106
185 219 185
101 175 1
72 79 250
117 151 117
210 253 1
81 125 117
26 150 139
79 209 79
91 99 1
185 212 185
90 128 90
16 208 16
121 124 117
72 209 250
140 214 192
2 163 1
79 144 117
71 101 160
2 48 1
34 113 117
23 244 1
21 45 1
121 209 16
159 168 28
20 133 1
99 119 106
49 170 147
9 124 228
102 180 46
227 248 1
59 171 147
20 228 1
1 247 1
146 174 1
80 191 1
226 236 1
60 120 176
77 252 176
59 242 36
90 91 198
185 208 1
66 146 22
125 233 1
45 126 1
95 201 1
121 192 16
199 242 1
57 142 16
123 157 1
20 243 52
45 124 36
28 42 1
217 246 52
15 83 185
201 247 117
18 61 52
161 231 1
76 151 228
97 166 1
63 211 1
96 218 194
1 77 1
57 178 1
87 91 1
62 89 160
112 194 44
1 191 1
6 154 1
171 184 147
25 227 1
116 223 117
83 223 1
37 78 146
98 222 117
46 235 52
229 248 248
12 127 1
15 64 44
162 236 236
37 201 1
163 246 1
22 117 1
60 77 176
1 205 1
66 157 22
209 230 1
115 179 52
68 214 68
55 63 75
44 112 44
28 143 1
86 229 229
7 48 36
62 253 1
138 242 1
150 235 139
142 249 117
144 190 117
42 107 238
112 143 1
83 149 52
32 212 70
165 199 1
26 195 44
31 243 52
143 163 16
30 47 117
50 167 1
16 214 16
5 235 5
132 178 132
47 92 207
63 255 1
140 187 187
127 165 117
85 182 182
11 122 16
52 222 1
32 145 1
49 117 117
179 224 1
135 195 75
39 247 1
76 130 1
165 232 1
88 216 1
127 156 207
184 211 36
157 185 52
68 256 256
207 211 36
28 158 28
51 235 139
204 208 117
84 238 238
38 59 36
77 194 52
27 213 1
140 251 16
1 176 1
59 76 36
52 112 52
62 85 1
21 92 1
34 94 238
21 160 160
5 65 52
140 255 117
66 180 22
1 20 1
42 216 36
101 118 160
172 230 176
176 240 160
1 233 1
75 109 1
44 75 44
27 88 1
128 181 52
71 131 233
57 110 16
96 205 194
41 196 1
14 125 1
121 165 121
53 222 1
44 166 44
91 154 52
95 200 22
27 190 106
83 181 70
117 225 117
180 198 22
104 227 1
141 223 207
33 108 104
27 214 16
19 30 1
62 245 1
9 193 117
208 239 121
17 162 236
63 194 44
217 232 52
169 253 36
198 202 1
231 245 228
73 93 1
111 127 1
181 206 52
147 148 147
86 160 1
8 252 176
70 71 52
177 187 187
106 161 1
29 33 224
2 235 44
101 206 22
37 82 1
137 199 176
24 220 1
1 188 1
1 240 1
133 171 36
72 150 1
52 78 52
116 121 121
52 96 52
119 247 30
34 55 1
30 185 1
67 235 52
26 41 139
70 107 1
33 73 250
51 189 52
223 249 169
8 213 176
73 227 1
80 148 147
153 216 117
132 221 1
207 231 36
48 144 36
205 215 52
110 218 1
141 220 1
20 235 26
23 128 1
77 230 215
35 114 1
52 167 52
