64 1793
10 16 7
37 43 43
49 63 7
23 35 23
30 57 30
3 54 54
49 59 7
15 42 7
23 54 54
17 49 7
42 54 54
23 40 23
12 37 12
15 27 27
5 12 12
12 40 12
44 55 44
16 23 23
10 19 7
49 57 7
24 34 34
33 48 48
22 53 22
36 38 36
55 56 55
39 49 7
46 54 54
33 46 7
4 41 4
45 49 45
15 57 7
24 25 25
25 33 25
40 42 40
26 47 26
43 52 52
7 17 7
24 30 24
10 56 7
4 58 4
46 60 7
25 28 25
25 31 25
18 35 18
17 35 7
10 22 22
7 58 58
25 34 25
13 54 54
1 45 1
42 58 58
40 58 58
14 62 62
32 47 32
29 63 7
14 31 31
35 42 7
2 41 41
20 48 20
42 45 45
29 61 7
3 20 3
42 48 48
24 40 24
48 60 48
5 41 5
15 31 31
19 32 32
3 18 3
28 56 28
44 59 44
27 36 27
16 19 7
16 43 43
58 64 58
21 28 28
36 44 36
7 28 28
4 10 4
46 56 7
12 24 12
31 32 31
29 50 7
4 52 52
26 32 26
38 40 40
26 43 26
2 63 7
22 24 22
7 15 7
33 59 7
25 62 25
1 38 1
17 39 7
16 25 25
12 48 12
1 34 1
19 56 7
5 64 5
18 53 18
45 59 45
36 58 36
7 62 62
42 51 51
37 47 47
20 31 31
6 42 6
12 31 31
31 35 31
10 36 36
21 45 45
17 32 32
13 64 13
30 32 32
32 37 32
21 25 25
6 64 6
12 49 12
33 42 7
60 62 62
10 21 21
32 50 32
37 59 37
11 27 27
39 59 7
25 41 25
5 27 27
33 40 40
19 38 7
23 41 23
5 8 5
5 32 5
34 54 54
2 50 7
3 45 3
7 25 25
40 47 40
58 60 58
45 57 45
12 20 12
8 45 45
21 39 21
54 63 54
13 63 13
5 17 5
39 58 58
53 59 53
3 44 3
3 41 3
3 35 3
11 14 14
60 63 7
24 43 43
45 53 45
31 61 31
44 47 44
11 56 11
20 47 20
7 49 7
2 5 5
54 58 54
7 26 26
26 42 26
14 33 14
8 23 23
30 55 55
20 41 20
59 61 7
10 13 13
35 45 45
7 39 7
12 30 12
1 44 1
42 60 7
34 64 34
20 38 20
3 6 3
1 23 1
5 20 20
28 64 28
5 15 5
19 50 7
9 45 45
24 57 24
57 60 7
31 62 31
10 33 7
39 48 48
7 20 20
11 24 24
10 53 53
10 46 7
31 54 54
47 60 47
8 40 8
14 45 14
11 19 11
26 62 26
51 61 51
51 63 51
48 56 48
27 49 27
7 13 13
7 36 36
13 20 20
36 51 36
21 29 21
29 40 40
19 23 23
8 32 32
28 35 28
15 62 62
1 60 1
8 54 54
31 60 31
28 61 28
22 25 25
2 56 7
27 30 27
11 32 32
17 50 7
21 47 21
37 41 41
1 29 1
3 25 25
29 58 58
11 17 11
31 36 31
5 60 5
2 4 4
48 62 62
4 49 4
12 22 12
14 21 14
18 22 22
20 56 20
16 50 7
18 20 20
17 21 21
5 61 5
37 39 37
29 57 7
4 13 4
39 63 7
56 57 7
33 44 44
50 51 51
38 41 41
17 19 7
46 57 7
1 2 1
23 42 23
18 57 18
4 30 4
24 58 58
10 61 7
21 53 21
26 40 26
11 33 11
11 52 52
13 60 13
37 40 40
49 64 7
36 63 36
8 16 8
51 58 58
43 62 62
9 34 9
5 45 45
25 57 25
5 37 5
5 26 26
31 50 31
37 45 45
26 46 26
2 35 7
25 46 25
35 47 47
8 29 8
21 31 31
15 22 22
53 62 62
2 34 34
11 23 23
9 14 14
46 55 55
19 31 31
31 37 31
27 41 27
53 55 53
18 23 23
34 46 34
5 16 5
46 64 7
4 19 4
29 36 36
9 61 9
5 30 5
28 59 28
39 52 52
26 45 26
6 11 11
27 39 27
7 16 7
45 64 45
38 55 55
2 21 21
4 16 4
8 10 8
13 39 13
17 18 18
1 13 1
10 60 7
31 53 31
30 34 34
17 58 58
7 63 7
3 34 3
16 22 22
38 39 7
40 41 41
33 45 45
38 50 7
32 42 32
1 17 1
44 45 45
24 50 24
32 51 51
31 59 31
43 64 43
28 51 28
28 47 28
34 50 34
12 18 12
28 37 28
38 45 45
55 60 55
8 14 14
13 41 13
21 40 21
19 25 25
16 17 7
11 29 11
1 22 1
9 56 9
3 15 3
28 36 36
2 26 26
11 21 11
5 56 5
10 28 28
27 45 27
31 51 31
30 41 41
13 23 13
18 61 18
15 19 7
25 64 25
23 29 23
6 51 51
1 27 1
50 63 7
31 55 31
19 48 48
35 64 7
20 60 20
20 64 20
31 49 31
23 45 45
16 58 58
11 30 11
24 44 44
9 63 9
48 55 48
12 54 54
9 60 9
10 29 7
28 38 28
27 42 27
11 58 58
25 30 25
37 64 37
1 40 1
35 60 7
51 53 51
42 62 62
21 32 32
23 47 23
41 51 51
52 62 52
26 29 26
4 32 4
34 53 34
30 31 31
8 53 8
19 40 40
16 40 40
43 49 43
5 58 58
33 62 62
15 56 7
37 38 37
6 36 36
24 31 31
48 50 48
20 63 20
51 57 51
29 49 7
17 46 7
36 47 36
14 29 14
15 34 34
26 33 26
27 58 27
6 26 26
22 47 22
12 14 12
14 18 14
56 58 58
2 61 7
4 55 4
7 30 30
8 15 8
15 38 7
14 61 14
33 35 7
39 42 7
3 38 3
7 45 45
25 37 25
27 50 27
5 13 13
35 54 54
44 53 44
38 54 54
5 48 48
11 51 51
14 58 14
61 63 7
10 34 34
1 12 1
9 58 58
26 53 26
18 59 18
19 53 53
25 39 25
26 48 26
11 38 11
1 36 1
2 11 11
54 56 54
35 63 7
43 63 43
1 19 1
2 38 7
16 49 7
16 20 20
33 38 7
20 45 45
16 36 36
8 38 8
18 30 18
4 61 4
9 39 9
22 37 22
15 26 26
9 40 9
17 48 48
9 38 9
19 35 7
36 46 36
47 51 51
35 38 7
11 18 18
2 53 53
13 51 13
14 49 14
38 63 7
23 62 62
43 59 43
29 33 7
33 63 7
59 60 7
2 43 43
6 23 23
3 50 3
55 61 55
47 62 62
23 51 51
30 63 30
13 46 13
19 54 54
38 52 52
25 38 25
25 61 25
3 52 52
6 63 6
37 60 37
3 56 3
54 59 54
37 44 44
33 47 47
17 20 20
15 44 44
20 49 20
11 16 11
20 26 26
29 32 32
18 33 18
23 39 23
26 30 26
1 32 1
11 34 34
13 62 62
35 57 7
16 18 18
2 44 44
5 52 52
26 61 26
3 28 3
16 64 7
56 60 7
28 34 28
12 34 12
4 57 4
36 48 36
16 24 24
22 31 31
25 56 25
26 36 26
3 58 3
5 6 5
59 62 62
6 58 58
8 19 8
30 36 36
27 47 27
28 41 28
35 41 41
27 62 62
3 14 3
5 49 5
24 35 24
21 51 51
18 32 18
8 33 8
17 55 55
12 19 12
25 55 25
9 47 9
46 63 7
17 43 43
15 33 7
5 34 5
14 48 14
17 41 41
30 46 30
26 55 26
10 42 7
32 58 58
29 41 41
31 44 31
40 51 51
39 47 47
25 59 25
11 13 13
10 58 58
1 11 1
4 23 4
38 59 7
8 20 20
32 62 62
56 62 62
16 45 45
39 60 7
33 43 43
14 46 14
23 24 23
7 60 7
40 45 45
31 41 31
7 52 52
9 16 9
18 27 27
