64 2016
6 13 6
13 36 13
35 43 35
46 61 46
21 29 21
16 37 16
53 58 53
29 57 29
37 42 37
36 50 36
3 49 3
27 60 27
5 47 5
11 18 11
8 61 8
34 35 34
8 44 8
41 59 41
19 37 19
24 34 24
21 60 21
9 34 9
38 41 38
44 55 44
50 57 50
53 61 53
24 29 24
5 38 5
14 28 14
3 51 3
18 53 18
53 56 53
22 63 22
10 18 10
16 18 16
5 46 5
43 57 43
23 57 23
36 47 36
3 63 3
37 43 37
44 46 44
6 7 6
52 61 52
52 60 52
35 63 35
13 39 13
14 18 14
56 58 56
17 59 17
35 59 35
13 28 13
15 52 15
49 56 49
21 51 21
52 63 52
42 59 42
5 21 5
41 64 41
34 58 34
48 58 48
27 33 27
13 58 13
16 62 16
2 6 2
20 62 20
11 36 11
6 64 6
41 55 41
20 27 20
21 34 21
29 37 29
27 58 27
15 23 15
32 39 32
54 55 54
19 49 19
2 34 2
7 34 7
25 60 25
56 57 56
3 30 3
25 36 25
14 30 14
8 27 8
41 51 41
18 46 18
8 12 8
30 39 30
11 44 11
30 50 30
10 41 10
5 57 5
12 44 12
1 13 1
43 58 43
24 27 24
12 14 12
10 47 10
10 21 10
27 42 27
2 54 2
11 38 11
22 56 22
1 8 1
2 41 2
17 48 17
12 57 12
18 37 18
36 44 36
21 42 21
18 40 18
25 52 25
7 47 7
37 52 37
13 20 13
8 41 8
49 61 49
3 33 3
6 15 6
13 53 13
42 55 42
11 64 11
21 46 21
44 63 44
1 43 1
9 23 9
42 44 42
10 62 10
43 64 43
11 25 11
5 9 5
4 34 4
12 16 12
10 45 10
5 6 5
37 63 37
30 40 30
35 51 35
26 32 26
29 61 29
13 55 13
14 25 14
18 54 18
53 64 53
35 46 35
26 56 26
34 40 34
29 42 29
24 49 24
15 58 15
6 43 6
5 60 5
8 58 8
37 57 37
16 41 16
12 19 12
51 55 51
46 60 46
27 38 27
14 50 14
51 54 51
22 52 22
13 25 13
1 50 1
14 41 14
33 47 33
1 46 1
24 62 24
21 31 21
8 17 8
46 51 46
10 25 10
9 39 9
3 39 3
10 30 10
18 31 18
51 60 51
1 33 1
32 59 32
44 45 44
17 30 17
9 52 9
52 58 52
29 64 29
44 56 44
8 62 8
14 61 14
18 43 18
3 4 3
4 48 4
23 33 23
4 39 4
28 53 28
14 63 14
32 49 32
5 39 5
12 35 12
9 58 9
33 51 33
14 20 14
25 26 25
52 53 52
15 27 15
15 47 15
50 53 50
32 60 32
47 63 47
22 31 22
8 35 8
1 39 1
29 47 29
36 54 36
10 43 10
11 40 11
21 39 21
38 50 38
37 55 37
57 64 57
27 52 27
10 13 10
2 52 2
13 52 13
23 58 23
2 35 2
5 58 5
32 34 32
35 56 35
50 56 50
7 44 7
41 63 41
14 29 14
39 63 39
50 61 50
50 63 50
18 59 18
15 62 15
53 57 53
4 54 4
40 63 40
4 33 4
4 17 4
31 38 31
1 4 1
37 54 37
34 53 34
16 46 16
54 56 54
34 52 34
20 31 20
17 42 17
16 33 16
6 8 6
41 45 41
12 48 12
29 39 29
33 60 33
32 57 32
11 33 11
10 12 10
44 57 44
1 30 1
13 50 13
24 63 24
34 60 34
11 26 11
3 27 3
43 49 43
24 41 24
60 61 60
30 63 30
19 54 19
13 51 13
19 27 19
27 62 27
11 59 11
36 45 36
29 35 29
16 44 16
25 58 25
13 37 13
19 35 19
28 50 28
25 54 25
17 39 17
12 34 12
48 56 48
12 50 12
5 61 5
18 50 18
21 26 21
7 18 7
22 43 22
31 36 31
14 21 14
7 46 7
25 61 25
8 55 8
25 35 25
52 54 52
5 50 5
25 50 25
1 53 1
1 24 1
23 49 23
39 62 39
16 36 16
12 31 12
53 55 53
24 54 24
10 15 10
22 50 22
6 34 6
45 46 45
26 28 26
7 42 7
21 36 21
22 44 22
11 39 11
5 52 5
24 51 24
18 33 18
36 64 36
17 55 17
29 56 29
19 48 19
23 41 23
1 57 1
7 37 7
27 48 27
2 5 2
19 26 19
51 63 51
17 37 17
38 57 38
28 32 28
5 25 5
9 62 9
23 45 23
18 62 18
46 58 46
39 43 39
17 24 17
4 50 4
24 56 24
31 47 31
1 45 1
32 44 32
35 62 35
25 38 25
38 51 38
26 35 26
16 50 16
31 43 31
23 54 23
48 62 48
9 45 9
15 39 15
14 52 14
3 56 3
25 49 25
37 64 37
40 51 40
59 61 59
19 29 19
8 24 8
23 47 23
2 27 2
6 60 6
11 23 11
49 62 49
19 39 19
42 45 42
46 62 46
1 59 1
38 55 38
14 31 14
20 39 20
4 42 4
22 61 22
32 46 32
20 45 20
21 45 21
12 28 12
3 11 3
48 63 48
11 43 11
6 48 6
3 36 3
50 55 50
20 53 20
37 38 37
22 58 22
20 47 20
29 32 29
4 49 4
55 58 55
8 19 8
10 27 10
9 25 9
3 18 3
38 49 38
23 36 23
14 53 14
32 53 32
35 38 35
35 61 35
40 56 40
41 53 41
16 34 16
1 32 1
6 26 6
20 60 20
34 37 34
13 57 13
47 64 47
6 37 6
11 54 11
18 58 18
25 44 25
23 64 23
22 42 22
21 44 21
36 46 36
9 59 9
18 63 18
10 35 10
20 63 20
19 40 19
10 14 10
28 54 28
22 60 22
47 54 47
2 15 2
9 17 9
33 49 33
10 50 10
5 15 5
45 52 45
17 47 17
5 31 5
39 55 39
7 30 7
39 50 39
22 32 22
21 59 21
39 59 39
16 24 16
27 31 27
1 54 1
55 63 55
3 50 3
43 47 43
19 43 19
52 56 52
5 53 5
42 52 42
5 63 5
33 59 33
6 47 6
36 63 36
42 53 42
14 43 14
32 52 32
26 51 26
22 27 22
26 55 26
15 40 15
4 56 4
16 21 16
50 51 50
1 44 1
13 32 13
15 61 15
43 44 43
20 46 20
21 35 21
30 61 30
17 54 17
3 46 3
11 60 11
44 60 44
35 57 35
16 30 16
11 45 11
16 26 16
31 57 31
26 39 26
23 63 23
7 56 7
29 43 29
1 6 1
1 9 1
40 45 40
2 45 2
8 48 8
7 11 7
15 54 15
20 41 20
29 36 29
16 38 16
7 59 7
6 56 6
49 57 49
22 33 22
3 53 3
6 28 6
