1024 59957
507 798 504
593 879 590
182 230 182
179 749 176
845 914 842
607 1003 604
831 963 828
842 1004 842
97 580 94
901 996 898
531 780 528
397 814 394
4 313 4
19 54 16
179 629 176
115 739 112
799 926 796
538 718 538
668 1024 668
645 815 642
420 712 420
147 907 144
363 552 360
610 852 610
627 850 624
486 839 486
529 1010 526
519 953 516
548 589 548
118 413 118
880 1003 880
577 685 574
765 860 762
288 537 288
400 569 400
603 708 600
232 720 232
923 997 920
453 814 450
45 859 42
127 558 124
168 466 168
520 796 520
186 902 186
110 130 110
97 1009 94
18 522 18
637 779 634
704 868 704
1015 1018 1012
194 560 194
123 679 120
643 852 640
110 318 110
541 827 538
539 1009 536
347 599 344
192 698 192
94 604 94
21 84 18
275 534 272
615 970 612
136 663 136
476 626 476
651 699 648
62 161 62
493 536 490
104 110 104
357 358 354
158 393 158
405 579 402
293 779 290
129 453 126
601 762 598
445 517 442
430 431 428
161 959 158
63 326 60
203 739 200
106 736 106
217 515 214
729 937 726
573 856 570
28 605 28
239 558 236
219 565 216
140 444 140
103 476 100
559 1024 556
41 295 38
634 636 634
451 695 448
37 311 34
591 919 588
607 754 604
57 528 54
208 272 208
377 821 374
351 460 348
561 899 558
121 458 118
8 279 8
519 689 516
667 995 664
513 818 510
24 1024 24
559 745 556
41 441 38
861 871 858
218 1024 218
389 440 386
294 299 294
815 993 812
9 987 6
80 413 80
647 870 644
583 683 580
90 153 90
661 773 658
403 432 400
97 803 94
366 590 366
280 627 280
447 803 444
163 602 160
254 911 254
1 131 1
780 833 780
845 937 842
78 448 78
315 892 312
676 705 676
50 950 50
967 984 964
198 887 198
66 130 66
345 844 342
498 580 498
122 411 122
557 700 554
69 963 66
893 1015 890
157 820 154
213 881 210
199 945 196
255 776 252
650 935 650
847 988 844
145 264 142
218 341 218
615 852 612
519 842 516
543 683 540
114 831 114
356 805 356
381 813 378
265 748 262
244 820 244
503 859 500
582 847 582
116 598 116
405 490 402
588 966 588
362 874 362
353 590 350
263 926 260
235 845 232
158 443 158
472 694 472
604 1014 604
68 401 68
381 656 378
879 913 876
489 839 486
455 736 452
921 1024 918
54 138 54
8 560 8
731 1024 728
237 772 234
155 1023 152
687 755 684
285 726 282
294 988 294
270 629 270
643 731 640
939 1019 936
384 440 384
605 746 602
197 637 194
453 824 450
129 645 126
399 959 396
133 228 130
578 728 578
607 678 604
250 276 250
101 551 98
227 924 224
253 688 250
817 939 814
790 806 790
341 802 338
562 730 562
441 522 438
460 899 460
235 819 232
43 741 40
47 293 44
607 732 604
3 830 1
131 709 128
235 710 232
185 442 182
809 837 806
312 397 312
245 595 242
459 901 456
247 726 244
771 905 768
543 954 540
909 931 906
520 866 520
210 859 210
199 510 196
54 55 52
2 70 2
108 199 108
229 983 226
847 978 844
4 582 4
843 906 840
549 1014 546
78 475 78
423 810 420
26 447 26
754 1005 754
149 551 146
827 867 824
45 431 42
321 459 318
399 514 396
366 654 366
567 692 564
599 640 596
163 262 160
477 567 474
501 504 498
162 295 162
283 462 280
143 180 140
320 366 320
488 515 488
478 578 478
5 232 2
389 615 386
929 978 926
358 868 358
835 960 832
990 1020 990
22 146 22
94 339 94
405 934 402
54 934 54
517 916 514
203 432 200
455 546 452
309 677 306
874 951 874
853 1022 850
497 580 494
295 578 292
401 685 398
285 515 282
633 759 630
561 1001 558
939 1017 936
484 562 484
115 444 112
899 926 896
877 930 874
177 750 174
743 1002 740
248 1010 248
826 962 826
262 867 262
31 466 28
240 770 240
199 764 196
719 901 716
2 122 2
432 457 432
717 795 714
99 425 96
887 962 884
612 869 612
341 398 338
68 166 68
867 911 864
533 701 530
951 979 948
332 868 332
891 991 888
1005 1024 1002
184 396 184
68 553 68
239 763 236
457 599 454
188 349 188
836 840 836
407 859 404
205 985 202
717 885 714
238 804 238
207 419 204
33 1014 30
797 900 794
439 829 436
556 655 556
468 717 468
671 929 668
210 511 210
200 546 200
511 977 508
35 920 32
122 586 122
98 757 98
275 812 272
745 982 742
554 1024 554
711 1018 708
766 935 766
274 537 274
412 760 412
541 954 538
69 456 66
421 826 418
114 277 114
229 832 226
121 901 118
502 977 502
413 423 410
235 457 232
811 894 808
563 754 560
765 807 762
148 995 148
305 639 302
671 770 668
76 97 76
781 964 778
89 832 86
493 929 490
60 142 60
167 757 164
343 800 340
176 854 176
886 1007 886
44 190 44
365 946 362
352 761 352
775 991 772
1020 1021 1018
437 957 434
82 212 82
587 640 584
631 956 628
391 534 388
143 225 140
56 123 56
987 1010 984
991 1004 988
462 911 462
129 604 126
740 798 740
82 353 82
410 710 410
909 983 906
441 740 438
117 650 114
375 889 372
490 737 490
301 939 298
902 1008 902
114 637 114
497 626 494
807 990 804
843 991 840
215 319 212
123 382 120
13 784 10
481 494 478
546 687 546
109 1016 106
509 738 506
371 943 368
823 922 820
387 405 384
96 569 96
163 217 160
357 510 354
126 422 126
705 834 702
751 785 748
517 519 514
814 824 814
535 652 532
30 878 30
993 1011 990
357 720 354
198 239 198
845 906 842
150 522 150
935 1000 932
427 475 424
272 385 272
333 750 330
568 830 568
128 724 128
276 470 276
383 445 380
116 457 116
558 632 558
552 553 550
24 51 24
524 912 524
681 937 678
689 738 686
132 835 132
805 821 802
517 804 514
723 921 720
449 937 446
441 969 438
13 427 10
805 924 802
429 878 426
71 802 68
286 647 286
715 858 712
166 779 166
643 677 640
290 307 290
456 1015 456
916 917 914
219 433 216
187 204 184
487 929 484
13 653 10
131 487 128
28 137 28
649 805 646
111 290 108
93 114 90
26 723 26
343 737 340
596 871 596
195 1020 192
312 593 312
181 395 178
98 228 98
141 811 138
4 706 4
351 683 348
79 137 76
322 638 322
179 281 176
49 338 46
661 1004 658
228 663 228
41 430 38
115 802 112
743 1004 740
467 608 464
144 648 144
17 843 14
643 990 640
706 789 706
172 824 172
843 977 840
275 720 272
599 742 596
405 730 402
687 806 684
727 905 724
323 448 320
263 758 260
89 687 86
789 885 786
764 882 764
11 931 8
363 406 360
17 684 14
755 1013 752
132 213 132
263 680 260
689 821 686
501 801 498
729 781 726
363 507 360
39 637 36
635 937 632
267 1008 264
71 347 68
237 518 234
638 866 638
12 735 12
120 163 120
137 365 134
357 770 354
405 832 402
91 944 88
108 588 108
268 364 268
260 834 260
223 377 220
700 992 700
76 493 76
256 332 256
237 551 234
17 618 14
678 862 678
54 100 54
80 1021 80
937 960 934
694 926 694
346 498 346
130 873 130
125 1006 122
536 817 536
6 14 6
359 903 356
16 77 16
52 405 52
380 764 380
448 863 448
30 443 30
505 602 502
899 922 896
573 766 570
442 515 442
592 982 592
255 453 252
73 613 70
99 299 96
202 1013 202
527 974 524
278 829 278
275 693 272
485 554 482
301 660 298
223 985 220
542 747 542
447 892 444
871 1021 868
70 360 70
122 336 122
40 756 40
185 306 182
861 928 858
247 417 244
259 609 256
276 1005 276
435 497 432
405 625 402
577 925 574
987 1005 984
476 929 476
288 713 288
312 746 312
43 388 40
459 805 456
576 612 576
448 515 448
80 94 80
603 906 600
769 847 766
667 976 664
94 180 94
291 999 288
353 735 350
779 1024 776
957 982 954
202 504 202
83 129 80
54 210 54
571 804 568
413 974 410
100 842 100
303 782 300
935 967 932
595 1004 592
432 888 432
177 708 174
242 607 242
290 409 290
842 910 842
169 185 166
69 979 66
853 931 850
86 389 86
270 1024 270
209 740 206
66 93 66
519 543 516
436 989 436
169 903 166
538 1024 538
490 493 490
293 603 290
287 566 284
403 635 400
229 341 226
163 497 160
485 717 482
331 607 328
2 450 2
333 879 330
703 769 700
104 307 104
300 316 300
125 958 122
121 280 118
138 193 138
789 958 786
33 973 30
921 966 918
531 964 528
357 968 354
345 672 342
433 1024 430
204 827 204
261 803 258
711 879 708
465 719 462
597 619 594
79 730 76
279 732 276
509 908 506
597 922 594
629 988 626
501 579 498
783 858 780
182 945 182
843 996 840
352 862 352
141 142 138
50 632 50
751 845 748
479 650 476
250 862 250
372 707 372
819 878 816
37 613 34
604 822 604
510 877 510
93 414 90
611 687 608
136 385 136
829 1016 826
336 958 336
642 813 642
60 76 60
183 241 180
261 360 258
26 53 26
708 970 708
913 956 910
416 697 416
120 225 120
799 888 796
135 1022 132
135 748 132
716 793 716
141 739 138
529 705 526
861 979 858
499 664 496
420 521 420
16 45 16
732 995 732
684 886 684
220 257 220
464 956 464
419 904 416
10 13 10
